ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,23.85,23.9,24.06,3375.0,1069300.0,1071500.0,13500.0,10000.0,5941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 18:09:39.658830
SMMR,25.63,25.58,25.63,,984300.0,1081000.0,,5000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 18:09:39.658830
ATMN,25.89,25.9,26.0,3375.0,912200.0,1667800.0,10125.0,,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 18:09:39.658830
WNTR,23.66,23.66,23.77,,966200.0,1477500.0,,11200.0,7179.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 18:09:39.658830
SPNG,23.89,23.41,23.84,1070500.0,785900.0,20000.0,20250.0,5941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 18:09:40.701158
SMMR,25.55,25.61,25.66,1129000.0,984500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 18:09:40.701158
ATMN,25.89,25.89,25.99,912200.0,1509800.0,,16875.0,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 18:09:40.701158
WNTR,23.79,23.66,23.79,966200.0,1369300.0,11200.0,,7179.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 18:09:40.701158
SPNG,23.87,23.41,23.69,1200400.0,3375.0,1018500.0,16875.0,10000.0,5941.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 18:09:41.751959
SMMR,25.67,25.61,25.67,1129000.0,,1078800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 18:09:41.751959
ATMN,24.36,25.89,25.99,1152600.0,,1404000.0,20250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 18:09:41.751959
WNTR,23.66,23.66,23.79,1182000.0,,1470700.0,,11200.0,7179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 18:09:41.751959
SPNG,24.0,23.42,23.61,10125.0,1200400.0,6000.0,1071600.0,16875.0,10000.0,5941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 18:09:42.794085
SMMR,25.55,25.52,25.55,,932200.0,250.0,1174700.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 18:09:42.794085
ATMN,25.89,25.89,25.99,,1239400.0,,1326900.0,23625.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 18:09:42.794085
WNTR,23.69,23.69,23.79,,1326500.0,6000.0,1588800.0,,11200.0,7179.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 18:09:42.794085
SPNG,23.66,23.67,24.02,13500.0,1570500.0,6000.0,16875.0,1046200.0,10000.0,5941.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 18:09:43.833546
SMMR,25.46,25.54,25.55,,1238000.0,250.0,,1174700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 18:09:43.833546
ATMN,25.86,25.64,25.82,,1230700.0,,16875.0,1253500.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 18:09:43.833546
WNTR,23.82,23.69,23.82,,1326500.0,,,1566000.0,11200.0,7179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 18:09:43.833546
SPNG,24.47,23.77,24.47,1669700.0,16875.0,6000.0,1117500.0,10000.0,5941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 18:09:44.895901
SMMR,25.49,25.49,25.55,1352900.0,,,1174700.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 18:09:44.895901
ATMN,26.0,25.64,26.0,1522800.0,,,2010600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 18:09:44.895901
WNTR,23.82,23.75,23.81,1549000.0,,,1595700.0,11200.0,7179.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 18:09:44.895901
SPNG,24.47,23.91,24.44,6000.0,1669700.0,16875.0,1246700.0,15000.0,3375.0,5941.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 18:09:45.438582
SMMR,25.48,25.48,25.55,,1341300.0,,1174700.0,5000.0,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 18:09:45.438582
ATMN,26.03,25.64,26.03,,1522800.0,,2005400.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 18:09:45.438582
WNTR,23.75,23.75,23.81,,1549000.0,,1503900.0,16200.0,,7179.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 18:09:45.438582
SPNG,23.76,23.66,23.76,1665700.0,1308900.0,6000.0,15000.0,5941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 18:09:46.472168
SMMR,25.48,25.48,25.55,1357700.0,1262500.0,,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 18:09:46.472168
ATMN,26.07,25.64,26.07,1522800.0,1958300.0,,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 18:09:46.472168
WNTR,23.83,23.75,23.83,1664500.0,1558500.0,,11200.0,7179.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 18:09:46.472168
SPNG,23.66,23.45,23.66,1644200.0,1298700.0,3375.0,15000.0,5941.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 18:09:47.509581
SMMR,25.46,25.46,25.48,1362800.0,1481900.0,,15000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 18:09:47.509581
ATMN,25.95,25.66,25.75,1717800.0,2003500.0,,,,3375.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 18:09:47.509581
WNTR,23.56,23.81,23.84,1547300.0,1542100.0,,11200.0,7179.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 18:09:47.509581
SPNG,24.07,23.46,24.07,6750.0,1781400.0,1215100.0,6750.0,15000.0,5941.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 18:09:48.545040
SMMR,25.43,25.43,25.57,,1373700.0,1373700.0,,,,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 18:09:48.545040
ATMN,25.75,25.86,26.05,6750.0,1716500.0,1838700.0,6750.0,,,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 18:09:48.545040
WNTR,23.81,23.81,23.84,,1547300.0,1566900.0,,11200.0,7179.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 18:09:48.545040
SPNG,24.43,24.43,24.44,1838400.0,10125.0,6000.0,1096300.0,10125.0,15000.0,5941.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 18:09:49.589757
SMMR,25.53,25.53,25.57,1479800.0,,6000.0,1373700.0,,,,15000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 18:09:49.589757
ATMN,25.75,25.86,26.04,1447900.0,13500.0,,1714600.0,10125.0,,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 18:09:49.589757
WNTR,23.55,23.6,23.71,1424600.0,,,1569700.0,,11200.0,7179.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 18:09:49.589757
SPNG,24.05,24.14,24.44,2011800.0,10125.0,1026800.0,13500.0,15000.0,5941.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 18:09:50.626217
SMMR,25.42,25.42,25.57,1287900.0,,1479500.0,,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 18:09:50.626217
ATMN,25.67,25.66,26.05,1976100.0,,1920700.0,3375.0,,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 18:09:50.626217
WNTR,23.53,23.53,23.7,1443200.0,,1689000.0,,11200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 18:09:50.626217
SPNG,23.81,23.46,23.81,13500.0,1885500.0,938900.0,20000.0,16875.0,5941.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 18:09:51.684784
SMMR,25.43,25.54,25.57,,1506600.0,1479500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 18:09:51.684784
ATMN,25.67,25.81,26.05,3375.0,1800600.0,1724800.0,,10125.0,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 18:09:51.684784
WNTR,23.68,23.6,23.68,,1549600.0,1826600.0,6200.0,,,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 18:09:51.684784
SPNG,23.45,23.45,24.44,2141900.0,6000.0,901700.0,20250.0,15000.0,5941.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 18:09:52.731550
SMMR,25.62,25.42,25.62,1502800.0,6000.0,1175500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 18:09:52.731550
ATMN,26.09,25.82,26.09,1689300.0,,2006600.0,,,,6750.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 18:09:52.731550
WNTR,23.57,23.57,23.68,1777200.0,6000.0,1920100.0,,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 18:09:52.731550
SPNG,23.82,24.03,24.43,2125900.0,27000.0,816600.0,15000.0,1857.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 18:09:53.780900
SMMR,25.42,25.42,25.62,1482900.0,,1275300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 18:09:53.780900
ATMN,26.08,25.85,25.97,1449600.0,6750.0,1791700.0,,,10125.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 18:09:53.780900
WNTR,23.54,23.54,23.59,1780300.0,,1515600.0,27400.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 18:09:53.780900
SPNG,24.03,23.45,23.84,2023000.0,1012000.0,30375.0,10000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 18:09:54.819851
SMMR,25.62,25.56,25.62,1562100.0,1372500.0,,,6000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 18:09:54.819851
ATMN,25.82,25.82,25.97,1478400.0,1586800.0,13500.0,,,,10125.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 18:09:54.819851
WNTR,23.68,23.51,23.68,1533900.0,1898600.0,,10000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 18:09:54.819851
SPNG,23.84,24.16,24.43,2253600.0,6000.0,33750.0,904100.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 18:09:55.862062
SMMR,25.69,25.61,25.69,1562100.0,6000.0,,1534300.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 18:09:55.862062
ATMN,25.7,25.7,26.01,1951700.0,,10125.0,1708800.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 18:09:55.862062
WNTR,23.5,23.51,23.58,1425100.0,6000.0,,1938900.0,10000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 18:09:55.862062
SPNG,23.9,24.33,24.43,2214100.0,6000.0,40500.0,815300.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 18:09:56.904072
SMMR,25.6,25.51,25.56,1665400.0,,,1628900.0,10000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 18:09:56.904072
ATMN,25.7,25.7,26.0,1788200.0,,16875.0,1515500.0,,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 18:09:56.904072
WNTR,23.49,23.51,23.58,1397600.0,6000.0,,1720500.0,13200.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 18:09:56.904072
SPNG,23.9,24.33,24.43,2214100.0,6000.0,40500.0,820700.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 18:09:57.936735
SMMR,25.5,25.42,25.49,1669300.0,,,1734200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 18:09:57.936735
ATMN,26.09,25.7,26.09,1788200.0,,,1990900.0,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 18:09:57.936735
WNTR,23.45,23.45,23.58,1295100.0,,,1607300.0,17800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 18:09:57.936735
SPNG,23.99,23.98,23.99,2394600.0,862800.0,40500.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 18:09:58.478552
SMMR,25.49,25.42,25.49,1875000.0,1734200.0,,,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 18:09:58.478552
ATMN,26.09,26.07,26.08,1651100.0,1898700.0,3375.0,,20000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 18:09:58.478552
WNTR,23.45,23.45,23.58,1418100.0,1607300.0,,17800.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 18:09:58.478552
SPNG,24.11,24.11,24.15,2191400.0,6000.0,822000.0,40500.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 18:09:59.517119
SMMR,25.49,25.45,25.49,1970000.0,,1734200.0,,,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 18:09:59.517119
ATMN,25.91,25.91,26.02,1646100.0,,1826100.0,6750.0,,15000.0,,3375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 18:09:59.517119
WNTR,23.45,23.46,23.52,1655900.0,,1492000.0,,22800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 18:09:59.517119
SPNG,24.09,23.98,24.09,2394600.0,699600.0,10000.0,40500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 18:10:00.556816
SMMR,25.65,25.65,25.69,1958300.0,1635900.0,,,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 18:10:00.556816
ATMN,25.91,25.72,25.74,1558400.0,1738400.0,,10125.0,15000.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 18:10:00.556816
WNTR,23.58,23.46,23.58,1887400.0,1611600.0,17800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 18:10:00.556816
SPNG,23.98,23.68,24.09,2387400.0,699600.0,10000.0,40500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 18:10:01.598444
SMMR,25.65,25.65,25.69,1958300.0,1925500.0,,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 18:10:01.598444
ATMN,26.12,25.73,26.12,1369700.0,1989500.0,,,15000.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 18:10:01.598444
WNTR,23.62,23.62,23.68,1887400.0,1930100.0,10000.0,,9600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 18:10:01.598444
SPNG,23.69,23.69,23.74,2234500.0,25000.0,1724900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 18:10:02.657563
SMMR,25.65,25.65,25.69,1928600.0,,1834800.0,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 18:10:02.657563
ATMN,25.9,25.73,25.9,1653800.0,,1919600.0,15000.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 18:10:02.657563
WNTR,23.46,23.46,23.66,1887400.0,10000.0,1910000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 18:10:02.657563
SPNG,23.74,23.93,24.08,2138100.0,3375.0,3375.0,1810400.0,15000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 18:10:03.721468
SMMR,25.7,25.65,25.7,1927100.0,,,1798000.0,,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 18:10:03.721468
ATMN,26.14,25.86,26.14,1692500.0,,,1929400.0,,15000.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 18:10:03.721468
WNTR,23.59,23.46,23.58,1887400.0,,,2140200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 18:10:03.721468
SPNG,23.93,23.94,24.08,10125.0,10000.0,1703000.0,10125.0,1623700.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 18:10:04.789362
SMMR,25.63,25.63,25.7,,5000.0,1927000.0,,1803500.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 18:10:04.789362
ATMN,25.86,25.91,26.13,3375.0,25000.0,1348200.0,6750.0,1722800.0,,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 18:10:04.789362
WNTR,23.58,23.59,23.68,,,2207500.0,,2115400.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 18:10:04.789362
SPNG,23.78,23.83,24.08,1905500.0,10125.0,13500.0,1503600.0,15000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 18:10:05.842839
SMMR,25.59,25.59,25.69,1929600.0,,,1810400.0,,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 18:10:05.842839
ATMN,25.86,25.95,26.01,1006700.0,10125.0,13500.0,1522900.0,,30000.0,6000.0,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 18:10:05.842839
WNTR,23.7,23.57,23.7,2178000.0,,,2111000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 18:10:05.842839
SPNG,23.69,23.69,24.08,2104300.0,3375.0,16875.0,1398200.0,15000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 18:10:06.894994
SMMR,25.59,25.59,25.69,1915000.0,,,1810400.0,,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 18:10:06.894994
ATMN,25.86,25.96,26.13,1446000.0,3375.0,3375.0,1828600.0,,20000.0,6000.0,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 18:10:06.894994
WNTR,23.7,23.7,23.71,2288900.0,,,2110100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 18:10:06.894994
SPNG,24.09,23.69,24.09,1993600.0,6750.0,1943500.0,15000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 18:10:07.570003
SMMR,25.59,25.59,25.61,1910900.0,,1819700.0,,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 18:10:07.570003
ATMN,25.86,25.92,26.13,1446000.0,6750.0,1720100.0,,20000.0,6000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 18:10:07.570003
WNTR,23.7,23.57,23.63,2178000.0,,2191800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 18:10:07.570003
SPNG,23.68,23.68,24.09,2213900.0,1882700.0,15000.0,3375.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 18:10:08.618764
SMMR,25.67,25.59,25.67,1910900.0,1822500.0,,,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 18:10:08.618764
ATMN,25.86,25.98,26.13,1330900.0,1737200.0,,10125.0,20000.0,,10125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 18:10:08.618764
WNTR,23.57,23.46,23.57,2319800.0,2196300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 18:10:08.618764
SPNG,23.68,23.68,24.09,2085400.0,3375.0,1752700.0,15000.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 18:10:09.668067
SMMR,25.67,25.58,25.67,1917000.0,,1822500.0,,,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 18:10:09.668067
ATMN,26.0,25.95,26.0,1343100.0,10125.0,1664000.0,5000.0,10125.0,20000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 18:10:09.668067
WNTR,23.63,23.46,23.63,2300000.0,,2191800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 18:10:09.668067
SPNG,23.68,23.62,23.63,6750.0,2021400.0,1476800.0,20000.0,10125.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 18:10:10.711090
SMMR,25.42,25.59,25.67,,1980200.0,1807300.0,,,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 18:10:10.711090
ATMN,25.91,25.91,26.0,,1669800.0,1662700.0,5000.0,10125.0,20000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 18:10:10.711090
WNTR,23.46,23.46,23.58,,2300000.0,2160600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 18:10:10.711090
SPNG,23.63,23.7,24.09,1696700.0,10000.0,10125.0,1598400.0,10000.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 18:10:11.754661
SMMR,25.71,25.59,25.71,1980200.0,5000.0,,1774600.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 18:10:11.754661
ATMN,25.93,25.91,25.93,1646900.0,20000.0,,1847100.0,5000.0,3375.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 18:10:11.754661
WNTR,23.58,23.57,23.58,2278900.0,,,2186400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 18:10:11.754661
SPNG,23.68,23.61,23.67,2021400.0,6750.0,16875.0,1243800.0,20000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 18:10:12.806014
