SMMR,24.16,24.16,24.33,1431700.0,500.0,2106900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 03:13:38.087010
ATMN,23.63,23.83,24.1,2695500.0,,1468800.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 03:13:38.087010
WNTR,24.34,24.2,24.34,2419000.0,500.0,1664300.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 03:13:38.087010
SPNG,24.47,24.13,24.47,1864600.0,500.0,1690500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 03:13:39.136861
SMMR,24.05,24.0,24.04,1207700.0,500.0,2141800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 03:13:39.136861
ATMN,23.63,23.63,24.2,2571900.0,,1362500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 03:13:39.136861
WNTR,24.2,24.2,24.21,2388900.0,500.0,1804700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 03:13:39.136861
SPNG,24.47,24.13,24.47,1864600.0,1897700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 03:13:39.696307
SMMR,24.24,24.1,24.24,1315300.0,2139200.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 03:13:39.696307
ATMN,23.63,23.54,23.56,2593700.0,1478100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 03:13:39.696307
WNTR,24.2,24.2,24.21,2382400.0,1902400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 03:13:39.696307
SPNG,24.0,24.0,24.47,1676000.0,1897700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 03:13:40.769096
SMMR,24.0,24.0,24.08,1111600.0,2171700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 03:13:40.769096
ATMN,23.56,23.89,24.2,2714200.0,1362500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 03:13:40.769096
WNTR,24.21,24.22,24.34,2350800.0,1762000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 03:13:40.769096
SPNG,23.98,23.98,24.47,1576900.0,1968100.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 03:13:41.834117
SMMR,23.98,23.98,24.33,1016400.0,2015600.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 03:13:41.834117
ATMN,23.83,23.54,23.83,2593700.0,1361800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 03:13:41.834117
WNTR,24.1,24.1,24.12,2274100.0,1901800.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 03:13:41.834117
SPNG,23.98,23.98,24.02,1683300.0,2068600.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 03:13:42.908138
SMMR,23.98,23.87,23.97,1139800.0,2020300.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 03:13:42.908138
ATMN,24.46,23.86,24.19,2550100.0,1235400.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 03:13:42.908138
WNTR,24.12,24.09,24.12,2133700.0,2028500.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 03:13:42.908138
SPNG,24.47,23.98,24.47,1937900.0,2043800.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 03:13:44.001742
SMMR,23.97,24.2,24.33,1550300.0,2015600.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 03:13:44.001742
ATMN,24.19,23.54,24.19,2593700.0,1358600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 03:13:44.001742
WNTR,24.02,24.02,24.12,2243900.0,2028500.0,400.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 03:13:44.001742
SPNG,24.03,23.98,24.03,2287100.0,2143700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 03:13:45.051855
SMMR,24.2,24.01,24.02,1567100.0,2117300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 03:13:45.051855
ATMN,23.54,23.54,24.19,2701400.0,1358600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 03:13:45.051855
WNTR,24.02,24.02,24.12,2300200.0,2028500.0,500.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 03:13:45.051855
SPNG,24.51,23.98,24.51,2287100.0,2025000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 03:13:46.159128
SMMR,24.31,24.06,24.31,1781400.0,2106500.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 03:13:46.159128
ATMN,23.54,24.16,24.19,2545200.0,1697300.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 03:13:46.159128
WNTR,24.02,24.02,24.09,2306400.0,2137500.0,400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 03:13:46.159128
SPNG,24.51,23.98,24.51,2287100.0,2044800.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 03:13:46.704640
SMMR,24.31,24.06,24.13,1781400.0,2132400.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 03:13:46.704640
ATMN,24.0,23.54,23.95,2701400.0,1940700.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 03:13:46.704640
WNTR,24.02,24.07,24.09,2249600.0,2043300.0,800.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 03:13:46.704640
SPNG,24.51,24.31,24.4,450.0,2287100.0,2115900.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 03:13:47.753621
SMMR,24.06,24.06,24.24,,1890900.0,2139400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 03:13:47.753621
ATMN,24.0,23.61,23.95,,2675100.0,1940700.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 03:13:47.753621
WNTR,24.35,24.19,24.35,500.0,2270600.0,1775400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 03:13:47.753621
SPNG,24.51,24.31,24.35,450.0,2287100.0,2113000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 03:13:48.795798
SMMR,24.06,24.12,24.14,500.0,1890900.0,1989300.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 03:13:48.795798
ATMN,23.61,23.61,23.95,500.0,2490500.0,1940700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 03:13:48.795798
WNTR,24.35,24.24,24.26,500.0,2298000.0,1974300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 03:13:48.795798
SPNG,24.0,24.32,24.35,2412400.0,2102000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 03:13:49.823686
SMMR,23.98,23.87,23.94,1428000.0,1986900.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 03:13:49.823686
ATMN,23.93,23.93,23.95,2480800.0,2328100.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 03:13:49.823686
WNTR,24.26,24.19,24.26,2270600.0,1974300.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 03:13:49.823686
SPNG,24.36,23.93,24.36,2195400.0,2102500.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 03:13:50.859041
SMMR,24.06,23.95,24.06,1551000.0,1991500.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 03:13:50.859041
ATMN,23.9,23.93,23.95,2495300.0,2322700.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 03:13:50.859041
WNTR,24.07,24.02,24.05,2374000.0,2094800.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 03:13:50.859041
SPNG,24.51,24.16,24.51,405.0,2307700.0,2217600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 03:13:51.894789
SMMR,24.02,24.02,24.06,,1673300.0,2084700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 03:13:51.894789
ATMN,23.73,23.83,23.95,,2604400.0,2322700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 03:13:51.894789
WNTR,24.16,24.02,24.09,,2374000.0,1845000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 03:13:51.894789
SPNG,24.16,24.04,24.09,2428000.0,2129900.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 03:13:52.963222
SMMR,24.14,24.02,24.14,1793300.0,1948700.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 03:13:52.963222
ATMN,23.99,23.83,23.99,2406900.0,2207900.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 03:13:52.963222
WNTR,24.08,24.02,24.05,2374000.0,1785700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 03:13:52.963222
SPNG,24.04,24.1,24.51,2407000.0,2221800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 03:13:54.044485
SMMR,23.96,23.96,24.09,1895900.0,2091900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 03:13:54.044485
ATMN,23.97,23.83,23.86,2431900.0,2217400.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 03:13:54.044485
WNTR,24.38,24.02,24.2,2280800.0,1611500.0,500.0,320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 03:13:54.044485
SPNG,23.99,23.99,24.3,2532100.0,2096200.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 03:13:55.120656
SMMR,23.95,23.87,23.94,1652900.0,1971100.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 03:13:55.120656
ATMN,23.69,23.69,23.97,2579200.0,2208000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 03:13:55.120656
WNTR,24.38,24.17,24.2,2246500.0,1611500.0,320.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 03:13:55.120656
SPNG,24.35,23.99,24.01,2477200.0,2101700.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 03:13:56.163395
SMMR,23.91,23.87,23.91,1771600.0,2011200.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 03:13:56.163395
ATMN,23.99,23.69,23.99,2579200.0,2207900.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 03:13:56.163395
WNTR,24.2,24.25,24.26,2224600.0,1735100.0,320.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 03:13:56.163395
SPNG,24.01,23.99,24.01,2477200.0,2101700.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 03:13:56.775076
SMMR,23.91,23.97,24.09,2000100.0,1989400.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 03:13:56.775076
ATMN,23.99,23.8,23.99,2436100.0,2343100.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 03:13:56.775076
WNTR,24.17,24.17,24.26,2246500.0,1735100.0,320.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 03:13:56.775076
SPNG,24.52,23.99,24.52,2477200.0,2171600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 03:13:57.812409
SMMR,23.91,24.07,24.09,2195700.0,2107300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 03:13:57.812409
ATMN,23.69,23.69,23.99,2579200.0,2344200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 03:13:57.812409
WNTR,24.17,24.17,24.36,2366600.0,1965100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 03:13:57.812409
SPNG,23.99,23.99,24.43,2540000.0,2186600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 03:13:58.843434
SMMR,24.1,24.09,24.1,2208000.0,2066600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 03:13:58.843434
ATMN,23.69,23.69,23.99,2579200.0,2357800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 03:13:58.843434
WNTR,24.38,24.16,24.38,2389000.0,1726200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 03:13:58.843434
SPNG,24.42,24.42,24.43,2473600.0,2186600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 03:13:59.890845
SMMR,24.07,24.07,24.1,2221200.0,2090000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 03:13:59.890845
ATMN,23.69,23.61,23.67,2601300.0,2398800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 03:13:59.890845
WNTR,24.28,24.16,24.24,2388900.0,1834300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 03:13:59.890845
SPNG,24.43,23.99,24.43,2472100.0,2186600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 03:14:00.944577
SMMR,24.14,24.07,24.11,2221200.0,2117900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 03:14:00.944577
ATMN,23.69,23.66,23.67,2565800.0,2398800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 03:14:00.944577
WNTR,24.16,24.12,24.14,2382100.0,1861100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 03:14:00.944577
SPNG,23.93,23.93,24.43,2471100.0,2186600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 03:14:02.097989
SMMR,24.07,24.0,24.03,2231700.0,2097100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 03:14:02.097989
ATMN,23.99,23.66,23.69,2574400.0,2323500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 03:14:02.097989
WNTR,24.17,24.26,24.38,2363300.0,1726200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 03:14:02.097989
SPNG,23.93,23.93,24.43,2436300.0,2159900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 03:14:03.148271
SMMR,24.06,23.97,24.06,2235700.0,2114200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 03:14:03.148271
ATMN,24.02,23.66,24.02,2555300.0,2357200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 03:14:03.148271
WNTR,24.15,24.32,24.38,2349500.0,1726200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 03:14:03.148271
SPNG,24.57,23.93,24.57,2436300.0,2140300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 03:14:04.240625
SMMR,23.87,23.87,24.06,2240000.0,2096300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 03:14:04.240625
ATMN,24.07,24.11,24.13,2568600.0,2311800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 03:14:04.240625
WNTR,24.15,24.18,24.38,2360900.0,1726200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 03:14:04.240625
SPNG,24.57,23.93,24.57,2436300.0,2140300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 03:14:04.824242
SMMR,24.02,23.87,24.01,2232400.0,2130200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 03:14:04.824242
ATMN,23.66,23.66,24.13,2572700.0,2348700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 03:14:04.824242
WNTR,24.27,24.27,24.38,2360900.0,1726200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 03:14:04.824242
SPNG,24.57,23.93,24.38,2383000.0,2114700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 03:14:05.886991
SMMR,24.11,23.94,24.11,2259400.0,2102200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 03:14:05.886991
ATMN,23.92,23.92,24.0,2535700.0,2326300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 03:14:05.886991
WNTR,24.27,24.18,24.26,2323700.0,1953000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 03:14:05.886991
SPNG,24.33,24.19,24.33,2344900.0,2134400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 03:14:06.940370
SMMR,23.96,23.96,24.11,2253900.0,2102200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 03:14:06.940370
ATMN,24.13,23.92,24.13,2535700.0,2331000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 03:14:06.940370
WNTR,24.27,24.24,24.26,2335900.0,1953000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 03:14:06.940370
SPNG,24.33,24.27,24.33,2307800.0,2134400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 03:14:08.022745
SMMR,24.14,24.01,24.14,2262700.0,2109800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 03:14:08.022745
ATMN,23.61,23.61,24.13,2579200.0,2335200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 03:14:08.022745
WNTR,24.26,24.28,24.38,2326300.0,1974300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 03:14:08.022745
SPNG,24.57,24.19,24.49,2344900.0,2155800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 03:14:09.133829
SMMR,23.96,23.94,23.95,2232200.0,2087600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 03:14:09.133829
ATMN,24.08,24.08,24.13,2579200.0,2355200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 03:14:09.133829
WNTR,24.24,24.24,24.39,2335900.0,2081100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 03:14:09.133829
SPNG,24.49,23.86,24.49,2479200.0,2155800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 03:14:10.265246
SMMR,24.04,24.12,24.14,2267700.0,2087600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 03:14:10.265246
ATMN,23.74,23.86,24.13,2574200.0,2315100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 03:14:10.265246
WNTR,24.35,24.24,24.35,2335900.0,2208500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 03:14:10.265246
SPNG,24.39,24.39,24.49,2456700.0,2158500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 03:14:11.321360
SMMR,24.14,24.12,24.14,2261100.0,2114000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 03:14:11.321360
ATMN,23.77,23.81,23.88,2577900.0,2364400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 03:14:11.321360
WNTR,24.35,24.38,24.39,2352500.0,2205700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 03:14:11.321360
SPNG,24.49,24.5,24.53,2490900.0,2117500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 03:14:11.872164
SMMR,24.14,24.12,24.14,2261100.0,2114000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 03:14:11.872164
ATMN,23.77,23.81,23.88,2580600.0,2364200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 03:14:11.872164
WNTR,24.38,24.24,24.36,2348800.0,2210300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 03:14:11.872164
SPNG,24.24,24.48,24.53,2524700.0,2146300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 03:14:12.910175
