SMMR,25.14,25.14,25.3,2077400.0,3200.0,,6000.0,,,,1696100.0,12800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 18:22:14.818956
ATMN,25.21,25.13,25.15,1292800.0,9600.0,6750.0,6000.0,11807.0,6952.0,2333.0,1081800.0,,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 18:22:14.818956
WNTR,24.44,24.44,24.57,1819700.0,,,,,14185.0,10945.0,822700.0,16000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 18:22:14.818956
SPNG,24.05,24.25,24.46,1443100.0,19200.0,1598300.0,2305.0,200.0,3200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 18:22:15.859272
SMMR,25.11,25.18,25.26,1970500.0,3200.0,1532500.0,5500.0,8714.0,12800.0,5500.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 18:22:15.859272
ATMN,24.96,25.14,25.15,2144500.0,6400.0,987200.0,6952.0,2433.0,,,,11250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 18:22:15.859272
WNTR,24.58,24.58,24.61,2302500.0,,1411200.0,,1755.0,16000.0,,,,5055.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 18:22:15.859272
SPNG,24.2,24.26,24.44,2040800.0,6000.0,4761.0,6000.0,1598300.0,2305.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 18:22:16.932889
SMMR,25.04,25.04,25.24,2352300.0,,5602.0,,2048600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 18:22:16.932889
ATMN,24.97,24.97,25.17,2301300.0,,,9000.0,1749400.0,,5500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 18:22:16.932889
WNTR,24.6,24.58,24.59,2406000.0,,,,2099600.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 18:22:16.932889
SPNG,24.46,24.22,24.38,5500.0,100.0,6000.0,1862800.0,5500.0,7199.0,3000.0,1940600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 18:22:18.017471
SMMR,25.04,25.04,25.18,,3207.0,,2240700.0,11886.0,8146.0,,1637200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 18:22:18.017471
ATMN,25.11,24.97,25.11,6798.0,,,1747500.0,5500.0,6789.0,13500.0,1167600.0,4500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 18:22:18.017471
WNTR,24.59,24.58,24.59,,6789.0,,2241300.0,,6789.0,,2007900.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 18:22:18.017471
SPNG,24.18,23.93,24.17,2235900.0,9000.0,1269200.0,1614.0,6000.0,8754.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 18:22:19.091625
SMMR,25.3,25.21,25.27,1892200.0,,1899300.0,,6000.0,,5500.0,6405.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 18:22:19.091625
ATMN,25.07,25.07,25.08,1871900.0,18000.0,872400.0,444.0,5264.0,6789.0,,100.0,6000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 18:22:19.091625
WNTR,24.59,24.58,24.59,2147500.0,,1908600.0,,6000.0,8627.0,,14753.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 18:22:19.091625
SPNG,24.2,24.2,24.37,6000.0,1297.0,3000.0,1862800.0,9000.0,1638200.0,1614.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 18:22:20.163461
SMMR,25.24,25.21,25.23,500.0,7654.0,,1767900.0,,1778800.0,,12900.0,7754.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 18:22:20.163461
ATMN,25.09,25.09,25.11,6000.0,1469.0,,2151700.0,9000.0,1191200.0,5990.0,,10000.0,266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 18:22:20.163461
WNTR,24.71,24.62,24.69,,10846.0,,1668100.0,,1975400.0,5500.0,12007.0,7654.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 18:22:20.163461
SPNG,24.17,24.05,24.17,1858800.0,1297.0,6000.0,1542700.0,4282.0,6000.0,9000.0,6505.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 18:22:21.246409
SMMR,25.18,25.19,25.22,2002600.0,100.0,,1713000.0,,6000.0,,14085.0,4691.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 18:22:21.246409
ATMN,25.09,25.09,25.1,1767700.0,1975.0,4500.0,995200.0,5990.0,6000.0,13500.0,10000.0,,5411.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 18:22:21.246409
WNTR,24.57,24.59,24.66,2272700.0,1582.0,,1746800.0,5500.0,6000.0,,13985.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 18:22:21.246409
SPNG,24.38,24.05,24.37,1858800.0,9000.0,9000.0,1638200.0,2943.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 18:22:22.318229
SMMR,25.18,25.21,25.23,2009300.0,,,1928300.0,,8038.0,4691.0,500.0,8704.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 18:22:22.318229
ATMN,24.92,24.91,24.92,2391800.0,,15750.0,996900.0,5990.0,,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 18:22:22.318229
WNTR,24.58,24.57,24.58,2392600.0,,,1873900.0,5500.0,,,,8704.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 18:22:22.318229
SPNG,23.93,24.2,24.35,5500.0,3000.0,1963900.0,5500.0,7398.0,2081400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 18:22:22.878396
SMMR,25.18,25.21,25.23,4691.0,,2105900.0,,8704.0,2025400.0,8038.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 18:22:22.878396
ATMN,24.92,24.92,25.1,,2250.0,2146900.0,5990.0,,1094700.0,100.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 18:22:22.878396
WNTR,24.58,24.57,24.58,1732.0,,2044000.0,,8704.0,2098500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 18:22:22.878396
SPNG,24.2,23.91,24.35,2230300.0,7403.0,7398.0,1743300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 18:22:23.962811
SMMR,25.22,25.21,25.22,2003300.0,,16753.0,1855900.0,8038.0,4691.0,500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 18:22:23.962811
ATMN,25.16,25.04,25.16,1983200.0,5500.0,,1838900.0,4124.0,5500.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 18:22:23.962811
WNTR,24.57,24.57,24.58,1776100.0,,8804.0,1882500.0,14120.0,1732.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 18:22:23.962811
SPNG,24.29,24.3,24.35,3000.0,1997300.0,6000.0,1903.0,1833900.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 18:22:25.068021
SMMR,25.22,25.22,25.24,,2126800.0,500.0,,2043800.0,,4691.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 18:22:25.068021
ATMN,25.23,25.09,25.11,,1859700.0,6000.0,,1964300.0,2250.0,3069.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 18:22:25.068021
WNTR,24.61,24.58,24.61,,1880000.0,,,2093900.0,,1732.0,6000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 18:22:25.068021
SPNG,24.43,24.31,24.37,5500.0,100.0,3000.0,1765600.0,6000.0,1998900.0,5500.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 18:22:26.129067
SMMR,25.17,25.11,25.13,,,,2191400.0,500.0,2051000.0,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 18:22:26.129067
ATMN,25.11,25.16,25.21,8569.0,100.0,4500.0,1414200.0,6000.0,1863800.0,5500.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 18:22:26.129067
WNTR,24.59,24.58,24.59,1732.0,9026.0,,1746000.0,,1860700.0,,,6000.0,11780.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 18:22:26.129067
SPNG,24.46,24.32,24.43,5500.0,1996.0,9000.0,1407400.0,6000.0,5500.0,2092100.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 18:22:27.191432
SMMR,25.23,25.15,25.21,,11987.0,,1951500.0,500.0,3869.0,1659700.0,,7364.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 18:22:27.191432
ATMN,25.04,25.16,25.23,,,4500.0,2086800.0,,308.0,1655600.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 18:22:27.191432
WNTR,24.61,24.65,24.68,1732.0,19026.0,,1636900.0,,,2067800.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 18:22:27.191432
SPNG,23.91,24.26,24.42,3000.0,5500.0,1995400.0,5860.0,1867000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 18:22:28.236390
SMMR,25.2,25.2,25.26,,5500.0,2067100.0,3869.0,1736100.0,500.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 18:22:28.236390
ATMN,25.16,25.16,25.23,2250.0,,2216900.0,224.0,1999000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 18:22:28.236390
WNTR,24.58,24.61,24.68,,5500.0,2116500.0,1759.0,1957700.0,,,5870.0,5870.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 18:22:28.236390
SPNG,23.91,24.26,24.32,6000.0,1910700.0,100.0,6010.0,360.0,1782800.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 18:22:29.303068
SMMR,25.25,25.25,25.26,,1594700.0,5278.0,,,2161600.0,,10389.0,5150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 18:22:29.303068
ATMN,25.16,25.16,25.17,4500.0,1984800.0,,5870.0,224.0,1793000.0,2250.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 18:22:29.303068
WNTR,24.61,24.63,24.69,,1640300.0,12329.0,6459.0,,2020300.0,,10098.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 18:22:29.303068
SPNG,24.4,24.08,24.33,5500.0,1655200.0,9000.0,100.0,2090100.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 18:22:30.357543
SMMR,25.28,25.22,25.28,9410.0,1694600.0,,,2121400.0,,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 18:22:30.357543
ATMN,25.01,25.02,25.16,5500.0,2140000.0,2250.0,,1352100.0,4500.0,,5714.0,12329.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 18:22:30.357543
WNTR,24.56,24.57,24.67,5500.0,2220600.0,,,1600600.0,,,13849.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 18:22:30.357543
SPNG,24.47,24.09,24.46,5536.0,1212600.0,12000.0,100.0,3000.0,2199200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 18:22:30.905929
SMMR,25.3,25.21,25.3,5500.0,2050600.0,,,,2087600.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 18:22:30.905929
ATMN,25.01,25.02,25.16,5500.0,2140000.0,2250.0,,6750.0,1229500.0,,5714.0,12329.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 18:22:30.905929
WNTR,24.57,24.57,24.67,5500.0,2220600.0,,,,1603300.0,,13849.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 18:22:30.905929
SPNG,24.47,24.07,24.47,1655200.0,15000.0,2329700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 18:22:32.079069
SMMR,25.16,25.17,25.29,2212300.0,,1678900.0,5500.0,5890.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 18:22:32.079069
ATMN,25.18,24.95,25.06,2382600.0,,2009500.0,,78.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 18:22:32.079069
WNTR,24.54,24.51,24.53,2330700.0,,2198100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 18:22:32.079069
SPNG,24.54,24.08,24.54,5500.0,1310900.0,21000.0,2313000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 18:22:33.223743
SMMR,25.16,25.16,25.18,,2314900.0,,1689600.0,11940.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 18:22:33.223743
ATMN,25.06,24.97,25.04,5500.0,2005600.0,4500.0,1782300.0,5500.0,4500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 18:22:33.223743
WNTR,24.53,24.51,24.53,,2331600.0,,2089800.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 18:22:33.223743
SPNG,24.54,24.41,24.53,10486.0,867200.0,24000.0,5500.0,2182500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 18:22:34.281439
SMMR,25.18,25.23,25.28,,2344400.0,,11940.0,1685100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 18:22:34.281439
ATMN,24.95,24.95,25.06,,2280500.0,2250.0,44.0,1581700.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 18:22:34.281439
WNTR,24.53,24.56,24.66,,2320600.0,,,2192700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 18:22:34.281439
SPNG,24.4,24.4,24.52,966300.0,4986.0,6000.0,21000.0,5500.0,2180900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 18:22:35.339047
SMMR,25.07,25.07,25.28,2353000.0,,,,5153.0,1700100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 18:22:35.339047
ATMN,24.89,24.89,25.1,2435300.0,,,,5500.0,1692800.0,6000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 18:22:35.339047
WNTR,24.58,24.56,24.58,2338300.0,,,,,2087800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 18:22:35.339047
SPNG,24.41,24.23,24.3,6000.0,1631500.0,12000.0,1993400.0,1064.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 18:22:36.385713
SMMR,25.13,25.05,25.13,,2353300.0,,1724900.0,4122.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 18:22:36.385713
ATMN,24.9,24.87,24.88,,2462300.0,,1353000.0,1812.0,6000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 18:22:36.385713
WNTR,24.58,24.63,24.65,,2323400.0,,2073700.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 18:22:36.385713
SPNG,24.05,24.06,24.29,12000.0,1733900.0,3000.0,5500.0,2089900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 18:22:36.936805
SMMR,25.13,25.05,25.12,,2316600.0,,9622.0,1608600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 18:22:36.936805
ATMN,24.9,24.87,24.88,,2442800.0,9000.0,1812.0,1353000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 18:22:36.936805
WNTR,24.63,24.63,24.65,,2323400.0,,,2070700.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 18:22:36.936805
SPNG,24.3,24.25,24.26,6000.0,18000.0,1445500.0,6000.0,3000.0,1764200.0,5239.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 18:22:38.000482
SMMR,25.21,25.04,25.21,,,2345200.0,6000.0,,1993500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 18:22:38.000482
ATMN,24.87,24.87,25.12,,,2442800.0,,6750.0,1904500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 18:22:38.000482
WNTR,24.65,24.58,24.64,,,2162500.0,6000.0,,1634900.0,7568.0,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 18:22:38.000482
SPNG,24.55,24.25,24.55,500.0,21000.0,1332300.0,2278600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 18:22:39.084765
SMMR,25.21,25.04,25.21,,,1988200.0,2036000.0,5170.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 18:22:39.084765
ATMN,24.86,25.09,25.11,6000.0,2250.0,1785200.0,1579100.0,181.0,6000.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 18:22:39.084765
WNTR,24.55,24.53,24.55,,,2318400.0,2098800.0,,,,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 18:22:39.084765
SPNG,24.57,24.29,24.57,5500.0,1249400.0,5500.0,21000.0,2302500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 18:22:40.148695
SMMR,25.27,25.08,25.13,4136.0,1956500.0,,,2102900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 18:22:40.148695
ATMN,24.85,24.85,25.03,,2376500.0,,,1139400.0,5869.0,15750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 18:22:40.148695
WNTR,24.57,24.57,24.59,,2209400.0,6000.0,,2023700.0,161.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 18:22:40.148695
SPNG,24.23,24.29,24.56,6000.0,15000.0,1539400.0,4477.0,1922700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 18:22:41.204517
SMMR,25.27,25.08,25.13,,,1967400.0,,1987300.0,4136.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 18:22:41.204517
ATMN,25.2,24.86,25.11,,2250.0,1750400.0,5500.0,1859000.0,12961.0,6000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 18:22:41.204517
WNTR,24.57,24.57,24.59,5839.0,,2233900.0,161.0,1993800.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 18:22:41.204517
SPNG,24.51,24.31,24.51,16599.0,15000.0,1215900.0,2075500.0,5500.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 18:22:42.272142
SMMR,25.3,25.09,25.13,5500.0,,2219800.0,1896500.0,5500.0,,610.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 18:22:42.272142
