ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
ATMN,23.92,23.39,23.6,1184500.0,4620.0,,,2000.0,5000.0,1875.0,5149.0,1389500.0,1500.0,,,2135.0,710.0,5625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 09:12:53.263305
WNTR,25.09,25.09,25.12,1294400.0,4666.0,,8500.0,2000.0,3500.0,,,1855500.0,3000.0,2000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 09:12:53.263305
SPNG,25.91,25.9,25.91,464600.0,9486.0,12000.0,7975.0,2000.0,5000.0,3000.0,15103.0,2000.0,13500.0,892600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:12:54.307386
SMMR,24.37,24.37,24.41,1714200.0,1689.0,1500.0,,4000.0,,,,,,1986600.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:12:54.307386
ATMN,23.59,23.42,23.59,625800.0,5394.0,1500.0,5000.0,4000.0,2576.0,4500.0,10483.0,,3750.0,1189800.0,710.0,9375.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:12:54.307386
WNTR,25.13,25.05,25.1,1480900.0,,3000.0,1050.0,2000.0,5000.0,1500.0,,,,2084200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:12:54.307386
SPNG,25.21,25.21,25.91,1157400.0,3000.0,4000.0,13500.0,1118500.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:12:55.353376
SMMR,24.41,24.25,24.41,1356000.0,,,,1996500.0,7664.0,5000.0,5000.0,4500.0,4000.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:12:55.353376
ATMN,23.69,23.69,23.97,88100.0,4500.0,,,1660000.0,5744.0,3626.0,3364.0,4500.0,4000.0,710.0,13125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:12:55.353376
WNTR,25.18,25.13,25.17,705400.0,3000.0,,,1926700.0,8572.0,2450.0,1050.0,7500.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:12:55.353376
SPNG,25.67,25.72,25.9,1390500.0,5000.0,6400.0,4500.0,5000.0,4000.0,15750.0,1118500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:12:56.399426
SMMR,24.38,24.38,24.4,1049800.0,2975.0,,6000.0,,2000.0,,1552800.0,13905.0,4000.0,4500.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:12:56.399426
ATMN,23.24,23.39,23.68,1225700.0,,,,136.0,2000.0,,1132400.0,3147.0,,6000.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:12:56.399426
WNTR,25.03,25.03,25.21,1742300.0,,1400.0,,,,,1881000.0,,2000.0,3000.0,,811.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:12:56.399426
SPNG,25.73,25.73,25.88,5892.0,685100.0,100.0,7500.0,6400.0,5000.0,2250.0,1832300.0,679.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:12:56.939122
SMMR,24.38,24.38,24.4,2975.0,1049800.0,13905.0,6000.0,,,,1553200.0,740.0,4000.0,4500.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:12:56.939122
ATMN,23.55,23.39,23.55,,1225700.0,3147.0,,5000.0,136.0,1875.0,927100.0,710.0,,3000.0,2000.0,2418.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:12:56.939122
WNTR,25.03,25.19,25.21,,1742300.0,,1500.0,1400.0,,,1639000.0,,2000.0,4500.0,2000.0,,811.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:12:56.939122
SPNG,25.73,25.76,25.87,12000.0,1400.0,9000.0,570200.0,1558.0,1910000.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:12:58.046064
SMMR,24.39,24.3,24.33,6000.0,,,1226300.0,,1553100.0,2975.0,4000.0,3000.0,4000.0,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:12:58.046064
ATMN,23.4,23.49,23.53,,1082.0,,1519800.0,97.0,596700.0,,,7500.0,2000.0,710.0,6574.0,9375.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:12:58.046064
WNTR,25.21,25.1,25.12,3000.0,5000.0,,1873400.0,,1736100.0,,,3000.0,2000.0,,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:12:58.046064
SPNG,25.72,25.73,25.78,6773.0,2250.0,1390500.0,1693700.0,2124.0,2000.0,1558.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:12:59.097607
SMMR,24.21,24.22,24.37,,,1530200.0,1347700.0,,6000.0,,1500.0,5000.0,850.0,2000.0,5000.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:12:59.097607
ATMN,24.0,23.95,23.98,6574.0,,1519800.0,1677100.0,,2000.0,,3000.0,1082.0,,,,1500.0,1875.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:12:59.097607
WNTR,25.13,25.12,25.13,100.0,,1307000.0,1766000.0,,2000.0,,3000.0,4172.0,315.0,,,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:12:59.097607
SPNG,25.73,25.73,25.77,6773.0,1390500.0,4500.0,2000.0,4500.0,1475600.0,2124.0,2000.0,1558.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:13:00.156677
SMMR,24.21,24.26,24.3,6773.0,1166700.0,6000.0,2000.0,,965300.0,1573.0,6000.0,5000.0,6488.0,9000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:13:00.156677
ATMN,23.84,23.53,23.8,6574.0,1070000.0,6000.0,,5625.0,545500.0,100.0,4000.0,5039.0,5000.0,6000.0,5000.0,5625.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:13:00.156677
WNTR,25.02,25.06,25.09,2771.0,1507300.0,,2000.0,,1143900.0,13068.0,4000.0,,5000.0,7500.0,6252.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:13:00.156677
SPNG,25.8,25.8,25.81,1501500.0,9000.0,2000.0,1119000.0,2000.0,1558.0,13500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:13:01.225294
SMMR,24.28,24.29,24.33,1044000.0,9000.0,2000.0,1347700.0,4000.0,5000.0,,6488.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:13:01.225294
ATMN,23.78,23.78,23.79,721300.0,9000.0,,657000.0,2000.0,39.0,9375.0,,7500.0,1082.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:13:01.225294
WNTR,25.08,25.08,25.1,1974700.0,,,1568900.0,4000.0,5000.0,,27.0,3000.0,716.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:13:01.225294
SPNG,25.79,25.22,25.73,1500.0,5000.0,1157400.0,1131600.0,2000.0,1558.0,13500.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:13:02.281852
SMMR,24.41,24.37,24.4,7500.0,,997500.0,1737500.0,,5000.0,,9988.0,4277.0,2000.0,1500.0,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:13:02.281852
ATMN,23.49,23.51,23.76,3000.0,,1193800.0,767800.0,2000.0,5000.0,11250.0,8461.0,3980.0,,3000.0,710.0,3750.0,8153.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:13:02.281852
WNTR,25.02,25.02,25.07,,,1866400.0,1017200.0,4000.0,5000.0,,48.0,,2000.0,4500.0,,,100.0,7624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:13:02.281852
SPNG,25.56,25.58,25.69,5696.0,6000.0,5000.0,4500.0,934100.0,8626.0,10379.0,6558.0,18000.0,5000.0,238700.0,1500.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:13:03.385475
SMMR,24.3,24.29,24.3,,,1425.0,,2064000.0,,1573.0,5000.0,,,1719100.0,1500.0,,2000.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:13:03.385475
ATMN,23.52,23.52,23.55,4080.0,6000.0,7411.0,7500.0,196900.0,5326.0,9035.0,5000.0,15000.0,5000.0,552000.0,,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:13:03.385475
WNTR,25.03,25.04,25.08,,1500.0,48.0,,1729900.0,,5696.0,5000.0,,7624.0,1150300.0,3000.0,4000.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:13:03.385475
SPNG,25.74,25.74,25.88,352700.0,5000.0,10500.0,7719.0,5696.0,9000.0,15750.0,2000.0,1355100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:13:03.976515
SMMR,24.28,24.26,24.28,2052100.0,,,1425.0,,,,,1719100.0,2000.0,5000.0,1500.0,1573.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:13:03.976515
ATMN,23.51,23.51,23.79,524600.0,326.0,6000.0,2411.0,,9375.0,18750.0,2000.0,882600.0,,,,4173.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:13:03.976515
WNTR,25.0,25.0,25.06,1853500.0,,,28.0,,,,4000.0,972200.0,2000.0,5000.0,6000.0,5696.0,,7624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:13:03.976515
SPNG,25.78,25.75,25.77,11219.0,11250.0,9000.0,242600.0,7126.0,20250.0,902300.0,5000.0,2000.0,2586.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:13:05.079169
SMMR,24.21,24.25,24.27,,,1500.0,2019300.0,,,1603000.0,5000.0,,4480.0,2000.0,3000.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:13:05.079169
ATMN,23.52,23.59,23.63,5000.0,13125.0,4500.0,548600.0,326.0,20625.0,434400.0,5000.0,2000.0,4480.0,,3000.0,,4480.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:13:05.079169
WNTR,25.04,25.0,25.03,28.0,,,1990000.0,,,609200.0,5000.0,4000.0,,2000.0,12000.0,,,7624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:13:05.079169
SPNG,25.74,25.74,25.78,1072500.0,6219.0,7126.0,11250.0,1028200.0,5000.0,18000.0,2000.0,2586.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:13:06.125798
SMMR,24.37,24.26,24.36,1225000.0,5000.0,8500.0,,1384600.0,7005.0,,,,3000.0,2000.0,3170.0,5000.0,1500.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:13:06.125798
ATMN,23.8,23.61,23.63,126600.0,2002.0,326.0,3750.0,1399200.0,,9375.0,,,13500.0,2000.0,5659.0,,1500.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:13:06.125798
WNTR,25.0,25.01,25.02,1863400.0,28.0,,,943700.0,5000.0,,4000.0,5659.0,,2000.0,100.0,7624.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:13:06.125798
SPNG,25.78,25.75,25.78,9695.0,1500.0,565400.0,6219.0,7126.0,15750.0,916200.0,252.0,5000.0,20250.0,2000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:13:07.183101
SMMR,24.41,24.3,24.34,,12000.0,1099700.0,5000.0,,,1737500.0,,5000.0,,,2000.0,1500.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:13:07.183101
ATMN,23.59,23.6,23.61,,,548600.0,7002.0,326.0,15000.0,2086900.0,,,,,,,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:13:07.183101
WNTR,25.05,25.01,25.02,7004.0,,1863400.0,28.0,,,1930400.0,,,,,2000.0,,,2624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:13:07.183101
SPNG,25.74,25.73,25.74,2629.0,421.0,20250.0,1045300.0,994300.0,22500.0,5000.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:13:08.333466
SMMR,24.39,24.39,24.41,3500.0,2899.0,,632500.0,1767700.0,,,4000.0,9435.0,6000.0,2000.0,1195.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:13:08.333466
ATMN,23.61,23.32,23.38,,5000.0,15000.0,835500.0,1538600.0,,5000.0,,4781.0,3000.0,,100.0,710.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:13:08.333466
WNTR,25.02,25.03,25.05,,,,1969800.0,910800.0,,1369.0,2000.0,12188.0,,,3067.0,,7500.0,6124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:13:08.333466
SPNG,25.74,25.73,25.74,2629.0,421.0,11250.0,100.0,1384200.0,1439100.0,5000.0,453.0,11250.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:13:09.422773
SMMR,24.41,24.34,24.38,7000.0,2899.0,,11448.0,869300.0,1654700.0,,7989.0,,4500.0,2000.0,2000.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:13:09.422773
ATMN,23.46,23.46,23.58,49.0,1652.0,13125.0,4781.0,126700.0,1329900.0,5000.0,6894.0,,6000.0,2000.0,,,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:13:09.422773
WNTR,25.02,25.01,25.02,,,,7004.0,2071500.0,1286900.0,1369.0,,,,2000.0,2000.0,,6124.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:13:09.422773
SPNG,25.73,25.72,25.73,11250.0,100.0,1636600.0,7540.0,1806900.0,2000.0,5000.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 09:13:09.993109
SMMR,24.41,24.36,24.38,,11448.0,650800.0,7989.0,1595800.0,4000.0,,4000.0,6000.0,7000.0,2899.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 09:13:09.993109
ATMN,23.48,23.47,23.48,15000.0,4781.0,344900.0,6894.0,301900.0,,6848.0,2000.0,9000.0,,5000.0,,10500.0,8451.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 09:13:09.993109
WNTR,25.1,25.01,25.02,,7104.0,1915900.0,5184.0,1728900.0,,782.0,2000.0,,,,,,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 09:13:09.993109
SPNG,25.74,25.7,25.74,2252.0,5743.0,2250.0,1951300.0,1545800.0,1145.0,6000.0,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 09:13:11.107782
SMMR,24.4,24.36,24.4,2899.0,,,985600.0,1881500.0,,,,4000.0,4500.0,7000.0,2000.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 09:13:11.107782
ATMN,23.34,23.38,23.48,,,13125.0,1292700.0,724300.0,8451.0,6000.0,6848.0,2000.0,,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 09:13:11.107782
WNTR,25.02,25.05,25.07,5000.0,100.0,,1239900.0,805300.0,9287.0,6000.0,5959.0,4000.0,6000.0,5000.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 09:13:11.107782
SPNG,25.74,25.71,25.72,1500.0,5743.0,3942.0,1733200.0,6490.0,7500.0,4500.0,897900.0,2673.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 09:13:12.168519
SMMR,24.38,24.37,24.38,1500.0,6339.0,2899.0,1216000.0,6339.0,,,1810600.0,,4000.0,2000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 09:13:12.168519
ATMN,23.48,23.41,23.45,4500.0,6339.0,,1528700.0,,4500.0,3750.0,817900.0,3451.0,2000.0,2000.0,5000.0,5348.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 09:13:12.168519
WNTR,25.03,25.09,25.11,6000.0,5980.0,5000.0,903400.0,,4500.0,,1748600.0,5000.0,,2000.0,6357.0,274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 09:13:12.168519
SPNG,25.74,25.56,25.7,3000.0,5000.0,1977900.0,2250.0,4500.0,5000.0,2250.0,1343900.0,4000.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 09:13:13.244233
SMMR,24.38,24.38,24.4,1500.0,7000.0,1342400.0,,,,,1891400.0,,4000.0,2000.0,2899.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 09:13:13.244233
ATMN,23.27,23.22,23.25,1500.0,5000.0,1669500.0,,9000.0,3451.0,9375.0,212400.0,5348.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 09:13:13.244233
WNTR,25.11,24.99,25.09,,,2327300.0,,6000.0,8094.0,,957300.0,479.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 09:13:13.244233
SPNG,25.67,25.66,25.67,1724.0,5000.0,3000.0,100.0,4500.0,1249400.0,2000.0,1833000.0,1500.0,4500.0,2000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 09:13:14.307600
