ATMN,26.41,26.7,26.73,1705300.0,,609.0,6648.0,,,1774900.0,2674.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-06 03:23:33.315179
WNTR,25.12,24.87,25.12,2278900.0,500.0,,9065.0,,,2382500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-06 03:23:33.315179
SPNG,23.38,23.38,23.69,2191300.0,1713200.0,6000.0,100.0,679.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-06 03:23:34.390381
SMMR,25.13,25.0,25.07,2097800.0,1653300.0,6000.0,11813.0,740.0,8454.0,3140.0,626.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-06 03:23:34.390381
ATMN,26.41,26.7,26.73,1728300.0,1502100.0,6000.0,2774.0,710.0,6648.0,,609.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-06 03:23:34.390381
WNTR,24.99,24.87,24.98,1995700.0,2257200.0,,,770.0,9065.0,6000.0,768.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-06 03:23:34.390381
SPNG,23.87,23.38,23.87,1985500.0,482.0,100.0,2107800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-06 03:23:35.454458
SMMR,24.98,24.98,25.06,2350400.0,626.0,,1748400.0,2255.0,740.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-06 03:23:35.454458
ATMN,26.41,26.41,26.55,1881700.0,,,1615500.0,8187.0,710.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-06 03:23:35.454458
WNTR,25.05,24.92,25.05,1995700.0,768.0,2465.0,2376700.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-06 03:23:35.454458
SPNG,23.52,23.69,23.72,6000.0,575.0,1780900.0,1155.0,679.0,6000.0,1915300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-06 03:23:36.508594
SMMR,25.01,24.99,25.01,,626.0,2227500.0,8298.0,,6000.0,1897600.0,8298.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-06 03:23:36.508594
ATMN,26.55,26.42,26.55,,435.0,1730800.0,4986.0,,6000.0,1703800.0,8187.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-06 03:23:36.508594
WNTR,24.88,24.85,24.88,6000.0,,2388400.0,,651.0,,2302100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-06 03:23:36.508594
SPNG,23.69,23.39,23.5,2094300.0,575.0,2026700.0,679.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-06 03:23:37.564214
SMMR,24.83,24.86,24.97,2363200.0,627.0,1897600.0,740.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-06 03:23:37.564214
ATMN,26.55,26.41,26.49,1945700.0,,1703800.0,710.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-06 03:23:37.564214
WNTR,25.01,24.77,25.01,2352900.0,768.0,2397100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-06 03:23:37.564214
SPNG,23.5,23.71,23.73,1958400.0,100.0,575.0,6000.0,2029000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-06 03:23:38.609633
SMMR,24.86,24.88,25.08,2331200.0,,737.0,6000.0,1956300.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-06 03:23:38.609633
ATMN,26.72,26.44,26.54,1755000.0,100.0,637.0,6000.0,1713000.0,710.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-06 03:23:38.609633
WNTR,24.9,24.88,24.9,2072300.0,9235.0,,6000.0,2033400.0,532.0,6000.0,8238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-06 03:23:38.609633
SPNG,23.87,23.43,23.87,8066.0,667.0,1813700.0,2122400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-06 03:23:39.653697
SMMR,24.83,24.83,25.13,,,2452300.0,2062100.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-06 03:23:39.653697
ATMN,26.48,26.45,26.48,7972.0,637.0,1666400.0,1624900.0,6000.0,3936.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-06 03:23:39.653697
WNTR,24.9,24.88,24.89,13535.0,770.0,1825800.0,1980500.0,6000.0,8238.0,651.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-06 03:23:39.653697
SPNG,23.69,23.53,23.64,679.0,2034000.0,1949200.0,598.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-06 03:23:40.691900
SMMR,24.83,25.0,25.11,740.0,2307400.0,1972900.0,631.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-06 03:23:40.691900
ATMN,26.69,26.39,26.48,637.0,1810600.0,1713800.0,710.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-06 03:23:40.691900
WNTR,24.77,24.91,24.93,,2352900.0,2137800.0,651.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-06 03:23:40.691900
SPNG,23.29,23.59,23.64,1985.0,2058600.0,1732700.0,5710.0,679.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-06 03:23:41.737103
SMMR,24.98,24.98,25.08,,2437100.0,1786700.0,12525.0,740.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-06 03:23:41.737103
ATMN,26.69,26.69,26.71,12357.0,1648500.0,1826100.0,,,6000.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-06 03:23:41.737103
WNTR,24.81,24.77,24.81,2465.0,2177700.0,1870100.0,8881.0,770.0,6000.0,768.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-06 03:23:41.737103
SPNG,23.29,23.29,23.71,2166500.0,6000.0,1943000.0,679.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-06 03:23:42.781576
SMMR,24.99,24.83,24.99,2191200.0,6000.0,1886300.0,,172.0,627.0,12525.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-06 03:23:42.781576
ATMN,26.52,26.58,26.71,1537900.0,6000.0,1719000.0,497.0,22357.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-06 03:23:42.781576
WNTR,25.0,24.81,25.0,2034500.0,,2367800.0,,10352.0,649.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-06 03:23:42.781576
SPNG,23.29,23.47,23.71,578.0,2058600.0,6000.0,679.0,1940000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-06 03:23:43.320725
SMMR,24.99,25.04,25.08,737.0,2168300.0,6000.0,,1891300.0,172.0,12525.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-06 03:23:43.320725
ATMN,26.39,26.39,26.41,,1945800.0,6000.0,497.0,1706400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-06 03:23:43.320725
WNTR,25.12,24.81,25.12,649.0,2034500.0,,,2414800.0,10352.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-06 03:23:43.320725
SPNG,23.91,23.65,23.71,2500.0,670.0,1831900.0,100.0,6000.0,100.0,679.0,1827700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-06 03:23:44.380467
SMMR,25.09,25.09,25.13,,737.0,2173000.0,100.0,,,740.0,2089700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-06 03:23:44.380467
ATMN,26.39,26.39,26.41,,710.0,1729400.0,1895.0,6000.0,,698.0,1726000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-06 03:23:44.380467
WNTR,24.82,24.85,24.91,1205.0,,2246400.0,,6000.0,6767.0,651.0,2029800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-06 03:23:44.380467
SPNG,23.67,23.57,23.67,1921800.0,679.0,100.0,1825500.0,4000.0,1527.0,595.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-06 03:23:45.434169
SMMR,25.07,25.07,25.08,2041600.0,740.0,100.0,1886600.0,6000.0,7531.0,631.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-06 03:23:45.434169
ATMN,26.5,26.47,26.5,1614500.0,710.0,9255.0,1718300.0,6000.0,,698.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-06 03:23:45.434169
WNTR,24.89,24.89,24.9,1969100.0,770.0,7703.0,1944300.0,6000.0,14470.0,651.0,1205.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-06 03:23:45.434169
SPNG,23.72,23.65,23.72,2500.0,200.0,1699000.0,679.0,1945500.0,1527.0,595.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-06 03:23:46.491689
SMMR,24.99,24.83,24.96,,,2332200.0,737.0,1990200.0,16560.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-06 03:23:46.491689
ATMN,26.75,26.63,26.75,,9355.0,1546200.0,710.0,1801300.0,,599.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-06 03:23:46.491689
WNTR,24.9,24.98,25.03,,9570.0,1972500.0,770.0,2197000.0,6767.0,651.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-06 03:23:46.491689
SPNG,23.93,23.34,23.71,670.0,2058600.0,6000.0,2040300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-06 03:23:47.552269
SMMR,24.93,24.93,25.08,740.0,2306800.0,6000.0,1991200.0,631.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-06 03:23:47.552269
ATMN,26.57,26.54,26.56,,1906900.0,6000.0,1622200.0,599.0,1587.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-06 03:23:47.552269
WNTR,24.79,24.83,24.91,,2273700.0,5295.0,2199900.0,651.0,,4795.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-06 03:23:47.552269
SPNG,23.68,23.45,23.68,1933400.0,4413.0,670.0,5885.0,6000.0,1926600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-06 03:23:48.606127
SMMR,24.96,24.93,24.95,2306800.0,2175.0,,9172.0,6000.0,1937300.0,631.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-06 03:23:48.606127
ATMN,26.71,26.73,26.77,1737200.0,7088.0,710.0,1587.0,,1810500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-06 03:23:48.606127
WNTR,24.91,24.93,25.03,2433100.0,,,,,2445400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-06 03:23:48.606127
SPNG,23.88,23.29,23.84,2160400.0,6000.0,1926600.0,515.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-06 03:23:49.662717
SMMR,25.1,24.99,25.07,2071200.0,6000.0,1908200.0,631.0,7563.0,740.0,6000.0,5064.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-06 03:23:49.662717
ATMN,26.57,26.63,26.71,1648800.0,6000.0,1725200.0,701.0,6540.0,710.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-06 03:23:49.662717
WNTR,24.78,24.78,25.0,2404000.0,,2210200.0,768.0,,,,7222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-06 03:23:49.662717
SPNG,23.89,23.89,23.93,1796200.0,100.0,6000.0,659.0,2051700.0,2864.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-06 03:23:50.732240
SMMR,24.93,24.85,24.91,2201300.0,6963.0,,737.0,1835700.0,12027.0,740.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-06 03:23:50.732240
ATMN,26.65,26.63,26.65,1655000.0,6540.0,6000.0,710.0,1543300.0,9636.0,701.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-06 03:23:50.732240
WNTR,24.78,24.83,24.84,2026800.0,1321.0,6000.0,651.0,2083200.0,16384.0,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-06 03:23:50.732240
SPNG,23.29,23.34,23.93,100.0,2038500.0,1835200.0,2964.0,606.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-06 03:23:51.786872
SMMR,25.04,25.02,25.04,6963.0,2190600.0,1878600.0,5923.0,631.0,740.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-06 03:23:51.786872
ATMN,26.69,26.73,26.75,1437.0,1744200.0,1703200.0,6901.0,701.0,710.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-06 03:23:51.786872
WNTR,24.83,24.83,24.84,1321.0,2029900.0,2044600.0,16384.0,770.0,651.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-06 03:23:51.786872
SPNG,23.32,23.32,23.87,2038500.0,659.0,779.0,3064.0,1749200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-06 03:23:52.356891
SMMR,25.07,25.02,25.07,2190600.0,740.0,,5923.0,1954200.0,6963.0,631.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-06 03:23:52.356891
ATMN,26.78,26.61,26.78,1743300.0,710.0,,,1784900.0,1437.0,701.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-06 03:23:52.356891
WNTR,24.83,24.79,24.84,2161400.0,651.0,,16384.0,2032200.0,1321.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-06 03:23:52.356891
SPNG,23.93,23.75,23.93,679.0,2744.0,1948600.0,2033300.0,606.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-06 03:23:53.425076
SMMR,24.83,24.83,25.08,,,2436900.0,2047100.0,631.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-06 03:23:53.425076
ATMN,26.52,26.66,26.69,,8769.0,1710900.0,1590100.0,701.0,6000.0,6000.0,339.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-06 03:23:53.425076
WNTR,24.77,24.77,24.81,651.0,100.0,2160900.0,1998200.0,770.0,100.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-06 03:23:53.425076
SPNG,23.72,23.36,23.54,2744.0,1948600.0,659.0,679.0,2034700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-06 03:23:54.518293
SMMR,25.05,25.05,25.06,6664.0,2236800.0,737.0,,2047100.0,6664.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-06 03:23:54.518293
ATMN,26.88,26.88,26.89,15329.0,1496600.0,616.0,,1902700.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-06 03:23:54.518293
WNTR,24.84,24.83,24.84,8133.0,1761700.0,651.0,,2155400.0,6712.0,6000.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-06 03:23:54.518293
SPNG,23.72,23.5,23.68,679.0,2066700.0,1986100.0,606.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-06 03:23:55.572395
SMMR,25.04,25.04,25.06,737.0,2337800.0,2049300.0,740.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-06 03:23:55.572395
ATMN,26.73,26.66,26.67,,1803200.0,1792000.0,602.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-06 03:23:55.572395
WNTR,24.77,24.77,24.79,770.0,2135900.0,2078200.0,649.0,6000.0,,100.0,7800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-06 03:23:55.572395
SPNG,23.72,23.55,23.67,2061900.0,679.0,2620.0,606.0,1867700.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-06 03:23:56.646899
SMMR,25.1,25.05,25.07,2197200.0,737.0,,740.0,2058700.0,6000.0,3177.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-06 03:23:56.646899
ATMN,26.82,26.83,26.9,1740000.0,710.0,,,1899600.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-06 03:23:56.646899
WNTR,24.81,24.78,24.8,2026400.0,770.0,4875.0,649.0,2102700.0,6000.0,1725.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-06 03:23:56.646899
SPNG,23.72,23.61,23.68,2085800.0,679.0,1984800.0,6000.0,606.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-06 03:23:57.695736
