ATMN,25.93,25.93,26.2,1647600.0,2011700.0,,,,,1983.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 20:44:19.515125
WNTR,25.5,25.5,25.53,2292300.0,1710000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 20:44:19.515125
SPNG,24.38,24.38,24.42,2270400.0,100.0,18000.0,1388000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 20:44:20.578842
SMMR,24.72,24.74,24.78,2290500.0,9666.0,,2213000.0,9666.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 20:44:20.578842
ATMN,25.69,25.62,25.69,1759400.0,7933.0,2250.0,1850800.0,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 20:44:20.578842
WNTR,25.44,25.46,25.51,2160000.0,10000.0,,1897600.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 20:44:20.578842
SPNG,24.58,24.14,24.58,3000.0,100.0,1918300.0,313.0,2142500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 20:44:21.664206
SMMR,24.79,24.55,24.79,,4494.0,2256200.0,,2335800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 20:44:21.664206
ATMN,25.61,25.54,25.59,11250.0,,1634400.0,,1832100.0,6167.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 20:44:21.664206
WNTR,25.36,25.36,25.39,,530.0,2140700.0,,2016300.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 20:44:21.664206
SPNG,24.58,24.14,24.23,6000.0,100.0,359.0,1815200.0,3628.0,414.0,1916800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:44:22.223119
SMMR,24.69,24.69,24.79,,4494.0,364.0,2135100.0,,489.0,2213000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:44:22.223119
ATMN,25.59,25.54,25.59,15750.0,,290.0,1282700.0,6167.0,,1720800.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:44:22.223119
WNTR,25.36,25.36,25.39,,530.0,,2140700.0,10000.0,,2028800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:44:22.223119
SPNG,24.59,24.15,24.59,7278.0,418.0,12000.0,1580900.0,2047900.0,418.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:44:23.265651
SMMR,24.72,24.73,24.79,,393.0,,2214200.0,2213000.0,,892.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:44:23.265651
ATMN,25.59,25.59,25.99,5165.0,,20250.0,1019300.0,1817800.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:44:23.265651
WNTR,25.35,25.35,25.38,,,,2300500.0,2028800.0,,2735.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:44:23.265651
SPNG,24.1,24.1,24.56,2296200.0,7983.0,2031500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:44:24.336600
SMMR,24.8,24.55,24.8,2393400.0,892.0,2203800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:44:24.336600
ATMN,26.06,25.82,26.04,1237400.0,,2036200.0,13500.0,5265.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:44:24.336600
WNTR,25.35,25.35,25.5,2144300.0,,2000200.0,,2385.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:44:24.336600
SPNG,24.05,24.06,24.46,3000.0,324.0,2055000.0,493.0,6000.0,1807200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:44:25.398671
SMMR,24.85,24.84,24.85,,,2358400.0,,,2302400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:44:25.398671
ATMN,25.95,25.59,25.95,11250.0,,1579200.0,,,2052700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:44:25.398671
WNTR,25.32,25.39,25.41,,,2150200.0,,,2014700.0,4593.0,4593.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:44:25.398671
SPNG,24.56,24.05,24.56,2160800.0,629.0,1825300.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:44:26.471561
SMMR,24.85,24.84,24.85,2358400.0,,2194700.0,,822.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:44:26.471561
ATMN,25.52,25.52,25.91,2217300.0,,1944200.0,,4080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:44:26.471561
WNTR,25.42,25.4,25.41,2013100.0,10602.0,1993800.0,,6009.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:44:26.471561
SPNG,24.59,24.26,24.29,6000.0,439.0,1678800.0,1452.0,476.0,3000.0,1905300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:44:27.607908
SMMR,24.84,24.84,24.85,,,2215700.0,5787.0,,,2080300.0,6609.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:44:27.607908
ATMN,26.02,25.54,26.01,,,1987500.0,6439.0,,2250.0,1920800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:44:27.607908
WNTR,25.38,25.33,25.38,,,2150200.0,1095.0,,,1980200.0,6009.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:44:27.607908
SPNG,24.35,24.44,24.58,1538700.0,7841.0,9000.0,6000.0,1905300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:44:28.335092
SMMR,24.75,24.56,24.68,2243600.0,,,,1991800.0,537.0,514.0,6609.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:44:28.335092
ATMN,25.65,25.54,25.65,1987500.0,6439.0,,4500.0,1860600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:44:28.335092
WNTR,25.33,25.32,25.33,2263100.0,,,,1947000.0,,,6009.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:44:28.335092
SPNG,24.26,24.48,24.58,466.0,12000.0,1681300.0,9000.0,425.0,1577500.0,204.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:44:29.428394
SMMR,24.73,24.58,24.66,503.0,,2109200.0,,480.0,2172700.0,,5914.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:44:29.428394
ATMN,25.65,25.58,25.65,366.0,2250.0,1882300.0,9000.0,,1552500.0,668.0,7729.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:44:29.428394
WNTR,25.33,25.32,25.33,,,2121800.0,,,1978300.0,5914.0,5914.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:44:29.428394
SPNG,24.06,24.05,24.06,2161700.0,357.0,1182200.0,18000.0,446.0,304.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:44:30.614094
SMMR,24.72,24.73,24.76,1863000.0,526.0,2087000.0,,359.0,100.0,15111.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:44:30.614094
ATMN,26.05,26.06,26.12,1655500.0,330.0,1916800.0,2250.0,,,15160.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:44:30.614094
WNTR,25.35,25.37,25.38,1813700.0,421.0,1977300.0,,,1940.0,18455.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:44:30.614094
SPNG,24.06,24.24,24.48,2145500.0,402.0,18000.0,1463000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:44:31.695179
SMMR,24.72,24.73,24.75,2217400.0,,,2160700.0,437.0,7764.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:44:31.695179
ATMN,26.05,26.06,26.11,2013000.0,,9000.0,1616900.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:44:31.695179
WNTR,25.37,25.37,25.38,2105200.0,,,1968400.0,100.0,1699.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:44:31.695179
SPNG,24.49,24.05,24.11,2168300.0,336.0,485.0,15000.0,1463000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:44:32.253768
SMMR,24.72,24.72,24.77,2360100.0,,,,2286200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:44:32.253768
ATMN,26.03,25.64,26.03,1997100.0,345.0,,9000.0,1498200.0,2250.0,2128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:44:32.253768
WNTR,25.32,25.32,25.38,2240600.0,,,,2008300.0,,1699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:44:32.253768
SPNG,24.63,24.05,24.59,3000.0,2041100.0,371.0,454.0,2019800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:44:33.307157
SMMR,24.7,24.7,24.76,,2364000.0,,,2167700.0,1452.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:44:33.307157
ATMN,25.53,25.64,26.02,4500.0,1870600.0,316.0,553.0,1088900.0,2228.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:44:33.307157
WNTR,25.32,25.34,25.37,,2116000.0,,,1956800.0,3739.0,,8895.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:44:33.307157
SPNG,24.65,24.05,24.65,6000.0,371.0,1833100.0,100.0,2121800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 20:44:34.424202
SMMR,24.56,24.56,24.71,,534.0,2243600.0,,1929900.0,377.0,9908.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 20:44:34.424202
ATMN,25.55,25.55,25.99,4500.0,,1986400.0,,905700.0,,9415.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 20:44:34.424202
WNTR,25.38,25.32,25.38,,,2254400.0,,2045400.0,,1699.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 20:44:34.424202
SPNG,24.65,24.43,24.61,12000.0,1694300.0,100.0,5752.0,2036000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 20:44:35.491809
SMMR,24.56,24.52,24.53,,2385300.0,,9890.0,2139800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 20:44:35.491809
ATMN,26.11,25.6,26.11,2250.0,2007500.0,1189.0,,1804900.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 20:44:35.491809
WNTR,25.41,25.4,25.43,,2114500.0,3679.0,,2152500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 20:44:35.491809
SPNG,24.42,24.43,24.5,12000.0,1694300.0,100.0,1937300.0,5852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 20:44:36.593175
SMMR,24.67,24.67,24.71,,2211900.0,505.0,2274700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 20:44:36.593175
ATMN,26.17,25.6,26.17,,2108600.0,1189.0,2029000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 20:44:36.593175
WNTR,25.32,25.32,25.34,,2254400.0,,2205900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 20:44:36.593175
SPNG,24.5,24.1,24.5,395.0,15000.0,1577500.0,1937300.0,454.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 20:44:37.686944
SMMR,24.72,24.72,24.73,537.0,,2228000.0,2286800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 20:44:37.686944
ATMN,25.95,25.95,26.02,400.0,2250.0,1996200.0,1943600.0,493.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 20:44:37.686944
WNTR,25.42,25.4,25.42,573.0,,2144800.0,2203700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 20:44:37.686944
SPNG,24.04,24.04,24.05,2292300.0,2048000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 20:44:38.281157
SMMR,24.64,24.64,24.77,2358700.0,2264300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 20:44:38.281157
ATMN,25.69,25.61,25.69,2007500.0,2063500.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 20:44:38.281157
WNTR,25.31,25.31,25.42,2260000.0,2203700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 20:44:38.281157
SPNG,24.04,24.04,24.05,2278700.0,2048000.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 20:44:39.336851
SMMR,24.77,24.72,24.77,2224300.0,2268700.0,,1258.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 20:44:39.336851
ATMN,25.6,25.84,25.91,2007500.0,2074800.0,,476.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 20:44:39.336851
WNTR,25.29,25.31,25.42,2158400.0,2237500.0,,970.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 20:44:39.336851
SPNG,24.04,24.04,24.64,2284300.0,9000.0,786.0,1726800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 20:44:40.405440
SMMR,24.77,24.72,24.77,2224300.0,,,2268700.0,1258.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 20:44:40.405440
ATMN,25.55,25.84,25.9,1868300.0,2250.0,,1956500.0,476.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 20:44:40.405440
WNTR,25.26,25.31,25.42,2168000.0,,,2237500.0,970.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 20:44:40.405440
SPNG,24.04,24.04,24.64,2275700.0,15000.0,786.0,1483800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 20:44:41.453981
SMMR,24.52,24.52,24.77,2382000.0,,,2268700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 20:44:41.453981
ATMN,25.59,25.56,25.59,2103300.0,6750.0,,1797700.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 20:44:41.453981
WNTR,25.43,25.31,25.43,2191600.0,,,2242500.0,,970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 20:44:41.453981
SPNG,24.67,24.13,24.67,2276800.0,2042000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 20:44:42.494854
SMMR,24.68,24.52,24.64,2382000.0,2282400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 20:44:42.494854
ATMN,25.59,25.55,25.59,2224600.0,1476600.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 20:44:42.494854
WNTR,25.26,25.26,25.33,2287900.0,2222300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 20:44:42.494854
SPNG,24.68,24.62,24.68,9000.0,1946600.0,2156100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 20:44:43.580860
SMMR,24.8,24.59,24.8,,2327400.0,2258400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 20:44:43.580860
ATMN,25.55,25.55,25.61,,2224600.0,1184000.0,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 20:44:43.580860
WNTR,25.43,25.23,25.35,,2261600.0,2222200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 20:44:43.580860
SPNG,24.61,23.96,24.57,9000.0,1952600.0,2025200.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 20:44:44.670048
SMMR,24.8,24.61,24.8,,2406400.0,2258400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 20:44:44.670048
ATMN,25.55,25.55,25.6,,2215500.0,1079300.0,22500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 20:44:44.670048
WNTR,25.21,25.21,25.25,,2283800.0,2265800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 20:44:44.670048
SPNG,24.57,24.11,24.67,1800800.0,12000.0,3000.0,2022300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 20:44:45.783174
SMMR,24.8,24.61,24.79,2378800.0,,,2252800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 20:44:45.783174
