ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_CAMN-1,SELL_BRCH-2,tick,timestamp
SMMR,25.37,25.2,25.37,,2122200.0,,1335500.0,4193.0,5191.0,2000.0,1000.0,3359.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 23:06:31.210705
ATMN,26.99,26.99,27.06,,1826200.0,,1307400.0,4909.0,6306.0,2000.0,1000.0,,8336.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 23:06:31.210705
WNTR,26.69,26.68,26.69,,1621800.0,,1146500.0,3395.0,19990.0,2000.0,1000.0,4000.0,608.0,3478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 23:06:31.210705
SPNG,26.55,26.5,26.53,638.0,8142.0,2000.0,1589700.0,638.0,1000.0,1652000.0,1049.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 23:06:32.263717
SMMR,25.45,25.26,25.34,,8454.0,2000.0,1946600.0,3359.0,2000.0,1280000.0,2113.0,4193.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 23:06:32.263717
ATMN,27.0,27.0,27.01,,12467.0,3000.0,1060300.0,,2000.0,1672000.0,,665.0,2268.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 23:06:32.263717
WNTR,26.72,26.72,26.73,,5265.0,1000.0,1718100.0,4000.0,2000.0,1526900.0,,2301.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 23:06:32.263717
SPNG,26.89,26.5,26.89,638.0,8242.0,3000.0,986700.0,5532.0,1049.0,1797900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 23:06:32.835927
SMMR,25.44,25.26,25.37,,8454.0,2000.0,1596600.0,4848.0,,1836500.0,1365.0,3359.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 23:06:32.835927
ATMN,26.99,27.06,27.13,4000.0,8336.0,1000.0,1169300.0,2268.0,,1776800.0,,,2000.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 23:06:32.835927
WNTR,26.78,26.82,26.83,,5265.0,1000.0,1827600.0,,,2031100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 23:06:32.835927
SPNG,26.49,26.61,26.85,3000.0,638.0,5892.0,1494200.0,1785.0,3000.0,100.0,1000.0,1507500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 23:06:33.897801
SMMR,25.25,25.24,25.25,,,,1806800.0,2376.0,,,2000.0,1666100.0,2000.0,2437.0,3359.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 23:06:33.897801
ATMN,26.96,26.95,26.96,,,,1798200.0,528.0,,903.0,3000.0,1467400.0,1000.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 23:06:33.897801
WNTR,26.82,26.82,26.83,,,,1501800.0,4944.0,,,1000.0,1947300.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 23:06:33.897801
SPNG,26.48,26.63,26.78,7921.0,4658.0,1483400.0,1211200.0,200.0,3498.0,1000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 23:06:34.961988
SMMR,25.29,25.35,25.37,,5755.0,1454900.0,1922000.0,,,2000.0,1500.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 23:06:34.961988
ATMN,26.94,26.74,26.94,,,1887600.0,1179400.0,4958.0,3009.0,3000.0,1500.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 23:06:34.961988
WNTR,26.61,26.72,26.73,5135.0,1993.0,1713400.0,1952900.0,8488.0,,,,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 23:06:34.961988
SPNG,26.81,26.6,26.78,5141.0,1590700.0,3265.0,1505400.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 23:06:36.024850
SMMR,25.45,25.35,25.45,5755.0,1580100.0,,2010900.0,1000.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 23:06:36.024850
ATMN,26.96,26.81,26.96,,1968900.0,5041.0,1272900.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 23:06:36.024850
WNTR,26.66,26.62,26.66,1993.0,1809800.0,4932.0,1648400.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 23:06:36.024850
SPNG,26.53,26.55,26.78,2033900.0,3265.0,1522400.0,1000.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 23:06:37.089328
SMMR,25.34,25.34,25.39,1588700.0,2863.0,1736500.0,,5120.0,2000.0,4000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 23:06:37.089328
ATMN,26.96,26.88,26.92,1241300.0,3115.0,1272900.0,3000.0,2313.0,,,4000.0,1500.0,3551.0,9789.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 23:06:37.089328
WNTR,26.72,26.72,26.73,1468500.0,4932.0,1654300.0,,1993.0,,,4000.0,1500.0,8212.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 23:06:37.089328
SPNG,26.7,26.7,26.71,1258300.0,773.0,6102.0,4000.0,1223900.0,7167.0,4000.0,5203.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 23:06:38.199615
SMMR,25.25,25.24,25.25,2048900.0,,,,1538200.0,100.0,4000.0,3124.0,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 23:06:38.199615
ATMN,26.83,26.81,26.83,1541100.0,3551.0,1903.0,,1709100.0,,,,1000.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 23:06:38.199615
WNTR,26.66,26.64,26.65,1387000.0,16364.0,4508.0,,1873600.0,8152.0,,875.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 23:06:38.199615
SPNG,26.48,26.48,26.62,2039900.0,1435300.0,4000.0,3265.0,1000.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 23:06:39.282651
SMMR,25.36,25.37,25.4,1794300.0,1760200.0,,3124.0,,100.0,4000.0,2000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 23:06:39.282651
ATMN,26.89,27.0,27.14,1949900.0,1827700.0,,,1000.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 23:06:39.282651
WNTR,26.68,26.64,26.66,1827900.0,1396200.0,997.0,5901.0,,8065.0,,,1500.0,892.0,8065.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 23:06:39.282651
SPNG,26.47,26.59,26.6,2323.0,100.0,1666700.0,9879.0,1500.0,1178800.0,5647.0,4000.0,1000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 23:06:39.866425
SMMR,25.44,25.37,25.39,3283.0,,1689900.0,,,1880000.0,3708.0,,,4000.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 23:06:39.866425
ATMN,26.89,27.05,27.07,,100.0,1620000.0,7706.0,,1777100.0,,,1000.0,4000.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 23:06:39.866425
WNTR,26.73,26.65,26.72,892.0,8065.0,1827900.0,,1500.0,1461100.0,5901.0,997.0,,,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 23:06:39.866425
SPNG,26.57,26.55,26.57,1050.0,3005.0,772.0,1566100.0,6011.0,9879.0,1272200.0,5647.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 23:06:40.970121
SMMR,25.24,25.37,25.39,7799.0,4000.0,,1769800.0,,3899.0,1881400.0,2913.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 23:06:40.970121
ATMN,26.89,26.89,27.07,,,,1911000.0,4000.0,8071.0,1224800.0,4264.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 23:06:40.970121
WNTR,26.65,26.64,26.65,8065.0,,5326.0,1600100.0,997.0,6620.0,1276400.0,8159.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 23:06:40.970121
SPNG,26.81,26.56,26.81,3000.0,3198.0,1370300.0,1801400.0,1000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 23:06:42.033473
SMMR,25.45,25.41,25.44,1500.0,4096.0,1279100.0,2095700.0,,9029.0,1989.0,2000.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 23:06:42.033473
ATMN,26.79,26.79,27.04,,,1964100.0,1311100.0,1000.0,,,,1500.0,4264.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 23:06:42.033473
WNTR,26.65,26.64,26.65,,6380.0,1376700.0,1394200.0,,3238.0,3000.0,,,7949.0,3997.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 23:06:42.033473
SPNG,26.34,26.68,26.8,1500.0,3035.0,1588100.0,4335.0,1500.0,1415000.0,1000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 23:06:43.145836
SMMR,25.42,25.43,25.48,1500.0,939.0,1673700.0,,,2216000.0,,7531.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 23:06:43.145836
ATMN,26.79,26.97,26.98,1500.0,912.0,1467800.0,4069.0,1500.0,1216200.0,1000.0,7449.0,,2006.0,4000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 23:06:43.145836
WNTR,26.66,26.65,26.67,1500.0,5695.0,1236800.0,,1500.0,1933800.0,,3238.0,,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 23:06:43.145836
SPNG,26.44,26.34,26.44,1990100.0,1410100.0,1500.0,1997.0,1700.0,7189.0,1000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 23:06:44.213904
SMMR,25.39,25.26,25.35,1897800.0,2175600.0,,,,,,7440.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 23:06:44.213904
ATMN,26.81,26.79,26.81,1906500.0,1188700.0,,4000.0,3472.0,7460.0,1000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 23:06:44.213904
WNTR,26.8,26.81,26.83,1344200.0,1941300.0,,,,7609.0,,10847.0,,6800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 23:06:44.213904
SPNG,26.82,26.34,26.64,1576600.0,2976.0,1811400.0,1000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 23:06:44.830482
SMMR,25.35,25.35,25.36,1396300.0,5712.0,1997000.0,,7440.0,2000.0,2121.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 23:06:44.830482
ATMN,27.01,26.79,27.01,1813900.0,,1766300.0,1000.0,877.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 23:06:44.830482
WNTR,26.84,26.81,26.84,1344200.0,6800.0,2058100.0,,10847.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 23:06:44.830482
SPNG,26.64,26.46,26.64,1875400.0,10000.0,1712400.0,100.0,1000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 23:06:45.920588
SMMR,25.39,25.45,25.5,1529300.0,,2172300.0,,,5712.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 23:06:45.920588
ATMN,26.84,26.97,27.01,1338700.0,10000.0,1795500.0,100.0,1000.0,1382.0,,2118.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 23:06:45.920588
WNTR,26.86,26.81,26.86,1547500.0,,1879600.0,,,5606.0,,,1500.0,2044.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 23:06:45.920588
SPNG,26.59,26.34,26.59,1991200.0,3882.0,5055.0,1071600.0,1500.0,200.0,1000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 23:06:47.000064
SMMR,25.45,25.45,25.47,1453100.0,,,2087000.0,,7253.0,,5000.0,5712.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 23:06:47.000064
ATMN,26.81,26.79,26.81,1906500.0,,1477.0,1635500.0,,7088.0,1000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 23:06:47.000064
WNTR,26.86,26.81,26.86,1547500.0,,2044.0,1874800.0,,,,,4927.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 23:06:47.000064
SPNG,26.57,26.51,26.57,1578800.0,100.0,2301.0,8538.0,4589.0,1343800.0,1000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 23:06:48.055986
SMMR,25.34,25.29,25.34,2005500.0,,,7253.0,2423.0,1624900.0,,2000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 23:06:48.055986
ATMN,26.8,26.8,26.99,1766100.0,3744.0,,7088.0,1477.0,1624800.0,1000.0,,,3386.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 23:06:48.055986
WNTR,26.86,26.81,26.86,1452200.0,,5815.0,,2044.0,1874800.0,,,,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 23:06:48.055986
SPNG,26.55,26.55,26.56,1485700.0,4075.0,6740.0,100.0,4589.0,1343800.0,1000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 23:06:49.107870
SMMR,25.34,25.31,25.32,1609300.0,,7061.0,6970.0,,1870200.0,,3000.0,5000.0,2000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 23:06:49.107870
ATMN,27.1,26.83,27.06,1366100.0,2166.0,6901.0,,,1817900.0,1000.0,,3386.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 23:06:49.107870
WNTR,26.77,26.83,26.85,1763100.0,1787.0,,100.0,3343.0,1551500.0,,1500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 23:06:49.107870
SPNG,27.01,26.52,26.56,1745.0,1787200.0,1215.0,1827300.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 23:06:50.201582
SMMR,25.47,25.32,25.44,3407.0,1509700.0,,1994300.0,6865.0,1500.0,2000.0,6865.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 23:06:50.201582
ATMN,27.13,27.11,27.13,3002.0,1363100.0,1739.0,1719200.0,6901.0,,,,,4000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 23:06:50.201582
WNTR,26.85,26.86,26.87,2940.0,1543800.0,3423.0,1433500.0,7021.0,1500.0,,7021.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 23:06:50.201582
SPNG,26.51,26.5,26.51,1730.0,1765500.0,1555100.0,5278.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 23:06:51.299700
SMMR,25.47,25.35,25.41,2515.0,1623800.0,1864200.0,1537.0,4000.0,6765.0,2000.0,486.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 23:06:51.299700
ATMN,26.98,26.99,27.08,,1732300.0,1501700.0,2813.0,4000.0,,,,1500.0,1500.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 23:06:51.299700
WNTR,26.82,26.71,26.75,,1898400.0,1281600.0,4745.0,,3869.0,,7748.0,1500.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 23:06:51.299700
SPNG,27.01,26.51,27.0,1500.0,4066.0,100.0,1390300.0,1500.0,1439300.0,4480.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 23:06:52.368964
SMMR,25.47,25.37,25.42,1500.0,4692.0,13429.0,1158600.0,1500.0,1765100.0,1537.0,4000.0,2000.0,6664.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 23:06:52.368964
ATMN,26.9,26.84,26.89,1500.0,,6513.0,1765700.0,1500.0,1302100.0,4051.0,,,6611.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 23:06:52.368964
WNTR,26.86,26.85,26.86,1500.0,,10685.0,1760800.0,,1438700.0,4152.0,,,6816.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 23:06:52.368964
SPNG,27.01,26.63,26.85,2676.0,3280.0,1500.0,4066.0,1214800.0,1367400.0,100.0,1500.0,4480.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 23:06:52.917758
SMMR,25.35,25.35,25.42,,,,1719.0,1854000.0,1637000.0,6664.0,,2861.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 23:06:52.917758
ATMN,26.8,26.85,26.87,,,1500.0,1336.0,1663900.0,1719200.0,,1500.0,1202.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 23:06:52.917758
WNTR,26.86,26.85,26.86,,10685.0,,,1880900.0,1994200.0,,,686.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 23:06:52.917758
SPNG,26.33,26.34,26.83,1877900.0,1500.0,3000.0,5961.0,1633500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 23:06:53.996956
SMMR,25.27,25.28,25.38,1857200.0,1500.0,1500.0,,2092700.0,8172.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 23:06:53.996956
