news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_COLA-6,SELL_ANON,SELL_COLA-6
,,,,,,270,2026-02-01 02:32:57.569870,WNTR,25.52,25.28,25.3,2373300.0,,2155800.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,271,2026-02-01 02:32:58.603673,SPNG,25.58,24.98,24.99,2043200.0,633.0,1943200.0,633.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,271,2026-02-01 02:32:58.603673,SMMR,25.66,25.66,25.8,2188700.0,,2353000.0,
,,,,,,271,2026-02-01 02:32:58.603673,ATMN,24.61,25.2,25.26,2231000.0,,1405200.0,
,,,,,,271,2026-02-01 02:32:58.603673,WNTR,25.42,25.28,25.32,2356500.0,,2150000.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,272,2026-02-01 02:32:59.637049,SPNG,24.99,25.3,25.35,1982700.0,633.0,1960800.0,633.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,272,2026-02-01 02:32:59.637049,SMMR,25.66,25.64,25.65,2184500.0,,2181400.0,359.0
,,,,,,272,2026-02-01 02:32:59.637049,ATMN,24.61,25.2,25.26,2115500.0,1277.0,1739100.0,1277.0
,,,,,,272,2026-02-01 02:32:59.637049,WNTR,25.44,25.28,25.44,2231500.0,2410.0,1910000.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,273,2026-02-01 02:33:00.662750,SPNG,25.35,25.04,25.35,2114000.0,2060400.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,273,2026-02-01 02:33:00.662750,SMMR,25.61,25.61,25.65,2175700.0,2279600.0,,0
,,,,,,273,2026-02-01 02:33:00.662750,ATMN,24.61,25.2,25.26,2115500.0,2086600.0,912.0,0
,,,,,,273,2026-02-01 02:33:00.662750,WNTR,25.21,25.21,25.46,2346100.0,1881100.0,,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,274,2026-02-01 02:33:01.689921,SPNG,25.38,25.53,25.55,2029000.0,707.0,2026400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,274,2026-02-01 02:33:01.689921,SMMR,25.65,25.65,25.8,2040800.0,946.0,2344800.0,0
,,,,,,274,2026-02-01 02:33:01.689921,ATMN,24.78,25.02,25.26,2225000.0,,2086600.0,0
,,,,,,274,2026-02-01 02:33:01.689921,WNTR,25.17,25.17,25.26,2267800.0,1066.0,1992700.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,275,2026-02-01 02:33:02.733372,SPNG,25.04,25.52,25.55,422.0,2005300.0,2024000.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,275,2026-02-01 02:33:02.733372,SMMR,25.61,25.73,25.8,860.0,2072000.0,2364200.0,
,,,,,,275,2026-02-01 02:33:02.733372,ATMN,24.79,24.63,24.79,,2240400.0,2039700.0,629.0
,,,,,,275,2026-02-01 02:33:02.733372,WNTR,25.37,25.37,25.44,,2407800.0,1986900.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,276,2026-02-01 02:33:03.777984,SPNG,25.21,24.98,25.21,2005900.0,472.0,2019900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,276,2026-02-01 02:33:03.777984,SMMR,25.73,25.73,25.79,2072000.0,860.0,2360900.0,0
,,,,,,276,2026-02-01 02:33:03.777984,ATMN,24.97,24.97,25.26,2255500.0,,2153500.0,0
,,,,,,276,2026-02-01 02:33:03.777984,WNTR,25.36,25.17,25.35,2393300.0,,2249900.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,277,2026-02-01 02:33:04.837289,SPNG,25.21,25.42,25.43,2010700.0,789.0,1878200.0,789.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,277,2026-02-01 02:33:04.837289,SMMR,25.73,25.61,25.71,2154800.0,,2378000.0,
,,,,,,277,2026-02-01 02:33:04.837289,ATMN,24.97,24.97,25.26,2142300.0,1155.0,2085100.0,1155.0
,,,,,,277,2026-02-01 02:33:04.837289,WNTR,25.15,25.15,25.35,2386500.0,,2149800.0,1495.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,279,2026-02-01 02:33:05.873733,SPNG,25.28,25.28,25.43,2028600.0,487.0,1975500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,279,2026-02-01 02:33:05.873733,SMMR,25.73,25.73,25.8,2191800.0,,2367300.0,0
,,,,,,279,2026-02-01 02:33:05.873733,ATMN,24.99,24.94,24.96,2267100.0,,2206500.0,0
,,,,,,279,2026-02-01 02:33:05.873733,WNTR,25.46,25.15,25.46,2287500.0,3406.0,2018100.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,280,2026-02-01 02:33:06.962541,SPNG,25.28,25.28,25.43,2029200.0,487.0,1971000.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,280,2026-02-01 02:33:06.962541,SMMR,25.56,25.56,25.67,2079800.0,1220.0,2379900.0,
,,,,,,280,2026-02-01 02:33:06.962541,ATMN,24.94,24.94,24.96,2276700.0,,2150700.0,389.0
,,,,,,280,2026-02-01 02:33:06.962541,WNTR,25.46,25.27,25.34,2301300.0,369.0,2128500.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,281,2026-02-01 02:33:07.994763,SPNG,25.24,24.98,25.0,2108900.0,1946400.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,281,2026-02-01 02:33:07.994763,SMMR,25.52,25.61,25.67,2123300.0,2378900.0,1220.0,
,,,,,,281,2026-02-01 02:33:07.994763,ATMN,24.83,24.83,25.36,2272300.0,2076200.0,,389.0
,,,,,,281,2026-02-01 02:33:07.994763,WNTR,25.27,25.27,25.34,2327400.0,2224300.0,369.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,282,2026-02-01 02:33:09.023732,SPNG,25.0,25.3,25.33,1984200.0,543.0,1950600.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,282,2026-02-01 02:33:09.023732,SMMR,25.67,25.61,25.67,2243700.0,,2247900.0,1043.0
,,,,,,282,2026-02-01 02:33:09.023732,ATMN,24.83,24.63,24.67,2250200.0,,2177600.0,
,,,,,,282,2026-02-01 02:33:09.023732,WNTR,25.34,25.41,25.43,2309800.0,369.0,2237200.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,283,2026-02-01 02:33:10.083637,SPNG,25.28,25.19,25.28,2024200.0,607.0,1989800.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,283,2026-02-01 02:33:10.083637,SMMR,25.82,25.7,25.82,2226000.0,,2331900.0,
,,,,,,283,2026-02-01 02:33:10.083637,ATMN,24.67,25.35,25.36,2250200.0,,2160200.0,519.0
,,,,,,283,2026-02-01 02:33:10.083637,WNTR,25.46,25.45,25.46,2332000.0,369.0,2304000.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,284,2026-02-01 02:33:11.137508,SPNG,24.89,24.89,25.28,2148700.0,1989800.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,284,2026-02-01 02:33:11.137508,SMMR,25.7,25.7,25.82,2129400.0,2331900.0,1052.0,
,,,,,,284,2026-02-01 02:33:11.137508,ATMN,25.35,24.63,25.34,2252700.0,2211200.0,,519.0
,,,,,,284,2026-02-01 02:33:11.137508,WNTR,25.41,25.27,25.39,2307100.0,2311500.0,469.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,285,2026-02-01 02:33:12.173495,SPNG,25.33,25.19,25.33,2133600.0,1970600.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,285,2026-02-01 02:33:12.173495,SMMR,25.61,25.61,25.82,2125300.0,2331900.0,1052.0,
,,,,,,285,2026-02-01 02:33:12.173495,ATMN,25.35,24.85,24.87,2245500.0,2209400.0,,519.0
,,,,,,285,2026-02-01 02:33:12.173495,WNTR,25.15,25.47,25.51,2292000.0,2284100.0,469.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,286,2026-02-01 02:33:13.199331,SPNG,25.33,25.06,25.15,2136100.0,712.0,1878900.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,286,2026-02-01 02:33:13.199331,SMMR,25.83,25.61,25.83,2261300.0,,2350800.0,
,,,,,,286,2026-02-01 02:33:13.199331,ATMN,25.35,24.85,24.87,2050700.0,726.0,2209400.0,726.0
,,,,,,286,2026-02-01 02:33:13.199331,WNTR,25.15,25.47,25.51,2292000.0,264.0,2249300.0,836.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,287,2026-02-01 02:33:14.242378,SPNG,25.32,25.32,25.33,2121900.0,1964800.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,287,2026-02-01 02:33:14.242378,SMMR,25.83,25.65,25.83,2129000.0,2360700.0,918.0,0
,,,,,,287,2026-02-01 02:33:14.242378,ATMN,24.87,24.85,24.87,2142200.0,2334900.0,,0
,,,,,,287,2026-02-01 02:33:14.242378,WNTR,25.15,25.15,25.52,2436300.0,2279500.0,,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,288,2026-02-01 02:33:15.279900,SPNG,25.11,25.11,25.33,2112400.0,1964800.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,288,2026-02-01 02:33:15.279900,SMMR,25.65,25.65,25.84,2228300.0,2349100.0,,
,,,,,,288,2026-02-01 02:33:15.279900,ATMN,24.87,24.85,24.87,2108500.0,2209400.0,519.0,
,,,,,,288,2026-02-01 02:33:15.279900,WNTR,25.52,25.4,25.45,2288500.0,2256100.0,,759.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,289,2026-02-01 02:33:16.304463,SPNG,24.89,25.06,25.33,1384.0,2020800.0,1939700.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,289,2026-02-01 02:33:16.304463,SMMR,25.84,25.65,25.84,1535.0,2131000.0,2236100.0,1535.0
,,,,,,289,2026-02-01 02:33:16.304463,ATMN,25.12,24.9,25.12,726.0,2000000.0,2204000.0,726.0
,,,,,,289,2026-02-01 02:33:16.304463,WNTR,25.15,25.32,25.45,,2468000.0,2197100.0,861.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,290,2026-02-01 02:33:17.324656,SPNG,25.27,24.89,25.27,2121900.0,1912800.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,290,2026-02-01 02:33:17.324656,SMMR,25.58,25.61,25.87,2233200.0,2314300.0,,
,,,,,,290,2026-02-01 02:33:17.324656,ATMN,25.12,24.9,24.96,2000000.0,2173300.0,1199.0,1199.0
,,,,,,290,2026-02-01 02:33:17.324656,WNTR,25.52,25.32,25.52,2335100.0,2277600.0,2098.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,291,2026-02-01 02:33:18.355091,SPNG,25.21,25.21,25.27,2105400.0,1826200.0,973.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,291,2026-02-01 02:33:18.355091,SMMR,25.65,25.61,25.65,2125500.0,2345600.0,,1535.0
,,,,,,291,2026-02-01 02:33:18.355091,ATMN,25.12,24.9,24.96,1993300.0,2173300.0,839.0,839.0
,,,,,,291,2026-02-01 02:33:18.355091,WNTR,25.52,25.34,25.45,2343700.0,2315100.0,,735.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,292,2026-02-01 02:33:19.382949,SPNG,25.33,25.21,25.33,2006000.0,973.0,1830700.0,973.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,292,2026-02-01 02:33:19.382949,SMMR,25.72,25.61,25.68,2233400.0,,2339000.0,
,,,,,,292,2026-02-01 02:33:19.382949,ATMN,25.34,24.9,25.34,1993300.0,839.0,2306200.0,
,,,,,,292,2026-02-01 02:33:19.382949,WNTR,25.45,25.51,25.52,2361700.0,735.0,2300100.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,293,2026-02-01 02:33:20.419119,SPNG,25.22,25.21,25.22,2006000.0,973.0,1809500.0,973.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,293,2026-02-01 02:33:20.419119,SMMR,25.87,25.64,25.87,2202900.0,1117.0,2223400.0,1117.0
,,,,,,293,2026-02-01 02:33:20.419119,ATMN,24.93,24.9,24.93,2117400.0,,2333800.0,
,,,,,,293,2026-02-01 02:33:20.419119,WNTR,25.33,25.38,25.44,2441600.0,,2312500.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,294,2026-02-01 02:33:21.450771,SPNG,25.33,25.19,25.33,2025200.0,695.0,1921900.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,294,2026-02-01 02:33:21.450771,SMMR,25.89,25.79,25.89,2183300.0,581.0,2309500.0,
,,,,,,294,2026-02-01 02:33:21.450771,ATMN,24.9,24.9,24.93,2104100.0,,2238800.0,861.0
,,,,,,294,2026-02-01 02:33:21.450771,WNTR,25.44,25.39,25.44,2459900.0,,2336500.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,295,2026-02-01 02:33:22.473652,SPNG,25.13,25.13,25.27,2113300.0,1894600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,295,2026-02-01 02:33:22.473652,SMMR,25.84,25.84,25.89,2317300.0,2312800.0,0,0
,,,,,,295,2026-02-01 02:33:22.473652,ATMN,24.9,24.9,25.08,2104100.0,2313200.0,0,0
,,,,,,295,2026-02-01 02:33:22.473652,WNTR,25.44,25.39,25.43,2459900.0,2378600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,296,2026-02-01 02:33:23.493591,SPNG,25.33,25.13,25.33,2113300.0,1900100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,296,2026-02-01 02:33:23.493591,SMMR,25.84,25.61,25.79,2268300.0,2333300.0,0,0
,,,,,,296,2026-02-01 02:33:23.493591,ATMN,24.85,24.85,25.08,2090300.0,2313200.0,0,0
,,,,,,296,2026-02-01 02:33:23.493591,WNTR,25.38,25.32,25.38,2469000.0,2377800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,297,2026-02-01 02:33:24.533633,SPNG,25.4,24.91,25.4,2147600.0,1929000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,297,2026-02-01 02:33:24.533633,SMMR,25.79,25.82,25.89,2320200.0,2312800.0,0,0
,,,,,,297,2026-02-01 02:33:24.533633,ATMN,25.08,25.29,25.34,2085000.0,2306200.0,0,0
,,,,,,297,2026-02-01 02:33:24.533633,WNTR,25.38,25.38,25.43,2476300.0,2384900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,298,2026-02-01 02:33:25.557203,SPNG,25.44,24.99,25.44,2146400.0,1959300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,298,2026-02-01 02:33:25.557203,SMMR,25.89,25.88,25.89,2380200.0,2304100.0,0,0
,,,,,,298,2026-02-01 02:33:25.557203,ATMN,24.87,25.17,25.34,2094400.0,2306200.0,0,0
,,,,,,298,2026-02-01 02:33:25.557203,WNTR,25.38,25.38,25.43,2515900.0,2373000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,299,2026-02-01 02:33:26.585290,SPNG,25.49,25.4,25.41,2133600.0,1941200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,299,2026-02-01 02:33:26.585290,SMMR,25.88,25.82,25.86,2341500.0,2276500.0,0,0
,,,,,,299,2026-02-01 02:33:26.585290,ATMN,25.17,24.85,25.02,2090300.0,2312900.0,0,0
,,,,,,299,2026-02-01 02:33:26.585290,WNTR,25.38,25.38,25.43,2500100.0,2333300.0,0,0
