ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_CHUL-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_ZUAI-3,SELL_CHUL-1,BUY_LUIS-1,tick,timestamp
SPNG,25.02,25.21,25.4,2245900.0,500.0,2377700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 09:34:18.675950
SMMR,24.91,24.91,24.97,2248100.0,450.0,2082200.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 09:34:18.675950
ATMN,25.2,24.98,25.2,2190900.0,500.0,2023000.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 09:34:18.675950
WNTR,24.98,24.87,24.98,2288900.0,,2135800.0,900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 09:34:18.675950
SPNG,25.21,24.81,25.05,2248600.0,500.0,2400500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 09:34:19.251720
SMMR,24.88,24.88,24.94,2266100.0,450.0,2099500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 09:34:19.251720
ATMN,25.2,24.98,25.2,2198400.0,500.0,2023000.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 09:34:19.251720
WNTR,25.17,24.93,25.17,2277600.0,,2104900.0,900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 09:34:19.251720
SPNG,25.12,24.81,25.07,2248600.0,500.0,2358400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 09:34:20.429170
SMMR,24.88,24.93,24.94,2294100.0,450.0,2099500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 09:34:20.429170
ATMN,24.89,24.89,25.2,2306800.0,,1984800.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 09:34:20.429170
WNTR,25.18,24.93,25.18,2277600.0,,2097200.0,900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 09:34:20.429170
SPNG,25.07,25.07,25.33,2280300.0,500.0,2338300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 09:34:21.476840
SMMR,24.94,24.93,24.94,2302000.0,450.0,2094300.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 09:34:21.476840
ATMN,24.78,24.87,25.2,2303600.0,,1984800.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 09:34:21.476840
WNTR,24.87,24.87,24.92,2157400.0,500.0,2037500.0,900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 09:34:21.476840
SPNG,25.1,24.79,25.1,2390700.0,2371900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 09:34:22.522952
SMMR,24.94,24.93,24.94,2424300.0,2073800.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 09:34:22.522952
ATMN,25.2,24.92,25.2,2284700.0,2004100.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 09:34:22.522952
WNTR,25.01,24.87,25.0,2154000.0,2081500.0,900.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 09:34:22.522952
SPNG,25.4,24.79,25.4,2367800.0,2241500.0,331.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 09:34:23.578013
SMMR,24.98,24.98,25.0,2309600.0,2228400.0,,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 09:34:23.578013
ATMN,25.2,24.92,25.01,2311300.0,2146400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 09:34:23.578013
WNTR,25.0,25.04,25.18,2120600.0,2069600.0,900.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 09:34:23.578013
SPNG,24.61,24.61,25.4,2379100.0,2244600.0,331.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 09:34:24.648395
SMMR,24.98,24.98,25.0,2309600.0,2093000.0,500.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 09:34:24.648395
ATMN,25.11,24.92,25.11,2206800.0,1988500.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 09:34:24.648395
WNTR,24.87,24.87,25.04,2050200.0,2192600.0,450.0,950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 09:34:24.648395
SPNG,24.59,24.59,25.4,2401800.0,2244600.0,331.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 09:34:25.680833
SMMR,25.03,24.96,25.03,2311100.0,2100500.0,500.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 09:34:25.680833
ATMN,25.2,24.96,25.2,2216000.0,2100000.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 09:34:25.680833
WNTR,25.04,24.95,25.04,2060000.0,2178100.0,450.0,950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 09:34:25.680833
SPNG,25.4,24.9,25.1,2387100.0,2352500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 09:34:26.734321
SMMR,24.96,24.96,25.03,2433400.0,2111900.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 09:34:26.734321
ATMN,24.96,24.96,25.2,2215500.0,2128600.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 09:34:26.734321
WNTR,25.15,24.95,25.15,2050800.0,2175000.0,450.0,950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 09:34:26.734321
SPNG,25.1,25.34,25.4,2364800.0,2359000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 09:34:27.285090
SMMR,24.86,24.86,24.97,2411500.0,2225600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 09:34:27.285090
ATMN,25.22,24.96,25.22,2337400.0,2134400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 09:34:27.285090
WNTR,24.95,25.1,25.15,2155500.0,2175000.0,500.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 09:34:27.285090
SPNG,24.93,24.9,24.93,2366600.0,2293700.0,381.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 09:34:28.352016
SMMR,24.86,24.92,24.97,2277100.0,2125500.0,500.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 09:34:28.352016
ATMN,24.99,24.99,25.22,2348900.0,2134400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 09:34:28.352016
WNTR,24.95,25.1,25.15,2156400.0,2222300.0,450.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 09:34:28.352016
SPNG,24.9,24.9,25.42,2376400.0,2230400.0,381.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 09:34:29.400650
SMMR,24.97,24.92,24.97,2255300.0,2105200.0,500.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 09:34:29.400650
ATMN,25.22,25.0,25.22,2248400.0,2040600.0,450.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 09:34:29.400650
WNTR,24.95,24.95,25.15,2189000.0,2332100.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 09:34:29.400650
SPNG,25.03,24.9,25.03,2376400.0,2368600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 09:34:30.472521
SMMR,24.97,24.97,25.03,2373100.0,2216100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 09:34:30.472521
ATMN,25.23,25.0,25.23,2248400.0,2080100.0,500.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 09:34:30.472521
WNTR,25.18,24.96,25.18,2173600.0,2206800.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 09:34:30.472521
SPNG,25.42,24.56,25.42,2400400.0,2336100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 09:34:31.535710
SMMR,25.04,24.97,25.04,2268600.0,2233100.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 09:34:31.535710
ATMN,25.27,25.0,25.27,2342800.0,2191200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 09:34:31.535710
WNTR,25.18,24.96,25.15,2155600.0,2233700.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 09:34:31.535710
SPNG,25.42,24.59,24.97,2392100.0,2336300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 09:34:32.598950
SMMR,24.98,24.98,25.04,2271800.0,2112200.0,450.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 09:34:32.598950
ATMN,25.27,24.96,25.08,2214800.0,2098900.0,500.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 09:34:32.598950
WNTR,25.15,24.96,25.15,2253800.0,2233700.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 09:34:32.598950
SPNG,25.37,24.59,24.86,2396400.0,2369600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 09:34:33.653214
SMMR,25.06,24.97,25.06,2268600.0,2107700.0,450.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 09:34:33.653214
ATMN,24.93,24.93,25.27,2190800.0,2100400.0,500.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 09:34:33.653214
WNTR,25.19,25.08,25.19,2110800.0,2211400.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 09:34:33.653214
SPNG,25.42,24.59,25.42,2391200.0,2310300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 09:34:34.694379
SMMR,25.06,24.97,25.06,2373100.0,2132800.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 09:34:34.694379
ATMN,24.87,24.87,25.24,2305000.0,2081400.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 09:34:34.694379
WNTR,25.19,25.06,25.19,2124800.0,2104700.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 09:34:34.694379
SPNG,25.42,24.81,25.42,350.0,2245300.0,2290900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 09:34:35.750109
SMMR,24.96,24.96,24.98,,2377200.0,2267600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 09:34:35.750109
ATMN,24.87,24.87,25.16,,2311600.0,2205400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 09:34:35.750109
WNTR,25.19,25.09,25.19,,2238400.0,2105800.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 09:34:35.750109
SPNG,24.55,24.55,25.2,2378700.0,306.0,2185200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 09:34:36.341851
SMMR,25.06,24.98,25.06,2283000.0,500.0,2127100.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 09:34:36.341851
ATMN,24.78,24.82,25.16,2211500.0,,2205400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 09:34:36.341851
WNTR,24.96,24.96,25.18,2215000.0,1000.0,2109400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 09:34:36.341851
SPNG,24.55,25.08,25.2,2389900.0,306.0,2199700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 09:34:37.488564
SMMR,24.98,24.96,24.97,2248300.0,500.0,2105200.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 09:34:37.488564
ATMN,24.78,24.82,24.98,2200100.0,500.0,2109400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 09:34:37.488564
WNTR,25.19,25.17,25.19,2140100.0,1000.0,2120300.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 09:34:37.488564
SPNG,25.08,24.55,24.77,2378700.0,2305400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 09:34:38.566789
SMMR,24.97,25.0,25.06,2363300.0,2227300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 09:34:38.566789
ATMN,24.78,24.94,24.98,2295900.0,2109400.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 09:34:38.566789
WNTR,25.19,25.17,25.19,2192500.0,2136900.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 09:34:38.566789
SPNG,25.42,24.55,25.42,2378700.0,2173900.0,473.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 09:34:39.650222
SMMR,24.92,24.92,25.01,2258800.0,2233000.0,,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 09:34:39.650222
ATMN,24.94,24.8,24.87,2219100.0,2100200.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 09:34:39.650222
WNTR,25.2,25.17,25.2,2192500.0,2119000.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 09:34:39.650222
SPNG,25.26,25.27,25.42,2401700.0,2166800.0,473.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 09:34:40.698088
SMMR,24.87,24.87,25.06,2287200.0,2241900.0,,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 09:34:40.698088
ATMN,25.24,24.8,25.24,2180500.0,2199300.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 09:34:40.698088
WNTR,25.21,25.17,25.21,2062600.0,2260400.0,500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 09:34:40.698088
SPNG,25.27,24.55,25.14,2378700.0,2206400.0,473.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 09:34:41.780112
SMMR,24.98,24.87,24.97,2287200.0,2260300.0,,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 09:34:41.780112
ATMN,24.98,24.8,24.98,2180500.0,2204300.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 09:34:41.780112
WNTR,25.22,25.15,25.22,2031200.0,2244300.0,500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 09:34:41.780112
SPNG,25.27,25.1,25.14,2428200.0,2339500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 09:34:42.432010
SMMR,24.98,24.91,24.97,2405700.0,2260300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 09:34:42.432010
ATMN,24.98,24.8,24.98,2185000.0,2204300.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 09:34:42.432010
WNTR,25.22,25.17,25.22,2016900.0,2137700.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 09:34:42.432010
SPNG,25.1,24.55,24.7,2410900.0,2357000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 09:34:43.561177
SMMR,25.04,24.91,25.04,2405700.0,2238400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 09:34:43.561177
ATMN,24.78,24.78,25.17,2293400.0,2179900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 09:34:43.561177
WNTR,25.22,25.19,25.22,2266500.0,2384500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 09:34:43.561177
SPNG,25.1,24.55,24.7,2415100.0,2357000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 09:34:44.611280
SMMR,25.05,24.91,25.04,2405700.0,2221700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 09:34:44.611280
ATMN,24.78,24.8,25.17,2283100.0,2179900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 09:34:44.611280
WNTR,25.13,25.21,25.23,2247200.0,2347000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 09:34:44.611280
SPNG,24.5,24.5,24.96,1289800.0,961200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 09:34:45.657378
SMMR,25.1,25.51,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 09:34:45.657378
ATMN,24.8,23.92,24.32,1043100.0,925300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 09:34:45.657378
WNTR,25.21,24.51,24.76,895900.0,885100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 09:34:45.657378
SPNG,24.0,24.26,24.96,1691800.0,961200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 09:34:46.698957
SMMR,25.58,25.55,25.58,1114700.0,929600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 09:34:46.698957
ATMN,23.65,23.65,24.1,1149700.0,1037000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 09:34:46.698957
WNTR,25.21,24.51,24.57,1037300.0,1123000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 09:34:46.698957
SPNG,24.26,24.26,24.71,1691800.0,1059700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 09:34:47.748993
SMMR,25.51,24.77,25.46,1012600.0,1167100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 09:34:47.748993
ATMN,24.26,23.65,23.92,1149700.0,1158400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 09:34:47.748993
WNTR,24.57,24.51,24.52,1135800.0,1252500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 09:34:47.748993
SPNG,24.26,24.26,24.71,1799800.0,1184300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 09:34:48.797323
SMMR,25.2,25.2,25.46,1136600.0,1167100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 09:34:48.797323
ATMN,23.92,23.65,23.92,1246800.0,1195100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 09:34:48.797323
WNTR,24.51,24.43,24.45,1282900.0,1522200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 09:34:48.797323
SPNG,24.13,24.65,24.88,1800400.0,1223800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 09:34:49.895160
SMMR,25.57,25.32,25.57,1434700.0,1044800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 09:34:49.895160
ATMN,23.92,23.74,23.92,1373300.0,1458300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 09:34:49.895160
WNTR,24.47,24.43,24.47,1282900.0,1719400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 09:34:49.895160
SPNG,24.13,24.65,24.83,1800400.0,1356800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 09:34:50.474958
SMMR,25.65,25.32,25.65,1434700.0,1034300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 09:34:50.474958
ATMN,23.92,23.74,23.92,1483400.0,1458300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 09:34:50.474958
WNTR,24.52,24.43,24.52,1282900.0,1727700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 09:34:50.474958
SPNG,24.13,24.65,24.83,1800400.0,1695400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 09:34:51.535328
SMMR,25.63,25.63,25.65,1562600.0,1160600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 09:34:51.535328
ATMN,23.92,23.9,23.92,1976800.0,1458300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 09:34:51.535328
WNTR,24.43,24.43,24.52,1182900.0,1967400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 09:34:51.535328
