ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
ATMN,23.62,23.62,24.14,,1461800.0,1187600.0,2250.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:23:18.837872
WNTR,25.59,25.59,25.6,,1071200.0,1597900.0,,8000.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:23:18.837872
SPNG,25.84,25.84,26.52,2018300.0,11250.0,11250.0,1285600.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:23:19.871038
SMMR,26.13,26.13,26.25,1140500.0,,,1440400.0,3000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:23:19.871038
ATMN,23.58,23.57,24.32,1235800.0,,4500.0,1157400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:23:19.871038
WNTR,25.34,25.42,25.6,953800.0,,,1597900.0,8000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:23:19.871038
SPNG,25.84,25.85,26.22,15750.0,1637500.0,1176500.0,15750.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:23:20.908959
SMMR,26.34,26.13,26.34,,1140500.0,1475100.0,,3000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:23:20.908959
ATMN,23.58,23.81,24.32,4500.0,1490800.0,1286200.0,6750.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:23:20.908959
WNTR,25.41,25.47,25.56,,1066200.0,1699800.0,,18000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:23:20.908959
SPNG,26.22,25.85,26.22,20250.0,1330400.0,1050000.0,18000.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:23:21.946387
SMMR,26.34,26.13,26.17,,1140500.0,1815600.0,,3000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:23:21.946387
ATMN,23.58,23.82,23.94,6750.0,1747000.0,1520100.0,11250.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:23:21.946387
WNTR,25.23,25.23,25.29,,969100.0,1653300.0,,20000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:23:21.946387
SPNG,26.47,25.85,26.3,24750.0,1092300.0,18000.0,1131100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:23:23.002994
SMMR,26.33,26.13,26.33,,1140500.0,,1935800.0,3000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:23:23.002994
ATMN,23.94,23.82,23.94,11250.0,1923100.0,13500.0,1520100.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:23:23.002994
WNTR,25.29,25.44,25.53,,1092200.0,,1594400.0,20000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:23:23.002994
SPNG,26.31,25.85,25.91,29250.0,827000.0,1232700.0,15750.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:23:24.106438
SMMR,26.33,26.13,26.28,,1140500.0,2054300.0,,3000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:23:24.106438
ATMN,24.23,24.24,24.32,15750.0,1614000.0,1286200.0,9000.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:23:24.106438
WNTR,25.56,25.23,25.56,,969100.0,1615300.0,,20000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:23:24.106438
SPNG,26.31,25.85,25.91,27000.0,980800.0,1438400.0,9000.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:23:25.173152
SMMR,26.28,26.22,26.23,,1243700.0,2056100.0,,3000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:23:25.173152
ATMN,24.24,23.82,24.04,15750.0,1643300.0,1513900.0,11250.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:23:25.173152
WNTR,25.28,25.23,25.28,,1095600.0,1612900.0,,20000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:23:25.173152
SPNG,25.47,25.47,26.31,2233400.0,1829600.0,9000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:23:26.218688
SMMR,26.13,26.13,26.28,1248800.0,2031700.0,3000.0,14000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:23:26.218688
ATMN,24.34,23.82,24.24,1627100.0,1442200.0,,,15750.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:23:26.218688
WNTR,25.46,25.27,25.44,1300900.0,1619900.0,20000.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:23:26.218688
SPNG,25.9,25.84,25.9,2327400.0,1894900.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:23:27.259242
SMMR,26.13,26.27,26.28,1344300.0,2020600.0,3000.0,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:23:27.259242
ATMN,23.72,23.82,24.24,2217900.0,1541600.0,,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:23:27.259242
WNTR,25.56,25.42,25.56,1399600.0,1598200.0,20000.0,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:23:27.259242
SPNG,25.47,25.87,25.91,2321200.0,1695100.0,4500.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:23:28.304778
SMMR,26.14,26.16,26.25,1484600.0,2004800.0,,3000.0,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:23:28.304778
ATMN,23.82,23.73,23.78,2360300.0,1915000.0,2250.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:23:28.304778
WNTR,25.56,25.47,25.56,1513200.0,1620800.0,,20000.0,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:23:28.304778
SPNG,25.91,26.03,26.3,2534400.0,6750.0,1562900.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:23:28.848107
SMMR,26.13,26.13,26.25,1256900.0,,1988300.0,3000.0,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:23:28.848107
ATMN,23.82,23.73,23.77,2052200.0,4500.0,1915000.0,,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:23:28.848107
WNTR,25.56,25.47,25.56,1513200.0,,1600800.0,20000.0,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:23:28.848107
SPNG,25.47,26.04,26.3,2452700.0,11250.0,1333200.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:23:29.893002
SMMR,26.13,26.08,26.12,1353000.0,,1979900.0,3000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:23:29.893002
ATMN,24.28,23.73,24.27,1762900.0,2250.0,1647300.0,,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:23:29.893002
WNTR,25.27,25.27,25.56,1300900.0,,1541900.0,23500.0,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:23:29.893002
SPNG,26.0,26.08,26.3,2588100.0,18000.0,1123900.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:23:30.939885
SMMR,26.12,26.08,26.12,1565000.0,,1995400.0,3000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:23:30.939885
ATMN,24.28,23.73,23.99,1516800.0,,1861400.0,,,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:23:30.939885
WNTR,25.27,25.23,25.26,1200900.0,,1448800.0,24000.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:23:30.939885
SPNG,25.79,25.79,26.07,2593900.0,1157200.0,18000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:23:31.975369
SMMR,26.25,26.24,26.25,1678400.0,1988300.0,,3000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:23:31.975369
ATMN,24.22,24.22,24.28,2580600.0,1750600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:23:31.975369
WNTR,25.31,25.43,25.56,1324500.0,1450900.0,,24000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:23:31.975369
SPNG,25.97,25.79,25.96,2519400.0,18000.0,1156700.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:23:33.038815
SMMR,26.24,26.24,26.25,1678400.0,,1976900.0,3000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:23:33.038815
ATMN,23.68,23.68,24.09,2653100.0,4500.0,2055400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:23:33.038815
WNTR,25.23,25.11,25.18,1108300.0,,1475700.0,24000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:23:33.038815
SPNG,25.97,25.8,25.96,4500.0,2113300.0,22500.0,926400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:23:34.146901
SMMR,26.28,26.24,26.28,,1802200.0,,1990100.0,3000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:23:34.146901
ATMN,23.68,24.04,24.08,,2615200.0,11250.0,1727200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:23:34.146901
WNTR,25.23,25.11,25.18,,1399900.0,,1366900.0,28000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:23:34.146901
SPNG,25.78,25.86,25.96,2219500.0,2250.0,27000.0,828500.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:23:35.242814
SMMR,26.24,26.08,26.13,1794800.0,,,1949500.0,3000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:23:35.242814
ATMN,24.04,24.04,24.08,2615200.0,,11250.0,1739300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:23:35.242814
WNTR,25.23,25.13,25.18,1844400.0,,,1366900.0,28000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:23:35.242814
SPNG,26.06,25.86,26.06,2322100.0,1497700.0,11250.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:23:36.291091
SMMR,26.13,26.24,26.28,1866500.0,1985900.0,,3000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:23:36.291091
ATMN,24.09,24.04,24.09,2605300.0,2312000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:23:36.291091
WNTR,25.14,25.13,25.14,1844400.0,1451800.0,,24000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:23:36.291091
SPNG,26.06,25.87,26.05,4500.0,2088400.0,15750.0,1289700.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:23:37.337241
SMMR,26.24,26.09,26.16,,1892000.0,,2010400.0,3000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:23:37.337241
ATMN,24.15,23.69,24.15,4500.0,2380400.0,,2296800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:23:37.337241
WNTR,25.14,25.3,25.5,,1945600.0,,1471600.0,24000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:23:37.337241
SPNG,26.06,25.87,26.05,6750.0,2009200.0,20250.0,1067200.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:23:37.882593
SMMR,26.16,26.02,26.16,,1920400.0,,2010400.0,3000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:23:37.882593
ATMN,24.22,24.04,24.22,6750.0,2202600.0,,2299100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:23:37.882593
WNTR,25.47,25.47,25.5,,1934700.0,,1471600.0,24000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:23:37.882593
SPNG,26.06,25.87,26.05,11250.0,1750200.0,24750.0,1034000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:23:38.924166
SMMR,26.16,26.11,26.16,,2005900.0,,2010400.0,10000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:23:38.924166
ATMN,24.11,24.04,24.11,11250.0,1920600.0,,2286200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:23:38.924166
WNTR,25.5,25.47,25.5,,1934700.0,,1357400.0,12000.0,26000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:23:38.924166
SPNG,25.86,25.86,26.05,2377600.0,24750.0,1020200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:23:39.971646
SMMR,26.34,26.29,26.34,2024000.0,,2004400.0,10000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:23:39.971646
ATMN,24.11,24.11,24.22,1638000.0,,2299100.0,,,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:23:39.971646
WNTR,25.48,25.47,25.48,1933600.0,,1374700.0,12000.0,26000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:23:39.971646
SPNG,26.05,26.05,26.06,2373300.0,1157300.0,18000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:23:41.019260
SMMR,26.29,26.11,26.26,2005900.0,2148100.0,,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:23:41.019260
ATMN,24.11,24.11,24.29,1638000.0,2264900.0,,,,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:23:41.019260
WNTR,25.48,25.47,25.48,1929900.0,1340800.0,,26000.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:23:41.019260
SPNG,26.09,26.09,26.11,2405300.0,1914200.0,2250.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:23:42.078773
SMMR,26.16,26.11,26.16,1904000.0,2149700.0,,,11000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:23:42.078773
ATMN,24.3,23.96,24.3,1955100.0,2159800.0,,,,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:23:42.078773
WNTR,25.47,25.42,25.43,1931700.0,1368300.0,,26000.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:23:42.078773
SPNG,26.09,26.09,26.11,2405300.0,2020200.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:23:43.168120
SMMR,26.11,26.11,26.34,2024200.0,2138400.0,,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:23:43.168120
ATMN,24.3,24.21,24.28,1672600.0,1958800.0,,,15750.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:23:43.168120
WNTR,25.5,25.42,25.5,1941900.0,1338900.0,26000.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:23:43.168120
SPNG,25.77,25.78,26.11,4500.0,2173100.0,2041900.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:23:44.224921
SMMR,26.11,26.17,26.2,,2070900.0,2127300.0,,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:23:44.224921
ATMN,23.96,23.97,24.28,13500.0,1790300.0,1759600.0,,,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:23:44.224921
WNTR,25.5,25.42,25.5,,1710000.0,1414100.0,24000.0,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:23:44.224921
SPNG,25.72,25.95,26.04,2392500.0,2068600.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:23:45.293604
SMMR,26.17,26.17,26.26,2066500.0,2133400.0,,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:23:45.293604
ATMN,24.13,24.13,24.3,2455400.0,2185200.0,,,2250.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:23:45.293604
WNTR,25.42,25.35,25.36,1932300.0,1315800.0,28000.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:23:45.293604
SPNG,26.04,26.0,26.04,2185900.0,4500.0,2068600.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:23:46.362263
SMMR,26.11,26.11,26.22,1983500.0,,2121100.0,,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:23:46.362263
ATMN,24.17,24.17,24.3,2549700.0,,1952500.0,,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:23:46.362263
WNTR,25.36,25.48,25.5,1946400.0,,1314900.0,24700.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:23:46.362263
SPNG,25.95,26.01,26.04,2250.0,2273100.0,1849800.0,4500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:23:47.404899
SMMR,26.26,26.17,26.26,,2010300.0,2133400.0,,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:23:47.404899
ATMN,24.15,23.96,24.14,4500.0,2320700.0,1761000.0,11250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:23:47.404899
WNTR,25.46,25.46,25.5,,2041200.0,1314900.0,,24700.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:23:47.404899
SPNG,25.68,25.68,26.04,2363200.0,1729700.0,6750.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:23:47.949567
SMMR,26.26,26.17,26.26,2010300.0,2133400.0,,,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:23:47.949567
ATMN,24.31,24.28,24.3,2178300.0,2199500.0,2250.0,,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:23:47.949567
WNTR,25.51,25.49,25.51,2034900.0,1419500.0,,24000.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:23:47.949567
SPNG,26.24,25.68,25.84,2131400.0,4500.0,1948600.0,2250.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:23:48.997843
SMMR,26.34,26.17,26.2,2010300.0,,2113500.0,,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:23:48.997843
ATMN,24.35,24.27,24.35,2036600.0,9000.0,2282600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:23:48.997843
WNTR,25.46,25.44,25.45,2024300.0,,1332900.0,,26000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:23:48.997843
SPNG,26.24,25.68,25.83,1897800.0,9000.0,6750.0,1729800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:23:50.027116
SMMR,26.34,26.34,26.35,1988000.0,,,2190200.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:23:50.027116
ATMN,24.27,23.96,24.07,1781500.0,13500.0,,2287500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:23:50.027116
WNTR,25.44,25.44,25.51,2024300.0,,,1314100.0,26000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:23:50.027116
SPNG,26.27,25.68,26.24,1655600.0,13500.0,1971100.0,2250.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:23:51.060497
SMMR,26.34,26.17,26.29,2000100.0,,2176300.0,,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:23:51.060497
ATMN,24.35,24.06,24.35,1486600.0,18000.0,2282600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:23:51.060497
WNTR,25.51,25.44,25.51,1951100.0,,1313700.0,,26000.0,2700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:23:51.060497
SPNG,26.24,26.28,26.3,20250.0,1279200.0,2037200.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:23:52.093259
SMMR,26.17,26.17,26.35,,1992200.0,2190200.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:23:52.093259
ATMN,24.39,24.09,24.39,20250.0,1352100.0,2263000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:23:52.093259
