ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SMMR,25.51,25.54,25.61,1331800.0,,1289000.0,6000.0,,6600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 18:58:50.810935
ATMN,24.87,25.01,25.08,1725900.0,3375.0,1149500.0,,3375.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 18:58:50.810935
WNTR,24.4,24.37,24.4,1566400.0,,1539000.0,28000.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 18:58:50.810935
SPNG,24.4,23.92,24.4,20250.0,1507400.0,1449300.0,13500.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 18:58:51.356924
SMMR,25.51,25.54,25.61,,1331800.0,1502400.0,,6000.0,6600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 18:58:51.356924
ATMN,25.09,25.01,25.09,,1838700.0,1056300.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 18:58:51.356924
WNTR,24.63,24.3,24.63,,1467100.0,1397300.0,,3000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 18:58:51.356924
SPNG,23.91,23.92,24.29,16875.0,1507400.0,1452200.0,13500.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 18:58:52.406039
SMMR,25.54,25.45,25.53,,1197200.0,1874200.0,,6000.0,6600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 18:58:52.406039
ATMN,25.16,25.3,25.47,3375.0,1926200.0,940800.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 18:58:52.406039
WNTR,24.65,24.4,24.65,,1586800.0,1421200.0,,,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 18:58:52.406039
SPNG,24.06,24.07,24.28,23625.0,1621500.0,16875.0,1479300.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 18:58:53.458725
SMMR,25.42,25.42,25.53,,1097200.0,,1911700.0,16000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 18:58:53.458725
ATMN,25.16,25.3,25.46,6750.0,1813400.0,6750.0,1347800.0,400.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 18:58:53.458725
WNTR,24.67,24.4,24.67,,1586800.0,,1519100.0,,17000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 18:58:53.458725
SPNG,24.08,24.07,24.08,20250.0,1765100.0,1605200.0,13500.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 18:58:54.496576
SMMR,25.53,25.22,25.53,,999800.0,1831600.0,,19600.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 18:58:54.496576
ATMN,24.91,24.91,25.07,,1840700.0,1471600.0,10125.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 18:58:54.496576
WNTR,24.29,24.5,24.67,,1447200.0,1644900.0,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 18:58:54.496576
SPNG,23.72,23.72,24.53,1525100.0,1527300.0,13000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 18:58:55.544043
SMMR,25.22,25.22,25.53,1121800.0,1730700.0,29600.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 18:58:55.544043
ATMN,25.08,25.16,25.46,2066300.0,1347800.0,400.0,,3375.0,10125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 18:58:55.544043
WNTR,24.5,24.29,24.46,1332500.0,1856100.0,12000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 18:58:55.544043
SPNG,23.65,23.65,24.15,1401200.0,3375.0,1534100.0,3375.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 18:58:56.595808
SMMR,25.55,25.38,25.55,1353100.0,,1997900.0,,6000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 18:58:56.595808
ATMN,25.16,24.93,25.11,1871500.0,10125.0,1628100.0,10125.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 18:58:56.595808
WNTR,24.46,24.29,24.46,1472200.0,,1949000.0,,12000.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 18:58:56.595808
SPNG,23.57,23.58,24.48,3375.0,1415800.0,1530100.0,6750.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 18:58:57.648441
SMMR,25.55,25.51,25.55,,1474400.0,2010100.0,,6000.0,11000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 18:58:57.648441
ATMN,25.16,24.97,25.1,13500.0,1579400.0,1522600.0,13500.0,400.0,3600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 18:58:57.648441
WNTR,24.45,24.29,24.4,,1330600.0,1936300.0,,15200.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 18:58:57.648441
SPNG,24.48,24.11,24.48,1659500.0,1651200.0,10125.0,13000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 18:58:58.687277
SMMR,25.6,25.51,25.6,1474400.0,1997600.0,,6000.0,11000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 18:58:58.687277
ATMN,25.21,25.02,25.1,1565300.0,1514000.0,6750.0,400.0,3600.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 18:58:58.687277
WNTR,24.46,24.53,24.67,1449500.0,2061500.0,,12000.0,17200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 18:58:58.687277
SPNG,24.39,24.39,24.48,1783700.0,1508500.0,16875.0,13000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 18:58:59.728093
SMMR,25.6,25.51,25.52,1575300.0,2030800.0,,6000.0,11000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 18:58:59.728093
ATMN,24.97,25.02,25.13,1671900.0,1671500.0,,400.0,3600.0,10125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 18:58:59.728093
WNTR,24.53,24.39,24.51,1468200.0,1949400.0,,15200.0,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 18:58:59.728093
SPNG,24.39,24.11,24.23,1659500.0,1526200.0,20250.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 18:59:00.765611
SMMR,25.38,25.38,25.48,1354400.0,2043400.0,,6000.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 18:59:00.765611
ATMN,25.48,24.97,25.46,1789000.0,1432500.0,3375.0,,3600.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 18:59:00.765611
WNTR,24.39,24.39,24.42,1468200.0,2018000.0,,15200.0,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 18:59:00.765611
SPNG,23.79,23.79,24.47,1541600.0,20250.0,1509800.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 18:59:01.809367
SMMR,25.3,25.3,25.48,1500200.0,,2043400.0,6000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 18:59:01.809367
ATMN,24.87,24.87,25.2,2131300.0,3375.0,1554600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 18:59:01.809367
WNTR,24.39,24.29,24.31,1443200.0,,1947700.0,25200.0,14400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 18:59:01.809367
SPNG,23.57,24.26,24.47,1523400.0,20250.0,1612200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 18:59:02.854349
SMMR,25.29,25.39,25.48,1493800.0,,2043400.0,1000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 18:59:02.854349
ATMN,25.2,25.26,25.47,2121400.0,3375.0,1434100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 18:59:02.854349
WNTR,24.25,24.25,24.31,1615900.0,,1805500.0,,28800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 18:59:02.854349
SPNG,23.92,24.37,24.47,1514100.0,20250.0,1612200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 18:59:03.393146
SMMR,25.39,25.39,25.48,1614200.0,,2043400.0,1000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 18:59:03.393146
ATMN,25.26,24.87,25.24,2122200.0,6750.0,1744300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 18:59:03.393146
WNTR,24.25,24.25,24.31,1864200.0,,1805500.0,,28800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 18:59:03.393146
SPNG,24.61,23.54,24.6,1388000.0,3375.0,1928900.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 18:59:04.438356
SMMR,25.39,25.39,25.4,1834000.0,,1935800.0,7200.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 18:59:04.438356
ATMN,25.26,24.92,25.23,2084700.0,13500.0,1638800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 18:59:04.438356
WNTR,24.31,24.21,24.31,1722500.0,,1675600.0,38800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 18:59:04.438356
SPNG,24.61,24.46,24.57,3375.0,1495100.0,1847600.0,6750.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 18:59:05.490352
SMMR,25.37,25.37,25.4,,1726900.0,1935800.0,,7200.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 18:59:05.490352
ATMN,24.99,24.91,24.99,,2128700.0,1755600.0,10125.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 18:59:05.490352
WNTR,24.39,24.21,24.39,,1722500.0,2065000.0,,15200.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 18:59:05.490352
SPNG,24.41,24.42,24.45,3375.0,1527800.0,1858900.0,13500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 18:59:06.589855
SMMR,25.37,25.37,25.4,,1843500.0,1935800.0,,11000.0,7200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 18:59:06.589855
ATMN,24.99,25.08,25.23,,2069800.0,1554000.0,16875.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 18:59:06.589855
WNTR,24.39,24.21,24.31,,1939500.0,1899700.0,,12000.0,16800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 18:59:06.589855
SPNG,24.57,23.97,24.24,1483500.0,3375.0,1827700.0,10125.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 18:59:07.670245
SMMR,25.3,25.28,25.3,1832600.0,,1976000.0,,7200.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 18:59:07.670245
ATMN,25.08,25.08,25.23,2075500.0,,1554000.0,16875.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 18:59:07.670245
WNTR,24.21,24.17,24.21,1931900.0,,1806300.0,,18800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 18:59:07.670245
SPNG,24.24,24.2,24.24,1719600.0,10125.0,1726300.0,16875.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 18:59:08.700275
SMMR,25.4,25.28,25.4,2074900.0,,1972800.0,,1000.0,7200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 18:59:08.700275
ATMN,25.24,25.24,25.39,2056100.0,,1732900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 18:59:08.700275
WNTR,24.31,24.17,24.31,2170600.0,,1773900.0,,10000.0,18800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 18:59:08.700275
SPNG,24.24,24.4,24.42,1827900.0,16875.0,23625.0,1520000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 18:59:09.741425
SMMR,25.34,25.29,25.34,2183700.0,,,2002900.0,1000.0,7200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 18:59:09.741425
ATMN,25.47,25.48,25.49,1992600.0,3375.0,,1539500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 18:59:09.741425
WNTR,24.15,24.15,24.31,2191600.0,,,1773900.0,,18800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 18:59:09.741425
SPNG,24.2,24.22,24.42,13500.0,1719600.0,20250.0,1620200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 18:59:10.783138
SMMR,25.41,25.41,25.43,,2170100.0,,1949700.0,2600.0,7200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 18:59:10.783138
ATMN,25.48,25.0,25.21,6750.0,1853100.0,,1759600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 18:59:10.783138
WNTR,24.42,24.33,24.42,,2404300.0,,1922900.0,2000.0,25200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 18:59:10.783138
SPNG,23.97,23.97,24.42,1613700.0,10125.0,23625.0,1511500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 18:59:11.818991
SMMR,25.29,25.29,25.43,2059900.0,,,1949700.0,10600.0,7200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 18:59:11.818991
ATMN,25.21,25.28,25.46,1763800.0,10125.0,,1641900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 18:59:11.818991
WNTR,24.42,24.33,24.42,2270400.0,,,1922900.0,4000.0,25200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 18:59:11.818991
SPNG,24.31,23.97,24.0,1613700.0,1625600.0,20250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 18:59:12.852634
SMMR,25.43,25.29,25.43,2049400.0,1949700.0,,10600.0,7200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 18:59:12.852634
ATMN,25.24,25.0,25.24,1770800.0,1737600.0,,,,10125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 18:59:12.852634
WNTR,24.33,24.33,24.36,2147800.0,2017400.0,,14000.0,15200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 18:59:12.852634
SPNG,24.43,24.23,24.42,1746500.0,3375.0,6750.0,2078300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 18:59:13.890810
SMMR,25.48,25.43,25.48,2028400.0,,,1936200.0,10600.0,7200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 18:59:13.890810
ATMN,25.49,25.0,25.4,1591600.0,16875.0,,1625200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 18:59:13.890810
WNTR,24.36,24.43,24.45,2275300.0,,,1911800.0,12000.0,17200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 18:59:13.890810
SPNG,24.23,24.23,24.42,1746500.0,3375.0,10125.0,1990000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 18:59:14.430293
SMMR,25.48,25.4,25.48,2058900.0,,,1936200.0,10600.0,7200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 18:59:14.430293
ATMN,25.4,25.0,25.4,1481800.0,20250.0,,1625200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 18:59:14.430293
WNTR,24.33,24.15,24.28,2425700.0,,,1904600.0,,17200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 18:59:14.430293
SPNG,23.56,23.82,24.42,1656300.0,10125.0,13500.0,1855600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 18:59:15.466447
SMMR,25.48,25.4,25.48,2022300.0,,,1842600.0,10600.0,9200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 18:59:15.466447
ATMN,24.99,24.99,25.19,2110600.0,,,1872300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 18:59:15.466447
WNTR,24.28,24.3,24.45,2495100.0,,,1911800.0,,17200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 18:59:15.466447
SPNG,23.56,23.85,24.42,1890700.0,13500.0,20250.0,1634000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 18:59:16.515766
SMMR,25.38,25.38,25.52,2025100.0,,,2043600.0,10600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 18:59:16.515766
ATMN,25.19,24.99,25.19,2110600.0,,,1995900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 18:59:16.515766
WNTR,24.15,24.15,24.41,2501300.0,,,1863400.0,,17200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 18:59:16.515766
SPNG,23.56,24.1,24.42,1973800.0,16875.0,20250.0,1644600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 18:59:17.559730
SMMR,25.54,25.38,25.48,1890800.0,,,2018500.0,11800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 18:59:17.559730
ATMN,25.21,25.06,25.12,2101400.0,,3375.0,1981000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 18:59:17.559730
WNTR,24.15,24.27,24.31,2376800.0,,,1784200.0,2000.0,27200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 18:59:17.559730
SPNG,23.85,23.86,24.42,16875.0,1930300.0,20250.0,1644600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 18:59:18.600786
SMMR,25.54,25.38,25.45,,1919000.0,,2032200.0,11800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 18:59:18.600786
ATMN,24.94,25.06,25.11,,2094700.0,6750.0,1875500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 18:59:18.600786
WNTR,24.27,24.27,24.31,,2213400.0,,1791100.0,9600.0,27200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 18:59:18.600786
SPNG,23.85,23.85,24.42,2195700.0,10125.0,16875.0,1749100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 18:59:19.649986
SMMR,25.54,25.38,25.45,1881300.0,,,2184300.0,11800.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 18:59:19.649986
ATMN,25.06,25.06,25.11,2102100.0,,13500.0,1707900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 18:59:19.649986
WNTR,24.27,24.18,24.2,2360600.0,,,1800100.0,2000.0,27200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 18:59:19.649986
SPNG,23.82,24.21,24.26,2530100.0,1742400.0,16875.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 18:59:20.692595
SMMR,25.38,25.35,25.37,2030000.0,2351400.0,,10600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 18:59:20.692595
ATMN,25.12,25.1,25.12,2090200.0,1873700.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 18:59:20.692595
WNTR,24.31,24.21,24.31,2313400.0,1791100.0,,2000.0,27200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 18:59:20.692595
SPNG,24.21,24.21,24.26,2530100.0,1607600.0,20250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 18:59:21.730512
SMMR,25.32,25.32,25.37,2051200.0,2377200.0,,10600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 18:59:21.730512
ATMN,24.93,24.93,24.99,2077900.0,1822800.0,10125.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 18:59:21.730512
WNTR,24.22,24.21,24.22,2190500.0,1683700.0,,9600.0,28400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 18:59:21.730512
SPNG,23.82,24.03,24.26,2569500.0,1742400.0,16875.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 18:59:22.775890
SMMR,25.32,25.32,25.37,2049700.0,2391500.0,,10600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 18:59:22.775890
ATMN,24.93,24.93,25.2,2057700.0,1848400.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 18:59:22.775890
WNTR,24.18,24.18,24.39,2323900.0,1896500.0,,2000.0,17200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 18:59:22.775890
SPNG,24.4,24.23,24.24,2525700.0,1853400.0,13500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 18:59:23.810752
SMMR,25.4,25.32,25.39,2049700.0,2269400.0,,10600.0,1200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 18:59:23.810752
