news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,SELL_CALG-6,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,BUY_CALG-6,SELL_COLA-6,BUY_COLA-6
,,,,,,162,2026-02-02 00:54:54.520193,ATMN,24.66,24.55,24.66,2078300.0,2094600.0,,0,0,0,0,0,0,0
,,,,,,162,2026-02-02 00:54:54.520193,WNTR,24.51,24.5,24.51,2176600.0,1778400.0,24000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,163,2026-02-02 00:54:55.556020,SPNG,25.66,25.66,25.68,2259000.0,2150400.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-02 00:54:55.556020,SMMR,26.11,26.11,26.19,2040900.0,1844800.0,,0,0,0,0,0,0,0
,,,,,,163,2026-02-02 00:54:55.556020,ATMN,24.73,24.55,24.73,2078300.0,2074700.0,,0,0,0,0,0,0,0
,,,,,,163,2026-02-02 00:54:55.556020,WNTR,24.51,24.5,24.51,2125100.0,1573400.0,42000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,164,2026-02-02 00:54:56.605995,SPNG,25.66,25.59,25.64,2242500.0,2164800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-02 00:54:56.605995,SMMR,26.41,26.33,26.41,2026400.0,1826200.0,,,0,0,0,0,0,0
,,,,,,164,2026-02-02 00:54:56.605995,ATMN,24.51,24.51,24.68,2093900.0,2068900.0,,,0,0,0,0,0,0
,,,,,,164,2026-02-02 00:54:56.605995,WNTR,24.49,24.49,24.51,2023400.0,1672600.0,8000.0,34000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,165,2026-02-02 00:54:57.683115,SPNG,25.77,25.59,25.77,2242500.0,2154000.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-02 00:54:57.683115,SMMR,26.1,26.1,26.33,2052200.0,1838800.0,,0,0,0,0,0,0,0
,,,,,,165,2026-02-02 00:54:57.683115,ATMN,24.68,24.71,24.73,2116600.0,2091700.0,,0,0,0,0,0,0,0
,,,,,,165,2026-02-02 00:54:57.683115,WNTR,24.47,24.47,24.5,1923600.0,1554100.0,44000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,166,2026-02-02 00:54:58.720544,SPNG,25.88,25.59,25.88,2242500.0,2166800.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-02 00:54:58.720544,SMMR,26.41,26.09,26.41,2049900.0,1810600.0,,0,0,0,0,0,0,0
,,,,,,166,2026-02-02 00:54:58.720544,ATMN,24.74,24.51,24.74,2093900.0,2079000.0,,0,0,0,0,0,0,0
,,,,,,166,2026-02-02 00:54:58.720544,WNTR,24.47,24.47,24.48,2105800.0,1555400.0,44000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,167,2026-02-02 00:54:59.756845,SPNG,25.88,25.59,25.69,2253800.0,2128500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-02 00:54:59.756845,SMMR,26.08,26.08,26.31,2051900.0,1820000.0,,,0,0,0,0,0,0
,,,,,,167,2026-02-02 00:54:59.756845,ATMN,24.41,24.41,24.46,2124900.0,2077100.0,,,0,0,0,0,0,0
,,,,,,167,2026-02-02 00:54:59.756845,WNTR,24.47,24.47,24.48,1957400.0,1656500.0,8000.0,36000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,168,2026-02-02 00:55:00.792308,SPNG,25.69,25.59,25.69,2253800.0,2128500.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-02 00:55:00.792308,SMMR,26.31,26.35,26.37,2073800.0,1810900.0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-02 00:55:00.792308,ATMN,24.46,24.47,24.74,2118100.0,2079000.0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-02 00:55:00.792308,WNTR,24.56,24.57,24.58,1967300.0,2033100.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,169,2026-02-02 00:55:01.816029,SPNG,25.9,25.59,25.9,2253800.0,2157900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,169,2026-02-02 00:55:01.816029,SMMR,26.35,26.08,26.22,2051900.0,1840000.0,,,0,0,0,0,0,0
,,,,,,169,2026-02-02 00:55:01.816029,ATMN,24.75,24.36,24.75,2112500.0,2073000.0,,,0,0,0,0,0,0
,,,,,,169,2026-02-02 00:55:01.816029,WNTR,24.57,24.4,24.49,1884500.0,1971500.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,170,2026-02-02 00:55:02.841199,SPNG,25.78,25.78,25.9,2277100.0,2159200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-02 00:55:02.841199,SMMR,26.08,26.08,26.22,2083800.0,1840000.0,,,0,0,0,0,0,0
,,,,,,170,2026-02-02 00:55:02.841199,ATMN,24.36,24.36,24.53,2112500.0,2059400.0,,,0,0,0,0,0,0
,,,,,,170,2026-02-02 00:55:02.841199,WNTR,24.45,24.4,24.45,1973000.0,1981600.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,171,2026-02-02 00:55:03.873869,SPNG,25.59,25.78,25.9,2231600.0,2139400.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-02 00:55:03.873869,SMMR,26.08,26.17,26.22,2060800.0,1840000.0,,0,0,0,0,0,0,0
,,,,,,171,2026-02-02 00:55:03.873869,ATMN,24.36,24.36,24.53,2084700.0,2059400.0,,0,0,0,0,0,0,0
,,,,,,171,2026-02-02 00:55:03.873869,WNTR,24.54,24.41,24.54,1848800.0,2058300.0,18000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,172,2026-02-02 00:55:04.912123,SPNG,25.5,25.5,25.96,2238100.0,2140400.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-02 00:55:04.912123,SMMR,26.22,26.27,26.37,2085400.0,1817700.0,,0,0,0,0,0,0,0
,,,,,,172,2026-02-02 00:55:04.912123,ATMN,24.77,24.5,24.77,2103400.0,2106900.0,,0,0,0,0,0,0,0
,,,,,,172,2026-02-02 00:55:04.912123,WNTR,24.59,24.41,24.46,1848800.0,1998200.0,18000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,173,2026-02-02 00:55:05.945931,SPNG,25.5,25.5,25.67,2238100.0,2150800.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-02 00:55:05.945931,SMMR,26.22,26.27,26.36,2085400.0,1813600.0,,0,0,0,0,0,0,0
,,,,,,173,2026-02-02 00:55:05.945931,ATMN,24.31,24.31,24.77,2108600.0,2106900.0,,0,0,0,0,0,0,0
,,,,,,173,2026-02-02 00:55:05.945931,WNTR,24.4,24.39,24.4,1988500.0,2039600.0,8000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,174,2026-02-02 00:55:06.992506,SPNG,25.67,25.65,25.67,2197100.0,2150800.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-02 00:55:06.992506,SMMR,26.22,26.27,26.36,2085400.0,1842000.0,0,0,0,0,0,0,0,0
,,,,,,174,2026-02-02 00:55:06.992506,ATMN,24.31,24.48,24.77,2077000.0,2094700.0,0,0,0,0,0,0,0,0
,,,,,,174,2026-02-02 00:55:06.992506,WNTR,24.4,24.55,24.59,2076100.0,2018000.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,175,2026-02-02 00:55:08.025929,SPNG,25.96,25.65,25.96,2210300.0,2120800.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-02 00:55:08.025929,SMMR,26.07,26.07,26.36,2056300.0,1842100.0,0,0,0,0,0,0,0,0
,,,,,,175,2026-02-02 00:55:08.025929,ATMN,24.31,24.31,24.75,2116500.0,2113000.0,0,0,0,0,0,0,0,0
,,,,,,175,2026-02-02 00:55:08.025929,WNTR,24.39,24.39,24.59,1988500.0,2048800.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,176,2026-02-02 00:55:09.061179,SPNG,25.5,25.5,25.78,2195800.0,2131100.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-02 00:55:09.061179,SMMR,26.11,26.12,26.36,2083200.0,1829700.0,0,0,0,0,0,0,0,0
,,,,,,176,2026-02-02 00:55:09.061179,ATMN,24.42,24.74,24.75,2131900.0,2113000.0,0,0,0,0,0,0,0,0
,,,,,,176,2026-02-02 00:55:09.061179,WNTR,24.38,24.38,24.58,1878600.0,2023500.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,177,2026-02-02 00:55:10.086356,SPNG,25.44,25.44,25.97,2193800.0,2106800.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-02 00:55:10.086356,SMMR,26.29,26.32,26.36,2086900.0,1863600.0,0,0,0,0,0,0,0,0
,,,,,,177,2026-02-02 00:55:10.086356,ATMN,24.3,24.3,24.46,2137900.0,2148100.0,0,0,0,0,0,0,0,0
,,,,,,177,2026-02-02 00:55:10.086356,WNTR,24.58,24.38,24.58,1977400.0,2023500.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,178,2026-02-02 00:55:11.124926,SPNG,26.02,25.53,26.02,2204000.0,2119600.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-02 00:55:11.124926,SMMR,26.05,26.05,26.24,2037600.0,1893100.0,0,0,0,0,0,0,0,0
,,,,,,178,2026-02-02 00:55:11.124926,ATMN,24.46,24.58,24.75,2122600.0,2113000.0,0,0,0,0,0,0,0,0
,,,,,,178,2026-02-02 00:55:11.124926,WNTR,24.63,24.36,24.63,1861000.0,2035600.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,179,2026-02-02 00:55:12.148833,SPNG,25.97,25.59,25.7,2208200.0,2151800.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-02 00:55:12.148833,SMMR,26.24,26.24,26.3,2021500.0,1886300.0,0,0,0,0,0,0,0,0
,,,,,,179,2026-02-02 00:55:12.148833,ATMN,24.34,24.5,24.52,2118900.0,2123600.0,0,0,0,0,0,0,0,0
,,,,,,179,2026-02-02 00:55:12.148833,WNTR,24.63,24.51,24.55,1971200.0,2033300.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,180,2026-02-02 00:55:13.184382,SPNG,25.7,24.79,25.28,1010600.0,732900.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-02 00:55:13.184382,SMMR,26.24,24.52,24.77,903600.0,813000.0,0,0,0,0,0,0,0,0
,,,,,,180,2026-02-02 00:55:13.184382,ATMN,26.04,26.04,26.09,819800.0,755300.0,0,0,0,0,0,0,0,0
,,,,,,180,2026-02-02 00:55:13.184382,WNTR,25.66,24.89,25.38,690200.0,692000.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,181,2026-02-02 00:55:14.209710,SPNG,25.7,24.79,25.28,1010600.0,1096500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-02 00:55:14.209710,SMMR,24.52,24.52,24.73,903600.0,1031100.0,,,0,0,0,0,0,0
,,,,,,181,2026-02-02 00:55:14.209710,ATMN,26.21,25.7,26.21,962600.0,765300.0,,,0,0,0,0,0,0
,,,,,,181,2026-02-02 00:55:14.209710,WNTR,25.56,25.56,25.74,1095000.0,738400.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,182,2026-02-02 00:55:15.230539,SPNG,24.79,24.51,24.69,1193300.0,1231000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-02 00:55:15.230539,SMMR,24.03,23.61,23.96,911100.0,1245100.0,,,0,0,0,0,0,0
,,,,,,182,2026-02-02 00:55:15.230539,ATMN,25.92,25.92,26.21,1260400.0,765300.0,,,0,0,0,0,0,0
,,,,,,182,2026-02-02 00:55:15.230539,WNTR,25.56,25.33,25.52,1092000.0,922000.0,24000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,183,2026-02-02 00:55:16.254011,SPNG,24.51,24.51,24.71,1193300.0,1312700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-02 00:55:16.254011,SMMR,23.86,23.86,23.96,1259100.0,1245100.0,,,0,0,0,0,0,0
,,,,,,183,2026-02-02 00:55:16.254011,ATMN,25.89,25.7,25.81,1077900.0,983700.0,,,0,0,0,0,0,0
,,,,,,183,2026-02-02 00:55:16.254011,WNTR,25.52,25.55,25.75,1377100.0,827200.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,184,2026-02-02 00:55:17.298058,SPNG,24.51,24.51,25.25,1193300.0,1197300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-02 00:55:17.298058,SMMR,23.86,23.89,23.96,1563500.0,1245100.0,,,0,0,0,0,0,0
,,,,,,184,2026-02-02 00:55:17.298058,ATMN,26.24,26.39,26.69,1191500.0,949900.0,,,0,0,0,0,0,0
,,,,,,184,2026-02-02 00:55:17.298058,WNTR,25.77,25.65,25.77,1462600.0,822300.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,185,2026-02-02 00:55:18.336025,SPNG,24.51,24.51,24.82,1319500.0,1538900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-02 00:55:18.336025,SMMR,23.93,23.89,23.93,1461900.0,1466300.0,,,0,0,0,0,0,0
,,,,,,185,2026-02-02 00:55:18.336025,ATMN,26.15,26.15,26.21,1192000.0,1215800.0,,,0,0,0,0,0,0
,,,,,,185,2026-02-02 00:55:18.336025,WNTR,25.65,25.66,25.77,1462600.0,988300.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,186,2026-02-02 00:55:19.390103,SPNG,24.82,24.61,24.82,1425400.0,1665500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,186,2026-02-02 00:55:19.390103,SMMR,23.97,23.86,23.97,1564400.0,1359100.0,,,0,0,0,0,0,0
,,,,,,186,2026-02-02 00:55:19.390103,ATMN,26.69,25.7,25.81,1077900.0,1225100.0,,,0,0,0,0,0,0
,,,,,,186,2026-02-02 00:55:19.390103,WNTR,25.65,25.55,25.57,1600000.0,1170600.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,187,2026-02-02 00:55:20.441171,SPNG,24.82,24.61,24.82,1548900.0,1914500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,187,2026-02-02 00:55:20.441171,SMMR,23.97,23.87,23.97,2046200.0,1359100.0,,,0,0,0,0,0,0
,,,,,,187,2026-02-02 00:55:20.441171,ATMN,26.05,26.05,26.39,1196100.0,1209700.0,,,0,0,0,0,0,0
,,,,,,187,2026-02-02 00:55:20.441171,WNTR,25.77,25.61,25.77,1682000.0,1086200.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,188,2026-02-02 00:55:21.485906,SPNG,24.78,24.61,24.66,1759400.0,2020000.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,188,2026-02-02 00:55:21.485906,SMMR,23.87,23.93,23.97,2261600.0,1359100.0,,0,0,0,0,0,0,0
,,,,,,188,2026-02-02 00:55:21.485906,ATMN,26.02,26.2,26.39,1189200.0,1284600.0,,0,0,0,0,0,0,0
,,,,,,188,2026-02-02 00:55:21.485906,WNTR,25.91,25.91,25.92,1905200.0,817400.0,16000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,189,2026-02-02 00:55:22.515978,SPNG,24.61,24.61,24.82,1887200.0,1914500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,189,2026-02-02 00:55:22.515978,SMMR,23.99,23.93,23.99,2249500.0,1396800.0,,,0,0,0,0,0,0
,,,,,,189,2026-02-02 00:55:22.515978,ATMN,26.5,25.7,26.4,1177300.0,1286900.0,,,0,0,0,0,0,0
,,,,,,189,2026-02-02 00:55:22.515978,WNTR,25.91,25.61,25.72,1878600.0,1139500.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,190,2026-02-02 00:55:23.548246,SPNG,24.98,24.51,24.98,1900000.0,1803600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,190,2026-02-02 00:55:23.548246,SMMR,24.03,23.93,23.98,2249500.0,1374700.0,,,0,0,0,0,0,0
,,,,,,190,2026-02-02 00:55:23.548246,ATMN,26.4,26.4,26.52,1392200.0,1302100.0,,,0,0,0,0,0,0
,,,,,,190,2026-02-02 00:55:23.548246,WNTR,25.91,25.61,25.62,1833000.0,1257100.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,191,2026-02-02 00:55:24.591002,SPNG,25.25,24.51,24.62,2016500.0,1772600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,191,2026-02-02 00:55:24.591002,SMMR,24.03,23.96,23.98,2250600.0,1491900.0,,,0,0,0,0,0,0
,,,,,,191,2026-02-02 00:55:24.591002,ATMN,25.55,26.3,26.41,1169800.0,1410400.0,,,0,0,0,0,0,0
,,,,,,191,2026-02-02 00:55:24.591002,WNTR,25.91,25.61,25.62,1808300.0,1257100.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,192,2026-02-02 00:55:25.623775,SPNG,24.62,24.81,25.25,2411500.0,1674600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,192,2026-02-02 00:55:25.623775,SMMR,24.05,23.97,24.05,2198400.0,1382800.0,,,0,0,0,0,0,0
,,,,,,192,2026-02-02 00:55:25.623775,ATMN,26.3,25.92,26.29,1410000.0,1520900.0,,,0,0,0,0,0,0
,,,,,,192,2026-02-02 00:55:25.623775,WNTR,25.62,25.61,25.62,1808300.0,1456900.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,193,2026-02-02 00:55:26.646317,SPNG,24.6,24.6,25.25,2402800.0,1769500.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,193,2026-02-02 00:55:26.646317,SMMR,24.0,23.98,24.0,2194600.0,1478100.0,,0,0,0,0,0,0,0
,,,,,,193,2026-02-02 00:55:26.646317,ATMN,26.15,26.15,26.29,1595800.0,1520900.0,,0,0,0,0,0,0,0
,,,,,,193,2026-02-02 00:55:26.646317,WNTR,25.7,25.61,25.7,1700000.0,1339300.0,24000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,194,2026-02-02 00:55:27.664502,SPNG,25.05,24.6,24.94,2402800.0,1955000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,194,2026-02-02 00:55:27.664502,SMMR,23.93,23.93,23.94,2252100.0,1571400.0,,,0,0,0,0,0,0
,,,,,,194,2026-02-02 00:55:27.664502,ATMN,26.24,26.29,26.41,1795300.0,1410400.0,,,0,0,0,0,0,0
,,,,,,194,2026-02-02 00:55:27.664502,WNTR,25.72,25.64,25.72,1692600.0,1335800.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,196,2026-02-02 00:55:28.704956,SPNG,24.6,24.67,24.73,2516900.0,2065200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,196,2026-02-02 00:55:28.704956,SMMR,24.0,23.93,24.0,2246300.0,1478100.0,,,0,0,0,0,0,0
,,,,,,196,2026-02-02 00:55:28.704956,ATMN,26.29,26.17,26.18,1795200.0,1575100.0,,,0,0,0,0,0,0
,,,,,,196,2026-02-02 00:55:28.704956,WNTR,25.72,25.64,25.72,1578700.0,1418200.0,34000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,197,2026-02-02 00:55:29.740112,SPNG,24.94,24.69,24.94,2422500.0,2056000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,197,2026-02-02 00:55:29.740112,SMMR,23.92,23.92,23.96,2259700.0,1362500.0,,,0,0,0,0,0,0
,,,,,,197,2026-02-02 00:55:29.740112,ATMN,26.18,26.17,26.18,1795200.0,1675000.0,,,0,0,0,0,0,0
,,,,,,197,2026-02-02 00:55:29.740112,WNTR,25.61,25.61,25.72,1699700.0,1418200.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,198,2026-02-02 00:55:30.760283,SPNG,24.94,24.92,24.94,2384500.0,2130600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,198,2026-02-02 00:55:30.760283,SMMR,24.73,23.92,24.33,2259700.0,1379200.0,,,0,0,0,0,0,0
,,,,,,198,2026-02-02 00:55:30.760283,ATMN,26.18,26.17,26.18,2084100.0,1761700.0,,,0,0,0,0,0,0
,,,,,,198,2026-02-02 00:55:30.760283,WNTR,25.65,25.65,25.72,1652900.0,1418200.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,199,2026-02-02 00:55:31.789641,SPNG,24.92,24.92,24.94,2384500.0,2175600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,199,2026-02-02 00:55:31.789641,SMMR,24.17,23.92,24.07,2259700.0,1710300.0,,,0,0,0,0,0,0
,,,,,,199,2026-02-02 00:55:31.789641,ATMN,26.18,26.17,26.18,2084100.0,1887600.0,,,0,0,0,0,0,0
,,,,,,199,2026-02-02 00:55:31.789641,WNTR,25.75,25.74,25.75,1669600.0,1326200.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,200,2026-02-02 00:55:32.826224,SPNG,24.79,24.75,24.79,2384300.0,2166600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,200,2026-02-02 00:55:32.826224,SMMR,24.06,24.06,24.07,2238100.0,1710300.0,,,0,0,0,0,0,0
,,,,,,200,2026-02-02 00:55:32.826224,ATMN,26.12,26.01,26.09,1788700.0,1923300.0,,,0,0,0,0,0,0
,,,,,,200,2026-02-02 00:55:32.826224,WNTR,25.74,25.61,25.64,1786800.0,1630600.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,201,2026-02-02 00:55:33.848884,SPNG,24.79,24.83,24.94,2391500.0,2175600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,201,2026-02-02 00:55:33.848884,SMMR,24.06,23.9,23.99,2224400.0,2053100.0,,,0,0,0,0,0,0
,,,,,,201,2026-02-02 00:55:33.848884,ATMN,26.12,26.06,26.09,2091600.0,1923300.0,,,0,0,0,0,0,0
,,,,,,201,2026-02-02 00:55:33.848884,WNTR,25.65,25.6,25.65,1883800.0,1630100.0,8000.0,16000.0,0,0,0,0,0,0
