news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_IESE-1,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-3,BUY_LUIS-1,BUY_LUIS-3,SELL_CALG-1,SELL_UEBR-1,BUY_CALG-1,BUY_UEBR-1,SELL_LUIS-2,BUY_LUIS-2
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-01 12:13:22.604551,SMMR,24.02,24.01,24.02,2144600.0,1919300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,110,2026-02-01 12:13:22.604551,ATMN,25.67,25.49,25.67,2075000.0,1963800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,110,2026-02-01 12:13:22.604551,WNTR,24.05,24.05,24.18,1927300.0,2081200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,111,2026-02-01 12:13:23.636437,SPNG,24.01,24.01,24.21,2259300.0,2066700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-01 12:13:23.636437,SMMR,24.01,24.01,24.02,2144600.0,1913100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,111,2026-02-01 12:13:23.636437,ATMN,25.67,25.49,25.65,2054500.0,1979300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,111,2026-02-01 12:13:23.636437,WNTR,24.24,24.05,24.24,1927300.0,2091000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,112,2026-02-01 12:13:24.671727,SPNG,23.92,24.18,24.21,2242100.0,2063200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-01 12:13:24.671727,SMMR,24.01,23.8,23.89,2161400.0,1940800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,112,2026-02-01 12:13:24.671727,ATMN,25.49,25.49,25.65,2054500.0,1993800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,112,2026-02-01 12:13:24.671727,WNTR,24.27,24.05,24.27,1927300.0,2093100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,113,2026-02-01 12:13:25.700685,SPNG,23.92,24.18,24.21,2242100.0,2066800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-01 12:13:25.700685,SMMR,23.8,23.8,23.89,2169700.0,1938400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,113,2026-02-01 12:13:25.700685,ATMN,25.65,25.35,25.65,2116100.0,1986200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,113,2026-02-01 12:13:25.700685,WNTR,24.02,24.02,24.2,1904500.0,2105100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,114,2026-02-01 12:13:26.736479,SPNG,24.21,24.18,24.21,2248100.0,2066800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-01 12:13:26.736479,SMMR,23.8,23.8,23.81,2189200.0,1940600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,114,2026-02-01 12:13:26.736479,ATMN,25.55,25.5,25.55,2067900.0,1998000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,114,2026-02-01 12:13:26.736479,WNTR,23.97,24.1,24.2,1891700.0,2079300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,115,2026-02-01 12:13:27.767710,SPNG,24.35,24.39,24.58,2252400.0,2084500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-01 12:13:27.767710,SMMR,23.8,23.79,23.8,2155600.0,1948100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,115,2026-02-01 12:13:27.767710,ATMN,25.35,25.35,25.55,2116100.0,1998000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,115,2026-02-01 12:13:27.767710,WNTR,23.97,23.97,24.2,2003100.0,2079300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,116,2026-02-01 12:13:28.801713,SPNG,24.35,24.39,24.57,2252400.0,2069900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,116,2026-02-01 12:13:28.801713,SMMR,23.8,23.79,23.8,2159400.0,1962800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,116,2026-02-01 12:13:28.801713,ATMN,25.42,25.51,25.55,2005000.0,1998000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,116,2026-02-01 12:13:28.801713,WNTR,24.01,23.97,24.01,2117600.0,2100600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,117,2026-02-01 12:13:29.836430,SPNG,24.18,23.92,24.15,2272300.0,2110400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-01 12:13:29.836430,SMMR,23.8,23.79,23.8,2192600.0,1951500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,117,2026-02-01 12:13:29.836430,ATMN,25.42,25.51,25.53,2005000.0,2005800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,117,2026-02-01 12:13:29.836430,WNTR,23.97,23.97,24.2,2225500.0,2079300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,118,2026-02-01 12:13:30.867365,SPNG,24.18,24.11,24.15,2302900.0,2110400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-01 12:13:30.867365,SMMR,23.93,23.79,23.93,2182700.0,1934300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,118,2026-02-01 12:13:30.867365,ATMN,25.3,25.36,25.38,2024900.0,1991400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,118,2026-02-01 12:13:30.867365,WNTR,23.96,23.96,24.2,2238000.0,2079300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,119,2026-02-01 12:13:31.903495,SPNG,24.15,24.18,24.44,2282600.0,2108300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-01 12:13:31.903495,SMMR,23.94,23.79,23.94,2182700.0,1911800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,119,2026-02-01 12:13:31.903495,ATMN,25.53,25.36,25.53,1989300.0,1996500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,119,2026-02-01 12:13:31.903495,WNTR,24.22,23.99,24.21,2213400.0,2099800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,120,2026-02-01 12:13:32.935571,SPNG,27.05,27.05,27.25,1009100.0,708800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,120,2026-02-01 12:13:32.935571,SMMR,24.82,24.54,24.79,940800.0,789600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,120,2026-02-01 12:13:32.935571,ATMN,24.3,23.46,24.2,992100.0,924500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,120,2026-02-01 12:13:32.935571,WNTR,24.21,24.4,24.69,841800.0,908100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,122,2026-02-01 12:13:33.967427,SPNG,27.05,27.05,27.1,1135200.0,798900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-01 12:13:33.967427,SMMR,24.82,24.7,24.79,1269300.0,789600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,122,2026-02-01 12:13:33.967427,ATMN,24.3,23.93,24.2,1425700.0,924500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,122,2026-02-01 12:13:33.967427,WNTR,24.6,24.4,24.47,841800.0,1242700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,123,2026-02-01 12:13:35.006359,SPNG,26.13,25.98,26.13,1117900.0,917600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-01 12:13:35.006359,SMMR,25.39,24.7,24.87,1354300.0,872400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,123,2026-02-01 12:13:35.006359,ATMN,24.2,24.27,24.54,1756000.0,897900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,123,2026-02-01 12:13:35.006359,WNTR,24.47,24.4,24.47,942500.0,1352800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,124,2026-02-01 12:13:36.036366,SPNG,26.13,26.73,27.1,1481500.0,798900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,124,2026-02-01 12:13:36.036366,SMMR,24.87,24.85,24.87,1677700.0,872400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,124,2026-02-01 12:13:36.036366,ATMN,24.22,24.1,24.15,1670200.0,1091300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,124,2026-02-01 12:13:36.036366,WNTR,24.47,24.51,24.6,960200.0,1363600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,125,2026-02-01 12:13:37.054041,SPNG,27.1,27.23,27.25,1586400.0,907300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-01 12:13:37.054041,SMMR,24.87,24.95,25.05,1874200.0,860700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,125,2026-02-01 12:13:37.054041,ATMN,24.15,24.27,24.53,1874900.0,1089600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,125,2026-02-01 12:13:37.054041,WNTR,24.27,24.27,24.58,825800.0,1479400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,126,2026-02-01 12:13:38.096473,SPNG,27.23,26.87,27.06,1568500.0,912300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-01 12:13:38.096473,SMMR,24.92,24.92,25.05,1872600.0,975300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,126,2026-02-01 12:13:38.096473,ATMN,24.53,24.53,24.54,2181700.0,967900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,126,2026-02-01 12:13:38.096473,WNTR,24.27,24.36,24.43,914500.0,1690600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,127,2026-02-01 12:13:39.136732,SPNG,27.06,26.98,27.06,1763700.0,912300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-01 12:13:39.136732,SMMR,24.92,24.92,25.03,1872600.0,1157700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,127,2026-02-01 12:13:39.136732,ATMN,24.42,24.42,24.54,2193300.0,1046200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,127,2026-02-01 12:13:39.136732,WNTR,24.43,24.27,24.43,825800.0,1690600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,128,2026-02-01 12:13:40.169566,SPNG,26.98,26.98,27.33,1868300.0,805300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-01 12:13:40.169566,SMMR,24.92,24.85,24.87,1874200.0,1383700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,128,2026-02-01 12:13:40.169566,ATMN,24.42,24.42,24.54,2232300.0,1135400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,128,2026-02-01 12:13:40.169566,WNTR,24.45,24.43,24.45,1037900.0,1589600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,129,2026-02-01 12:13:41.196502,SPNG,26.98,26.98,27.33,1981100.0,1101900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-01 12:13:41.196502,SMMR,25.03,24.85,25.03,1874200.0,1364500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,129,2026-02-01 12:13:41.196502,ATMN,24.42,24.42,24.44,2208800.0,1339200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,129,2026-02-01 12:13:41.196502,WNTR,24.58,24.43,24.58,1131300.0,1587400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,130,2026-02-01 12:13:42.226434,SPNG,27.43,26.98,27.26,2069600.0,1079500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-01 12:13:42.226434,SMMR,24.87,24.9,24.93,1991800.0,1548800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,130,2026-02-01 12:13:42.226434,ATMN,24.38,24.38,24.44,2205300.0,1454600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,130,2026-02-01 12:13:42.226434,WNTR,24.36,24.47,24.58,1134700.0,1803700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,131,2026-02-01 12:13:43.261441,SPNG,26.85,26.85,27.43,1884000.0,1000900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-01 12:13:43.261441,SMMR,24.87,24.91,24.93,2092900.0,1754100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,131,2026-02-01 12:13:43.261441,ATMN,24.5,24.52,24.54,2103100.0,1250800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,131,2026-02-01 12:13:43.261441,WNTR,24.36,24.47,24.5,1134700.0,2063700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,132,2026-02-01 12:13:44.286594,SPNG,26.85,26.85,27.06,2064100.0,1100900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-01 12:13:44.286594,SMMR,24.91,24.91,24.93,2092900.0,1975700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,132,2026-02-01 12:13:44.286594,ATMN,24.56,24.52,24.56,2093600.0,1238400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,132,2026-02-01 12:13:44.286594,WNTR,24.47,24.36,24.44,1028800.0,2133700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,133,2026-02-01 12:13:45.301501,SPNG,26.85,26.91,27.06,2017000.0,1100900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-01 12:13:45.301501,SMMR,24.93,24.82,24.93,1859200.0,1975700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,133,2026-02-01 12:13:45.301501,ATMN,25.1,24.37,24.42,2150100.0,1150900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,133,2026-02-01 12:13:45.301501,WNTR,24.43,24.43,24.44,1354400.0,2133700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,134,2026-02-01 12:13:46.316770,SPNG,27.43,26.91,27.33,1993200.0,1196500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-01 12:13:46.316770,SMMR,25.0,24.82,24.98,1859200.0,1878200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,134,2026-02-01 12:13:46.316770,ATMN,24.42,24.44,24.63,2127600.0,1119900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,134,2026-02-01 12:13:46.316770,WNTR,24.31,24.31,24.44,1135300.0,2133700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,135,2026-02-01 12:13:47.334752,SPNG,27.43,26.91,27.33,1942300.0,1196500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-01 12:13:47.334752,SMMR,24.98,24.78,24.98,1972200.0,1878200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,135,2026-02-01 12:13:47.334752,ATMN,24.63,24.75,24.86,2104200.0,1257600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,135,2026-02-01 12:13:47.334752,WNTR,24.27,24.27,24.4,1050300.0,2103900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,136,2026-02-01 12:13:48.356412,SPNG,27.33,26.91,27.33,1961300.0,1196500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-01 12:13:48.356412,SMMR,25.0,24.88,25.0,2080400.0,1876400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,136,2026-02-01 12:13:48.356412,ATMN,24.75,24.44,24.61,2127600.0,1665800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,136,2026-02-01 12:13:48.356412,WNTR,24.4,24.27,24.4,1273800.0,2103900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,137,2026-02-01 12:13:49.383074,SPNG,26.79,26.79,27.33,1978600.0,1196500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-01 12:13:49.383074,SMMR,25.0,24.88,24.91,2073300.0,1967700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,137,2026-02-01 12:13:49.383074,ATMN,24.86,24.44,24.86,2098200.0,1578700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,137,2026-02-01 12:13:49.383074,WNTR,24.4,24.35,24.4,1680700.0,2103900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,138,2026-02-01 12:13:50.403728,SPNG,27.06,27.06,27.33,1986100.0,1304400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-01 12:13:50.403728,SMMR,24.91,24.78,24.91,2086200.0,1967700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,138,2026-02-01 12:13:50.403728,ATMN,24.26,24.54,24.76,2137500.0,1563600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,138,2026-02-01 12:13:50.403728,WNTR,24.61,24.54,24.57,1791700.0,1892000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,139,2026-02-01 12:13:51.436654,SPNG,27.06,27.09,27.24,1986000.0,1487300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-01 12:13:51.436654,SMMR,24.87,24.87,24.91,2088200.0,1967700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,139,2026-02-01 12:13:51.436654,ATMN,24.26,24.86,24.88,2133300.0,1460400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,139,2026-02-01 12:13:51.436654,WNTR,24.32,24.32,24.51,1694000.0,2003600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,140,2026-02-01 12:13:52.469037,SPNG,27.1,27.15,27.24,1966900.0,1487300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-01 12:13:52.469037,SMMR,24.87,24.9,24.91,2105100.0,1965600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,140,2026-02-01 12:13:52.469037,ATMN,24.86,24.86,24.88,2133300.0,1768700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,140,2026-02-01 12:13:52.469037,WNTR,24.32,24.32,24.51,1784600.0,2003600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,141,2026-02-01 12:13:53.512227,SPNG,27.1,27.15,27.23,1966900.0,1747500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-01 12:13:53.512227,SMMR,25.0,24.9,25.0,2093300.0,1947600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,141,2026-02-01 12:13:53.512227,ATMN,24.86,24.36,24.66,2132100.0,1967400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,141,2026-02-01 12:13:53.512227,WNTR,24.26,24.26,24.53,1597000.0,1977100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,142,2026-02-01 12:13:54.537975,SPNG,27.1,27.15,27.23,1966900.0,1869400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-01 12:13:54.537975,SMMR,24.84,24.89,24.93,2069400.0,1944400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,142,2026-02-01 12:13:54.537975,ATMN,24.47,24.47,24.66,2078800.0,1967400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,142,2026-02-01 12:13:54.537975,WNTR,24.53,24.55,24.57,1714600.0,2001300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,143,2026-02-01 12:13:55.560566,SPNG,27.2,27.2,27.23,1995800.0,1869400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-01 12:13:55.560566,SMMR,24.89,24.84,24.89,2088500.0,1938800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,143,2026-02-01 12:13:55.560566,ATMN,24.88,24.65,24.68,2094500.0,1971300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,143,2026-02-01 12:13:55.560566,WNTR,24.29,24.5,24.57,1812400.0,2001800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,144,2026-02-01 12:13:56.586406,SPNG,27.23,27.15,27.23,1998100.0,1869400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-01 12:13:56.586406,SMMR,24.78,24.88,24.89,2113900.0,1938800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,144,2026-02-01 12:13:56.586406,ATMN,24.88,24.65,24.68,2078400.0,2016200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,144,2026-02-01 12:13:56.586406,WNTR,24.39,24.49,24.57,1808700.0,2001800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,145,2026-02-01 12:13:57.627259,SPNG,27.15,27.15,27.23,1998100.0,1852800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-01 12:13:57.627259,SMMR,24.78,24.78,24.89,2114400.0,1938800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,145,2026-02-01 12:13:57.627259,ATMN,24.68,24.71,24.72,2084700.0,1973000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,145,2026-02-01 12:13:57.627259,WNTR,24.17,24.17,24.57,1538900.0,2001800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,146,2026-02-01 12:13:58.652495,SPNG,26.91,26.91,27.23,1982500.0,1835100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-01 12:13:58.652495,SMMR,25.03,24.88,25.03,2137000.0,1910000.0,0,0,0,0,0,0,0,0,0,0,0,0
