ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_UEBR-1,SELL_GIOT-4,SELL_UEBR-1,BUY_GIOT-4,SELL_GIOT-3,tick,timestamp
WNTR,25.36,25.36,25.44,2171500.0,2125500.0,0,0,0,0,0,0,116,2026-02-03 02:58:47.079967
SPNG,26.45,26.45,26.46,1954300.0,1879000.0,0,0,0,0,0,0,117,2026-02-03 02:58:48.132609
SMMR,25.4,25.4,25.52,1983200.0,2036200.0,0,0,0,0,0,0,117,2026-02-03 02:58:48.132609
ATMN,24.47,24.47,24.63,2413100.0,2252800.0,0,0,0,0,0,0,117,2026-02-03 02:58:48.132609
WNTR,25.46,25.42,25.46,2184700.0,2073300.0,0,0,0,0,0,0,117,2026-02-03 02:58:48.132609
SPNG,26.47,25.96,26.47,1979600.0,1865200.0,0,0,0,0,0,0,118,2026-02-03 02:58:49.191659
SMMR,25.53,25.4,25.44,1989800.0,2038200.0,0,0,0,0,0,0,118,2026-02-03 02:58:49.191659
ATMN,24.35,24.35,24.63,2377200.0,2279300.0,0,0,0,0,0,0,118,2026-02-03 02:58:49.191659
WNTR,25.47,25.42,25.47,2184700.0,2067600.0,0,0,0,0,0,0,118,2026-02-03 02:58:49.191659
SPNG,26.08,26.08,26.47,1982900.0,1865200.0,0,0,0,0,0,0,119,2026-02-03 02:58:50.217944
SMMR,25.53,25.4,25.53,1992400.0,2035900.0,0,0,0,0,0,0,119,2026-02-03 02:58:50.217944
ATMN,24.68,24.35,24.68,2397000.0,2248300.0,0,0,0,0,0,0,119,2026-02-03 02:58:50.217944
WNTR,25.47,25.42,25.47,2167500.0,2068100.0,0,0,0,0,0,0,119,2026-02-03 02:58:50.217944
SPNG,26.08,25.38,25.98,833800.0,660500.0,0,0,0,0,0,0,120,2026-02-03 02:58:51.240971
SMMR,25.38,24.96,0.0,200000.0,,0,0,0,0,0,0,120,2026-02-03 02:58:51.240971
ATMN,24.68,25.86,0.0,200000.0,,0,0,0,0,0,0,120,2026-02-03 02:58:51.240971
WNTR,25.47,24.16,24.61,899300.0,810300.0,0,0,0,0,0,0,120,2026-02-03 02:58:51.240971
SPNG,25.38,25.38,25.98,833800.0,826200.0,0,0,0,0,0,0,121,2026-02-03 02:58:52.264542
SMMR,24.96,24.96,24.98,788600.0,982900.0,0,0,0,0,0,0,121,2026-02-03 02:58:52.264542
ATMN,25.59,25.63,25.68,1260600.0,850700.0,0,0,0,0,0,0,121,2026-02-03 02:58:52.264542
WNTR,24.04,24.04,24.26,896700.0,1103300.0,0,0,0,0,0,0,121,2026-02-03 02:58:52.264542
SPNG,25.38,25.38,25.56,833800.0,1122500.0,0,0,0,0,0,0,122,2026-02-03 02:58:53.292673
SMMR,24.98,25.02,25.21,987000.0,883100.0,0,0,0,0,0,0,122,2026-02-03 02:58:53.292673
ATMN,25.68,25.64,25.68,1614100.0,850700.0,0,0,0,0,0,0,122,2026-02-03 02:58:53.292673
WNTR,24.37,24.04,24.37,896700.0,1017500.0,0,0,0,0,0,0,122,2026-02-03 02:58:53.292673
SPNG,25.38,25.38,25.56,833800.0,1412400.0,0,0,0,0,0,0,123,2026-02-03 02:58:54.318169
SMMR,25.02,24.94,25.02,897200.0,1227300.0,0,0,0,0,0,0,123,2026-02-03 02:58:54.318169
ATMN,26.04,25.64,25.98,1614100.0,1048700.0,0,0,0,0,0,0,123,2026-02-03 02:58:54.318169
WNTR,24.04,24.04,24.05,906800.0,1232200.0,0,0,0,0,0,0,123,2026-02-03 02:58:54.318169
SPNG,24.94,24.94,25.31,875300.0,1674400.0,0,0,0,0,0,0,124,2026-02-03 02:58:55.344252
SMMR,24.93,24.93,25.06,802300.0,1193600.0,0,0,0,0,0,0,124,2026-02-03 02:58:55.344252
ATMN,25.86,25.9,26.31,1739900.0,933800.0,0,0,0,0,0,0,124,2026-02-03 02:58:55.344252
WNTR,24.22,24.1,24.16,1002500.0,1342300.0,0,0,0,0,0,0,124,2026-02-03 02:58:55.344252
SPNG,24.94,24.94,25.28,875300.0,1818400.0,0,0,0,0,0,0,125,2026-02-03 02:58:56.367295
SMMR,24.93,24.93,25.06,925800.0,1425600.0,0,0,0,0,0,0,125,2026-02-03 02:58:56.367295
ATMN,25.64,25.64,26.31,1614100.0,1235400.0,0,0,0,0,0,0,125,2026-02-03 02:58:56.367295
WNTR,24.16,23.95,24.16,918800.0,1453800.0,0,0,0,0,0,0,125,2026-02-03 02:58:56.367295
SPNG,24.94,24.94,24.99,875300.0,1851900.0,0,0,0,0,0,0,126,2026-02-03 02:58:56.886024
SMMR,24.93,24.93,25.06,1028700.0,1540500.0,0,0,0,0,0,0,126,2026-02-03 02:58:56.886024
ATMN,25.63,25.63,26.26,1483400.0,1362800.0,0,0,0,0,0,0,126,2026-02-03 02:58:56.886024
WNTR,24.16,24.0,24.16,1150400.0,1453800.0,0,0,0,0,0,0,126,2026-02-03 02:58:56.886024
SPNG,24.94,24.94,24.99,875300.0,1915000.0,0,0,0,0,0,0,127,2026-02-03 02:58:57.912096
SMMR,25.06,24.93,25.06,1242500.0,1540500.0,0,0,0,0,0,0,127,2026-02-03 02:58:57.912096
ATMN,25.63,25.63,26.22,1483400.0,1687500.0,0,0,0,0,0,0,127,2026-02-03 02:58:57.912096
WNTR,24.17,23.99,24.17,1170400.0,1460200.0,0,0,0,0,0,0,127,2026-02-03 02:58:57.912096
SPNG,24.72,24.74,24.99,1017000.0,1944500.0,0,0,0,0,0,0,128,2026-02-03 02:58:58.936006
SMMR,24.86,24.86,25.06,1383000.0,1623500.0,0,0,0,0,0,0,128,2026-02-03 02:58:58.936006
ATMN,25.61,25.61,25.63,1376200.0,1902300.0,0,0,0,0,0,0,128,2026-02-03 02:58:58.936006
WNTR,24.17,24.03,24.05,1283500.0,1661100.0,0,0,0,0,0,0,128,2026-02-03 02:58:58.936006
SPNG,24.74,24.27,24.33,899900.0,1969900.0,0,0,0,0,0,0,129,2026-02-03 02:58:59.961406
SMMR,24.86,24.86,25.06,1383000.0,1623500.0,0,0,0,0,0,0,129,2026-02-03 02:58:59.961406
ATMN,25.58,25.97,26.2,1515600.0,1806200.0,0,0,0,0,0,0,129,2026-02-03 02:58:59.961406
WNTR,23.95,23.95,24.05,1160100.0,1661100.0,0,0,0,0,0,0,129,2026-02-03 02:58:59.961406
SPNG,25.07,24.27,25.07,899900.0,1922100.0,0,0,0,0,0,0,130,2026-02-03 02:59:00.988920
SMMR,24.86,24.91,25.06,1665800.0,1722000.0,0,0,0,0,0,0,130,2026-02-03 02:59:00.988920
ATMN,25.58,25.52,25.57,1286300.0,2024500.0,0,0,0,0,0,0,130,2026-02-03 02:59:00.988920
WNTR,24.2,23.95,24.2,1160100.0,1335500.0,0,0,0,0,0,0,130,2026-02-03 02:59:00.988920
SPNG,25.07,24.7,25.07,1204400.0,1922100.0,0,0,0,0,0,0,131,2026-02-03 02:59:02.015032
SMMR,24.85,24.85,25.05,1585900.0,1806000.0,0,0,0,0,0,0,131,2026-02-03 02:59:02.015032
ATMN,25.57,25.71,26.01,1627400.0,1915800.0,0,0,0,0,0,0,131,2026-02-03 02:59:02.015032
WNTR,24.22,24.24,24.26,1384500.0,1123800.0,0,0,0,0,0,0,131,2026-02-03 02:59:02.015032
SPNG,25.07,24.73,25.07,1302400.0,1922600.0,0,0,0,0,0,0,132,2026-02-03 02:59:03.043042
SMMR,25.04,24.85,24.87,1680900.0,1919400.0,0,0,0,0,0,0,132,2026-02-03 02:59:03.043042
ATMN,26.02,26.02,26.2,1750700.0,1806200.0,0,0,0,0,0,0,132,2026-02-03 02:59:03.043042
WNTR,24.24,24.14,24.17,1378100.0,1456200.0,0,0,0,0,0,0,132,2026-02-03 02:59:03.043042
SPNG,24.73,24.7,24.73,1382800.0,1946000.0,0,0,0,0,0,0,133,2026-02-03 02:59:04.068329
SMMR,25.06,25.01,25.06,1901400.0,1722000.0,0,0,0,0,0,0,133,2026-02-03 02:59:04.068329
ATMN,25.71,25.52,25.59,1740700.0,1906500.0,0,0,0,0,0,0,133,2026-02-03 02:59:04.068329
WNTR,24.09,24.09,24.13,1278300.0,1645300.0,0,0,0,0,0,0,133,2026-02-03 02:59:04.068329
SPNG,25.28,24.7,25.28,1382800.0,1849600.0,0,0,0,0,0,0,134,2026-02-03 02:59:05.097494
SMMR,25.01,25.01,25.07,1901400.0,1711500.0,0,0,0,0,0,0,134,2026-02-03 02:59:05.097494
ATMN,26.2,25.84,26.2,1957000.0,1806200.0,0,0,0,0,0,0,134,2026-02-03 02:59:05.097494
WNTR,24.09,24.09,24.13,1278300.0,1840400.0,0,0,0,0,0,0,134,2026-02-03 02:59:05.097494
SPNG,24.8,24.85,25.28,1615600.0,1849600.0,0,0,0,0,0,0,135,2026-02-03 02:59:06.132393
SMMR,24.85,24.85,25.0,1696500.0,1928700.0,0,0,0,0,0,0,135,2026-02-03 02:59:06.132393
ATMN,26.16,25.84,26.16,2068200.0,1929100.0,0,0,0,0,0,0,135,2026-02-03 02:59:06.132393
WNTR,24.13,24.14,24.17,1397800.0,2059400.0,0,0,0,0,0,0,135,2026-02-03 02:59:06.132393
SPNG,24.7,24.7,25.28,1495900.0,1891200.0,0,0,0,0,0,0,136,2026-02-03 02:59:07.161236
SMMR,24.94,24.99,25.0,1808700.0,1928700.0,0,0,0,0,0,0,136,2026-02-03 02:59:07.161236
ATMN,26.0,26.0,26.16,2176000.0,2042400.0,0,0,0,0,0,0,136,2026-02-03 02:59:07.161236
WNTR,24.18,24.14,24.18,1612200.0,1951600.0,0,0,0,0,0,0,136,2026-02-03 02:59:07.161236
SPNG,24.78,24.94,25.28,1604600.0,1908300.0,0,0,0,0,0,0,137,2026-02-03 02:59:08.185827
SMMR,24.94,24.99,25.0,2013300.0,2052700.0,0,0,0,0,0,0,137,2026-02-03 02:59:08.185827
ATMN,25.59,25.92,26.16,2183200.0,2136700.0,0,0,0,0,0,0,137,2026-02-03 02:59:08.185827
WNTR,24.17,24.14,24.17,1612200.0,2070900.0,0,0,0,0,0,0,137,2026-02-03 02:59:08.185827
SPNG,24.7,24.7,24.91,1495900.0,1933600.0,0,0,0,0,0,0,138,2026-02-03 02:59:09.223702
SMMR,24.99,24.99,25.01,2101100.0,2068100.0,0,0,0,0,0,0,138,2026-02-03 02:59:09.223702
ATMN,26.2,25.68,26.18,2090600.0,2121000.0,0,0,0,0,0,0,138,2026-02-03 02:59:09.223702
WNTR,24.17,24.14,24.17,1612200.0,2047600.0,0,0,0,0,0,0,138,2026-02-03 02:59:09.223702
SPNG,24.91,24.92,25.16,1692400.0,1903600.0,0,0,0,0,0,0,139,2026-02-03 02:59:10.250293
SMMR,24.85,24.85,25.04,1869100.0,2041600.0,0,0,0,0,0,0,139,2026-02-03 02:59:10.250293
ATMN,25.53,25.72,26.18,1956000.0,2121000.0,0,0,0,0,0,0,139,2026-02-03 02:59:10.250293
WNTR,24.2,24.14,24.2,1600500.0,2031300.0,0,0,0,0,0,0,139,2026-02-03 02:59:10.250293
SPNG,24.88,24.88,25.16,1713500.0,1911500.0,0,0,0,0,0,0,140,2026-02-03 02:59:11.284715
SMMR,24.96,24.85,24.96,1982100.0,2083600.0,0,0,0,0,0,0,140,2026-02-03 02:59:11.284715
ATMN,25.53,26.0,26.18,2050600.0,2159700.0,0,0,0,0,0,0,140,2026-02-03 02:59:11.284715
WNTR,24.21,24.14,24.21,1600500.0,2069500.0,0,0,0,0,0,0,140,2026-02-03 02:59:11.284715
SPNG,24.59,24.59,25.08,1615700.0,1937600.0,0,0,0,0,0,0,141,2026-02-03 02:59:12.321030
SMMR,24.83,24.83,24.96,1783700.0,2097600.0,0,0,0,0,0,0,141,2026-02-03 02:59:12.321030
ATMN,26.18,25.52,26.18,1854900.0,2159700.0,0,0,0,0,0,0,141,2026-02-03 02:59:12.321030
WNTR,24.11,24.09,24.11,1483300.0,2059900.0,0,0,0,0,0,0,141,2026-02-03 02:59:12.321030
SPNG,25.08,24.87,25.08,1912200.0,1937600.0,0,0,0,0,0,0,142,2026-02-03 02:59:13.370719
SMMR,24.83,24.83,24.95,1756900.0,2116000.0,0,0,0,0,0,0,142,2026-02-03 02:59:13.370719
ATMN,26.2,25.52,25.77,1946900.0,2147100.0,0,0,0,0,0,0,142,2026-02-03 02:59:13.370719
WNTR,24.01,24.01,24.21,1473100.0,2065800.0,0,0,0,0,0,0,142,2026-02-03 02:59:13.370719
SPNG,25.16,24.87,25.16,2142600.0,1911500.0,0,0,0,0,0,0,143,2026-02-03 02:59:14.419034
SMMR,24.83,24.89,24.95,1950900.0,2127400.0,0,0,0,0,0,0,143,2026-02-03 02:59:14.419034
ATMN,26.2,25.71,25.77,2285000.0,2147100.0,0,0,0,0,0,0,143,2026-02-03 02:59:14.419034
WNTR,24.21,24.14,24.21,1713000.0,2028500.0,0,0,0,0,0,0,143,2026-02-03 02:59:14.419034
SPNG,24.8,25.1,25.16,2056700.0,1911500.0,0,0,0,0,0,0,144,2026-02-03 02:59:15.458698
SMMR,24.99,24.83,24.99,1871100.0,2107800.0,0,0,0,0,0,0,144,2026-02-03 02:59:15.458698
ATMN,25.77,25.92,26.06,2375500.0,2145400.0,0,0,0,0,0,0,144,2026-02-03 02:59:15.458698
WNTR,24.08,24.08,24.26,1594800.0,2033400.0,0,0,0,0,0,0,144,2026-02-03 02:59:15.458698
SPNG,25.1,25.1,25.16,2056700.0,1945900.0,0,0,0,0,0,0,145,2026-02-03 02:59:16.495397
SMMR,24.81,24.81,24.92,1860700.0,2126900.0,0,0,0,0,0,0,145,2026-02-03 02:59:16.495397
ATMN,25.77,25.92,26.0,2375500.0,2210800.0,0,0,0,0,0,0,145,2026-02-03 02:59:16.495397
WNTR,24.26,23.99,24.26,1501900.0,2033400.0,0,0,0,0,0,0,145,2026-02-03 02:59:16.495397
SPNG,25.1,25.1,25.16,2056700.0,1937000.0,0,0,0,0,0,0,146,2026-02-03 02:59:17.035287
SMMR,24.92,24.81,24.92,1974100.0,2126900.0,0,0,0,0,0,0,146,2026-02-03 02:59:17.035287
ATMN,25.92,25.71,25.9,2285000.0,2206600.0,0,0,0,0,0,0,146,2026-02-03 02:59:17.035287
WNTR,23.99,23.99,24.26,1501900.0,2073300.0,0,0,0,0,0,0,146,2026-02-03 02:59:17.035287
SPNG,25.26,24.69,25.26,1950100.0,1954100.0,0,0,0,0,0,0,147,2026-02-03 02:59:18.073838
SMMR,24.99,24.81,24.98,1974100.0,2102400.0,0,0,0,0,0,0,147,2026-02-03 02:59:18.073838
ATMN,25.52,25.52,25.74,2066100.0,2194600.0,0,0,0,0,0,0,147,2026-02-03 02:59:18.073838
WNTR,24.08,23.95,23.97,1375900.0,2080400.0,0,0,0,0,0,0,147,2026-02-03 02:59:18.073838
SPNG,25.28,24.69,25.05,1950100.0,1943500.0,0,0,0,0,0,0,148,2026-02-03 02:59:19.103423
SMMR,25.03,24.89,25.03,2081200.0,2079800.0,0,0,0,0,0,0,148,2026-02-03 02:59:19.103423
ATMN,25.52,25.55,25.74,2401000.0,2194600.0,0,0,0,0,0,0,148,2026-02-03 02:59:19.103423
WNTR,23.97,24.05,24.23,1473700.0,2073200.0,0,0,0,0,0,0,148,2026-02-03 02:59:19.103423
SPNG,25.05,25.11,25.28,2152200.0,1961900.0,0,0,0,0,0,0,149,2026-02-03 02:59:20.129094
SMMR,25.04,24.92,24.94,2097200.0,2071000.0,0,0,0,0,0,0,149,2026-02-03 02:59:20.129094
ATMN,25.52,25.65,25.74,2304000.0,2184400.0,0,0,0,0,0,0,149,2026-02-03 02:59:20.129094
WNTR,24.06,24.05,24.06,1588300.0,2092800.0,0,0,0,0,0,0,149,2026-02-03 02:59:20.129094
SPNG,24.72,24.69,24.72,2163500.0,1971200.0,0,0,0,0,0,0,150,2026-02-03 02:59:21.152370
SMMR,24.94,24.95,25.04,2091600.0,2073000.0,0,0,0,0,0,0,150,2026-02-03 02:59:21.152370
ATMN,25.79,25.65,25.79,2262000.0,2209200.0,0,0,0,0,0,0,150,2026-02-03 02:59:21.152370
WNTR,23.95,23.97,24.15,1606400.0,2092400.0,0,0,0,0,0,0,150,2026-02-03 02:59:21.152370
SPNG,24.72,24.74,25.14,2161500.0,1967500.0,0,0,0,0,0,0,151,2026-02-03 02:59:22.182420
SMMR,25.08,25.04,25.08,2066800.0,1836900.0,0,0,0,0,0,0,151,2026-02-03 02:59:22.182420
ATMN,25.59,25.59,25.62,2340900.0,2239600.0,0,0,0,0,0,0,151,2026-02-03 02:59:22.182420
WNTR,23.95,23.98,24.15,1471200.0,2115100.0,0,0,0,0,0,0,151,2026-02-03 02:59:22.182420
SPNG,25.14,25.21,25.28,2155400.0,1961900.0,0,0,0,0,0,0,152,2026-02-03 02:59:23.209823
SMMR,24.95,24.95,25.08,2066300.0,1942700.0,0,0,0,0,0,0,152,2026-02-03 02:59:23.209823
ATMN,25.79,25.59,25.79,2265600.0,2215800.0,0,0,0,0,0,0,152,2026-02-03 02:59:23.209823
WNTR,24.14,23.98,24.07,1573400.0,2115100.0,0,0,0,0,0,0,152,2026-02-03 02:59:23.209823
SPNG,24.69,24.69,25.09,2135100.0,1932500.0,0,0,0,0,0,0,153,2026-02-03 02:59:24.239232
SMMR,25.02,25.02,25.08,2070500.0,1942700.0,0,0,0,0,0,0,153,2026-02-03 02:59:24.239232
ATMN,25.8,25.59,25.8,2265600.0,2223700.0,0,0,0,0,0,0,153,2026-02-03 02:59:24.239232
WNTR,24.26,23.98,24.04,1687700.0,2054700.0,0,0,0,0,0,0,153,2026-02-03 02:59:24.239232
SPNG,24.95,24.69,24.95,2126200.0,1945900.0,0,0,0,0,0,0,154,2026-02-03 02:59:25.263062
SMMR,25.01,25.01,25.08,2048800.0,2047000.0,0,0,0,0,0,0,154,2026-02-03 02:59:25.263062
ATMN,25.55,25.55,25.8,2307600.0,2199700.0,0,0,0,0,0,0,154,2026-02-03 02:59:25.263062
WNTR,24.18,23.96,24.06,1594800.0,2050900.0,0,0,0,0,0,0,154,2026-02-03 02:59:25.263062
SPNG,24.94,24.94,25.29,2107700.0,1958800.0,0,0,0,0,0,0,155,2026-02-03 02:59:26.291695
SMMR,25.01,24.95,24.97,2032700.0,2045500.0,0,0,0,0,0,0,155,2026-02-03 02:59:26.291695
ATMN,25.85,25.67,25.85,2266600.0,2194000.0,0,0,0,0,0,0,155,2026-02-03 02:59:26.291695
WNTR,24.23,23.96,24.22,1594800.0,2050300.0,0,0,0,0,0,0,155,2026-02-03 02:59:26.291695
SPNG,24.94,24.94,25.2,2065100.0,1959500.0,0,0,0,0,0,0,156,2026-02-03 02:59:27.327830
SMMR,24.94,24.94,24.97,2069500.0,2045500.0,0,0,0,0,0,0,156,2026-02-03 02:59:27.327830
ATMN,25.93,25.75,25.93,2278900.0,2185300.0,0,0,0,0,0,0,156,2026-02-03 02:59:27.327830
WNTR,24.14,24.14,24.22,1724000.0,2044700.0,0,0,0,0,0,0,156,2026-02-03 02:59:27.327830
SPNG,24.94,24.73,24.86,2090600.0,1960300.0,0,0,0,0,0,0,157,2026-02-03 02:59:28.361021
SMMR,24.94,24.94,24.97,2093400.0,2080200.0,0,0,0,0,0,0,157,2026-02-03 02:59:28.361021
ATMN,25.75,25.75,25.93,2278900.0,2206700.0,0,0,0,0,0,0,157,2026-02-03 02:59:28.361021
WNTR,24.14,23.96,24.14,1594800.0,2085200.0,0,0,0,0,0,0,157,2026-02-03 02:59:28.361021
SPNG,24.73,24.73,25.2,2090600.0,1959500.0,0,0,0,0,0,0,158,2026-02-03 02:59:29.398748
SMMR,25.02,24.94,25.02,2101600.0,2093400.0,0,0,0,0,0,0,158,2026-02-03 02:59:29.398748
ATMN,25.67,25.67,25.82,2246700.0,2212300.0,0,0,0,0,0,0,158,2026-02-03 02:59:29.398748
WNTR,24.16,23.96,24.01,1684000.0,2090300.0,0,0,0,0,0,0,158,2026-02-03 02:59:29.398748
SPNG,24.73,24.77,25.11,2047500.0,1948100.0,0,0,0,0,0,0,159,2026-02-03 02:59:30.473531
SMMR,24.92,24.95,24.97,2075200.0,2074200.0,0,0,0,0,0,0,159,2026-02-03 02:59:30.473531
ATMN,25.82,25.67,25.82,2201200.0,2236200.0,0,0,0,0,0,0,159,2026-02-03 02:59:30.473531
WNTR,24.01,23.96,24.01,1902900.0,2101800.0,0,0,0,0,0,0,159,2026-02-03 02:59:30.473531
SPNG,24.73,24.82,25.11,2012800.0,1948100.0,0,0,0,0,0,0,160,2026-02-03 02:59:31.523634
SMMR,24.92,24.92,24.97,2098800.0,2085300.0,0,0,0,0,0,0,160,2026-02-03 02:59:31.523634
ATMN,25.52,25.52,25.7,2233900.0,2234800.0,0,0,0,0,0,0,160,2026-02-03 02:59:31.523634
WNTR,24.04,23.95,24.04,1800700.0,2082600.0,0,0,0,0,0,0,160,2026-02-03 02:59:31.523634
SPNG,24.77,24.79,24.9,2007700.0,1934300.0,0,0,0,0,0,0,161,2026-02-03 02:59:32.576791
SMMR,24.92,24.92,24.95,2098800.0,2087000.0,0,0,0,0,0,0,161,2026-02-03 02:59:32.576791
ATMN,25.52,25.52,25.7,2192200.0,2234800.0,0,0,0,0,0,0,161,2026-02-03 02:59:32.576791
WNTR,23.95,23.95,24.16,1800700.0,2082600.0,0,0,0,0,0,0,161,2026-02-03 02:59:32.576791
SPNG,24.9,24.98,25.11,1996900.0,1948100.0,0,0,0,0,0,0,162,2026-02-03 02:59:33.106988
SMMR,24.91,24.91,24.95,2088000.0,2086700.0,0,0,0,0,0,0,162,2026-02-03 02:59:33.106988
ATMN,25.52,25.52,25.7,2203900.0,2234800.0,0,0,0,0,0,0,162,2026-02-03 02:59:33.106988
WNTR,23.95,23.95,24.16,1794600.0,2082600.0,0,0,0,0,0,0,162,2026-02-03 02:59:33.106988
SPNG,24.78,25.02,25.11,1966600.0,1941300.0,0,0,0,0,0,0,163,2026-02-03 02:59:34.166155
SMMR,24.91,24.91,24.93,2102300.0,2099200.0,0,0,0,0,0,0,163,2026-02-03 02:59:34.166155
ATMN,25.93,25.57,25.93,2211000.0,2210900.0,0,0,0,0,0,0,163,2026-02-03 02:59:34.166155
WNTR,23.93,24.08,24.16,1811700.0,2082600.0,0,0,0,0,0,0,163,2026-02-03 02:59:34.166155
SPNG,24.92,24.92,25.11,1988800.0,1934400.0,0,0,0,0,0,0,164,2026-02-03 02:59:35.197665
SMMR,24.95,24.91,24.95,2099800.0,2086700.0,0,0,0,0,0,0,164,2026-02-03 02:59:35.197665
ATMN,25.93,25.82,25.93,2248000.0,2180900.0,0,0,0,0,0,0,164,2026-02-03 02:59:35.197665
WNTR,23.9,23.9,24.0,1579600.0,2101500.0,0,0,0,0,0,0,164,2026-02-03 02:59:35.197665
SPNG,24.92,24.77,24.91,2004100.0,1942300.0,0,0,0,0,0,0,165,2026-02-03 02:59:36.232728
SMMR,24.98,24.91,24.98,2100300.0,2078800.0,0,0,0,0,0,0,165,2026-02-03 02:59:36.232728
ATMN,25.8,25.8,25.93,2234500.0,2180900.0,0,0,0,0,0,0,165,2026-02-03 02:59:36.232728
WNTR,23.9,23.9,24.0,1806200.0,2138600.0,0,0,0,0,0,0,165,2026-02-03 02:59:36.232728
SPNG,24.73,24.73,25.2,2042800.0,1939300.0,0,0,0,0,0,0,166,2026-02-03 02:59:37.259606
SMMR,24.92,24.91,24.92,2078300.0,2118800.0,0,0,0,0,0,0,166,2026-02-03 02:59:37.259606
ATMN,25.94,25.57,25.94,2211000.0,2189400.0,0,0,0,0,0,0,166,2026-02-03 02:59:37.259606
WNTR,23.83,23.83,23.86,1717300.0,2160200.0,0,0,0,0,0,0,166,2026-02-03 02:59:37.259606
SPNG,24.73,24.96,25.2,2016600.0,1939300.0,0,0,0,0,0,0,167,2026-02-03 02:59:38.283592
SMMR,24.91,24.91,24.92,2060900.0,2118800.0,0,0,0,0,0,0,167,2026-02-03 02:59:38.283592
ATMN,26.0,25.57,26.0,2192900.0,2201300.0,0,0,0,0,0,0,167,2026-02-03 02:59:38.283592
WNTR,23.83,23.84,23.86,2064500.0,2160200.0,0,0,0,0,0,0,167,2026-02-03 02:59:38.283592
SPNG,24.74,24.74,25.19,2014900.0,1937800.0,0,0,0,0,0,0,168,2026-02-03 02:59:39.312730
SMMR,24.89,24.89,24.92,2023800.0,2118800.0,0,0,0,0,0,0,168,2026-02-03 02:59:39.312730
ATMN,26.06,25.61,26.06,2195700.0,2186400.0,0,0,0,0,0,0,168,2026-02-03 02:59:39.312730
WNTR,23.92,23.84,23.89,2201400.0,2194900.0,0,0,0,0,0,0,168,2026-02-03 02:59:39.312730
SPNG,25.2,24.74,24.84,2004100.0,1936600.0,0,0,0,0,0,0,169,2026-02-03 02:59:40.340827
SMMR,25.05,24.96,25.05,2021700.0,2121500.0,0,0,0,0,0,0,169,2026-02-03 02:59:40.340827
ATMN,25.81,25.81,26.06,2205900.0,2186400.0,0,0,0,0,0,0,169,2026-02-03 02:59:40.340827
WNTR,23.89,23.92,24.04,2324200.0,2178900.0,0,0,0,0,0,0,169,2026-02-03 02:59:40.340827
SPNG,24.84,24.74,24.84,2004100.0,1936600.0,0,0,0,0,0,0,170,2026-02-03 02:59:41.365598
SMMR,25.0,25.01,25.05,2041100.0,2121500.0,0,0,0,0,0,0,170,2026-02-03 02:59:41.365598
ATMN,25.81,25.92,26.06,2184000.0,2219300.0,0,0,0,0,0,0,170,2026-02-03 02:59:41.365598
WNTR,23.84,23.84,23.96,2324100.0,2192100.0,0,0,0,0,0,0,170,2026-02-03 02:59:41.365598
SPNG,24.84,25.13,25.2,2025800.0,1930500.0,0,0,0,0,0,0,171,2026-02-03 02:59:42.389049
SMMR,24.89,24.89,25.05,2047000.0,2124900.0,0,0,0,0,0,0,171,2026-02-03 02:59:42.389049
ATMN,26.06,25.88,26.06,2189600.0,2208300.0,0,0,0,0,0,0,171,2026-02-03 02:59:42.389049
WNTR,23.96,23.86,23.96,2326700.0,2192100.0,0,0,0,0,0,0,171,2026-02-03 02:59:42.389049
SPNG,24.84,25.13,25.2,2025800.0,1920700.0,0,0,0,0,0,0,172,2026-02-03 02:59:43.411839
SMMR,25.08,25.04,25.08,2043400.0,2113800.0,0,0,0,0,0,0,172,2026-02-03 02:59:43.411839
ATMN,25.57,25.57,26.06,2192900.0,2208300.0,0,0,0,0,0,0,172,2026-02-03 02:59:43.411839
WNTR,23.86,23.86,23.96,2326700.0,2197900.0,0,0,0,0,0,0,172,2026-02-03 02:59:43.411839
SPNG,25.13,25.13,25.2,2025800.0,1925300.0,0,0,0,0,0,0,173,2026-02-03 02:59:44.440156
SMMR,25.1,25.04,25.1,2043400.0,2102000.0,0,0,0,0,0,0,173,2026-02-03 02:59:44.440156
ATMN,25.57,25.7,26.06,2172600.0,2208300.0,0,0,0,0,0,0,173,2026-02-03 02:59:44.440156
WNTR,23.85,23.85,23.91,2301000.0,2184900.0,0,0,0,0,0,0,173,2026-02-03 02:59:44.440156
SPNG,25.13,25.13,25.2,2025800.0,1948200.0,0,0,0,0,0,0,174,2026-02-03 02:59:45.468990
SMMR,25.04,24.96,25.0,2055500.0,2101800.0,0,0,0,0,0,0,174,2026-02-03 02:59:45.468990
ATMN,25.7,25.7,26.06,2155000.0,2242000.0,0,0,0,0,0,0,174,2026-02-03 02:59:45.468990
WNTR,23.92,23.85,23.92,2325900.0,2193200.0,0,0,0,0,0,0,174,2026-02-03 02:59:45.468990
SPNG,25.29,24.87,25.29,2022400.0,1956800.0,0,0,0,0,0,0,175,2026-02-03 02:59:46.494583
SMMR,25.0,24.89,25.0,2047000.0,2101800.0,0,0,0,0,0,0,175,2026-02-03 02:59:46.494583
ATMN,25.7,25.86,26.06,2174500.0,2260800.0,0,0,0,0,0,0,175,2026-02-03 02:59:46.494583
