SPNG,25.31,25.32,25.46,500.0,15000.0,1186000.0,6273.0,6000.0,500.0,9000.0,1613300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 19:28:52.054828
SMMR,24.41,24.4,24.41,,,1861600.0,9698.0,6000.0,1000.0,,1535500.0,4671.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 19:28:52.054828
ATMN,24.23,24.21,24.23,,2250.0,1847000.0,100.0,,500.0,11250.0,1252200.0,3679.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 19:28:52.054828
WNTR,25.65,25.62,25.64,1000.0,,1786200.0,6344.0,6000.0,1000.0,,1360800.0,6980.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 19:28:52.054828
SPNG,24.92,25.18,25.44,1628600.0,12000.0,244.0,12000.0,1428800.0,159.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 19:28:53.113495
SMMR,24.45,24.44,24.45,1866700.0,,489.0,,1526700.0,,6000.0,9698.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 19:28:53.113495
ATMN,24.48,24.22,24.23,1685300.0,4500.0,244.0,2250.0,1808200.0,,5600.0,100.0,6000.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 19:28:53.113495
WNTR,25.65,25.72,25.76,1772100.0,,,,1261300.0,2065.0,6000.0,16344.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 19:28:53.113495
SPNG,24.82,24.82,25.11,1963200.0,1542300.0,15000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 19:28:54.170460
SMMR,24.45,24.44,24.45,1971400.0,1622900.0,,547.0,451.0,451.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 19:28:54.170460
ATMN,24.25,24.41,24.48,1674300.0,2123300.0,,,225.0,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 19:28:54.170460
WNTR,25.59,25.59,25.6,2008300.0,1386700.0,,1064.0,,451.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 19:28:54.170460
SPNG,25.04,25.05,25.1,2205900.0,24000.0,1117200.0,5669.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 19:28:55.307445
SMMR,24.53,24.47,24.53,1859500.0,,1413600.0,,10547.0,499.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 19:28:55.307445
ATMN,24.42,24.43,24.46,1086600.0,,2012600.0,,100.0,249.0,15750.0,6000.0,249.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 19:28:55.307445
WNTR,25.62,25.71,25.72,1707700.0,,1449300.0,8752.0,9816.0,499.0,,6000.0,499.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 19:28:55.307445
SPNG,25.05,25.05,25.09,1974800.0,7439.0,500.0,27000.0,896000.0,5669.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 19:28:55.859330
SMMR,24.61,24.48,24.6,1766700.0,10547.0,1000.0,,1519100.0,,1000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 19:28:55.859330
ATMN,24.19,24.19,24.48,2067800.0,,500.0,,1907400.0,1744.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 19:28:55.859330
WNTR,25.72,25.63,25.71,1813300.0,1064.0,1000.0,,1449300.0,8752.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 19:28:55.859330
SPNG,25.05,25.05,25.09,1727800.0,7539.0,6000.0,7140.0,30000.0,209.0,708200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 19:28:56.949498
SMMR,24.47,24.47,24.61,1975700.0,547.0,,606.0,,,1519100.0,418.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 19:28:56.949498
ATMN,24.48,24.21,24.26,2067800.0,1169.0,,1744.0,,,2023000.0,209.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 19:28:56.949498
WNTR,25.6,25.6,25.67,2010400.0,1064.0,,18638.0,,432.0,1544500.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 19:28:56.949498
SPNG,25.22,25.06,25.21,100.0,3000.0,1852600.0,12000.0,1639300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 19:28:58.010974
SMMR,24.61,24.62,24.65,5486.0,,1984800.0,,1598800.0,431.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 19:28:58.010974
ATMN,24.21,24.19,24.2,,,2067800.0,4500.0,1818400.0,,215.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 19:28:58.010974
WNTR,25.6,25.63,25.64,944.0,,1917100.0,,1544500.0,431.0,431.0,3203.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 19:28:58.010974
SPNG,25.22,25.08,25.13,200.0,9000.0,1398900.0,6000.0,1304300.0,237.0,8132.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 19:28:59.089670
SMMR,24.59,24.44,24.49,,,2074700.0,6000.0,1919400.0,474.0,3135.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 19:28:59.089670
ATMN,24.52,24.2,24.52,8132.0,,2067800.0,,2091900.0,,,,237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 19:28:59.089670
WNTR,25.63,25.67,25.72,1859.0,,1654100.0,500.0,1457200.0,460.0,,,460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 19:28:59.089670
SPNG,25.12,25.12,25.13,1937000.0,3000.0,1385900.0,8132.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 19:29:00.171040
SMMR,24.41,24.41,24.46,2073200.0,,1813800.0,12677.0,,218.0,474.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 19:29:00.171040
ATMN,24.49,24.49,24.52,2067800.0,4500.0,1760300.0,,4500.0,,237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 19:29:00.171040
WNTR,25.66,25.63,25.66,2020500.0,,1762800.0,5359.0,,1339.0,474.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 19:29:00.171040
SPNG,24.82,25.09,25.12,198.0,1692600.0,6000.0,18000.0,1277100.0,198.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 19:29:01.236216
SMMR,24.42,24.42,24.49,198.0,1727000.0,,,1919400.0,,6000.0,390.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 19:29:01.236216
ATMN,24.28,24.22,24.26,198.0,1507600.0,9000.0,9000.0,1459300.0,198.0,6000.0,,113.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 19:29:01.236216
WNTR,25.58,25.58,25.7,,2109000.0,,,1554100.0,396.0,,,5316.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 19:29:01.236216
SPNG,24.94,24.82,24.87,1717300.0,9000.0,1213100.0,6000.0,218.0,18000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 19:29:02.307710
SMMR,24.56,24.58,24.61,1621500.0,,1919100.0,,437.0,,8975.0,437.0,6000.0,3616.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 19:29:02.307710
ATMN,24.57,24.27,24.33,1226100.0,13500.0,1762900.0,,,2250.0,18505.0,,6000.0,274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 19:29:02.307710
WNTR,25.58,25.63,25.67,1783100.0,,1689700.0,6000.0,397.0,,5373.0,397.0,500.0,13137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 19:29:02.307710
SPNG,24.93,24.93,24.97,500.0,1497700.0,7244.0,9000.0,6000.0,100.0,21000.0,1099300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 19:29:02.916034
SMMR,24.42,24.42,24.62,6000.0,1846600.0,390.0,,,3616.0,,1936300.0,437.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 19:29:02.916034
ATMN,24.23,24.2,24.23,,1436400.0,,15750.0,,274.0,,1753100.0,218.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 19:29:02.916034
WNTR,25.58,25.64,25.66,500.0,1783100.0,5373.0,,6000.0,13137.0,,1665500.0,437.0,437.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 19:29:02.916034
SPNG,25.0,25.0,25.2,1513600.0,6000.0,12000.0,3884.0,204.0,24000.0,979400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 19:29:03.979728
SMMR,24.62,24.48,24.62,1817900.0,6000.0,,,,,2128600.0,204.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 19:29:03.979728
ATMN,24.26,24.26,24.36,1019200.0,,20250.0,,,,1990000.0,204.0,369.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 19:29:03.979728
WNTR,25.68,25.68,25.7,1817700.0,500.0,,,408.0,,1885200.0,408.0,1655.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 19:29:03.979728
SPNG,25.01,25.0,25.01,1618400.0,12000.0,1724900.0,219.0,6000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 19:29:05.048111
SMMR,24.49,24.5,24.53,1855600.0,,2064300.0,,,219.0,100.0,6000.0,5138.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 19:29:05.048111
ATMN,24.26,24.28,24.34,815400.0,22500.0,1787300.0,219.0,,219.0,9702.0,,2333.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 19:29:05.048111
WNTR,25.56,25.56,25.62,2022300.0,,1717500.0,438.0,,,243.0,,20000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 19:29:05.048111
SPNG,24.85,24.85,25.01,1683400.0,9000.0,1799900.0,183.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 19:29:06.100063
SMMR,24.45,24.45,24.52,2166700.0,,2068900.0,183.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 19:29:06.100063
ATMN,24.16,24.17,24.33,2092000.0,,2004900.0,183.0,,183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 19:29:06.100063
WNTR,25.67,25.57,25.67,1967500.0,,2108800.0,,,183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 19:29:06.100063
SPNG,25.25,25.01,25.15,6000.0,181.0,18000.0,2796.0,1059800.0,2019200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 19:29:07.154241
SMMR,24.42,24.45,24.5,6000.0,181.0,,,1977200.0,1967300.0,181.0,3825.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 19:29:07.154241
ATMN,24.28,24.19,24.26,,181.0,,104.0,1961000.0,1508800.0,181.0,4473.0,6750.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 19:29:07.154241
WNTR,25.55,25.56,25.57,,351.0,,8717.0,1760100.0,1722700.0,351.0,13325.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 19:29:07.154241
SPNG,24.85,25.02,25.14,193.0,6000.0,12000.0,1370400.0,193.0,1705300.0,2133.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 19:29:08.203533
SMMR,24.53,24.48,24.49,193.0,6000.0,,1750500.0,193.0,1935100.0,3825.0,,14266.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 19:29:08.203533
ATMN,24.36,24.2,24.36,193.0,,,1824100.0,,2011100.0,,,263.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 19:29:08.203533
WNTR,25.53,25.55,25.59,,,,2042600.0,387.0,1819900.0,7245.0,,7245.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 19:29:08.203533
SPNG,24.85,24.85,25.0,1883600.0,3000.0,6000.0,169.0,1598900.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 19:29:09.272861
SMMR,24.55,24.55,24.59,1948700.0,,,,2153600.0,,169.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 19:29:09.272861
ATMN,24.37,24.17,24.21,1921500.0,2250.0,6000.0,169.0,1908200.0,,169.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 19:29:09.272861
WNTR,25.57,25.57,25.58,1920700.0,,6000.0,350.0,1927000.0,,350.0,,3909.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 19:29:09.272861
SPNG,25.15,25.19,25.25,1839800.0,347.0,6000.0,1838400.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 19:29:10.328601
SMMR,24.45,24.47,24.58,1961100.0,7917.0,,1916600.0,6000.0,100.0,174.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 19:29:10.328601
ATMN,24.44,24.2,24.37,1722500.0,6955.0,,1899800.0,,,174.0,174.0,4500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 19:29:10.328601
WNTR,25.46,25.46,25.59,2209700.0,,,1933300.0,,,349.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 19:29:10.328601
SPNG,25.19,25.19,25.23,944.0,3000.0,1538300.0,162.0,6000.0,1739600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 19:29:11.394068
SMMR,24.45,24.51,24.54,4003.0,,1854700.0,162.0,,1702400.0,162.0,6000.0,17915.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 19:29:11.394068
ATMN,24.19,24.19,24.39,8892.0,11250.0,1429800.0,,,1790400.0,,,2083.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 19:29:11.394068
WNTR,25.46,25.36,25.44,8945.0,,1937700.0,162.0,,1849700.0,162.0,,8945.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 19:29:11.394068
SPNG,25.3,25.16,25.27,1532200.0,6000.0,162.0,6000.0,100.0,6000.0,162.0,1621300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 19:29:12.447822
SMMR,24.43,24.44,24.49,1884300.0,6000.0,162.0,,4003.0,,162.0,1922900.0,583.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 19:29:12.447822
ATMN,24.19,24.33,24.34,1333700.0,6000.0,162.0,11250.0,4256.0,,,1946500.0,100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 19:29:12.447822
WNTR,25.59,25.55,25.58,1934600.0,,162.0,,2401.0,,162.0,1846600.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 19:29:12.447822
SPNG,25.34,25.18,25.29,152.0,9000.0,1449600.0,6000.0,3000.0,1927100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 19:29:12.995145
SMMR,24.42,24.42,24.47,,,2087000.0,,,1892300.0,583.0,4003.0,162.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 19:29:12.995145
ATMN,24.16,24.16,24.25,,2250.0,2039900.0,,,1859300.0,,4256.0,162.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 19:29:12.995145
WNTR,25.59,25.55,25.59,162.0,,1934600.0,,,1867900.0,10000.0,2401.0,162.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 19:29:12.995145
SPNG,24.81,24.81,25.04,1951000.0,162.0,9000.0,1358100.0,6000.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 19:29:14.071779
SMMR,24.51,24.51,24.52,1805300.0,,,2014200.0,6000.0,,162.0,1166.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 19:29:14.071779
ATMN,24.34,24.2,24.22,1946000.0,162.0,2250.0,1658400.0,6000.0,12768.0,162.0,6384.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 19:29:14.071779
WNTR,25.53,25.55,25.59,2047400.0,162.0,,1829800.0,6000.0,2401.0,162.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 19:29:14.071779
SPNG,25.42,24.9,25.32,179.0,500.0,100.0,1437800.0,6000.0,6000.0,1827600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 19:29:15.151711
SMMR,24.51,24.51,24.55,162.0,6000.0,11166.0,1694500.0,,,2048400.0,162.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 19:29:15.151711
ATMN,24.34,24.21,24.22,162.0,,11348.0,1845600.0,,2250.0,1778400.0,162.0,4485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 19:29:15.151711
WNTR,25.63,25.35,25.63,162.0,,,2071300.0,,,2145900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 19:29:15.151711
SPNG,25.17,25.2,25.32,1867500.0,3000.0,12000.0,734.0,1517500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 19:29:16.209742
SMMR,24.48,24.47,24.48,2094800.0,,,511.0,1947300.0,6000.0,173.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 19:29:16.209742
ATMN,24.2,24.19,24.21,2053000.0,,2250.0,,1884000.0,,173.0,173.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 19:29:16.209742
WNTR,25.37,25.34,25.37,2032800.0,,,100.0,1905600.0,,,347.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 19:29:16.209742
SPNG,25.32,25.33,25.42,9000.0,1466000.0,161.0,6000.0,15000.0,1517500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:29:17.256691
SMMR,24.45,24.43,24.45,,2082700.0,,6000.0,,1841800.0,4816.0,161.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:29:17.256691
ATMN,24.19,24.19,24.2,,1964600.0,161.0,,4500.0,1637600.0,9333.0,161.0,6999.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:29:17.256691
WNTR,25.43,25.48,25.6,,1847300.0,322.0,,,1816600.0,5088.0,,15238.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:29:17.256691
SPNG,24.78,25.33,25.38,3000.0,1875900.0,1182000.0,24000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:29:18.343212
SMMR,24.55,24.46,24.55,,1904300.0,2165100.0,,2530.0,182.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:29:18.343212
ATMN,24.21,24.19,24.21,2250.0,1964600.0,1807800.0,2250.0,,182.0,,182.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:29:18.343212
WNTR,25.43,25.51,25.54,,1943000.0,1783200.0,,2672.0,364.0,,364.0,6000.0,3002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:29:18.343212
SPNG,25.16,25.12,25.15,6000.0,1859700.0,152.0,5900.0,33000.0,580800.0,572.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 19:29:19.469810
