ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
WNTR,25.52,25.09,25.52,,966000.0,9500.0,,,1403100.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:02:08.289280
SPNG,25.79,25.09,25.78,15000.0,1630900.0,6250.0,5333.0,6250.0,1010100.0,5333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:02:09.341992
SMMR,25.74,25.5,25.74,,1332800.0,,9500.0,,1586500.0,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:02:09.341992
ATMN,26.01,26.11,26.15,,1115800.0,,8000.0,,1238900.0,,27000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:02:09.341992
WNTR,25.53,25.38,25.53,,1088600.0,,9500.0,,1280200.0,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:02:09.341992
SPNG,25.49,25.09,25.32,18000.0,6250.0,1502200.0,5333.0,1145600.0,6250.0,5333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:02:10.381850
SMMR,25.74,25.62,25.74,,,1708400.0,9500.0,1703500.0,,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:02:10.381850
ATMN,26.11,25.72,26.06,,,1265700.0,8000.0,1112200.0,,,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:02:10.381850
WNTR,25.53,25.38,25.39,500.0,,1220800.0,9500.0,1487200.0,,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:02:10.381850
SPNG,25.32,25.32,25.49,1339500.0,21000.0,6250.0,5333.0,1250900.0,6250.0,5333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:02:11.424220
SMMR,25.76,25.64,25.76,1835400.0,,,9500.0,1592800.0,,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:02:11.424220
ATMN,26.11,25.87,26.06,1611900.0,,,8000.0,1112200.0,,,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:02:11.424220
WNTR,25.39,25.09,25.39,1186200.0,500.0,,9500.0,1487200.0,,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:02:11.424220
SPNG,25.08,25.33,25.67,3000.0,6250.0,1877600.0,5333.0,1234600.0,6250.0,5333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 17:02:12.460196
SMMR,25.76,25.64,25.76,,,2180600.0,9500.0,1697500.0,,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 17:02:12.460196
ATMN,25.79,26.04,26.06,,,1631100.0,8000.0,1147000.0,,,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 17:02:12.460196
WNTR,25.42,25.09,25.38,,,1186200.0,9500.0,1625000.0,,9500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 17:02:12.460196
SPNG,25.38,25.08,25.38,1980000.0,6250.0,5333.0,1472900.0,6250.0,5333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 17:02:13.494881
SMMR,25.76,25.65,25.74,2287200.0,,9500.0,1686900.0,,9500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 17:02:13.494881
ATMN,26.12,25.72,26.05,1505500.0,,8000.0,1166000.0,,,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 17:02:13.494881
WNTR,25.4,25.4,25.46,1536600.0,,9500.0,1633600.0,,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 17:02:13.494881
SPNG,25.57,25.08,25.42,1984200.0,6000.0,6250.0,5333.0,1582700.0,3000.0,6250.0,5333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 17:02:14.530540
SMMR,25.83,25.78,25.83,2274800.0,,,9500.0,1687200.0,,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 17:02:14.530540
ATMN,26.05,26.05,26.11,1789300.0,,,8000.0,1257500.0,27000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 17:02:14.530540
WNTR,25.4,25.4,25.45,1536600.0,,,9500.0,1924500.0,500.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 17:02:14.530540
SPNG,25.24,25.08,25.16,1847400.0,9000.0,6250.0,5333.0,1649900.0,9000.0,6250.0,5333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 17:02:15.634519
SMMR,25.85,25.78,25.85,2274800.0,,,9500.0,1794900.0,,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 17:02:15.634519
ATMN,25.44,25.44,26.11,1536400.0,,,,1300400.0,27000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 17:02:15.634519
WNTR,25.44,25.44,25.46,1656200.0,,,9500.0,1828500.0,500.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 17:02:15.634519
SPNG,25.46,25.54,25.61,1827400.0,9000.0,6250.0,5333.0,3000.0,1563600.0,5333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 17:02:16.208028
SMMR,25.85,25.78,25.81,2274800.0,,,9500.0,,2004100.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 17:02:16.208028
ATMN,25.44,25.44,26.11,1776500.0,,,8000.0,27000.0,1300400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 17:02:16.208028
WNTR,25.42,25.42,25.46,1522000.0,,,9500.0,500.0,1828500.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 17:02:16.208028
SPNG,25.54,25.08,25.49,1701100.0,12000.0,6250.0,5333.0,1810000.0,3000.0,6250.0,5333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 17:02:17.255160
SMMR,25.65,25.65,25.81,2284500.0,,,9500.0,2141000.0,,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 17:02:17.255160
ATMN,25.44,25.83,26.11,2136000.0,,,8000.0,1190000.0,27000.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 17:02:17.255160
WNTR,25.09,25.42,25.46,1374900.0,500.0,,9500.0,1924600.0,,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 17:02:17.255160
SPNG,25.61,25.08,25.61,1551300.0,15000.0,6250.0,5333.0,6250.0,1909200.0,5333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 17:02:18.304970
SMMR,25.64,25.64,25.68,2114500.0,500.0,,9500.0,,2140900.0,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 17:02:18.304970
ATMN,26.11,26.11,26.12,2231200.0,,,8000.0,,1974600.0,8000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 17:02:18.304970
WNTR,25.09,24.78,25.06,1172100.0,,,9500.0,,2044000.0,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 17:02:18.304970
SPNG,25.05,25.05,25.44,2099500.0,5333.0,1951700.0,6250.0,5333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 17:02:19.343623
SMMR,25.64,25.67,25.68,2114900.0,9500.0,2158500.0,,9500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 17:02:19.343623
ATMN,26.11,25.83,26.03,2136000.0,8000.0,2194400.0,,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 17:02:19.343623
WNTR,25.06,25.16,25.46,1516400.0,9500.0,1924600.0,,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 17:02:19.343623
SPNG,25.61,25.61,25.62,2218200.0,6250.0,5333.0,2042000.0,5333.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 17:02:20.402750
SMMR,25.64,25.67,25.68,2226700.0,,,2158500.0,9500.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 17:02:20.402750
ATMN,25.84,25.83,25.84,2136000.0,,8000.0,2234800.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 17:02:20.402750
WNTR,25.55,25.31,25.48,1737800.0,,9500.0,1493400.0,9500.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 17:02:20.402750
SPNG,25.62,25.05,25.62,2061900.0,6250.0,3000.0,5333.0,1935200.0,6250.0,5333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 17:02:21.463084
SMMR,25.67,25.67,25.68,2349100.0,,,,2278300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 17:02:21.463084
ATMN,25.83,25.83,25.84,2390000.0,,,8000.0,2234800.0,,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 17:02:21.463084
WNTR,25.26,25.26,25.48,1618300.0,,,9500.0,1374000.0,,9500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 17:02:21.463084
SPNG,24.98,24.98,25.61,2190900.0,6250.0,5333.0,3000.0,1846300.0,6250.0,5333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 17:02:22.508075
SMMR,25.81,25.67,25.81,2349100.0,,,,2280400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 17:02:22.508075
ATMN,25.64,25.64,26.11,2151200.0,,8000.0,3000.0,2079100.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 17:02:22.508075
WNTR,25.26,25.4,25.48,1889400.0,,9500.0,500.0,1501600.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 17:02:22.508075
SPNG,24.94,25.14,25.61,2293500.0,5333.0,9000.0,1755400.0,5333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 17:02:23.553612
SMMR,25.69,25.67,25.69,2221600.0,,,2292800.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 17:02:23.553612
ATMN,25.64,25.65,25.7,2139300.0,8000.0,9000.0,1878100.0,8000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 17:02:23.553612
WNTR,25.26,25.4,25.48,2095400.0,9500.0,500.0,1587800.0,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 17:02:23.553612
SPNG,25.14,25.14,25.44,2156700.0,6250.0,5333.0,1887700.0,3000.0,6250.0,5333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 17:02:24.601831
SMMR,25.82,25.67,25.77,2226400.0,,,2296400.0,,,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 17:02:24.601831
ATMN,25.7,25.65,25.69,1862800.0,,8000.0,1754200.0,12000.0,,8000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 17:02:24.601831
WNTR,25.48,25.42,25.48,2051400.0,,9500.0,1587800.0,,,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 17:02:24.601831
SPNG,25.14,25.14,25.43,1997300.0,6250.0,3000.0,5333.0,6000.0,1773000.0,6250.0,5333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 17:02:25.660467
SMMR,25.72,25.72,25.77,2262600.0,,500.0,,,2296400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 17:02:25.660467
ATMN,25.7,25.65,25.69,1672100.0,,15000.0,8000.0,15000.0,1662700.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 17:02:25.660467
WNTR,25.51,25.4,25.51,2046100.0,,,9500.0,,1460200.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 17:02:25.660467
SPNG,25.68,24.94,25.68,2185600.0,6250.0,5333.0,1915600.0,6250.0,5333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 17:02:26.726299
SMMR,25.84,25.72,25.84,2262600.0,,,2305300.0,,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 17:02:26.726299
ATMN,26.15,25.73,26.15,1664000.0,,8000.0,2164200.0,,8000.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 17:02:26.726299
WNTR,25.61,25.46,25.61,2034800.0,,9500.0,1269600.0,,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 17:02:26.726299
SPNG,24.89,25.39,25.67,2064200.0,3000.0,6250.0,5333.0,3000.0,1815300.0,6250.0,5333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 17:02:27.294564
SMMR,25.84,25.72,25.84,2262600.0,500.0,,,,2319700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 17:02:27.294564
ATMN,26.16,26.19,26.23,1660000.0,15000.0,,8000.0,,2139400.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 17:02:27.294564
WNTR,25.4,25.4,25.61,2094500.0,,,9500.0,,1269600.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 17:02:27.294564
SPNG,24.89,25.4,25.63,6000.0,1927400.0,6250.0,5333.0,6250.0,1747900.0,6000.0,5333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 17:02:28.341842
SMMR,25.65,25.72,25.85,500.0,2198000.0,,,,2222600.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 17:02:28.341842
ATMN,25.73,25.73,26.23,15000.0,1664000.0,,8000.0,,2149100.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 17:02:28.341842
WNTR,25.61,25.67,25.73,500.0,1980600.0,,9500.0,,1225900.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 17:02:28.341842
SPNG,25.39,25.4,25.49,6000.0,1927400.0,6250.0,5333.0,9000.0,1741200.0,6250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 17:02:29.401380
SMMR,25.64,25.64,25.85,,2208000.0,,9500.0,,2374100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 17:02:29.401380
ATMN,26.24,26.2,26.24,21000.0,1484800.0,,,,2150700.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 17:02:29.401380
WNTR,25.61,25.67,25.73,500.0,1980600.0,,9500.0,,1620600.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 17:02:29.401380
SPNG,25.63,25.0,25.49,2134600.0,6250.0,5333.0,6250.0,1747900.0,6000.0,5333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 17:02:30.449163
SMMR,25.89,25.77,25.89,2334500.0,,,,2210100.0,,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 17:02:30.449163
ATMN,26.26,26.21,26.26,1243600.0,,8000.0,,2158300.0,,8000.0,24000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 17:02:30.449163
WNTR,25.37,25.55,25.61,2123100.0,,9500.0,,1721400.0,500.0,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 17:02:30.449163
SPNG,25.63,25.29,25.57,1966000.0,6000.0,6250.0,5333.0,1613900.0,12000.0,5333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 17:02:31.494642
SMMR,25.9,25.77,25.9,2334500.0,,,,2210500.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 17:02:31.494642
ATMN,25.73,25.66,25.73,1529800.0,18000.0,,8000.0,2151900.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 17:02:31.494642
WNTR,25.55,25.46,25.54,2134700.0,,,,2020700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 17:02:31.494642
SPNG,25.59,25.33,25.59,1823400.0,9000.0,6250.0,5333.0,1732000.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 17:02:32.545421
SMMR,25.62,25.62,25.78,2244600.0,,,9500.0,2358200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 17:02:32.545421
ATMN,26.29,25.83,26.28,1687900.0,15000.0,,8000.0,2035000.0,3000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 17:02:32.545421
WNTR,25.55,25.46,25.52,2244600.0,,,,1978800.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 17:02:32.545421
SPNG,25.33,25.34,25.37,12000.0,1707700.0,6250.0,5333.0,1465000.0,15000.0,5700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 17:02:33.583318
SMMR,25.62,25.62,25.78,,2354300.0,,,2358200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 17:02:33.583318
ATMN,26.36,25.85,26.36,15000.0,1638900.0,,8000.0,2184600.0,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 17:02:33.583318
WNTR,25.55,25.51,25.52,,2206100.0,,,1907800.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 17:02:33.583318
SPNG,25.58,25.29,25.58,2097200.0,6000.0,5333.0,12000.0,1579600.0,5700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 17:02:34.629711
SMMR,25.62,25.62,25.9,2354300.0,,,,2326600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 17:02:34.629711
ATMN,26.07,26.07,26.36,1753600.0,15000.0,,,2184600.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 17:02:34.629711
WNTR,25.37,25.37,25.52,2135700.0,,,1000.0,2003500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 17:02:34.629711
SPNG,25.53,25.53,25.58,1843100.0,9000.0,6250.0,5333.0,15000.0,1526700.0,6250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 17:02:35.680067
SMMR,25.91,25.86,25.91,2359600.0,,,,,2316700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 17:02:35.680067
ATMN,25.85,25.85,26.36,1762500.0,12000.0,,8000.0,,2174300.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 17:02:35.680067
WNTR,25.51,25.51,25.52,2075800.0,,,9500.0,2000.0,1888100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 17:02:35.680067
SPNG,25.6,25.28,25.6,1854600.0,9000.0,6250.0,5333.0,1694600.0,6250.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 17:02:36.738505
SMMR,25.62,25.62,25.74,2349700.0,,,,2286200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 17:02:36.738505
ATMN,26.24,25.86,25.95,1762500.0,12000.0,,8000.0,2166200.0,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 17:02:36.738505
WNTR,25.37,25.37,25.46,2045100.0,,,9500.0,1812900.0,,2000.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 17:02:36.738505
SPNG,25.0,25.0,25.59,2333400.0,5333.0,12000.0,1586500.0,6250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 17:02:37.355532
SMMR,25.74,25.7,25.74,2352100.0,,,2286200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 17:02:37.355532
ATMN,26.09,25.86,25.97,1731000.0,,,2193300.0,,15000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 17:02:37.355532
WNTR,25.46,25.37,25.46,2003800.0,9500.0,2000.0,1812900.0,,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 17:02:37.355532
SPNG,25.21,25.02,25.2,2141500.0,3000.0,6250.0,5333.0,6250.0,1523600.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:02:38.391795
SMMR,25.74,25.88,25.89,2294100.0,,,,,2305600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:02:38.391795
ATMN,25.97,25.91,25.97,1749900.0,15000.0,,,,2193300.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:02:38.391795
WNTR,25.52,25.37,25.52,1984800.0,,,9500.0,,2006000.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:02:38.391795
SPNG,25.02,25.46,25.59,2261900.0,6250.0,5333.0,21000.0,1275700.0,6250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:02:39.429513
SMMR,25.92,25.7,25.92,2324900.0,,,,2287200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:02:39.429513
ATMN,25.97,26.29,26.36,1565100.0,,,,2174300.0,,21000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:02:39.429513
WNTR,25.6,25.47,25.6,1833700.0,,9500.0,,1977800.0,,1000.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:02:39.429513
SPNG,25.46,25.03,25.1,6250.0,2269600.0,5333.0,1188000.0,24000.0,6250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:02:40.478003
SMMR,25.61,25.87,25.92,,2292600.0,,2287200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:02:40.478003
ATMN,25.97,26.3,26.36,,1565100.0,,2286300.0,,,21000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:02:40.478003
WNTR,25.54,25.54,25.6,,1853300.0,,1981400.0,,,3000.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:02:40.478003
SPNG,25.63,25.1,25.63,3000.0,2095300.0,6250.0,5333.0,2057500.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 17:02:41.510784
SMMR,25.92,25.87,25.92,,2270800.0,,,2167400.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 17:02:41.510784
