SPNG,26.72,26.72,26.95,8000.0,1985000.0,100.0,1969600.0,8000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 21:21:36.529585
SMMR,25.42,25.42,25.43,8000.0,2001700.0,4755.0,1911500.0,,11228.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 21:21:36.529585
ATMN,23.89,23.72,23.88,,2233300.0,7835.0,1913100.0,,7835.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 21:21:36.529585
WNTR,24.72,24.74,24.76,,1834800.0,8966.0,739200.0,,8221.0,1500.0,16500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 21:21:36.529585
SPNG,26.7,26.8,26.91,200.0,2108300.0,2035600.0,8000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 21:21:37.607605
SMMR,25.48,25.48,25.49,,1936300.0,1761000.0,16000.0,16000.0,7083.0,7083.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 21:21:37.607605
ATMN,23.88,23.7,23.88,,2323400.0,2032600.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 21:21:37.607605
WNTR,24.78,24.77,24.78,,1820800.0,1175500.0,,,,1945.0,4500.0,9751.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 21:21:37.607605
SPNG,26.51,26.38,26.51,8000.0,2097100.0,1958100.0,8000.0,982.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 21:21:38.694568
SMMR,25.48,25.48,25.49,8000.0,1803800.0,1760900.0,8000.0,9917.0,13833.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 21:21:38.694568
ATMN,23.87,23.72,23.86,,2040700.0,1828300.0,,4103.0,8228.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 21:21:38.694568
WNTR,24.74,24.77,24.8,,2038700.0,1795100.0,,11166.0,,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 21:21:38.694568
SPNG,26.91,26.41,26.91,8000.0,100.0,1995200.0,2035600.0,982.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 21:21:39.255718
SMMR,25.42,25.42,25.49,,,2246900.0,1760900.0,9917.0,8000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 21:21:39.255718
ATMN,23.86,23.72,23.86,,8228.0,2004700.0,1825300.0,4103.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 21:21:39.255718
WNTR,24.77,24.77,24.78,,,1292500.0,1372600.0,11166.0,,9830.0,800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 21:21:39.255718
SPNG,26.37,26.37,26.87,2183300.0,2583.0,1952500.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 21:21:40.325395
SMMR,25.5,25.43,25.45,2119600.0,,1968600.0,400.0,8000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 21:21:40.325395
ATMN,24.03,23.73,24.03,1993600.0,,2004100.0,600.0,,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 21:21:40.325395
WNTR,24.8,24.77,24.8,1299600.0,11166.0,863200.0,800.0,,2416.0,8330.0,12000.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 21:21:40.325395
SPNG,26.78,26.41,26.78,3825.0,2085700.0,2051400.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 21:21:41.406445
SMMR,25.45,25.4,25.45,,2229600.0,1881000.0,4164.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 21:21:41.406445
ATMN,24.13,23.75,24.13,,2373400.0,2025200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 21:21:41.406445
WNTR,24.81,24.81,24.88,,2126600.0,1799400.0,10000.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 21:21:41.406445
SPNG,27.02,27.02,27.05,8000.0,2075500.0,2101600.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 21:21:42.488953
SMMR,25.5,25.44,25.5,8000.0,1726500.0,1991300.0,6735.0,400.0,400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 21:21:42.488953
ATMN,24.17,23.46,24.17,,2373400.0,1990400.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 21:21:42.488953
WNTR,24.74,24.74,24.78,,1327800.0,974200.0,,800.0,800.0,10500.0,14119.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 21:21:42.488953
SPNG,27.02,26.36,26.84,2188500.0,2098000.0,8000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 21:21:43.556879
SMMR,25.38,25.41,25.48,1630600.0,1779200.0,16000.0,6395.0,24000.0,400.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 21:21:43.556879
ATMN,23.86,23.9,24.17,2272600.0,1990400.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 21:21:43.556879
WNTR,24.86,24.73,24.86,2065700.0,1314700.0,,,,,,1500.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 21:21:43.556879
SPNG,27.05,26.38,26.82,8000.0,1967600.0,200.0,2076000.0,2682.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 21:21:44.642572
SMMR,25.46,25.48,25.5,,2099300.0,,2088100.0,,7565.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 21:21:44.642572
ATMN,23.9,23.9,24.13,,2142700.0,,1997600.0,,5364.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 21:21:44.642572
WNTR,24.78,24.74,24.77,,1513100.0,,874900.0,7564.0,7564.0,7500.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 21:21:44.642572
SPNG,26.14,26.77,26.81,2211600.0,8000.0,1871500.0,6099.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 21:21:45.727339
SMMR,25.47,25.47,25.48,1954400.0,,1903700.0,13269.0,100.0,8000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 21:21:45.727339
ATMN,23.96,23.9,23.96,2142700.0,,1811000.0,5729.0,5364.0,,600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 21:21:45.727339
WNTR,24.77,24.75,24.76,1143400.0,,883300.0,15484.0,8679.0,,800.0,10500.0,800.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 21:21:45.727339
SPNG,26.77,26.77,26.82,200.0,1860900.0,8000.0,100.0,1967900.0,6099.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 21:21:46.286520
SMMR,25.47,25.47,25.48,,1944400.0,8000.0,100.0,1936300.0,13269.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 21:21:46.286520
ATMN,23.55,23.55,23.68,,2145900.0,,5364.0,1805500.0,5729.0,600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 21:21:46.286520
WNTR,24.77,24.75,24.76,800.0,1231400.0,,8679.0,976000.0,15484.0,800.0,9000.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 21:21:46.286520
SPNG,26.24,26.45,26.75,2244300.0,8000.0,1974900.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 21:21:47.334058
SMMR,25.49,25.49,25.5,2174100.0,8000.0,2027400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 21:21:47.334058
ATMN,24.12,24.12,24.13,2271600.0,,2025200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 21:21:47.334058
WNTR,24.66,24.68,24.74,2033900.0,,797600.0,1521.0,9296.0,16500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 21:21:47.334058
SPNG,26.24,26.45,26.66,2078400.0,1551.0,8000.0,10100.0,1870800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 21:21:48.403365
SMMR,25.47,25.49,25.5,2030500.0,,8000.0,9296.0,1958800.0,8000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 21:21:48.403365
ATMN,24.12,23.55,23.74,2275800.0,,,7901.0,1947300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 21:21:48.403365
WNTR,24.74,24.68,24.71,1719800.0,9296.0,,10817.0,680500.0,,790.0,800.0,15000.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 21:21:48.403365
SPNG,26.24,26.45,26.5,2177700.0,2165500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 21:21:49.465931
SMMR,25.47,25.47,25.5,2127700.0,2064500.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 21:21:49.465931
ATMN,23.74,23.55,23.74,2261800.0,2033000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 21:21:49.465931
WNTR,24.65,24.65,24.71,2120400.0,679000.0,,19500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 21:21:49.465931
SPNG,26.44,26.37,26.44,2155400.0,2178600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 21:21:50.560360
SMMR,25.51,25.47,25.51,1903100.0,2161000.0,8000.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 21:21:50.560360
ATMN,23.74,23.55,23.74,2219600.0,2033000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 21:21:50.560360
WNTR,24.65,24.65,24.71,2131000.0,567100.0,,,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 21:21:50.560360
SPNG,26.32,26.17,26.3,2198900.0,8000.0,2068300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 21:21:51.689033
SMMR,25.54,25.47,25.54,2108400.0,,2125200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 21:21:51.689033
ATMN,23.75,23.46,23.75,2213800.0,,1994700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 21:21:51.689033
WNTR,24.62,24.62,24.65,2124300.0,,685200.0,19500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 21:21:51.689033
SPNG,26.48,26.31,26.48,2099000.0,8000.0,16000.0,1944300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 21:21:52.778257
SMMR,25.49,25.47,25.49,2111400.0,,,2147800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 21:21:52.778257
ATMN,23.43,23.43,23.84,2239100.0,,,2013500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 21:21:52.778257
WNTR,24.53,24.53,24.65,2112900.0,,,770000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 21:21:52.778257
SPNG,26.44,26.31,26.44,2233100.0,1956400.0,16000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 21:21:53.363764
SMMR,25.54,25.48,25.49,1790500.0,2037600.0,,16000.0,400.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 21:21:53.363764
ATMN,23.97,23.43,23.97,2222800.0,2003800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 21:21:53.363764
WNTR,24.53,24.53,24.63,2112900.0,724900.0,,,,,19500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 21:21:53.363764
SPNG,26.68,26.68,26.75,2057400.0,8000.0,8000.0,2076900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 21:21:54.511307
SMMR,25.48,25.49,25.52,1903200.0,8000.0,,2125600.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 21:21:54.511307
ATMN,23.97,23.43,23.51,2224900.0,,,1920200.0,,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 21:21:54.511307
WNTR,24.5,24.5,24.63,2089600.0,,,684700.0,,,19500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 21:21:54.511307
SPNG,26.32,26.32,26.75,2174700.0,8000.0,2076900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 21:21:55.580567
SMMR,25.48,25.5,25.52,1903200.0,,2157200.0,8000.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 21:21:55.580567
ATMN,23.97,23.43,23.51,2171400.0,,1920200.0,,,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 21:21:55.580567
WNTR,24.5,24.4,24.48,2119100.0,,797400.0,,,,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 21:21:55.580567
SPNG,26.82,26.22,26.29,2221800.0,1801.0,8000.0,2004800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 21:21:56.631775
SMMR,25.5,25.43,25.48,2112100.0,,8000.0,2054600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 21:21:56.631775
ATMN,23.73,23.66,23.73,2166700.0,,,2030800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 21:21:56.631775
WNTR,24.48,24.45,24.48,2122000.0,,,2043800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 21:21:56.631775
SPNG,26.24,26.24,26.27,2088800.0,8000.0,8000.0,2110400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 21:21:57.714159
SMMR,25.53,25.43,25.53,2133900.0,,,2191600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 21:21:57.714159
ATMN,23.42,23.42,23.73,2151700.0,,,2030800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 21:21:57.714159
WNTR,24.48,24.45,24.48,1717200.0,,,1523000.0,6000.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 21:21:57.714159
SPNG,26.72,26.72,26.8,2094100.0,8000.0,16000.0,2016900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 21:21:58.782389
SMMR,25.54,25.44,25.47,1903500.0,8000.0,8000.0,2040000.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 21:21:58.782389
ATMN,23.97,23.39,23.97,2165300.0,,,2003800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 21:21:58.782389
WNTR,24.51,24.51,24.6,1649000.0,,,1854600.0,,3220.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 21:21:58.782389
SPNG,26.59,26.24,26.57,2088800.0,8000.0,8000.0,2134400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 21:21:59.336522
SMMR,25.47,25.42,25.46,2026400.0,8000.0,8000.0,2040000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 21:21:59.336522
ATMN,23.97,23.58,23.97,2160800.0,,,2003800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 21:21:59.336522
WNTR,24.4,24.51,24.59,1816700.0,,,1233500.0,4500.0,11564.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 21:21:59.336522
SPNG,26.57,26.24,26.57,2071100.0,8000.0,8000.0,2134400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 21:22:00.428401
SMMR,25.46,25.42,25.46,1922200.0,16000.0,16000.0,1941100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 21:22:00.428401
ATMN,23.49,23.39,23.49,2177300.0,,,2015000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 21:22:00.428401
WNTR,24.39,24.39,24.55,1806900.0,,,1026800.0,800.0,3000.0,800.0,13064.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 21:22:00.428401
SPNG,26.77,26.54,26.77,2066100.0,8000.0,2219100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 21:22:01.510201
SMMR,25.56,25.42,25.56,1922200.0,8000.0,2103600.0,400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 21:22:01.510201
ATMN,23.77,23.39,23.42,2158400.0,,1878300.0,,600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 21:22:01.510201
WNTR,24.58,24.58,24.59,1478900.0,,1322500.0,,,6980.0,10290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 21:22:01.510201
SPNG,26.55,26.55,26.6,8000.0,2071500.0,8000.0,2110700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 21:22:02.599762
