ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,SELL_CALG-1,SELL_GIOT-3,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
ATMN,24.16,24.14,24.16,2277300.0,2209900.0,107.0,1059.0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 13:42:09.121827
WNTR,25.97,25.92,25.97,2079600.0,2015600.0,1278.0,1278.0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 13:42:09.121827
SPNG,23.92,24.01,24.53,2410000.0,2150200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 13:42:10.163757
SMMR,25.34,25.28,25.34,2062600.0,2053100.0,967.0,967.0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 13:42:10.163757
ATMN,24.16,24.47,24.57,2130100.0,2170600.0,214.0,1059.0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 13:42:10.163757
WNTR,25.92,25.92,25.93,2079600.0,1995700.0,1451.0,1451.0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 13:42:10.163757
SPNG,23.92,24.16,24.53,2400700.0,2150200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 13:42:11.195314
SMMR,25.35,25.28,25.35,2162400.0,2125000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 13:42:11.195314
ATMN,24.47,24.14,24.3,1925900.0,2175800.0,428.0,1059.0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 13:42:11.195314
WNTR,25.96,25.92,25.93,2059500.0,2006000.0,1451.0,1451.0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 13:42:11.195314
SPNG,23.92,24.16,24.49,2400700.0,2048400.0,663.0,,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 13:42:12.224256
SMMR,25.17,25.33,25.35,2055400.0,2011800.0,927.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 13:42:12.224256
ATMN,24.59,24.25,24.59,1851300.0,2230800.0,,535.0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 13:42:12.224256
WNTR,25.95,25.96,25.97,2088500.0,2104000.0,,1391.0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 13:42:12.224256
SPNG,24.54,24.01,24.54,2410000.0,2130300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 13:42:13.271928
SMMR,25.4,25.33,25.4,2055400.0,2079000.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 13:42:13.271928
ATMN,24.59,24.25,24.58,1532800.0,2298300.0,2974.0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 13:42:13.271928
WNTR,25.93,25.93,25.97,2186200.0,2104000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 13:42:13.271928
SPNG,24.38,24.01,24.13,2410000.0,2080000.0,663.0,,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 13:42:14.308037
SMMR,25.4,25.33,25.36,2072400.0,2026600.0,818.0,818.0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 13:42:14.308037
ATMN,24.58,24.25,24.58,1328300.0,2298300.0,,5306.0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 13:42:14.308037
WNTR,26.0,25.95,26.0,2094800.0,2140500.0,,1227.0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 13:42:14.308037
SPNG,24.13,24.05,24.13,2411400.0,2197800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 13:42:15.348927
SMMR,25.25,25.25,25.4,2171600.0,2112700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 13:42:15.348927
ATMN,24.58,24.52,24.58,1194900.0,2298300.0,6472.0,,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 13:42:15.348927
WNTR,26.0,25.95,26.0,2089600.0,2049400.0,1185.0,1185.0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 13:42:15.348927
SPNG,24.05,24.05,24.43,2411400.0,2160400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 13:42:15.901744
SMMR,25.25,25.17,25.25,2164500.0,1939300.0,1403.0,,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 13:42:15.901744
ATMN,24.52,24.52,24.58,1060800.0,2280600.0,,7638.0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 13:42:15.901744
WNTR,25.89,25.89,26.01,2152400.0,2036900.0,1185.0,,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 13:42:15.901744
SPNG,24.05,24.08,24.43,2392600.0,2170600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 13:42:16.982413
SMMR,25.41,25.19,25.24,2088800.0,2147800.0,1313.0,,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 13:42:16.982413
ATMN,24.52,24.52,24.58,686400.0,2255000.0,11136.0,,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 13:42:16.982413
WNTR,26.02,25.97,26.01,2034200.0,2044700.0,1287.0,1287.0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 13:42:16.982413
SPNG,24.05,24.08,24.43,2430500.0,1934700.0,2652.0,,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 13:42:18.041691
SMMR,25.41,25.2,25.24,1826700.0,2147800.0,,3939.0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 13:42:18.041691
ATMN,24.48,24.51,24.58,1159500.0,2255000.0,,6472.0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 13:42:18.041691
WNTR,26.02,26.0,26.02,2026100.0,2172200.0,,1238.0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 13:42:18.041691
SPNG,24.53,24.08,24.53,2430500.0,2150400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 13:42:19.076175
SMMR,25.17,25.19,25.24,2058400.0,2061700.0,634.0,634.0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 13:42:19.076175
ATMN,24.15,24.15,24.25,1844800.0,2134400.0,535.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 13:42:19.076175
WNTR,26.05,26.0,26.05,2026100.0,2130700.0,1238.0,,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 13:42:19.076175
SPNG,24.14,24.14,24.53,2389400.0,2150400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 13:42:20.112560
SMMR,25.1,25.14,25.16,2192400.0,2062100.0,347.0,,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 13:42:20.112560
ATMN,24.31,24.31,24.53,1836000.0,2255600.0,,535.0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 13:42:20.112560
WNTR,26.06,26.08,26.09,1909300.0,2073800.0,,2575.0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 13:42:20.112560
SPNG,24.54,24.14,24.54,2237900.0,737.0,2140200.0,,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 13:42:21.146811
SMMR,25.41,25.14,25.41,2192400.0,,2111200.0,,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 13:42:21.146811
ATMN,24.31,24.31,24.46,2308600.0,1105.0,2146700.0,1105.0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 13:42:21.146811
WNTR,26.09,26.08,26.09,1929000.0,2575.0,2091400.0,,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 13:42:21.146811
SPNG,24.6,24.12,24.22,2353900.0,2105500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 13:42:22.178666
SMMR,25.44,25.41,25.42,2063400.0,2076800.0,347.0,,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 13:42:22.178666
ATMN,24.11,24.31,24.46,2228400.0,2146700.0,1064.0,1064.0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 13:42:22.178666
WNTR,26.09,26.06,26.09,1943200.0,1962600.0,2575.0,1624.0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 13:42:22.178666
SPNG,24.49,24.12,24.22,2236700.0,737.0,2120300.0,,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 13:42:23.212881
SMMR,25.41,25.14,25.15,2192400.0,,2139100.0,,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 13:42:23.212881
ATMN,24.1,24.35,24.46,2351800.0,,2146700.0,1009.0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 13:42:23.212881
WNTR,26.0,26.0,26.09,2034700.0,951.0,1787700.0,6248.0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 13:42:23.212881
SPNG,24.73,24.12,24.73,2237900.0,574.0,2068200.0,,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 13:42:24.247701
SMMR,25.41,25.14,25.15,2183600.0,,2135100.0,,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 13:42:24.247701
ATMN,24.35,24.1,24.24,2383400.0,,2072000.0,4009.0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 13:42:24.247701
WNTR,26.11,26.0,26.11,2016500.0,951.0,2015100.0,,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 13:42:24.247701
SPNG,24.08,24.08,24.42,2367900.0,2057800.0,463.0,,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 13:42:25.287783
SMMR,25.29,25.31,25.38,2181100.0,2135400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 13:42:25.287783
ATMN,24.18,24.18,24.24,2335500.0,2072000.0,4009.0,,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 13:42:25.287783
WNTR,26.08,26.0,26.08,2016500.0,2028000.0,,951.0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 13:42:25.287783
SPNG,24.05,24.05,24.73,2388800.0,2046600.0,463.0,,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 13:42:26.327853
SMMR,25.19,25.35,25.38,2211000.0,2022200.0,347.0,,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 13:42:26.327853
ATMN,24.18,24.21,24.24,2283100.0,2166600.0,1159.0,1159.0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 13:42:26.327853
WNTR,26.08,26.02,26.08,2033000.0,1957700.0,1449.0,1449.0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 13:42:26.327853
SPNG,24.36,24.52,24.73,2372200.0,2127800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 13:42:27.390345
SMMR,25.12,25.12,25.17,2195600.0,1745100.0,1388.0,,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 13:42:27.390345
ATMN,24.38,24.21,24.38,2294500.0,2274600.0,,1182.0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 13:42:27.390345
WNTR,26.08,26.05,26.08,2036700.0,1971900.0,1478.0,1478.0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 13:42:27.390345
SPNG,24.36,24.52,24.63,2372200.0,2188100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 13:42:27.953608
SMMR,25.17,25.12,25.17,2167200.0,1745100.0,1388.0,,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 13:42:27.953608
ATMN,24.38,24.21,24.24,2315200.0,2164400.0,1182.0,1182.0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 13:42:27.953608
WNTR,26.08,26.05,26.08,2015700.0,1971900.0,1478.0,1478.0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 13:42:27.953608
SPNG,24.05,24.05,24.49,2405800.0,2187900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 13:42:29.008691
SMMR,25.17,25.12,25.17,2067400.0,2023200.0,985.0,985.0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 13:42:29.008691
ATMN,24.4,24.4,24.46,2329400.0,2251600.0,1182.0,,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 13:42:29.008691
WNTR,26.08,26.05,26.08,1998400.0,1991600.0,1478.0,1478.0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 13:42:29.008691
SPNG,24.49,24.39,24.49,2396700.0,2191500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 13:42:30.042762
SMMR,25.1,25.1,25.38,2176000.0,2156700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 13:42:30.042762
ATMN,24.4,24.21,24.4,2420800.0,2286800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 13:42:30.042762
WNTR,26.12,26.05,26.07,2098200.0,2007400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 13:42:30.042762
SPNG,23.96,24.24,24.49,2373700.0,2221200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 13:42:31.096255
SMMR,25.27,25.1,25.27,2176000.0,2167900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 13:42:31.096255
ATMN,24.4,24.32,24.35,2443600.0,2305400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 13:42:31.096255
WNTR,26.12,26.05,26.07,1968900.0,2048500.0,1478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 13:42:31.096255
SPNG,24.52,24.24,24.52,2373700.0,2216600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 13:42:32.134245
SMMR,25.3,25.29,25.3,2147100.0,2164800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 13:42:32.134245
ATMN,24.21,24.21,24.35,2420800.0,2296300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 13:42:32.134245
WNTR,26.14,26.1,26.14,1955200.0,2018400.0,1478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 13:42:32.134245
SPNG,23.96,23.96,24.52,2411000.0,2224200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 13:42:33.168451
SMMR,25.29,25.25,25.27,2140100.0,2218100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 13:42:33.168451
ATMN,24.21,24.21,24.35,2420800.0,2296300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 13:42:33.168451
WNTR,26.05,26.05,26.17,2083200.0,2013100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 13:42:33.168451
SPNG,24.52,24.35,24.52,2406300.0,2228600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 13:42:34.204268
SMMR,25.1,25.1,25.27,2176000.0,2218100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 13:42:34.204268
ATMN,24.21,24.21,24.33,2420800.0,2321400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 13:42:34.204268
WNTR,26.17,26.05,26.11,1972600.0,2014400.0,1478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 13:42:34.204268
SPNG,24.52,24.35,24.52,2406300.0,2253800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 13:42:35.234684
SMMR,25.1,25.16,25.27,2199200.0,2218100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 13:42:35.234684
ATMN,24.11,24.11,24.22,2431200.0,2350200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 13:42:35.234684
WNTR,26.17,26.05,26.08,1964100.0,2069500.0,1478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 13:42:35.234684
SPNG,24.35,23.96,24.18,2411600.0,2254700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 13:42:36.263688
SMMR,25.25,25.26,25.29,2187800.0,2200800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 13:42:36.263688
ATMN,24.11,24.11,24.22,2431200.0,2350200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 13:42:36.263688
WNTR,26.17,26.05,26.06,1990900.0,2111200.0,1478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 13:42:36.263688
SPNG,24.59,24.52,24.59,2393800.0,2283500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 13:42:37.302186
SMMR,25.29,25.28,25.29,2196200.0,2232200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 13:42:37.302186
ATMN,24.11,24.11,24.22,2417800.0,2369900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 13:42:37.302186
WNTR,26.08,26.05,26.08,1992800.0,2096900.0,1478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 13:42:37.302186
SPNG,24.2,24.46,24.59,2398300.0,2283500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 13:42:38.340126
SMMR,25.16,25.18,25.22,2196900.0,2227300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 13:42:38.340126
ATMN,24.24,24.24,24.3,2427000.0,2380000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 13:42:38.340126
WNTR,26.05,26.02,26.03,2132200.0,2102800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 13:42:38.340126
SPNG,25.38,25.38,26.06,915700.0,671500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 13:42:39.387927
SMMR,27.03,25.93,26.38,693200.0,706500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 13:42:39.387927
ATMN,25.51,24.94,25.12,1017500.0,897300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 13:42:39.387927
WNTR,26.02,23.99,24.35,941100.0,879100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 13:42:39.387927
SPNG,24.98,24.98,25.8,1038800.0,887900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 13:42:40.450488
SMMR,26.38,26.11,26.38,1038600.0,796100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 13:42:40.450488
ATMN,25.28,25.32,25.65,1283400.0,864300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 13:42:40.450488
WNTR,23.99,23.99,24.02,941100.0,1112000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 13:42:40.450488
SPNG,24.75,24.99,25.8,1298000.0,750.0,887900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 13:42:41.496414
SMMR,26.43,26.51,26.55,1334200.0,,772400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 13:42:41.496414
ATMN,25.46,25.46,25.65,1402600.0,,864300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 13:42:41.496414
WNTR,23.99,23.79,23.95,1026000.0,,1244200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 13:42:41.496414
SPNG,24.64,25.18,25.8,1378400.0,887900.0,750.0,,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 13:42:42.533402
SMMR,26.51,26.54,26.62,1524300.0,801600.0,,938.0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 13:42:42.533402
ATMN,25.46,25.54,25.65,1620700.0,975100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 13:42:42.533402
WNTR,23.81,23.79,23.81,1058600.0,1368600.0,,1478.0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 13:42:42.533402
SPNG,24.64,25.18,25.8,1378400.0,694.0,1099300.0,694.0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 13:42:43.081744
SMMR,26.51,26.56,26.62,1746100.0,868.0,801600.0,868.0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 13:42:43.081744
ATMN,25.46,25.54,25.65,1724500.0,,1102300.0,,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 13:42:43.081744
WNTR,23.81,23.79,23.81,1178000.0,1478.0,1462100.0,,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 13:42:43.081744
SPNG,24.64,25.18,25.3,1378400.0,665.0,1396500.0,665.0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 13:42:44.118572
SMMR,27.02,26.73,27.02,2056900.0,868.0,798100.0,,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 13:42:44.118572
ATMN,25.94,25.54,25.92,1724500.0,998.0,1162100.0,998.0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 13:42:44.118572
WNTR,23.73,23.74,23.81,1071600.0,2956.0,1462100.0,,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 13:42:44.118572
SPNG,25.3,25.76,25.8,1574700.0,665.0,1536300.0,665.0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 13:42:45.154390
SMMR,26.73,26.91,27.02,2020200.0,907.0,798100.0,907.0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 13:42:45.154390
ATMN,25.8,25.8,25.92,1850200.0,1088.0,1383800.0,1088.0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 13:42:45.154390
WNTR,23.95,23.79,23.95,1302400.0,4434.0,1337700.0,,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 13:42:45.154390
SPNG,25.04,24.72,24.96,1392600.0,1638100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 13:42:46.189232
SMMR,27.43,26.73,27.43,2056900.0,799400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 13:42:46.189232
ATMN,25.8,25.48,25.62,1622000.0,1620200.0,1126.0,,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 13:42:46.189232
WNTR,24.02,23.89,23.92,1434200.0,1323700.0,,7390.0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 13:42:46.189232
SPNG,25.27,24.93,25.24,1485200.0,1645500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 13:42:47.257118
SMMR,27.43,26.86,27.02,2045300.0,908500.0,891.0,891.0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 13:42:47.257118
ATMN,25.59,25.48,25.56,1622000.0,1750800.0,1069.0,2195.0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 13:42:47.257118
WNTR,24.07,23.92,24.07,1658500.0,1087400.0,8868.0,,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 13:42:47.257118
SPNG,25.43,24.93,25.11,1589800.0,1651200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 13:42:48.297763
SMMR,26.97,26.97,27.02,1982700.0,908500.0,891.0,891.0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 13:42:48.297763
ATMN,25.86,25.86,25.92,1719500.0,1730500.0,1069.0,,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 13:42:48.297763
WNTR,24.07,24.13,24.3,1538900.0,1187100.0,10346.0,,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 13:42:48.297763
SPNG,24.76,24.76,25.56,1497200.0,1627600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 13:42:49.338569
SMMR,27.0,26.86,27.0,2133800.0,1023600.0,910.0,,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 13:42:49.338569
ATMN,25.43,25.32,25.43,1399000.0,2066800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 13:42:49.338569
WNTR,24.07,24.13,24.22,1648900.0,1553800.0,,1366.0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 13:42:49.338569
SPNG,25.67,25.67,25.8,1734500.0,698.0,1536300.0,,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 13:42:50.372594
SMMR,27.0,26.86,27.0,2006500.0,873.0,1023600.0,873.0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 13:42:50.372594
ATMN,25.94,25.54,25.94,1662500.0,,1736100.0,,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 13:42:50.372594
WNTR,24.1,23.83,24.1,1422200.0,,1777000.0,,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 13:42:50.372594
SPNG,25.67,24.89,25.66,1743000.0,1746600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 13:42:51.408974
SMMR,27.0,26.94,27.0,1999700.0,1111500.0,732.0,1642.0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 13:42:51.408974
ATMN,25.54,25.54,25.97,1662500.0,1608900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 13:42:51.408974
WNTR,23.74,23.74,24.16,1302400.0,1785800.0,,2675.0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 13:42:51.408974
SPNG,25.66,24.98,25.66,1870200.0,1831800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 13:42:52.444600
SMMR,27.0,26.94,27.0,1961100.0,1219300.0,732.0,3462.0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 13:42:52.444600
ATMN,25.12,25.52,25.97,1548400.0,1727000.0,,4276.0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 13:42:52.444600
WNTR,23.74,24.02,24.07,1440600.0,2010300.0,1167.0,2744.0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 13:42:52.444600
SPNG,25.38,25.49,25.8,1994800.0,1730100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 13:42:53.479880
SMMR,26.94,26.9,26.94,1951400.0,1325300.0,732.0,5282.0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 13:42:53.479880
ATMN,25.97,25.52,25.78,1548400.0,1914400.0,933.0,3071.0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 13:42:53.479880
WNTR,24.02,24.02,24.07,1440600.0,1775700.0,1167.0,5898.0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 13:42:53.479880
SPNG,25.49,24.98,25.28,1959900.0,1975200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 13:42:54.510625
SMMR,27.0,26.9,27.0,1933800.0,1214200.0,732.0,3640.0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 13:42:54.510625
ATMN,25.31,25.31,25.47,1692500.0,1748100.0,933.0,7347.0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 13:42:54.510625
