news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CALG-1,BUY_CALG-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-01 02:31:24.122247,SMMR,24.87,24.87,25.0,963500.0,2183600.0,0,0
,,,,,,185,2026-02-01 02:31:24.122247,ATMN,25.21,24.95,25.05,1227800.0,1632600.0,0,0
,,,,,,185,2026-02-01 02:31:24.122247,WNTR,23.88,23.73,23.88,1288800.0,1414900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,186,2026-02-01 02:31:25.150323,SPNG,25.35,25.35,25.99,1602400.0,1325200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,186,2026-02-01 02:31:25.150323,SMMR,24.87,24.87,24.97,963500.0,2315100.0,0,0
,,,,,,186,2026-02-01 02:31:25.150323,ATMN,25.05,25.02,25.05,1442300.0,1632600.0,0,0
,,,,,,186,2026-02-01 02:31:25.150323,WNTR,23.75,23.73,23.75,1288800.0,1684300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,187,2026-02-01 02:31:26.178726,SPNG,25.99,25.35,25.99,1602400.0,1325200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,187,2026-02-01 02:31:26.178726,SMMR,24.84,24.84,24.86,957700.0,2290700.0,0,0
,,,,,,187,2026-02-01 02:31:26.178726,ATMN,25.03,25.03,25.19,1565700.0,1525600.0,0,0
,,,,,,187,2026-02-01 02:31:26.178726,WNTR,23.9,23.73,23.9,1563300.0,1419500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,188,2026-02-01 02:31:27.204537,SPNG,25.25,25.51,25.99,1500900.0,1325200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,188,2026-02-01 02:31:27.204537,SMMR,24.82,24.82,24.97,976000.0,2293600.0,0,0
,,,,,,188,2026-02-01 02:31:27.204537,ATMN,24.95,24.95,25.05,1335600.0,1744800.0,0,0
,,,,,,188,2026-02-01 02:31:27.204537,WNTR,23.88,23.88,23.9,1701500.0,1518900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,189,2026-02-01 02:31:28.234796,SPNG,25.64,25.51,25.64,1500900.0,1649100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,189,2026-02-01 02:31:28.234796,SMMR,24.82,24.84,24.97,1442000.0,2293600.0,0,0
,,,,,,189,2026-02-01 02:31:28.234796,ATMN,24.95,24.79,24.88,1360400.0,1949200.0,0,0
,,,,,,189,2026-02-01 02:31:28.234796,WNTR,23.86,23.73,23.74,1563300.0,1770200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,190,2026-02-01 02:31:29.258817,SPNG,25.51,25.25,25.36,1509800.0,1650600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,190,2026-02-01 02:31:29.258817,SMMR,24.93,24.93,24.97,1580900.0,2319900.0,0,0
,,,,,,190,2026-02-01 02:31:29.258817,ATMN,24.88,24.96,25.03,1719500.0,1943800.0,0,0
,,,,,,190,2026-02-01 02:31:29.258817,WNTR,23.68,23.68,23.74,1663500.0,1770200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,191,2026-02-01 02:31:30.275963,SPNG,26.09,25.25,26.09,1509800.0,1292700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,191,2026-02-01 02:31:30.275963,SMMR,24.89,24.94,24.96,1670700.0,2303200.0,0,0
,,,,,,191,2026-02-01 02:31:30.275963,ATMN,24.88,24.96,25.03,1842900.0,1969000.0,0,0
,,,,,,191,2026-02-01 02:31:30.275963,WNTR,23.68,23.68,23.86,1781900.0,1632000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,192,2026-02-01 02:31:31.309885,SPNG,25.77,25.25,25.75,1509800.0,1499300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,192,2026-02-01 02:31:31.309885,SMMR,24.97,24.94,24.97,1935700.0,2319900.0,0,0
,,,,,,192,2026-02-01 02:31:31.309885,ATMN,24.79,24.93,25.03,1813000.0,1967800.0,0,0
,,,,,,192,2026-02-01 02:31:31.309885,WNTR,23.84,23.73,23.84,1886200.0,1739800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,193,2026-02-01 02:31:32.347637,SPNG,25.84,25.96,26.09,1715900.0,1292700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,193,2026-02-01 02:31:32.347637,SMMR,24.94,24.94,25.01,1816000.0,2257600.0,0,0
,,,,,,193,2026-02-01 02:31:32.347637,ATMN,24.93,24.79,24.89,1924800.0,1994000.0,0,0
,,,,,,193,2026-02-01 02:31:32.347637,WNTR,23.68,23.82,23.84,2144300.0,1739800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,194,2026-02-01 02:31:33.370559,SPNG,25.25,25.25,26.09,1509800.0,1507400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,194,2026-02-01 02:31:33.370559,SMMR,24.91,24.91,25.01,1796300.0,2257600.0,0,0
,,,,,,194,2026-02-01 02:31:33.370559,ATMN,25.05,25.02,25.05,2031200.0,1972200.0,0,0
,,,,,,194,2026-02-01 02:31:33.370559,WNTR,23.86,23.82,23.86,2008400.0,1632000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,195,2026-02-01 02:31:34.402324,SPNG,25.61,25.61,26.09,1711400.0,1606400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,195,2026-02-01 02:31:34.402324,SMMR,24.87,24.87,25.06,1677900.0,2282800.0,0,0
,,,,,,195,2026-02-01 02:31:34.402324,ATMN,24.79,24.79,25.07,1924800.0,1963500.0,0,0
,,,,,,195,2026-02-01 02:31:34.402324,WNTR,23.86,23.82,23.86,2422300.0,1632000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,196,2026-02-01 02:31:35.430387,SPNG,25.61,25.61,25.85,1711400.0,1877000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,196,2026-02-01 02:31:35.430387,SMMR,24.87,24.94,25.06,1817300.0,2299500.0,0,0
,,,,,,196,2026-02-01 02:31:35.430387,ATMN,24.9,24.9,25.12,2163500.0,1939500.0,0,0
,,,,,,196,2026-02-01 02:31:35.430387,WNTR,23.82,23.79,23.82,2437400.0,1957900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,197,2026-02-01 02:31:36.463128,SPNG,25.85,25.61,25.85,1795900.0,1904100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,197,2026-02-01 02:31:36.463128,SMMR,24.87,25.0,25.06,2028500.0,2290700.0,0,0
,,,,,,197,2026-02-01 02:31:36.463128,ATMN,25.17,24.9,25.17,2249500.0,1962800.0,0,0
,,,,,,197,2026-02-01 02:31:36.463128,WNTR,23.75,23.75,23.94,2205100.0,1489300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,199,2026-02-01 02:31:37.498290,SPNG,25.28,25.31,25.65,1811100.0,1951400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,199,2026-02-01 02:31:37.498290,SMMR,24.94,24.94,25.06,2050600.0,2290700.0,0,0
,,,,,,199,2026-02-01 02:31:37.498290,ATMN,24.8,25.13,25.17,2220200.0,1970800.0,0,0
,,,,,,199,2026-02-01 02:31:37.498290,WNTR,23.99,23.68,23.99,2062300.0,1388300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,200,2026-02-01 02:31:38.566429,SPNG,25.28,25.51,25.65,2127000.0,1951400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,200,2026-02-01 02:31:38.566429,SMMR,25.06,24.94,25.06,2050600.0,2288900.0,0,0
,,,,,,200,2026-02-01 02:31:38.566429,ATMN,24.8,25.13,25.17,2220200.0,1995600.0,0,0
,,,,,,200,2026-02-01 02:31:38.566429,WNTR,24.0,23.69,23.94,2170700.0,1413700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,201,2026-02-01 02:31:39.606218,SPNG,25.65,25.51,25.65,2176700.0,1951400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,201,2026-02-01 02:31:39.606218,SMMR,25.06,24.94,25.06,2149100.0,2287200.0,0,0
,,,,,,201,2026-02-01 02:31:39.606218,ATMN,25.19,24.8,25.19,2218800.0,2010900.0,0,0
,,,,,,201,2026-02-01 02:31:39.606218,WNTR,24.02,23.9,24.02,2288300.0,1553400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,202,2026-02-01 02:31:40.635897,SPNG,25.51,25.51,26.02,2176700.0,1904600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,202,2026-02-01 02:31:40.635897,SMMR,25.08,25.04,25.08,1918700.0,2275800.0,0,0
,,,,,,202,2026-02-01 02:31:40.635897,ATMN,25.0,24.8,24.82,2290500.0,2022900.0,0,0
,,,,,,202,2026-02-01 02:31:40.635897,WNTR,24.02,23.9,24.01,2288300.0,1952300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,203,2026-02-01 02:31:41.663808,SPNG,25.68,25.51,25.68,2176700.0,1970100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,203,2026-02-01 02:31:41.663808,SMMR,25.04,25.04,25.08,1918700.0,2264200.0,0,0
,,,,,,203,2026-02-01 02:31:41.663808,ATMN,25.2,24.8,25.2,2223900.0,1997100.0,0,0
,,,,,,203,2026-02-01 02:31:41.663808,WNTR,23.78,23.79,24.01,2305100.0,2211800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,204,2026-02-01 02:31:42.708810,SPNG,25.51,25.51,25.6,2161700.0,1989500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,204,2026-02-01 02:31:42.708810,SMMR,24.84,24.84,25.08,1787600.0,2264200.0,0,0
,,,,,,204,2026-02-01 02:31:42.708810,ATMN,24.84,24.84,25.2,2215600.0,2013100.0,0,0
,,,,,,204,2026-02-01 02:31:42.708810,WNTR,23.91,23.79,23.81,2305100.0,2344800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,205,2026-02-01 02:31:43.738478,SPNG,25.87,25.36,25.87,2145700.0,1936800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,205,2026-02-01 02:31:43.738478,SMMR,25.1,24.84,25.1,1919200.0,2261800.0,0,0
,,,,,,205,2026-02-01 02:31:43.738478,ATMN,24.84,24.84,25.2,2197500.0,1999700.0,0,0
,,,,,,205,2026-02-01 02:31:43.738478,WNTR,24.01,23.79,23.96,2305100.0,2191800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,206,2026-02-01 02:31:44.768661,SPNG,25.91,25.31,25.63,2201100.0,1970400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,206,2026-02-01 02:31:44.768661,SMMR,24.97,24.84,24.89,2157900.0,2285400.0,0,0
,,,,,,206,2026-02-01 02:31:44.768661,ATMN,24.84,25.08,25.2,2221600.0,1999700.0,0,0
,,,,,,206,2026-02-01 02:31:44.768661,WNTR,23.79,23.79,23.84,2305100.0,2428000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,207,2026-02-01 02:31:45.793127,SPNG,26.02,25.31,25.33,2201100.0,2001700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,207,2026-02-01 02:31:45.793127,SMMR,24.84,24.84,24.87,2157900.0,2264000.0,0,0
,,,,,,207,2026-02-01 02:31:45.793127,ATMN,25.08,25.08,25.2,2221600.0,1978900.0,0,0
,,,,,,207,2026-02-01 02:31:45.793127,WNTR,23.68,23.68,23.82,1903600.0,2433400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,208,2026-02-01 02:31:46.823949,SPNG,25.87,25.39,25.87,2159100.0,1970200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,208,2026-02-01 02:31:46.823949,SMMR,24.87,25.01,25.1,2374700.0,2261800.0,0,0
,,,,,,208,2026-02-01 02:31:46.823949,ATMN,25.04,25.04,25.2,2224700.0,2017700.0,0,0
,,,,,,208,2026-02-01 02:31:46.823949,WNTR,23.86,23.67,23.86,1905900.0,2316600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,209,2026-02-01 02:31:47.853289,SPNG,26.02,25.39,26.02,2159100.0,1994000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,209,2026-02-01 02:31:47.853289,SMMR,24.98,24.87,24.95,2415400.0,2281100.0,0,0
,,,,,,209,2026-02-01 02:31:47.853289,ATMN,24.81,24.81,25.07,2199300.0,2020300.0,0,0
,,,,,,209,2026-02-01 02:31:47.853289,WNTR,23.67,23.58,23.62,1894800.0,2447900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,210,2026-02-01 02:31:48.904319,SPNG,26.01,25.39,26.01,2127000.0,1977200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,210,2026-02-01 02:31:48.904319,SMMR,24.95,25.0,25.01,2337600.0,2287700.0,0,0
,,,,,,210,2026-02-01 02:31:48.904319,ATMN,25.2,24.81,25.2,2199300.0,2016600.0,0,0
,,,,,,210,2026-02-01 02:31:48.904319,WNTR,23.62,23.64,23.69,2150300.0,2430600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,211,2026-02-01 02:31:49.932597,SPNG,25.25,25.25,26.01,2189000.0,2004900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,211,2026-02-01 02:31:49.932597,SMMR,25.01,24.97,25.01,2318300.0,2287700.0,0,0
,,,,,,211,2026-02-01 02:31:49.932597,ATMN,25.14,25.14,25.2,2189300.0,2003200.0,0,0
,,,,,,211,2026-02-01 02:31:49.932597,WNTR,23.86,23.76,23.86,2294700.0,2316600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,212,2026-02-01 02:31:50.965501,SPNG,25.25,25.54,25.71,2148500.0,2001300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,212,2026-02-01 02:31:50.965501,SMMR,25.11,24.97,25.11,2270200.0,2247400.0,0,0
,,,,,,212,2026-02-01 02:31:50.965501,ATMN,24.79,24.79,25.2,2236000.0,2019000.0,0,0
,,,,,,212,2026-02-01 02:31:50.965501,WNTR,23.82,23.76,23.82,2294700.0,2444100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,213,2026-02-01 02:31:51.993774,SPNG,25.25,25.25,25.71,2141400.0,1998800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,213,2026-02-01 02:31:51.993774,SMMR,25.08,25.08,25.11,2258000.0,2247400.0,0,0
,,,,,,213,2026-02-01 02:31:51.993774,ATMN,24.79,24.79,25.2,2204900.0,2029000.0,0,0
,,,,,,213,2026-02-01 02:31:51.993774,WNTR,23.76,23.64,23.75,2416200.0,2485500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,214,2026-02-01 02:31:53.025882,SPNG,25.25,25.29,25.71,2085500.0,1998800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,214,2026-02-01 02:31:53.025882,SMMR,25.12,25.12,25.15,2269400.0,2215200.0,0,0
,,,,,,214,2026-02-01 02:31:53.025882,ATMN,24.78,24.78,25.21,2212700.0,2020500.0,0,0
,,,,,,214,2026-02-01 02:31:53.025882,WNTR,23.75,23.77,23.82,2538800.0,2470500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,215,2026-02-01 02:31:54.058680,SPNG,25.25,25.29,25.39,2066400.0,1970600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,215,2026-02-01 02:31:54.058680,SMMR,24.88,25.06,25.15,2323100.0,2215200.0,0,0
,,,,,,215,2026-02-01 02:31:54.058680,ATMN,24.74,24.92,25.08,2216100.0,2044300.0,0,0
,,,,,,215,2026-02-01 02:31:54.058680,WNTR,23.86,23.81,23.86,2538600.0,2441200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,216,2026-02-01 02:31:55.087358,SPNG,25.25,25.29,25.39,2079500.0,1970600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,216,2026-02-01 02:31:55.087358,SMMR,24.88,25.09,25.15,2304900.0,2185500.0,0,0
,,,,,,216,2026-02-01 02:31:55.087358,ATMN,25.08,24.92,25.08,2204000.0,2044300.0,0,0
,,,,,,216,2026-02-01 02:31:55.087358,WNTR,23.86,23.81,23.84,2538600.0,2477700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,217,2026-02-01 02:31:56.119160,SPNG,25.88,25.29,25.88,2079500.0,1990700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,217,2026-02-01 02:31:56.119160,SMMR,25.15,25.09,25.15,2289300.0,2185500.0,0,0
,,,,,,217,2026-02-01 02:31:56.119160,ATMN,24.92,24.99,25.08,2219800.0,2044300.0,0,0
,,,,,,217,2026-02-01 02:31:56.119160,WNTR,23.81,23.81,23.84,2520300.0,2477700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,218,2026-02-01 02:31:57.151480,SPNG,25.25,25.25,25.88,2066000.0,2007900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,218,2026-02-01 02:31:57.151480,SMMR,25.06,25.06,25.1,2259600.0,2184700.0,0,0
,,,,,,218,2026-02-01 02:31:57.151480,ATMN,25.22,24.99,25.15,2219800.0,2038700.0,0,0
,,,,,,218,2026-02-01 02:31:57.151480,WNTR,23.86,23.9,23.92,2492400.0,2428600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,219,2026-02-01 02:31:58.185274,SPNG,25.21,25.21,25.88,2100100.0,1985500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,219,2026-02-01 02:31:58.185274,SMMR,25.15,24.99,25.14,2301600.0,2200000.0,0,0
,,,,,,219,2026-02-01 02:31:58.185274,ATMN,24.99,24.99,25.07,2219800.0,2041700.0,0,0
,,,,,,219,2026-02-01 02:31:58.185274,WNTR,23.72,23.84,23.92,2508400.0,2428600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,220,2026-02-01 02:31:59.220606,SPNG,25.18,25.18,25.88,2096300.0,1983100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,220,2026-02-01 02:31:59.220606,SMMR,24.88,25.09,25.14,2334800.0,2200000.0,0,0
,,,,,,220,2026-02-01 02:31:59.220606,ATMN,25.07,24.85,25.07,2152000.0,2041700.0,0,0
,,,,,,220,2026-02-01 02:31:59.220606,WNTR,23.72,23.84,23.85,2457900.0,2468700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,221,2026-02-01 02:32:00.252074,SPNG,25.18,25.18,25.27,2079200.0,1972300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,221,2026-02-01 02:32:00.252074,SMMR,25.09,25.09,25.16,2316200.0,2183400.0,0,0
,,,,,,221,2026-02-01 02:32:00.252074,ATMN,25.07,24.8,25.07,2157800.0,2041700.0,0,0
,,,,,,221,2026-02-01 02:32:00.252074,WNTR,23.72,23.84,23.85,2490100.0,2479000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,222,2026-02-01 02:32:01.284433,SPNG,25.27,25.82,25.88,2082300.0,1983100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,222,2026-02-01 02:32:01.284433,SMMR,25.04,25.04,25.06,2336700.0,2185800.0,0,0
,,,,,,222,2026-02-01 02:32:01.284433,ATMN,25.15,24.86,25.15,2156700.0,2064000.0,0,0
,,,,,,222,2026-02-01 02:32:01.284433,WNTR,23.75,23.75,23.85,2472900.0,2478100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,223,2026-02-01 02:32:02.307775,SPNG,25.82,25.44,25.68,2057900.0,1976300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,223,2026-02-01 02:32:02.307775,SMMR,25.21,25.04,25.21,2336700.0,2171200.0,0,0
,,,,,,223,2026-02-01 02:32:02.307775,ATMN,25.16,24.86,25.16,2156700.0,2063900.0,0,0
,,,,,,223,2026-02-01 02:32:02.307775,WNTR,23.88,23.75,23.88,2472900.0,2478700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,224,2026-02-01 02:32:03.336514,SPNG,25.68,25.63,25.68,2063500.0,1976300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,224,2026-02-01 02:32:03.336514,SMMR,25.21,25.04,25.12,2336700.0,2189800.0,0,0
,,,,,,224,2026-02-01 02:32:03.336514,ATMN,24.86,24.86,25.16,2156700.0,2100000.0,0,0
,,,,,,224,2026-02-01 02:32:03.336514,WNTR,23.88,23.75,23.77,2484100.0,2491400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,225,2026-02-01 02:32:04.363549,SPNG,25.7,25.8,25.83,2109000.0,1986400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,225,2026-02-01 02:32:04.363549,SMMR,24.93,24.88,24.92,2357100.0,2191000.0,0,0
,,,,,,225,2026-02-01 02:32:04.363549,ATMN,24.86,24.86,25.14,2156700.0,2062100.0,0,0
,,,,,,225,2026-02-01 02:32:04.363549,WNTR,23.87,23.75,23.78,2484100.0,2464900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,226,2026-02-01 02:32:05.383681,SPNG,25.8,25.04,25.66,2114400.0,1951800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,226,2026-02-01 02:32:05.383681,SMMR,24.92,25.11,25.12,2291500.0,2190800.0,0,0
,,,,,,226,2026-02-01 02:32:05.383681,ATMN,24.8,24.74,24.78,2170700.0,2108700.0,0,0
,,,,,,226,2026-02-01 02:32:05.383681,WNTR,23.71,23.71,23.87,2501900.0,2493200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,227,2026-02-01 02:32:06.399989,SPNG,25.83,25.85,25.88,2104600.0,1962500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,227,2026-02-01 02:32:06.399989,SMMR,25.1,25.03,25.1,2332100.0,2218400.0,0,0
,,,,,,227,2026-02-01 02:32:06.399989,ATMN,24.8,24.74,24.78,2175700.0,2147000.0,0,0
,,,,,,227,2026-02-01 02:32:06.399989,WNTR,23.64,23.64,23.87,2472900.0,2504900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,228,2026-02-01 02:32:07.431672,SPNG,25.91,25.11,25.91,2101400.0,1964500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,228,2026-02-01 02:32:07.431672,SMMR,25.1,25.03,25.1,2272600.0,2225700.0,0,0
,,,,,,228,2026-02-01 02:32:07.431672,ATMN,24.82,24.74,24.82,2151200.0,2156200.0,0,0
,,,,,,228,2026-02-01 02:32:07.431672,WNTR,23.64,23.64,23.69,2472800.0,2469900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,229,2026-02-01 02:32:08.450154,SPNG,25.95,25.17,25.95,2124600.0,1966100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,229,2026-02-01 02:32:08.450154,SMMR,25.1,25.03,25.1,2262500.0,2234900.0,0,0
,,,,,,229,2026-02-01 02:32:08.450154,ATMN,24.82,24.74,24.82,2153600.0,2195900.0,0,0
,,,,,,229,2026-02-01 02:32:08.450154,WNTR,23.87,23.64,23.87,2485100.0,2482400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,230,2026-02-01 02:32:09.482480,SPNG,25.17,25.17,25.95,2124600.0,1966200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,230,2026-02-01 02:32:09.482480,SMMR,24.99,24.99,25.19,2284100.0,2187000.0,0,0
,,,,,,230,2026-02-01 02:32:09.482480,ATMN,24.82,24.77,24.82,2161800.0,2179500.0,0,0
,,,,,,230,2026-02-01 02:32:09.482480,WNTR,23.66,23.66,23.87,2525400.0,2482400.0,0,0
