ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_LUIS-1,tick,timestamp
SPNG,24.84,24.93,25.39,2199700.0,14000.0,1831100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 23:47:39.659224
SMMR,24.18,24.06,24.18,1548300.0,,2026000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 23:47:39.659224
ATMN,24.48,24.09,24.48,1926700.0,14000.0,2050000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 23:47:39.659224
WNTR,25.46,25.53,25.54,2495700.0,,1871000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 23:47:39.659224
SPNG,25.51,25.52,25.54,2181900.0,14000.0,14000.0,1776200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 23:47:40.705054
SMMR,24.06,24.06,24.18,1667900.0,,,2035900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 23:47:40.705054
ATMN,24.26,24.36,24.48,2153000.0,7000.0,7000.0,2050000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 23:47:40.705054
WNTR,25.63,25.53,25.55,2458900.0,,,1793500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 23:47:40.705054
SPNG,25.16,25.16,25.54,2053700.0,24000.0,7000.0,1900100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 23:47:41.769221
SMMR,24.23,24.06,24.23,1786600.0,,,2041100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 23:47:41.769221
ATMN,24.09,24.09,24.48,1926700.0,7000.0,7000.0,2073300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 23:47:41.769221
WNTR,25.55,25.53,25.55,2430400.0,,,1901400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 23:47:41.769221
SPNG,24.86,24.86,25.54,2166400.0,14000.0,7000.0,1900100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 23:47:42.806994
SMMR,23.93,23.93,24.27,1446600.0,,,2000300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 23:47:42.806994
ATMN,24.09,24.09,24.1,2065300.0,7000.0,7000.0,2100000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 23:47:42.806994
WNTR,25.61,25.53,25.6,2430400.0,,,1997200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 23:47:42.806994
SPNG,25.1,24.97,25.1,2118600.0,14000.0,1954800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 23:47:43.847089
SMMR,23.93,23.93,24.27,1446600.0,,2000300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 23:47:43.847089
ATMN,24.1,24.09,24.1,2294300.0,7000.0,2100000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 23:47:43.847089
WNTR,25.46,25.41,25.42,2469100.0,,2028900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 23:47:43.847089
SPNG,25.55,24.97,25.55,2058400.0,14000.0,1900100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 23:47:44.886467
SMMR,24.17,24.12,24.17,1645400.0,,2036300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 23:47:44.886467
ATMN,24.1,24.12,24.47,2290400.0,7000.0,2098700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 23:47:44.886467
WNTR,25.42,25.44,25.56,2468600.0,,2031400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 23:47:44.886467
SPNG,25.57,24.97,25.57,2029200.0,14000.0,1888600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 23:47:45.922679
SMMR,23.93,24.06,24.17,1537100.0,,2036300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 23:47:45.922679
ATMN,24.1,24.32,24.45,2258200.0,7000.0,2053800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 23:47:45.922679
WNTR,25.41,25.41,25.56,2480100.0,,2241800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 23:47:45.922679
SPNG,24.84,24.84,25.51,2190100.0,7000.0,1933500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 23:47:46.962005
SMMR,24.12,24.06,24.12,1537100.0,,2053600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 23:47:46.962005
ATMN,24.12,24.12,24.4,2138500.0,14000.0,1960900.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 23:47:46.962005
WNTR,25.57,25.41,25.57,2433800.0,,2103500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 23:47:46.962005
SPNG,24.79,24.79,25.51,2400400.0,1933500.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 23:47:47.522774
SMMR,24.12,24.06,24.07,1636100.0,2048000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 23:47:47.522774
ATMN,24.12,24.12,24.31,2249900.0,2054500.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 23:47:47.522774
WNTR,25.39,25.39,25.45,2444700.0,2229500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 23:47:47.522774
SPNG,25.51,25.21,25.38,2257900.0,7000.0,1971000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 23:47:48.677497
SMMR,24.17,24.21,24.24,1843900.0,,2003300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 23:47:48.677497
ATMN,24.07,24.11,24.31,2426700.0,,1941300.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 23:47:48.677497
WNTR,25.45,25.41,25.44,2431800.0,,2249500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 23:47:48.677497
SPNG,25.19,25.19,25.38,2223600.0,7000.0,1971000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 23:47:49.716953
SMMR,24.24,24.08,24.24,1850300.0,,2003300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 23:47:49.716953
ATMN,24.45,24.04,24.45,2411200.0,,2158200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 23:47:49.716953
WNTR,25.39,25.39,25.44,2440600.0,,2249500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 23:47:49.716953
SPNG,24.87,25.37,25.38,2315100.0,1877800.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 23:47:50.765909
SMMR,24.24,24.08,24.1,1954300.0,1970200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 23:47:50.765909
ATMN,24.43,24.03,24.43,2450800.0,2184400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 23:47:50.765909
WNTR,25.35,25.35,25.44,2437400.0,2249500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 23:47:50.765909
SPNG,25.37,24.9,25.37,2322100.0,24000.0,1795400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 23:47:51.822020
SMMR,24.06,24.06,24.16,1841400.0,,1999200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 23:47:51.822020
ATMN,24.22,24.0,24.2,2327500.0,,2194900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 23:47:51.822020
WNTR,25.35,25.35,25.44,2390400.0,,2268300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 23:47:51.822020
SPNG,25.38,25.05,25.38,2277000.0,1903300.0,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 23:47:52.864155
SMMR,24.16,24.15,24.16,2070700.0,1999200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 23:47:52.864155
ATMN,24.48,24.0,24.48,2327500.0,2081200.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 23:47:52.864155
WNTR,25.44,25.35,25.44,2402400.0,2266000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 23:47:52.864155
SPNG,25.38,25.05,25.38,2300700.0,2019600.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 23:47:53.903600
SMMR,24.2,24.15,24.2,2158400.0,1982000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 23:47:53.903600
ATMN,24.55,24.35,24.55,2297800.0,2192900.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 23:47:53.903600
WNTR,25.34,25.38,25.44,2362100.0,2266000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 23:47:53.903600
SPNG,24.9,24.9,25.25,2275800.0,2026900.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 23:47:54.944872
SMMR,24.04,24.04,24.12,1958100.0,1978700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 23:47:54.944872
ATMN,24.32,24.36,24.55,2304600.0,2073100.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 23:47:54.944872
WNTR,25.45,25.34,25.45,2395300.0,2267400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 23:47:54.944872
SPNG,25.05,24.9,25.05,2172300.0,7000.0,1915000.0,17000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 23:47:55.996034
SMMR,24.24,24.13,24.24,2152300.0,,1981400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 23:47:55.996034
ATMN,24.05,24.53,24.55,2319000.0,7000.0,2094500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 23:47:55.996034
WNTR,25.33,25.41,25.45,2374600.0,,2270600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 23:47:55.996034
SPNG,25.31,24.9,25.2,2172300.0,7000.0,1913900.0,17000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 23:47:56.626471
SMMR,24.28,24.13,24.28,2152300.0,,1981600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 23:47:56.626471
ATMN,24.05,24.53,24.54,2319000.0,7000.0,2015700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 23:47:56.626471
WNTR,25.35,25.36,25.45,2354000.0,,2270600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 23:47:56.626471
SPNG,25.51,25.52,25.57,2160400.0,7000.0,1974200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 23:47:57.670433
SMMR,24.13,24.25,24.28,2140800.0,,1972000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 23:47:57.670433
ATMN,24.53,24.0,24.38,2327500.0,7000.0,2158100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 23:47:57.670433
WNTR,25.46,25.42,25.46,2368400.0,,2267100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 23:47:57.670433
SPNG,25.52,24.9,25.14,2148600.0,7000.0,1984800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 23:47:58.728833
SMMR,24.31,24.25,24.31,2140800.0,,1970600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 23:47:58.728833
ATMN,24.26,24.01,24.22,2190300.0,14000.0,2147700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 23:47:58.728833
WNTR,25.42,25.42,25.43,2356500.0,,2286500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 23:47:58.728833
SPNG,25.14,25.15,25.27,2178000.0,7000.0,1978800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 23:47:59.809975
SMMR,24.16,24.26,24.31,2123500.0,,1952300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 23:47:59.809975
ATMN,24.37,24.0,24.25,2327500.0,,2142800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 23:47:59.809975
WNTR,25.42,25.42,25.43,2322500.0,,2286500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 23:47:59.809975
SPNG,25.06,25.06,25.27,2147200.0,7000.0,1940000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 23:48:00.853186
SMMR,24.19,24.23,24.31,2097100.0,,1952300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 23:48:00.853186
ATMN,24.37,24.19,24.25,2285400.0,7000.0,2132400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 23:48:00.853186
WNTR,25.33,25.33,25.39,2384500.0,,2324100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 23:48:00.853186
SPNG,25.27,24.9,24.94,2182600.0,7000.0,2033100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 23:48:01.901201
SMMR,24.11,24.11,24.31,2074800.0,,1972000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 23:48:01.901201
ATMN,24.0,24.0,24.25,2437800.0,,2035700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 23:48:01.901201
WNTR,25.39,25.35,25.39,2314000.0,,2324100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 23:48:01.901201
SPNG,25.27,25.03,25.27,2210600.0,7000.0,2030000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 23:48:02.954327
SMMR,24.23,24.27,24.31,2085000.0,,1987100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 23:48:02.954327
ATMN,24.38,24.0,24.24,2330800.0,7000.0,2104500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 23:48:02.954327
WNTR,25.43,25.35,25.43,2314000.0,,2329400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 23:48:02.954327
SPNG,24.9,24.9,25.31,2216900.0,7000.0,2010600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 23:48:04.025412
SMMR,24.08,24.13,24.32,2108700.0,,2003700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 23:48:04.025412
ATMN,23.97,23.97,24.24,2457000.0,,2123100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 23:48:04.025412
WNTR,25.51,25.35,25.51,2324600.0,,2287800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 23:48:04.025412
SPNG,24.84,25.29,25.31,2087000.0,17000.0,2010600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 23:48:04.573686
SMMR,24.28,24.13,24.28,2126800.0,,2005000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 23:48:04.573686
ATMN,24.24,24.31,24.35,2421400.0,,2119300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 23:48:04.573686
WNTR,25.51,25.47,25.51,2355400.0,,2287800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 23:48:04.573686
SPNG,24.79,24.79,24.9,2244600.0,2038600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 23:48:05.635877
SMMR,24.34,24.28,24.34,2148800.0,1988900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 23:48:05.635877
ATMN,24.31,24.14,24.21,2412900.0,2172800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 23:48:05.635877
WNTR,25.47,25.47,25.51,2345300.0,2268200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 23:48:05.635877
SPNG,24.79,24.79,25.31,2183100.0,7000.0,2010600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 23:48:06.676670
SMMR,24.28,24.28,24.33,2148800.0,,2021400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 23:48:06.676670
ATMN,24.14,24.14,24.21,2412900.0,,2060900.0,17000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 23:48:06.676670
WNTR,25.35,25.35,25.51,2317400.0,,2268200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 23:48:06.676670
SPNG,24.75,24.75,25.34,2163700.0,7000.0,7000.0,2032600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 23:48:07.715882
SMMR,24.21,24.23,24.33,2132600.0,,,2021400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 23:48:07.715882
ATMN,24.12,23.97,24.12,2445700.0,,17000.0,2102500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 23:48:07.715882
WNTR,25.35,25.42,25.51,2325300.0,,,2263800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 23:48:07.715882
SPNG,24.97,24.75,24.97,2163700.0,7000.0,2135600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 23:48:08.752928
SMMR,24.33,24.23,24.24,2132600.0,,2046000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 23:48:08.752928
ATMN,24.21,24.02,24.2,2459900.0,,1967700.0,27000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 23:48:08.752928
WNTR,25.51,25.42,25.51,2339600.0,,2226700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 23:48:08.752928
SPNG,24.72,25.02,25.35,2141700.0,7000.0,2134600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 23:48:09.799276
SMMR,24.08,24.2,24.24,2127000.0,,2046000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 23:48:09.799276
ATMN,23.96,24.02,24.2,2438900.0,,2073200.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 23:48:09.799276
WNTR,25.34,25.34,25.51,2326400.0,,2262800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 23:48:09.799276
SPNG,25.07,24.81,25.07,2059300.0,14000.0,2036800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 23:48:10.868865
SMMR,24.2,24.2,24.24,2127000.0,,2046000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 23:48:10.868865
ATMN,23.96,23.96,24.2,2461200.0,,2091500.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 23:48:10.868865
WNTR,25.35,25.39,25.51,2298200.0,,2226700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 23:48:10.868865
SPNG,25.36,24.89,25.17,2176600.0,7000.0,2015600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 23:48:11.920678
SMMR,24.27,24.08,24.27,2104900.0,,2045400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 23:48:11.920678
ATMN,23.89,23.89,24.2,2485600.0,,2091500.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 23:48:11.920678
WNTR,25.34,25.5,25.51,2315200.0,,2229400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 23:48:11.920678
SPNG,25.17,25.03,25.17,2185600.0,7000.0,2015600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 23:48:12.970314
SMMR,24.3,24.11,24.3,2103600.0,,2037900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 23:48:12.970314
ATMN,24.01,23.89,24.01,2493000.0,,2104300.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 23:48:12.970314
WNTR,25.56,25.5,25.56,2341200.0,,2256900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 23:48:12.970314
SPNG,25.36,25.36,25.44,2071600.0,14000.0,1983000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 23:48:14.021631
SMMR,24.3,24.12,24.14,2096700.0,,2039700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 23:48:14.021631
ATMN,24.01,23.89,23.94,2487000.0,,2121100.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 23:48:14.021631
WNTR,25.5,25.5,25.56,2341200.0,,2255200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 23:48:14.021631
SPNG,25.36,25.03,25.24,2219800.0,7000.0,2071600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 23:48:15.065854
SMMR,24.14,24.24,24.3,2125200.0,,2037900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 23:48:15.065854
ATMN,24.01,23.89,23.93,2472400.0,,2051700.0,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 23:48:15.065854
WNTR,25.57,25.5,25.57,2341200.0,,2252200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 23:48:15.065854
SPNG,25.03,24.9,25.0,14000.0,2101800.0,2096100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 23:48:16.119889
SMMR,24.11,24.11,24.3,,2131500.0,2051400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 23:48:16.119889
ATMN,23.94,23.89,23.94,,2503100.0,2248900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 23:48:16.119889
WNTR,25.45,25.45,25.52,,2311800.0,2291100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 23:48:16.119889
