ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
WNTR,24.33,24.15,24.33,924200.0,,1060800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 16:43:43.320550
SPNG,26.16,25.62,25.8,2625.0,1221100.0,933400.0,2625.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 16:43:44.440199
SMMR,25.96,25.91,25.96,,1341800.0,1306700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 16:43:44.440199
ATMN,25.93,25.88,25.93,7875.0,1021600.0,1956800.0,5250.0,6894.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 16:43:44.440199
WNTR,24.33,24.15,24.19,500.0,1046700.0,1430500.0,,4046.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 16:43:44.440199
SPNG,25.8,25.86,26.14,1446400.0,5250.0,4046.0,1024400.0,6000.0,5250.0,4046.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 16:43:45.493311
SMMR,25.81,25.83,25.96,1470200.0,,4046.0,1427200.0,,,4046.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 16:43:45.493311
ATMN,25.61,25.61,25.93,1021700.0,,10000.0,1767400.0,,7875.0,4046.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 16:43:45.493311
WNTR,24.15,24.15,24.19,1419000.0,1000.0,4046.0,1430500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 16:43:45.493311
SPNG,25.86,25.86,26.13,1446400.0,6000.0,10500.0,4046.0,7875.0,1361900.0,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 16:43:46.556495
SMMR,25.91,25.91,25.96,1829800.0,6000.0,,4046.0,,1427200.0,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 16:43:46.556495
ATMN,25.99,25.61,25.99,1264000.0,,2625.0,10000.0,2625.0,1957400.0,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 16:43:46.556495
WNTR,24.19,24.15,24.19,1417200.0,,500.0,4046.0,,1430500.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 16:43:46.556495
SPNG,25.61,25.61,25.98,1319700.0,4046.0,13125.0,1393400.0,4046.0,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 16:43:47.663943
SMMR,25.76,25.77,25.93,1614500.0,4046.0,,1427200.0,4046.0,10000.0,250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 16:43:47.663943
ATMN,26.06,25.61,26.06,1264000.0,10000.0,,1860000.0,4046.0,,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 16:43:47.663943
WNTR,24.12,24.18,24.19,1417200.0,4046.0,,1664100.0,,,6000.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 16:43:47.663943
SPNG,25.83,25.85,25.99,1322200.0,500.0,1580500.0,10500.0,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 16:43:48.718589
SMMR,25.87,25.77,25.87,1863600.0,,1624600.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 16:43:48.718589
ATMN,25.48,25.48,25.51,1168100.0,,1901700.0,5250.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 16:43:48.718589
WNTR,24.09,24.08,24.09,1329900.0,,1783100.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 16:43:48.718589
SPNG,25.93,25.93,25.99,1316800.0,6000.0,4046.0,1502800.0,15750.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 16:43:49.776230
SMMR,26.02,25.77,25.78,1863600.0,,4046.0,1424800.0,,6000.0,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 16:43:49.776230
ATMN,25.93,25.93,25.97,1511600.0,,7417.0,1765500.0,7875.0,,4046.0,5250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 16:43:49.776230
WNTR,24.2,24.2,24.25,1569700.0,6000.0,,1555600.0,1000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 16:43:49.776230
SPNG,26.11,25.39,26.01,1210200.0,4046.0,1511500.0,13125.0,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 16:43:50.828067
SMMR,25.78,25.77,25.78,2227200.0,4046.0,1424800.0,,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 16:43:50.828067
ATMN,25.62,25.48,25.62,1648700.0,8746.0,1679200.0,10500.0,4046.0,7875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 16:43:50.828067
WNTR,24.32,24.2,24.23,1569700.0,4046.0,1425800.0,500.0,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 16:43:50.828067
SPNG,25.86,25.86,26.01,1404900.0,6000.0,4046.0,2625.0,1420000.0,15750.0,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 16:43:51.370095
SMMR,26.08,25.77,26.08,2355800.0,,4046.0,,1201700.0,,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 16:43:51.370095
ATMN,25.62,25.48,25.62,1880300.0,,8746.0,10500.0,1451700.0,13125.0,4046.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 16:43:51.370095
WNTR,24.32,24.2,24.32,1569700.0,6000.0,4046.0,,1543900.0,,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 16:43:51.370095
SPNG,26.01,25.4,26.01,1447300.0,4046.0,2625.0,1511500.0,13125.0,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 16:43:52.415319
SMMR,25.89,25.93,26.08,2335900.0,4046.0,,1201700.0,,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 16:43:52.415319
ATMN,25.93,26.0,26.02,1647300.0,9410.0,13125.0,1424800.0,15750.0,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 16:43:52.415319
WNTR,24.37,24.37,24.38,1698200.0,4046.0,1000.0,1392500.0,,4046.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 16:43:52.415319
SPNG,26.14,25.41,25.76,5250.0,1606400.0,4046.0,10000.0,1793100.0,4046.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 16:43:53.461598
SMMR,25.89,25.93,26.08,,2182900.0,4046.0,10000.0,1655600.0,4046.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 16:43:53.461598
ATMN,26.02,25.81,26.02,15750.0,1545400.0,,,1721600.0,,,6000.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 16:43:53.461598
WNTR,24.2,24.2,24.26,,1469300.0,4046.0,,1644900.0,4046.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 16:43:53.461598
SPNG,26.16,25.86,26.16,1722400.0,6000.0,7875.0,3791.0,1675400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 16:43:54.498984
SMMR,25.89,25.93,25.95,2300500.0,,,9900.0,1852600.0,9069.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 16:43:54.498984
ATMN,25.61,25.9,25.93,1540000.0,6000.0,15750.0,,2046300.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 16:43:54.498984
WNTR,24.3,24.08,24.3,1329900.0,,,4046.0,1516000.0,4046.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 16:43:54.498984
SPNG,25.93,25.86,25.93,1812600.0,13125.0,2024700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 16:43:55.552911
SMMR,25.88,25.88,25.95,2460700.0,,2097100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 16:43:55.552911
ATMN,25.93,25.68,26.02,1340800.0,18375.0,2065600.0,250.0,2625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 16:43:55.552911
WNTR,24.38,24.08,24.26,1329900.0,,1763000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 16:43:55.552911
SPNG,25.81,25.56,25.81,18375.0,1375100.0,10000.0,2048800.0,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 16:43:56.602126
SMMR,25.95,25.92,25.95,,2178800.0,10000.0,2103200.0,10000.0,9900.0,9900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 16:43:56.602126
ATMN,26.03,25.64,26.02,15750.0,1342200.0,10000.0,1841100.0,10000.0,9900.0,8925.0,2625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 16:43:56.602126
WNTR,24.26,24.08,24.26,,1207400.0,,1763000.0,,9900.0,9900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 16:43:56.602126
SPNG,26.05,25.56,26.05,21000.0,1096300.0,10000.0,4048.0,1914600.0,10000.0,9900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 16:43:57.644959
SMMR,25.92,25.84,25.89,,2161300.0,10000.0,9900.0,2114200.0,10000.0,9900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 16:43:57.644959
ATMN,26.05,25.65,26.05,18375.0,1342200.0,,9900.0,2076100.0,,9900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 16:43:57.644959
WNTR,24.06,24.08,24.26,,1340900.0,,9900.0,1763000.0,,9900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 16:43:57.644959
SPNG,25.48,25.51,26.15,1876500.0,7875.0,4048.0,9900.0,1790200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 16:43:58.688578
SMMR,25.84,25.84,25.94,2306500.0,,9900.0,9900.0,2230900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 16:43:58.688578
ATMN,25.43,25.65,25.98,2050900.0,2625.0,9900.0,9900.0,2090300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 16:43:58.688578
WNTR,24.23,24.08,24.23,1340900.0,,9900.0,9900.0,1878000.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 16:43:58.688578
SPNG,26.21,25.52,26.2,13125.0,1603100.0,6666.0,2625.0,1561500.0,6666.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 16:43:59.757708
SMMR,25.76,25.76,25.89,,2148800.0,9900.0,,2105500.0,9900.0,8850.0,8850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 16:43:59.757708
ATMN,25.91,25.91,25.98,,2282600.0,9900.0,,2090300.0,9900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 16:43:59.757708
WNTR,24.27,24.2,24.23,,1662600.0,9900.0,1500.0,1724200.0,9900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 16:43:59.757708
SPNG,25.63,25.9,26.04,1192500.0,1150.0,18375.0,6666.0,6000.0,7875.0,1561500.0,6666.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 16:44:00.835959
SMMR,25.74,25.74,25.89,2069200.0,,,9900.0,,,2236100.0,9900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 16:44:00.835959
ATMN,25.91,25.62,25.89,2152000.0,,,9900.0,6000.0,5250.0,1731300.0,9900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 16:44:00.835959
WNTR,24.19,24.19,24.27,1673500.0,,,9900.0,,,1626000.0,9900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 16:44:00.835959
SPNG,26.28,25.6,26.28,1150.0,1316400.0,15750.0,6666.0,1349000.0,6666.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 16:44:01.920686
SMMR,25.74,25.74,25.81,10000.0,2173500.0,,9900.0,2098400.0,9900.0,8850.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 16:44:01.920686
ATMN,25.53,25.62,25.89,,2214200.0,,9900.0,1607600.0,,,6000.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 16:44:01.920686
WNTR,24.18,24.18,24.27,,1567800.0,,9900.0,1821100.0,9900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 16:44:01.920686
SPNG,26.28,25.93,26.04,6000.0,1093000.0,21000.0,6666.0,6000.0,1462700.0,6666.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 16:44:02.460888
SMMR,25.81,25.74,25.81,,2267200.0,,9900.0,,2207500.0,9900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 16:44:02.460888
ATMN,25.53,25.67,25.78,6000.0,1941400.0,,7753.0,,1426500.0,9900.0,10000.0,13125.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 16:44:02.460888
WNTR,24.38,24.19,24.38,,1567800.0,1500.0,9900.0,,1726400.0,9900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 16:44:02.460888
SPNG,26.28,25.94,25.95,2300.0,6000.0,21000.0,862800.0,6666.0,1760400.0,6000.0,6666.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 16:44:03.508220
SMMR,25.89,25.74,25.89,2300.0,,,1969000.0,9900.0,2010100.0,,9900.0,11150.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 16:44:03.508220
ATMN,25.89,25.62,25.89,,6000.0,,2055000.0,8090.0,1416800.0,6000.0,9900.0,,13125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 16:44:03.508220
WNTR,24.38,24.19,24.3,,,1500.0,1567800.0,9900.0,2120600.0,,9900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 16:44:03.508220
SPNG,25.93,25.6,25.64,21000.0,1197500.0,8920.0,1883200.0,6000.0,5258.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 16:44:04.551752
SMMR,25.94,25.84,25.94,,2091500.0,9900.0,2118500.0,,9900.0,1150.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 16:44:04.551752
ATMN,26.08,25.69,26.04,5250.0,1675400.0,7920.0,1876200.0,,9900.0,10000.0,10000.0,6000.0,2625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 16:44:04.551752
WNTR,24.3,24.18,24.3,500.0,1563500.0,9900.0,2122500.0,,,4250.0,4250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 16:44:04.551752
SPNG,25.95,25.7,25.95,1182400.0,18375.0,8920.0,9200.0,1786900.0,10000.0,6000.0,5258.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 16:44:05.594936
SMMR,25.94,25.74,25.94,2249000.0,,9900.0,,2229700.0,,,9900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 16:44:05.594936
ATMN,25.65,25.63,25.65,1933700.0,5250.0,7920.0,,1997600.0,,6000.0,9900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 16:44:05.594936
WNTR,24.18,24.09,24.17,1562700.0,,9900.0,,2134000.0,,,9900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 16:44:05.594936
SPNG,25.95,25.71,25.95,18375.0,1312600.0,8920.0,1890000.0,5258.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 16:44:06.626697
SMMR,25.94,25.74,25.76,,2203900.0,9900.0,2197800.0,9900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 16:44:06.626697
ATMN,26.05,25.63,26.05,2625.0,2060800.0,9900.0,2082400.0,7852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 16:44:06.626697
WNTR,24.17,24.09,24.17,,1562700.0,9900.0,2135300.0,9900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 16:44:06.626697
SPNG,25.9,25.9,25.95,1299300.0,18375.0,6666.0,1909900.0,6000.0,6666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 16:44:07.664245
SMMR,25.83,25.74,25.83,2203900.0,,9900.0,2255000.0,,9900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 16:44:07.664245
ATMN,26.05,25.63,26.05,1805900.0,7875.0,9900.0,2104100.0,,8174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 16:44:07.664245
WNTR,24.05,24.05,24.12,1351100.0,,9900.0,2126900.0,,9900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 16:44:07.664245
SPNG,25.9,25.76,25.88,1301800.0,15750.0,7700.0,6666.0,1864800.0,6000.0,6666.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 16:44:08.694731
SMMR,25.73,25.73,25.83,2208700.0,,,9660.0,2255000.0,,9900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 16:44:08.694731
ATMN,26.05,25.66,25.83,1545900.0,10500.0,,9900.0,1889800.0,,8448.0,,6000.0,5250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 16:44:08.694731
WNTR,24.17,24.21,24.3,1744500.0,,,9900.0,2115700.0,,9900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 16:44:08.694731
SPNG,25.95,25.95,26.1,1388400.0,15750.0,6666.0,2625.0,1835100.0,6000.0,6666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 16:44:09.738655
SMMR,25.73,25.68,25.69,2273000.0,,9900.0,500.0,2249300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 16:44:09.738655
ATMN,25.83,25.58,25.83,1951600.0,5250.0,9900.0,5250.0,1889800.0,,8448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 16:44:09.738655
WNTR,24.18,24.2,24.3,1950900.0,,9900.0,2000.0,2014000.0,,9900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 16:44:09.738655
SPNG,25.7,25.7,25.9,1760000.0,7875.0,6666.0,1640400.0,6000.0,2300.0,5250.0,6666.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 16:44:10.903488
SMMR,25.68,25.68,25.69,2086700.0,,8337.0,2130400.0,,5400.0,500.0,,5400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 16:44:10.903488
ATMN,25.53,25.44,25.46,2063500.0,2625.0,7718.0,1685400.0,6000.0,,7875.0,9900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 16:44:10.903488
WNTR,24.2,24.2,24.3,1950900.0,,9900.0,2042300.0,,,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 16:44:10.903488
SPNG,25.66,25.66,26.1,1875400.0,5250.0,6666.0,7875.0,1743600.0,6666.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 16:44:11.946228
SMMR,25.68,25.68,25.82,2229900.0,,9086.0,,2346100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 16:44:11.946228
ATMN,25.83,25.56,25.75,1643900.0,5250.0,6165.0,5250.0,1653500.0,9900.0,16900.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 16:44:11.946228
WNTR,24.2,24.2,24.24,2075600.0,,9900.0,4000.0,2043600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 16:44:11.946228
SPNG,25.95,25.95,26.1,6000.0,5400.0,1776800.0,6666.0,7875.0,1731600.0,6666.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 16:44:12.992825
SMMR,25.84,25.68,25.84,,,2160400.0,9723.0,,2237900.0,9900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 16:44:12.992825
ATMN,26.05,25.56,26.05,6000.0,,1743900.0,,,2211200.0,,7875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 16:44:12.992825
WNTR,24.33,24.18,24.24,,,2066300.0,9900.0,2000.0,2057000.0,9900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 16:44:12.992825
SPNG,26.11,25.66,26.1,2135800.0,9162.0,2625.0,1936900.0,5106.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 16:44:13.525040
SMMR,25.65,25.65,25.74,2174400.0,9723.0,,2323900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 16:44:13.525040
ATMN,25.43,25.57,25.89,1831100.0,9900.0,2625.0,1891000.0,8300.0,20000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 16:44:13.525040
WNTR,24.24,24.24,24.33,2188400.0,9900.0,,2152900.0,9900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 16:44:13.525040
SPNG,26.15,25.66,26.15,2135800.0,9162.0,2002900.0,5106.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 16:44:14.567782
SMMR,25.84,25.69,25.84,2169900.0,,2368500.0,,500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 16:44:14.567782
ATMN,25.89,25.66,25.68,1716100.0,10000.0,1999500.0,,2625.0,6000.0,10000.0,6000.0,2625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 16:44:14.567782
WNTR,24.18,24.18,24.26,2066300.0,,2304600.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 16:44:14.567782
SPNG,25.95,25.72,25.98,2121700.0,2625.0,1914800.0,2300.0,2625.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 16:44:15.614942
SMMR,25.65,25.7,25.81,2225100.0,500.0,2343600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 16:44:15.614942
ATMN,25.38,25.53,25.67,1815000.0,2625.0,1673100.0,4600.0,7875.0,6000.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 16:44:15.614942
WNTR,24.11,24.11,24.25,1940700.0,,2312500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 16:44:15.614942
