news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,167,2026-02-02 00:17:25.285166,SPNG,23.68,23.66,23.68,2582000.0,2356100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-02 00:17:25.285166,SMMR,25.88,26.07,26.16,2222700.0,2158300.0,0,0,0,0,0,0
,,,,,,167,2026-02-02 00:17:25.285166,ATMN,24.7,24.64,24.7,2306600.0,2177600.0,0,0,0,0,0,0
,,,,,,167,2026-02-02 00:17:25.285166,WNTR,24.33,24.15,24.33,2120400.0,2144800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,168,2026-02-02 00:17:26.317118,SPNG,23.66,23.27,23.51,2615800.0,2349200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-02 00:17:26.317118,SMMR,26.07,26.07,26.2,2222700.0,2146000.0,0,0,0,0,0,0
,,,,,,168,2026-02-02 00:17:26.317118,ATMN,24.58,24.58,24.7,2289200.0,2154000.0,0,0,0,0,0,0
,,,,,,168,2026-02-02 00:17:26.317118,WNTR,24.1,24.28,24.33,2111600.0,2139500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,169,2026-02-02 00:17:27.343694,SPNG,23.42,23.42,23.68,2615500.0,2356100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,169,2026-02-02 00:17:27.343694,SMMR,25.99,26.0,26.03,2218200.0,2157800.0,0,0,0,0,0,0
,,,,,,169,2026-02-02 00:17:27.343694,ATMN,24.78,24.85,24.87,2287200.0,2148400.0,0,0,0,0,0,0
,,,,,,169,2026-02-02 00:17:27.343694,WNTR,24.07,24.07,24.2,2122600.0,2143600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,170,2026-02-02 00:17:28.374217,SPNG,23.87,23.42,23.87,2615500.0,2287400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-02 00:17:28.374217,SMMR,26.2,26.0,26.2,2217400.0,2146000.0,0,0,0,0,0,0
,,,,,,170,2026-02-02 00:17:28.374217,ATMN,24.49,24.49,24.71,2245800.0,2160400.0,0,0,0,0,0,0
,,,,,,170,2026-02-02 00:17:28.374217,WNTR,24.05,24.05,24.2,2098500.0,2136400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,171,2026-02-02 00:17:29.401119,SPNG,23.27,23.27,23.54,2569300.0,2281000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-02 00:17:29.401119,SMMR,26.21,26.21,26.23,2238100.0,2169300.0,0,0,0,0,0,0
,,,,,,171,2026-02-02 00:17:29.401119,ATMN,24.71,24.49,24.71,2254900.0,2162700.0,0,0,0,0,0,0
,,,,,,171,2026-02-02 00:17:29.401119,WNTR,24.05,24.05,24.25,2098500.0,2135000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,172,2026-02-02 00:17:30.428842,SPNG,23.56,23.27,23.37,2604700.0,2335000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-02 00:17:30.428842,SMMR,26.21,26.0,26.02,2217400.0,2201200.0,0,0,0,0,0,0
,,,,,,172,2026-02-02 00:17:30.428842,ATMN,24.59,24.59,24.67,2262600.0,2185000.0,0,0,0,0,0,0
,,,,,,172,2026-02-02 00:17:30.428842,WNTR,24.05,24.05,24.25,2116600.0,2147700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,173,2026-02-02 00:17:31.467343,SPNG,23.37,23.73,23.87,2596100.0,2311600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-02 00:17:31.467343,SMMR,26.02,26.07,26.17,2215800.0,2172800.0,0,0,0,0,0,0
,,,,,,173,2026-02-02 00:17:31.467343,ATMN,24.49,24.49,24.67,2269800.0,2194600.0,0,0,0,0,0,0
,,,,,,173,2026-02-02 00:17:31.467343,WNTR,24.05,24.05,24.07,2113600.0,2137600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,174,2026-02-02 00:17:32.498636,SPNG,23.19,23.19,23.25,2560900.0,2331400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-02 00:17:32.498636,SMMR,26.17,25.96,26.17,2225500.0,2172800.0,0,0,0,0,0,0
,,,,,,174,2026-02-02 00:17:32.498636,ATMN,24.72,24.6,24.72,2325200.0,2166300.0,0,0,0,0,0,0
,,,,,,174,2026-02-02 00:17:32.498636,WNTR,24.04,24.04,24.14,2108100.0,2125800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,175,2026-02-02 00:17:33.534122,SPNG,23.48,23.26,23.48,2597300.0,2338800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-02 00:17:33.534122,SMMR,25.98,25.96,25.98,2245900.0,2178000.0,0,0,0,0,0,0
,,,,,,175,2026-02-02 00:17:33.534122,ATMN,24.72,24.6,24.72,2325200.0,2220100.0,0,0,0,0,0,0
,,,,,,175,2026-02-02 00:17:33.534122,WNTR,24.04,24.1,24.14,2137000.0,2145300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,176,2026-02-02 00:17:34.567844,SPNG,23.87,23.37,23.87,2584800.0,2305400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-02 00:17:34.567844,SMMR,25.88,25.88,25.99,2256900.0,2188400.0,0,0,0,0,0,0
,,,,,,176,2026-02-02 00:17:34.567844,ATMN,24.49,24.49,24.84,2305200.0,2194800.0,0,0,0,0,0,0
,,,,,,176,2026-02-02 00:17:34.567844,WNTR,24.03,24.03,24.14,2135500.0,2145300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,177,2026-02-02 00:17:35.604647,SPNG,23.37,23.37,23.87,2584800.0,2318100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-02 00:17:35.604647,SMMR,25.88,25.88,25.99,2255800.0,2169300.0,0,0,0,0,0,0
,,,,,,177,2026-02-02 00:17:35.604647,ATMN,24.87,24.55,24.79,2289900.0,2168600.0,0,0,0,0,0,0
,,,,,,177,2026-02-02 00:17:35.604647,WNTR,24.14,24.15,24.18,2135700.0,2149600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,178,2026-02-02 00:17:36.706245,SPNG,23.37,23.37,23.64,2584800.0,2298200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-02 00:17:36.706245,SMMR,26.23,25.88,26.2,2255800.0,2204000.0,0,0,0,0,0,0
,,,,,,178,2026-02-02 00:17:36.706245,ATMN,24.79,24.74,24.79,2282000.0,2168600.0,0,0,0,0,0,0
,,,,,,178,2026-02-02 00:17:36.706245,WNTR,24.0,24.0,24.18,2153800.0,2153100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,179,2026-02-02 00:17:37.758967,SPNG,23.2,23.5,23.64,2544000.0,2298200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-02 00:17:37.758967,SMMR,26.01,25.95,26.01,2267100.0,2193600.0,0,0,0,0,0,0
,,,,,,179,2026-02-02 00:17:37.758967,ATMN,24.74,24.65,24.73,2285600.0,2204600.0,0,0,0,0,0,0
,,,,,,179,2026-02-02 00:17:37.758967,WNTR,24.24,24.22,24.24,2147900.0,2152600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,180,2026-02-02 00:17:38.802837,SPNG,25.49,23.77,24.49,1140000.0,839900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-02 00:17:38.802837,SMMR,25.18,25.18,25.46,976300.0,837200.0,0,0,0,0,0,0
,,,,,,180,2026-02-02 00:17:38.802837,ATMN,25.36,25.36,25.46,1171500.0,801900.0,0,0,0,0,0,0
,,,,,,180,2026-02-02 00:17:38.802837,WNTR,24.72,24.42,24.5,909500.0,823600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,181,2026-02-02 00:17:39.850576,SPNG,24.55,24.05,24.29,1517800.0,817600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-02 00:17:39.850576,SMMR,25.12,25.12,25.46,951400.0,1051300.0,0,0,0,0,0,0
,,,,,,181,2026-02-02 00:17:39.850576,ATMN,25.46,25.12,25.46,1091100.0,917300.0,0,0,0,0,0,0
,,,,,,181,2026-02-02 00:17:39.850576,WNTR,24.5,24.42,24.5,1125300.0,823600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,182,2026-02-02 00:17:40.882963,SPNG,24.55,24.59,25.33,1758300.0,831500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-02 00:17:40.882963,SMMR,25.12,25.12,25.17,993400.0,1280600.0,0,0,0,0,0,0
,,,,,,182,2026-02-02 00:17:40.882963,ATMN,25.58,25.14,25.58,1303400.0,928000.0,0,0,0,0,0,0
,,,,,,182,2026-02-02 00:17:40.882963,WNTR,24.61,24.61,24.67,1241700.0,950500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,183,2026-02-02 00:17:41.917603,SPNG,25.75,24.98,25.6,1874600.0,1063100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-02 00:17:41.917603,SMMR,25.12,25.07,25.12,1143400.0,1247500.0,0,0,0,0,0,0
,,,,,,183,2026-02-02 00:17:41.917603,ATMN,25.12,25.12,25.22,1305800.0,1054900.0,0,0,0,0,0,0
,,,,,,183,2026-02-02 00:17:41.917603,WNTR,24.87,24.32,24.87,1036400.0,800400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,184,2026-02-02 00:17:42.947743,SPNG,25.64,24.98,25.64,1874600.0,1073000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-02 00:17:42.947743,SMMR,24.98,24.97,24.98,1015200.0,1374500.0,0,0,0,0,0,0
,,,,,,184,2026-02-02 00:17:42.947743,ATMN,25.22,25.42,25.58,1657300.0,928000.0,0,0,0,0,0,0
,,,,,,184,2026-02-02 00:17:42.947743,WNTR,25.15,24.59,24.67,1139900.0,891100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,185,2026-02-02 00:17:43.992061,SPNG,26.52,24.98,26.32,1973900.0,990600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-02 00:17:43.992061,SMMR,24.98,24.97,24.98,1403200.0,1374500.0,0,0,0,0,0,0
,,,,,,185,2026-02-02 00:17:43.992061,ATMN,25.6,25.12,25.28,1543600.0,900300.0,0,0,0,0,0,0
,,,,,,185,2026-02-02 00:17:43.992061,WNTR,25.15,24.59,24.67,1559600.0,891100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,187,2026-02-02 00:17:45.049725,SPNG,25.35,25.35,25.59,2247500.0,1109000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,187,2026-02-02 00:17:45.049725,SMMR,24.97,24.97,25.33,1403200.0,1364100.0,0,0,0,0,0,0
,,,,,,187,2026-02-02 00:17:45.049725,ATMN,25.6,25.23,25.28,1969300.0,1010300.0,0,0,0,0,0,0
,,,,,,187,2026-02-02 00:17:45.049725,WNTR,24.67,24.75,25.02,1666500.0,869400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,188,2026-02-02 00:17:46.081051,SPNG,25.55,25.55,25.59,2371200.0,1109000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,188,2026-02-02 00:17:46.081051,SMMR,24.97,25.2,25.33,1600400.0,1364100.0,0,0,0,0,0,0
,,,,,,188,2026-02-02 00:17:46.081051,ATMN,25.28,25.49,25.87,2201300.0,922600.0,0,0,0,0,0,0
,,,,,,188,2026-02-02 00:17:46.081051,WNTR,24.77,24.75,24.77,1666500.0,1107700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,189,2026-02-02 00:17:47.109056,SPNG,25.35,24.98,25.0,2341900.0,1214300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,189,2026-02-02 00:17:47.109056,SMMR,25.2,25.2,25.27,1600400.0,1576400.0,0,0,0,0,0,0
,,,,,,189,2026-02-02 00:17:47.109056,ATMN,25.49,25.49,25.87,2201300.0,1130600.0,0,0,0,0,0,0
,,,,,,189,2026-02-02 00:17:47.109056,WNTR,24.77,24.8,25.0,1655500.0,1099400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,190,2026-02-02 00:17:48.133995,SPNG,25.39,24.98,25.1,2341900.0,1210600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,190,2026-02-02 00:17:48.133995,SMMR,25.15,25.04,25.15,1607300.0,1702300.0,0,0,0,0,0,0
,,,,,,190,2026-02-02 00:17:48.133995,ATMN,25.87,25.12,25.87,1852200.0,1239800.0,0,0,0,0,0,0
,,,,,,190,2026-02-02 00:17:48.133995,WNTR,24.65,24.59,24.63,1464400.0,1430200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,191,2026-02-02 00:17:49.174352,SPNG,25.58,25.67,26.32,2548000.0,990600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,191,2026-02-02 00:17:49.174352,SMMR,25.01,25.01,25.03,1637500.0,1818600.0,0,0,0,0,0,0
,,,,,,191,2026-02-02 00:17:49.174352,ATMN,25.87,25.12,25.61,2075800.0,1361400.0,0,0,0,0,0,0
,,,,,,191,2026-02-02 00:17:49.174352,WNTR,25.0,24.59,25.0,1592400.0,1195500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,192,2026-02-02 00:17:50.217288,SPNG,25.58,25.67,25.95,2548000.0,1450800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,192,2026-02-02 00:17:50.217288,SMMR,24.97,24.98,25.29,1622100.0,1465900.0,0,0,0,0,0,0
,,,,,,192,2026-02-02 00:17:50.217288,ATMN,25.87,25.12,25.31,2208700.0,1683300.0,0,0,0,0,0,0
,,,,,,192,2026-02-02 00:17:50.217288,WNTR,25.0,24.98,25.0,1716300.0,1383600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,193,2026-02-02 00:17:51.259543,SPNG,25.67,25.13,25.21,2526900.0,1682900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,193,2026-02-02 00:17:51.259543,SMMR,24.97,25.18,25.29,1750500.0,1731900.0,0,0,0,0,0,0
,,,,,,193,2026-02-02 00:17:51.259543,ATMN,25.09,25.21,25.31,2158100.0,1683300.0,0,0,0,0,0,0
,,,,,,193,2026-02-02 00:17:51.259543,WNTR,24.98,24.59,24.84,1592400.0,1604600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,194,2026-02-02 00:17:52.300643,SPNG,25.95,25.13,25.95,2526900.0,1707200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,194,2026-02-02 00:17:52.300643,SMMR,25.17,25.19,25.29,1748800.0,1838600.0,0,0,0,0,0,0
,,,,,,194,2026-02-02 00:17:52.300643,ATMN,25.25,25.21,25.22,2288500.0,1774900.0,0,0,0,0,0,0
,,,,,,194,2026-02-02 00:17:52.300643,WNTR,24.68,24.68,24.84,1778400.0,1604600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,195,2026-02-02 00:17:53.332940,SPNG,25.13,25.91,25.95,2477400.0,1902600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,195,2026-02-02 00:17:53.332940,SMMR,25.19,24.98,25.15,1622100.0,2060500.0,0,0,0,0,0,0
,,,,,,195,2026-02-02 00:17:53.332940,ATMN,25.09,25.09,25.31,2282200.0,1804800.0,0,0,0,0,0,0
,,,,,,195,2026-02-02 00:17:53.332940,WNTR,24.84,24.87,25.0,1899200.0,1495000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,196,2026-02-02 00:17:54.369280,SPNG,25.91,25.15,25.29,2481700.0,2122500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,196,2026-02-02 00:17:54.369280,SMMR,25.19,24.98,25.15,1949500.0,2060500.0,0,0,0,0,0,0
,,,,,,196,2026-02-02 00:17:54.369280,ATMN,25.08,25.19,25.22,2263600.0,1912300.0,0,0,0,0,0,0
,,,,,,196,2026-02-02 00:17:54.369280,WNTR,24.84,24.87,24.88,1899200.0,1799000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,197,2026-02-02 00:17:55.412889,SPNG,26.06,25.27,26.06,2439200.0,1885300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,197,2026-02-02 00:17:55.412889,SMMR,25.19,24.98,25.03,2172100.0,2198400.0,0,0,0,0,0,0
,,,,,,197,2026-02-02 00:17:55.412889,ATMN,25.22,25.19,25.22,2210300.0,2108100.0,0,0,0,0,0,0
,,,,,,197,2026-02-02 00:17:55.412889,WNTR,24.81,24.81,24.88,1804600.0,1799000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,198,2026-02-02 00:17:56.450420,SPNG,25.27,25.27,26.06,2439200.0,1977500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,198,2026-02-02 00:17:56.450420,SMMR,25.03,25.07,25.15,2360800.0,2060500.0,0,0,0,0,0,0
,,,,,,198,2026-02-02 00:17:56.450420,ATMN,25.12,25.28,25.31,2166500.0,1898600.0,0,0,0,0,0,0
,,,,,,198,2026-02-02 00:17:56.450420,WNTR,24.81,24.81,24.82,1890900.0,2006600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,199,2026-02-02 00:17:57.511929,SPNG,25.25,25.67,26.06,2364300.0,1977500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,199,2026-02-02 00:17:57.511929,SMMR,25.31,25.07,25.28,2360800.0,1989500.0,0,0,0,0,0,0
,,,,,,199,2026-02-02 00:17:57.511929,ATMN,25.15,25.15,25.19,2182900.0,2017000.0,0,0,0,0,0,0
,,,,,,199,2026-02-02 00:17:57.511929,WNTR,24.81,24.81,24.82,2082400.0,2015100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,200,2026-02-02 00:17:58.540783,SPNG,25.25,25.25,26.06,2406100.0,1977500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,200,2026-02-02 00:17:58.540783,SMMR,24.98,24.98,25.28,2392200.0,2093400.0,0,0,0,0,0,0
,,,,,,200,2026-02-02 00:17:58.540783,ATMN,25.19,25.15,25.19,2149200.0,2017000.0,0,0,0,0,0,0
,,,,,,200,2026-02-02 00:17:58.540783,WNTR,24.77,24.77,24.82,1958700.0,2032400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,201,2026-02-02 00:17:59.575971,SPNG,25.44,25.25,25.44,2406100.0,2224500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,201,2026-02-02 00:17:59.575971,SMMR,25.07,25.07,25.28,2369700.0,2222200.0,0,0,0,0,0,0
,,,,,,201,2026-02-02 00:17:59.575971,ATMN,25.41,25.15,25.32,2149200.0,2075900.0,0,0,0,0,0,0
,,,,,,201,2026-02-02 00:17:59.575971,WNTR,24.77,24.7,24.75,1967300.0,2018800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,202,2026-02-02 00:18:00.604433,SPNG,25.44,25.57,25.67,2358200.0,2242100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,202,2026-02-02 00:18:00.604433,SMMR,25.11,25.15,25.28,2364500.0,2236600.0,0,0,0,0,0,0
,,,,,,202,2026-02-02 00:18:00.604433,ATMN,25.08,25.08,25.27,2148000.0,2077200.0,0,0,0,0,0,0
,,,,,,202,2026-02-02 00:18:00.604433,WNTR,24.59,24.61,24.62,1997300.0,2061500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,203,2026-02-02 00:18:01.647427,SPNG,25.67,25.55,25.67,2393900.0,2254700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,203,2026-02-02 00:18:01.647427,SMMR,25.11,25.15,25.2,2364500.0,2232300.0,0,0,0,0,0,0
,,,,,,203,2026-02-02 00:18:01.647427,ATMN,25.32,24.97,25.32,2183900.0,2075900.0,0,0,0,0,0,0
,,,,,,203,2026-02-02 00:18:01.647427,WNTR,24.61,24.61,24.62,2221600.0,2061500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,204,2026-02-02 00:18:02.682512,SPNG,25.15,25.15,25.67,2481700.0,2253000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,204,2026-02-02 00:18:02.682512,SMMR,25.21,25.15,25.2,2364500.0,2272000.0,0,0,0,0,0,0
,,,,,,204,2026-02-02 00:18:02.682512,ATMN,25.32,25.22,25.32,2168400.0,2078300.0,0,0,0,0,0,0
,,,,,,204,2026-02-02 00:18:02.682512,WNTR,24.68,24.61,24.68,2179100.0,2033600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,205,2026-02-02 00:18:03.717115,SPNG,25.15,25.49,25.67,2404500.0,2253000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,205,2026-02-02 00:18:03.717115,SMMR,25.11,25.07,25.09,2369700.0,2249600.0,0,0,0,0,0,0
,,,,,,205,2026-02-02 00:18:03.717115,ATMN,25.32,25.23,25.26,2173000.0,2099100.0,0,0,0,0,0,0
,,,,,,205,2026-02-02 00:18:03.717115,WNTR,24.68,24.64,24.68,2153200.0,2033600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,206,2026-02-02 00:18:04.740695,SPNG,25.82,25.49,25.82,2404500.0,2247800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,206,2026-02-02 00:18:04.740695,SMMR,25.09,25.07,25.09,2335800.0,2251800.0,0,0,0,0,0,0
,,,,,,206,2026-02-02 00:18:04.740695,ATMN,25.23,25.23,25.34,2166100.0,2080600.0,0,0,0,0,0,0
,,,,,,206,2026-02-02 00:18:04.740695,WNTR,24.82,24.67,24.82,2157400.0,2033200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,207,2026-02-02 00:18:05.767419,SPNG,25.82,25.57,25.66,2375600.0,2270700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,207,2026-02-02 00:18:05.767419,SMMR,25.11,25.06,25.11,2353500.0,2265900.0,0,0,0,0,0,0
,,,,,,207,2026-02-02 00:18:05.767419,ATMN,25.23,25.23,25.34,2166100.0,2131900.0,0,0,0,0,0,0
,,,,,,207,2026-02-02 00:18:05.767419,WNTR,24.88,24.67,24.69,2157400.0,2044200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,208,2026-02-02 00:18:06.800224,SPNG,25.82,25.57,25.66,2370900.0,2253200.0,0,0,0,0,0,0
