ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
SMMR,24.99,24.99,25.15,2067500.0,2102600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 00:29:00.027982
ATMN,25.29,24.96,25.08,2370800.0,2374600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 00:29:00.027982
WNTR,25.01,24.96,25.0,2205600.0,2231100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 00:29:00.027982
SPNG,24.62,24.62,25.08,1948000.0,2028200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 00:29:00.564637
SMMR,25.18,24.99,25.18,2067500.0,2069900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 00:29:00.564637
ATMN,25.08,25.1,25.29,2390900.0,2354800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 00:29:00.564637
WNTR,24.95,24.95,25.0,2209800.0,2231100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 00:29:00.564637
SPNG,24.62,24.62,25.16,1948000.0,2023400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 00:29:01.603067
SMMR,25.14,24.99,25.13,2067500.0,2097000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 00:29:01.603067
ATMN,25.08,25.1,25.29,2390900.0,2350900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 00:29:01.603067
WNTR,24.95,24.95,25.0,2209800.0,2231100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 00:29:01.603067
SPNG,24.62,24.43,24.49,1925200.0,2014500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 00:29:02.635995
SMMR,25.03,25.0,25.03,2072700.0,2121800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 00:29:02.635995
ATMN,25.1,25.01,25.02,2355200.0,2354800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 00:29:02.635995
WNTR,24.92,24.92,25.0,2229900.0,2231100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 00:29:02.635995
SPNG,24.74,25.02,25.16,1933400.0,2010200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 00:29:03.668534
SMMR,25.16,25.0,25.16,2072700.0,2091700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 00:29:03.668534
ATMN,25.07,25.01,25.07,2355200.0,2353400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 00:29:03.668534
WNTR,25.0,25.0,25.1,2196000.0,2251300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 00:29:03.668534
SPNG,24.45,24.46,25.16,1973200.0,2010200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 00:29:04.702970
SMMR,24.99,24.99,25.16,2072800.0,2091700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 00:29:04.702970
ATMN,24.96,24.96,25.23,2364100.0,2372600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 00:29:04.702970
WNTR,24.98,24.98,25.04,2194400.0,2253600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 00:29:04.702970
SPNG,24.96,24.96,25.16,1956200.0,1982800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 00:29:05.734502
SMMR,24.99,24.99,25.16,2082400.0,2058500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 00:29:05.734502
ATMN,25.23,25.23,25.3,2387700.0,2378700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 00:29:05.734502
WNTR,25.0,24.98,25.0,2194400.0,2274800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 00:29:05.734502
SPNG,24.49,24.46,24.49,1973200.0,1975000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 00:29:06.776614
SMMR,25.19,25.02,25.19,2069700.0,2043800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 00:29:06.776614
ATMN,24.96,24.96,25.3,2357100.0,2380000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 00:29:06.776614
WNTR,25.0,25.01,25.04,2175600.0,2239300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 00:29:06.776614
SPNG,24.49,24.49,25.16,1992300.0,1982800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 00:29:07.814575
SMMR,25.08,25.1,25.19,2087400.0,2038500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 00:29:07.814575
ATMN,24.92,25.05,25.3,2376900.0,2349200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 00:29:07.814575
WNTR,24.91,24.91,25.04,2205500.0,2220600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 00:29:07.814575
SPNG,24.49,24.49,24.95,1992300.0,1994200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 00:29:08.883580
SMMR,25.0,25.0,25.22,2073900.0,2027200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 00:29:08.883580
ATMN,25.3,24.92,25.3,2355700.0,2371000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 00:29:08.883580
WNTR,24.91,24.91,24.94,2194000.0,2202000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 00:29:08.883580
SPNG,25.16,24.49,25.16,2026100.0,1982100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 00:29:09.925334
SMMR,25.0,25.0,25.19,2073900.0,2064600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 00:29:09.925334
ATMN,25.28,24.92,25.28,2349800.0,2383100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 00:29:09.925334
WNTR,24.9,24.9,24.94,2174600.0,2202000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 00:29:09.925334
SPNG,24.55,24.49,24.55,2026100.0,2033500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 00:29:10.972466
SMMR,25.02,25.0,25.02,2074100.0,2071200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 00:29:10.972466
ATMN,25.3,25.12,25.3,2332800.0,2371000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 00:29:10.972466
WNTR,24.9,24.9,24.94,2208100.0,2176200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 00:29:10.972466
SPNG,24.49,25.2,25.25,2032400.0,2026900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 00:29:12.017509
SMMR,25.02,25.0,25.02,2074100.0,2116600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 00:29:12.017509
ATMN,25.16,25.12,25.16,2332800.0,2352200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 00:29:12.017509
WNTR,24.91,24.9,24.91,2208100.0,2192400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 00:29:12.017509
SPNG,25.25,24.97,25.25,2051400.0,2026900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 00:29:13.077809
SMMR,25.03,25.05,25.1,2050100.0,2110400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 00:29:13.077809
ATMN,25.32,25.12,25.32,2332800.0,2371800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 00:29:13.077809
WNTR,24.91,24.92,24.94,2213000.0,2176200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 00:29:13.077809
SPNG,24.49,25.06,25.07,2054500.0,2019700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 00:29:14.116005
SMMR,25.11,25.05,25.11,2050100.0,2098100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 00:29:14.116005
ATMN,25.32,25.25,25.32,2292300.0,2362800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 00:29:14.116005
WNTR,25.05,25.08,25.1,2199000.0,2219400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 00:29:14.116005
SPNG,25.06,24.49,24.98,2026100.0,2016200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 00:29:14.649750
SMMR,25.1,25.1,25.11,2050900.0,2098100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 00:29:14.649750
ATMN,25.32,25.25,25.32,2292300.0,2356000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 00:29:14.649750
WNTR,25.05,25.08,25.1,2199000.0,2218400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 00:29:14.649750
SPNG,25.06,24.77,24.98,2042600.0,2016200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 00:29:15.698185
SMMR,25.08,25.05,25.08,2062300.0,2103100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 00:29:15.698185
ATMN,25.12,24.92,25.1,2343500.0,2340300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 00:29:15.698185
WNTR,24.9,24.9,25.1,2206300.0,2218400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 00:29:15.698185
SPNG,24.59,24.59,24.98,2022500.0,2016200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 00:29:16.730478
SMMR,25.0,25.0,25.08,2056400.0,2103100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 00:29:16.730478
ATMN,25.0,24.92,25.0,2343500.0,2372800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 00:29:16.730478
WNTR,25.14,24.9,25.14,2170000.0,2236800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 00:29:16.730478
SPNG,25.07,24.78,25.07,2040200.0,2020700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 00:29:17.767045
SMMR,25.0,25.06,25.08,2073200.0,2103100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 00:29:17.767045
ATMN,25.26,24.92,24.96,2343500.0,2364500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 00:29:17.767045
WNTR,24.98,24.9,24.98,2170000.0,2241400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 00:29:17.767045
SPNG,24.58,23.88,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 00:29:18.803623
SMMR,25.08,24.81,0.0,849100.0,811700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 00:29:18.803623
ATMN,25.32,24.63,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 00:29:18.803623
WNTR,24.91,24.5,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 00:29:18.803623
SPNG,23.88,23.88,24.07,971700.0,929900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 00:29:19.838895
SMMR,24.81,24.81,24.88,958500.0,996500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 00:29:19.838895
ATMN,25.32,24.63,24.8,1271000.0,953200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 00:29:19.838895
WNTR,24.91,24.5,24.52,892100.0,1065300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 00:29:19.838895
SPNG,24.15,23.88,23.89,971700.0,1052300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 00:29:20.912458
SMMR,24.79,24.79,24.88,1074900.0,996500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 00:29:20.912458
ATMN,24.63,24.63,24.7,1171000.0,1222400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 00:29:20.912458
WNTR,24.55,24.5,24.55,995100.0,1039500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 00:29:20.912458
SPNG,23.88,23.88,23.89,1192600.0,1144500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 00:29:21.976131
SMMR,24.79,24.79,24.8,1074900.0,1214800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 00:29:21.976131
ATMN,24.63,24.63,24.7,1171000.0,1563000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 00:29:21.976131
WNTR,24.55,24.5,24.55,995100.0,1360100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 00:29:21.976131
SPNG,24.15,23.8,24.15,1092600.0,941700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 00:29:23.023416
SMMR,24.8,24.79,24.8,1074900.0,1392900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 00:29:23.023416
ATMN,24.63,24.63,24.68,1171000.0,1918300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 00:29:23.023416
WNTR,24.47,24.52,24.55,1015900.0,1461100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 00:29:23.023416
SPNG,24.32,23.8,24.32,1092600.0,1029000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 00:29:24.057741
SMMR,24.8,24.82,24.85,1159200.0,1469000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 00:29:24.057741
ATMN,24.43,24.6,24.68,1200000.0,1918300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 00:29:24.057741
WNTR,24.55,24.52,24.55,1015900.0,1490400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 00:29:24.057741
SPNG,23.75,23.75,24.09,986800.0,1128400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 00:29:25.089339
SMMR,24.79,24.8,24.87,1189000.0,1384100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 00:29:25.089339
ATMN,24.6,24.6,24.7,1200000.0,2005100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 00:29:25.089339
WNTR,24.55,24.47,24.55,895100.0,1511500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 00:29:25.089339
SPNG,23.75,23.94,24.09,1204600.0,1234800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 00:29:26.125048
SMMR,24.79,24.79,24.82,1186700.0,1482200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 00:29:26.125048
ATMN,24.6,24.6,24.7,1200000.0,2247900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 00:29:26.125048
WNTR,24.47,24.32,24.41,1146800.0,1631900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 00:29:26.125048
SPNG,23.61,23.61,24.09,1055200.0,1234800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 00:29:27.169825
SMMR,24.82,24.86,24.87,1523000.0,1384100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 00:29:27.169825
ATMN,24.6,24.43,24.54,1441000.0,2372100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 00:29:27.169825
WNTR,24.47,24.45,24.47,1395200.0,1622000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 00:29:27.169825
SPNG,24.12,23.61,24.12,1184100.0,1135400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 00:29:28.211017
SMMR,24.79,24.82,24.87,1389500.0,1384100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 00:29:28.211017
ATMN,24.54,24.53,24.54,1569300.0,2372100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 00:29:28.211017
WNTR,24.45,24.32,24.38,1267500.0,1613700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 00:29:28.211017
SPNG,24.12,23.7,24.12,1503800.0,1135400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 00:29:28.737023
SMMR,24.82,24.82,24.85,1389500.0,1493800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 00:29:28.737023
ATMN,24.7,24.53,24.7,1671700.0,2247900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 00:29:28.737023
WNTR,24.32,24.18,24.24,1262800.0,1719300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 00:29:28.737023
SPNG,24.7,23.75,23.99,1617600.0,1031800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 00:29:29.772454
SMMR,24.85,24.79,24.85,1395800.0,1591600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 00:29:29.772454
ATMN,24.8,24.53,24.8,1778200.0,2105000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 00:29:29.772454
WNTR,24.38,24.52,24.55,1488400.0,1623600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 00:29:29.772454
SPNG,23.81,23.81,23.99,1734300.0,1125300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 00:29:30.807591
SMMR,24.85,24.79,24.85,1294400.0,1693400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 00:29:30.807591
ATMN,24.69,24.53,24.69,1887300.0,2249400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 00:29:30.807591
WNTR,24.27,24.45,24.55,1643100.0,1713600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 00:29:30.807591
SPNG,23.99,23.81,23.99,1915200.0,1125300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 00:29:31.840966
SMMR,24.88,24.75,24.88,1185000.0,1557100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 00:29:31.840966
ATMN,24.69,24.67,24.69,2108900.0,2383800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 00:29:31.840966
WNTR,24.45,24.45,24.55,1759500.0,1970500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 00:29:31.840966
SPNG,23.99,24.42,24.45,2239200.0,1102300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 00:29:32.867731
SMMR,24.74,24.74,24.88,1172800.0,1640800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 00:29:32.867731
ATMN,24.53,24.53,24.69,2009700.0,2413600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 00:29:32.867731
WNTR,24.24,24.24,24.55,1476200.0,1970500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 00:29:32.867731
SPNG,23.75,23.75,23.89,2030600.0,1302000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 00:29:33.896273
SMMR,24.74,24.68,24.74,1062700.0,1740100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 00:29:33.896273
ATMN,24.63,24.53,24.63,2142200.0,2418000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 00:29:33.896273
WNTR,24.52,24.52,24.55,1589400.0,2070600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 00:29:33.896273
SPNG,23.89,23.75,23.89,2123200.0,1417200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 00:29:34.960932
SMMR,24.67,24.67,24.88,1043200.0,1557500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 00:29:34.960932
ATMN,24.69,24.7,24.8,2379800.0,2395500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 00:29:34.960932
WNTR,24.32,24.32,24.4,1607500.0,2187700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 00:29:34.960932
SPNG,24.45,23.7,24.45,2009400.0,1205600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 00:29:36.017296
SMMR,24.89,24.86,24.89,1274500.0,1459100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 00:29:36.017296
ATMN,24.47,24.47,24.8,1907400.0,2395500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 00:29:36.017296
WNTR,24.35,24.35,24.4,1852800.0,2187700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 00:29:36.017296
SPNG,24.45,23.7,24.25,2009400.0,1646400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 00:29:37.060210
SMMR,24.86,24.67,24.78,1271600.0,1579200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 00:29:37.060210
ATMN,24.47,24.47,24.74,1907400.0,2385100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 00:29:37.060210
WNTR,24.39,24.35,24.39,1852800.0,2234200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 00:29:37.060210
SPNG,23.64,23.64,23.8,2021200.0,1755400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 00:29:38.099438
SMMR,24.78,24.67,24.78,1372800.0,1678500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 00:29:38.099438
ATMN,24.43,24.43,24.74,1785000.0,2361600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 00:29:38.099438
WNTR,24.35,24.33,24.34,1846100.0,2244800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 00:29:38.099438
SPNG,23.64,23.64,23.8,2203600.0,1755400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 00:29:39.141107
SMMR,24.78,24.7,24.78,1581000.0,1784700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 00:29:39.141107
ATMN,24.76,24.43,24.76,1785000.0,2369200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 00:29:39.141107
WNTR,24.4,24.33,24.4,1969300.0,2225500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 00:29:39.141107
SPNG,23.84,23.64,23.8,2203600.0,1759900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 00:29:40.183447
SMMR,24.87,24.7,24.87,1705200.0,1688600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 00:29:40.183447
ATMN,24.43,24.37,24.41,1657800.0,2354300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 00:29:40.183447
WNTR,24.33,24.48,24.51,2067400.0,2205700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 00:29:40.183447
SPNG,23.61,23.61,23.8,2219200.0,1759900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 00:29:41.225347
SMMR,24.89,24.7,24.73,1705200.0,1596100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 00:29:41.225347
ATMN,24.41,24.61,24.76,2043900.0,2370400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 00:29:41.225347
WNTR,24.48,24.33,24.35,2105800.0,2166400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 00:29:41.225347
SPNG,23.8,23.98,24.25,2023300.0,1646400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 00:29:42.278099
SMMR,24.89,24.7,24.73,2038200.0,1596100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 00:29:42.278099
ATMN,24.61,24.37,24.6,2067700.0,2374200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 00:29:42.278099
