ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_UEBR-1,SELL_GIOT-4,SELL_UEBR-1,BUY_GIOT-4,SELL_GIOT-3,tick,timestamp
ATMN,24.13,24.2,24.21,2274100.0,1888200.0,650.0,,0,0,0,0,116,2026-02-03 03:23:08.731859
WNTR,25.34,25.34,25.47,1971500.0,1865500.0,700.0,450.0,0,0,0,0,116,2026-02-03 03:23:08.731859
SPNG,25.92,25.55,25.92,1927900.0,1694600.0,624.0,,0,0,0,0,117,2026-02-03 03:23:09.758307
SMMR,24.24,24.24,24.32,2265900.0,2032600.0,398.0,,0,0,0,0,117,2026-02-03 03:23:09.758307
ATMN,24.13,24.13,24.21,2294200.0,1825000.0,824.0,,0,0,0,0,117,2026-02-03 03:23:09.758307
WNTR,25.34,25.34,25.39,2098700.0,1810200.0,700.0,225.0,0,0,0,0,117,2026-02-03 03:23:09.758307
SPNG,25.94,25.55,25.94,1927900.0,1783500.0,374.0,0,0,0,0,0,118,2026-02-03 03:23:10.781459
SMMR,24.24,24.24,24.26,2261400.0,1944800.0,607.0,0,0,0,0,0,118,2026-02-03 03:23:10.781459
ATMN,24.36,24.13,24.36,2294200.0,2061300.0,250.0,0,0,0,0,0,118,2026-02-03 03:23:10.781459
WNTR,25.33,25.33,25.39,2199600.0,1708500.0,857.0,0,0,0,0,0,118,2026-02-03 03:23:10.781459
SPNG,25.55,25.46,25.49,1907200.0,1685500.0,613.0,0,0,0,0,0,119,2026-02-03 03:23:11.806033
SMMR,24.19,24.19,24.32,2250600.0,1835500.0,813.0,0,0,0,0,0,119,2026-02-03 03:23:11.806033
ATMN,24.37,24.3,24.37,2279500.0,1978300.0,442.0,0,0,0,0,0,119,2026-02-03 03:23:11.806033
WNTR,25.25,25.25,25.39,2210000.0,1696100.0,857.0,0,0,0,0,0,119,2026-02-03 03:23:11.806033
SPNG,25.73,25.96,0.0,200000.0,,0,0,0,0,0,0,120,2026-02-03 03:23:12.833038
SMMR,24.19,26.07,0.0,200000.0,,0,0,0,0,0,0,120,2026-02-03 03:23:12.833038
ATMN,24.13,23.73,0.0,200000.0,,0,0,0,0,0,0,120,2026-02-03 03:23:12.833038
WNTR,25.57,25.57,25.6,857500.0,757000.0,0,0,0,0,0,0,120,2026-02-03 03:23:12.833038
SPNG,25.73,25.96,25.99,817900.0,816000.0,0,0,0,0,0,0,121,2026-02-03 03:23:13.857676
SMMR,25.36,25.25,25.36,1007400.0,784800.0,0,0,0,0,0,0,121,2026-02-03 03:23:13.857676
ATMN,23.73,23.73,24.02,968500.0,832700.0,0,0,0,0,0,0,121,2026-02-03 03:23:13.857676
WNTR,25.6,25.69,25.78,958900.0,835800.0,0,0,0,0,0,0,121,2026-02-03 03:23:13.857676
SPNG,25.99,25.84,25.99,800300.0,816000.0,0,0,0,0,0,0,122,2026-02-03 03:23:14.883976
SMMR,25.77,25.36,25.77,1215200.0,790100.0,0,0,0,0,0,0,122,2026-02-03 03:23:14.883976
ATMN,23.57,22.8,23.55,972800.0,1118700.0,0,0,0,0,0,0,122,2026-02-03 03:23:14.883976
WNTR,25.57,25.33,25.47,878000.0,1169000.0,0,0,0,0,0,0,122,2026-02-03 03:23:14.883976
SPNG,25.84,24.95,25.76,807800.0,919800.0,0,0,0,0,0,0,123,2026-02-03 03:23:15.912502
SMMR,25.77,25.89,26.03,1529300.0,781500.0,0,0,0,0,0,0,123,2026-02-03 03:23:15.912502
ATMN,23.62,23.26,23.61,1252300.0,1122700.0,0,0,0,0,0,0,123,2026-02-03 03:23:15.912502
WNTR,25.59,25.53,25.59,1097300.0,1055000.0,0,0,0,0,0,0,123,2026-02-03 03:23:15.912502
SPNG,25.76,25.76,26.11,982700.0,444.0,914800.0,0,0,0,0,0,124,2026-02-03 03:23:16.942703
SMMR,25.91,25.91,26.03,1645000.0,428.0,781500.0,0,0,0,0,0,124,2026-02-03 03:23:16.942703
ATMN,23.61,23.79,24.02,1591700.0,,1012400.0,0,0,0,0,0,124,2026-02-03 03:23:16.942703
WNTR,25.59,25.6,25.78,1309200.0,,1061700.0,0,0,0,0,0,124,2026-02-03 03:23:16.942703
SPNG,26.45,25.76,26.37,1100100.0,444.0,810800.0,,0,0,0,0,125,2026-02-03 03:23:17.973550
SMMR,25.91,26.0,26.03,1834100.0,428.0,879600.0,428.0,0,0,0,0,125,2026-02-03 03:23:17.973550
ATMN,23.77,23.77,23.88,1600800.0,442.0,1147200.0,442.0,0,0,0,0,125,2026-02-03 03:23:17.973550
WNTR,25.59,25.6,25.66,1309200.0,189.0,1385300.0,,0,0,0,0,125,2026-02-03 03:23:17.973550
SPNG,25.44,25.75,26.37,420.0,925200.0,810800.0,,0,0,0,0,126,2026-02-03 03:23:19.010208
SMMR,26.03,26.17,26.21,428.0,1963000.0,778400.0,428.0,0,0,0,0,126,2026-02-03 03:23:19.010208
ATMN,23.56,23.56,23.88,,1605800.0,1270400.0,442.0,0,0,0,0,126,2026-02-03 03:23:19.010208
WNTR,25.59,25.6,25.66,378.0,1309200.0,1685100.0,378.0,0,0,0,0,126,2026-02-03 03:23:19.010208
SPNG,24.57,24.57,26.55,816300.0,730200.0,,,0,0,0,0,127,2026-02-03 03:23:20.036499
SMMR,26.08,26.1,26.21,1843000.0,873900.0,626.0,626.0,0,0,0,0,127,2026-02-03 03:23:20.036499
ATMN,23.88,23.77,23.88,1732300.0,1515200.0,,442.0,0,0,0,0,127,2026-02-03 03:23:20.036499
WNTR,25.42,25.42,25.63,1120100.0,1811700.0,378.0,378.0,0,0,0,0,127,2026-02-03 03:23:20.036499
SPNG,24.57,25.68,26.36,1024100.0,810100.0,,,0,0,0,0,128,2026-02-03 03:23:21.062801
SMMR,26.08,26.1,26.18,1843000.0,1174100.0,626.0,626.0,0,0,0,0,128,2026-02-03 03:23:21.062801
ATMN,23.77,23.77,23.81,1732300.0,1760500.0,426.0,647.0,0,0,0,0,128,2026-02-03 03:23:21.062801
WNTR,25.72,25.54,25.72,1348300.0,1573700.0,371.0,378.0,0,0,0,0,128,2026-02-03 03:23:21.062801
SPNG,26.04,25.9,26.01,207.0,1024100.0,915200.0,,0,0,0,0,129,2026-02-03 03:23:22.086895
SMMR,26.18,26.0,26.18,626.0,1854600.0,1261300.0,626.0,0,0,0,0,129,2026-02-03 03:23:22.086895
ATMN,23.78,23.78,23.81,426.0,1845300.0,1906000.0,647.0,0,0,0,0,129,2026-02-03 03:23:22.086895
WNTR,25.72,25.54,25.58,553.0,1575900.0,1697700.0,553.0,0,0,0,0,129,2026-02-03 03:23:22.086895
SPNG,26.01,26.03,26.36,1220700.0,810100.0,414.0,,0,0,0,0,130,2026-02-03 03:23:23.114509
SMMR,26.0,26.0,26.18,1745000.0,1261300.0,625.0,830.0,0,0,0,0,130,2026-02-03 03:23:23.114509
ATMN,23.78,23.78,23.79,1845300.0,1899300.0,647.0,426.0,0,0,0,0,130,2026-02-03 03:23:23.114509
WNTR,25.58,25.49,25.58,1471500.0,1803700.0,553.0,553.0,0,0,0,0,130,2026-02-03 03:23:23.114509
SPNG,25.75,25.9,26.36,1321900.0,810100.0,414.0,,0,0,0,0,131,2026-02-03 03:23:24.149865
SMMR,26.0,26.1,26.18,1693200.0,1348800.0,830.0,830.0,0,0,0,0,131,2026-02-03 03:23:24.149865
ATMN,23.81,23.75,23.81,1721200.0,1786100.0,830.0,396.0,0,0,0,0,131,2026-02-03 03:23:24.149865
WNTR,25.48,25.52,25.58,1589200.0,1679700.0,553.0,553.0,0,0,0,0,131,2026-02-03 03:23:24.149865
SPNG,25.9,25.57,25.9,1332400.0,898700.0,414.0,,0,0,0,0,132,2026-02-03 03:23:24.680310
SMMR,26.1,26.01,26.03,1727600.0,1439000.0,830.0,830.0,0,0,0,0,132,2026-02-03 03:23:24.680310
ATMN,23.26,23.26,23.81,1484700.0,1787700.0,830.0,,0,0,0,0,132,2026-02-03 03:23:24.680310
WNTR,25.58,25.62,25.65,1805800.0,1673200.0,735.0,735.0,0,0,0,0,132,2026-02-03 03:23:24.680310
SPNG,26.36,25.61,26.04,1611600.0,368.0,575.0,810100.0,0,0,0,0,133,2026-02-03 03:23:25.714325
SMMR,26.1,26.01,26.03,1723600.0,830.0,830.0,1558800.0,0,0,0,0,133,2026-02-03 03:23:25.714325
ATMN,23.26,23.68,23.81,1703000.0,,830.0,1792100.0,0,0,0,0,133,2026-02-03 03:23:25.714325
WNTR,25.52,25.52,25.65,1792200.0,735.0,735.0,1671000.0,0,0,0,0,133,2026-02-03 03:23:25.714325
SPNG,26.04,26.11,26.36,1776700.0,368.0,810100.0,207.0,0,0,0,0,134,2026-02-03 03:23:26.809931
SMMR,26.19,26.2,26.21,1614000.0,995.0,1369300.0,995.0,0,0,0,0,134,2026-02-03 03:23:26.809931
ATMN,23.18,23.72,23.81,1466400.0,288.0,1831300.0,830.0,0,0,0,0,134,2026-02-03 03:23:26.809931
WNTR,25.59,25.52,25.57,1792200.0,735.0,1685600.0,735.0,0,0,0,0,134,2026-02-03 03:23:26.809931
SPNG,25.93,25.93,26.36,1806400.0,368.0,912600.0,207.0,0,0,0,0,135,2026-02-03 03:23:27.842612
SMMR,26.01,26.01,26.21,1641200.0,995.0,1459400.0,995.0,0,0,0,0,135,2026-02-03 03:23:27.842612
ATMN,23.81,23.49,23.81,1487400.0,288.0,1928600.0,632.0,0,0,0,0,135,2026-02-03 03:23:27.842612
WNTR,25.68,25.68,25.72,1635000.0,881.0,1674600.0,553.0,0,0,0,0,135,2026-02-03 03:23:27.842612
SPNG,25.93,26.2,26.36,1654100.0,582.0,1012800.0,,0,0,0,0,136,2026-02-03 03:23:28.872529
SMMR,26.08,26.08,26.19,1634900.0,995.0,1450200.0,995.0,0,0,0,0,136,2026-02-03 03:23:28.872529
ATMN,23.81,23.57,23.81,1989900.0,288.0,1928600.0,632.0,0,0,0,0,136,2026-02-03 03:23:28.872529
WNTR,25.72,25.62,25.72,1648700.0,881.0,1584200.0,881.0,0,0,0,0,136,2026-02-03 03:23:28.872529
SPNG,26.47,25.61,26.47,1611600.0,184.0,932900.0,,0,0,0,0,137,2026-02-03 03:23:29.900284
SMMR,26.0,26.0,26.19,1522800.0,1200.0,1450200.0,1005.0,0,0,0,0,137,2026-02-03 03:23:29.900284
ATMN,23.81,23.65,23.81,2225700.0,288.0,1928600.0,632.0,0,0,0,0,137,2026-02-03 03:23:29.900284
WNTR,25.52,25.52,25.72,1624700.0,881.0,1584200.0,881.0,0,0,0,0,137,2026-02-03 03:23:29.900284
SPNG,25.97,25.66,25.93,1712800.0,184.0,1040200.0,,0,0,0,0,138,2026-02-03 03:23:30.936641
SMMR,26.15,26.0,26.15,1522800.0,1200.0,1378500.0,1200.0,0,0,0,0,138,2026-02-03 03:23:30.936641
ATMN,23.81,23.65,23.81,2092200.0,472.0,1717400.0,960.0,0,0,0,0,138,2026-02-03 03:23:30.936641
WNTR,25.52,25.55,25.72,1719300.0,717.0,1584200.0,881.0,0,0,0,0,138,2026-02-03 03:23:30.936641
SPNG,25.66,25.66,26.47,1712800.0,932900.0,,,0,0,0,0,139,2026-02-03 03:23:31.965864
SMMR,26.15,26.0,26.15,1516700.0,1440400.0,1200.0,1200.0,0,0,0,0,139,2026-02-03 03:23:31.965864
ATMN,23.68,23.69,23.81,2063100.0,1717400.0,472.0,960.0,0,0,0,0,139,2026-02-03 03:23:31.965864
WNTR,25.78,25.71,25.78,1512800.0,1373200.0,1061.0,879.0,0,0,0,0,139,2026-02-03 03:23:31.965864
SPNG,25.66,25.76,25.84,218.0,1774800.0,1047800.0,218.0,0,0,0,0,140,2026-02-03 03:23:33.005138
SMMR,26.15,26.0,26.15,1395.0,1388900.0,1440400.0,1200.0,0,0,0,0,140,2026-02-03 03:23:33.005138
ATMN,23.69,23.65,23.67,472.0,2074200.0,1702700.0,960.0,0,0,0,0,140,2026-02-03 03:23:33.005138
WNTR,25.71,25.71,25.78,1061.0,1533000.0,1373200.0,879.0,0,0,0,0,140,2026-02-03 03:23:33.005138
SPNG,25.84,25.76,25.84,218.0,1718300.0,1047800.0,218.0,0,0,0,0,141,2026-02-03 03:23:34.032332
SMMR,26.15,26.0,26.15,1395.0,1388900.0,1330400.0,1395.0,0,0,0,0,141,2026-02-03 03:23:34.032332
ATMN,23.69,23.65,23.67,636.0,1912100.0,1702700.0,960.0,0,0,0,0,141,2026-02-03 03:23:34.032332
WNTR,25.8,25.77,25.8,879.0,1669700.0,1281700.0,879.0,0,0,0,0,141,2026-02-03 03:23:34.032332
SPNG,25.75,25.75,26.55,1938700.0,832700.0,,,0,0,0,0,142,2026-02-03 03:23:35.056794
SMMR,25.99,25.99,26.15,1411600.0,1358700.0,1395.0,1395.0,0,0,0,0,142,2026-02-03 03:23:35.056794
ATMN,23.81,23.82,23.84,1910700.0,1612600.0,636.0,1124.0,0,0,0,0,142,2026-02-03 03:23:35.056794
WNTR,25.77,25.75,25.76,1567200.0,1466300.0,1051.0,1051.0,0,0,0,0,142,2026-02-03 03:23:35.056794
SPNG,25.75,26.31,26.46,1711000.0,222.0,222.0,1054300.0,0,0,0,0,143,2026-02-03 03:23:36.090571
SMMR,26.15,25.99,26.15,1410700.0,1395.0,1395.0,1324900.0,0,0,0,0,143,2026-02-03 03:23:36.090571
ATMN,23.81,23.65,23.81,1912100.0,636.0,903.0,1740500.0,0,0,0,0,143,2026-02-03 03:23:36.090571
WNTR,25.77,25.75,25.76,1764100.0,697.0,1051.0,1458900.0,0,0,0,0,143,2026-02-03 03:23:36.090571
SPNG,26.31,26.25,26.27,1737000.0,222.0,1270400.0,222.0,0,0,0,0,144,2026-02-03 03:23:37.116173
SMMR,26.02,26.02,26.15,1429700.0,1395.0,1324900.0,1395.0,0,0,0,0,144,2026-02-03 03:23:37.116173
ATMN,23.81,23.75,23.81,1779700.0,808.0,1633500.0,1075.0,0,0,0,0,144,2026-02-03 03:23:37.116173
WNTR,25.87,25.75,25.87,1822300.0,508.0,1336900.0,692.0,0,0,0,0,144,2026-02-03 03:23:37.116173
SPNG,25.68,25.81,26.27,1965400.0,1270400.0,111.0,,0,0,0,0,145,2026-02-03 03:23:38.146715
SMMR,25.95,25.95,26.15,1385900.0,1324900.0,1395.0,1395.0,0,0,0,0,145,2026-02-03 03:23:38.146715
ATMN,23.81,23.75,23.81,1766000.0,1747100.0,862.0,808.0,0,0,0,0,145,2026-02-03 03:23:38.146715
WNTR,25.75,25.75,25.87,1822000.0,1430900.0,876.0,508.0,0,0,0,0,145,2026-02-03 03:23:38.146715
SPNG,25.68,26.04,26.27,1961400.0,1434900.0,343.0,,0,0,0,0,146,2026-02-03 03:23:39.173258
SMMR,26.13,26.13,26.15,1300900.0,1237400.0,1612.0,1612.0,0,0,0,0,146,2026-02-03 03:23:39.173258
ATMN,23.84,23.75,23.84,1766000.0,1706000.0,862.0,808.0,0,0,0,0,146,2026-02-03 03:23:39.173258
WNTR,25.75,25.71,25.72,1816400.0,1562500.0,704.0,508.0,0,0,0,0,146,2026-02-03 03:23:39.173258
SPNG,26.51,26.04,26.45,1961400.0,1574700.0,232.0,,0,0,0,0,147,2026-02-03 03:23:40.200049
SMMR,26.15,26.08,26.15,1306900.0,1237400.0,1612.0,1612.0,0,0,0,0,147,2026-02-03 03:23:40.200049
ATMN,23.86,23.75,23.86,1760400.0,1689200.0,868.0,844.0,0,0,0,0,147,2026-02-03 03:23:40.200049
WNTR,25.92,25.71,25.92,1931200.0,1440900.0,704.0,336.0,0,0,0,0,147,2026-02-03 03:23:40.200049
SPNG,25.94,26.42,26.45,1826300.0,118.0,1574700.0,232.0,0,0,0,0,148,2026-02-03 03:23:41.231221
SMMR,26.16,26.09,26.1,1302800.0,1612.0,1245200.0,1612.0,0,0,0,0,148,2026-02-03 03:23:41.231221
ATMN,23.75,23.75,23.86,1760400.0,844.0,1689200.0,868.0,0,0,0,0,148,2026-02-03 03:23:41.231221
WNTR,25.92,25.85,25.86,1697500.0,752.0,1529800.0,936.0,0,0,0,0,148,2026-02-03 03:23:41.231221
SPNG,25.81,25.81,26.18,1745000.0,236.0,234.0,1598000.0,0,0,0,0,149,2026-02-03 03:23:41.763474
SMMR,26.16,26.09,26.1,1424800.0,1406.0,1612.0,1245200.0,0,0,0,0,149,2026-02-03 03:23:41.763474
ATMN,23.75,23.75,23.86,1760400.0,844.0,868.0,1689200.0,0,0,0,0,149,2026-02-03 03:23:41.763474
WNTR,25.87,25.85,25.87,1700100.0,752.0,936.0,1545400.0,0,0,0,0,149,2026-02-03 03:23:41.763474
SPNG,26.45,25.81,26.45,1749600.0,236.0,1680100.0,116.0,0,0,0,0,150,2026-02-03 03:23:42.797226
SMMR,26.05,26.05,26.1,1210000.0,1828.0,1139300.0,1828.0,0,0,0,0,150,2026-02-03 03:23:42.797226
ATMN,23.7,23.88,23.92,1732500.0,848.0,1427900.0,1255.0,0,0,0,0,150,2026-02-03 03:23:42.797226
WNTR,25.85,25.85,25.87,1818800.0,588.0,1526500.0,936.0,0,0,0,0,150,2026-02-03 03:23:42.797226
SPNG,25.61,26.2,26.45,1756400.0,236.0,1680100.0,116.0,0,0,0,0,151,2026-02-03 03:23:43.828059
SMMR,26.1,26.05,26.1,1210000.0,1828.0,1257100.0,1622.0,0,0,0,0,151,2026-02-03 03:23:43.828059
ATMN,23.65,23.73,23.92,1604700.0,1026.0,1558400.0,1081.0,0,0,0,0,151,2026-02-03 03:23:43.828059
WNTR,25.92,25.85,25.92,1818800.0,616.0,1525700.0,936.0,0,0,0,0,151,2026-02-03 03:23:43.828059
SPNG,26.2,26.2,26.41,1649900.0,546.0,1615300.0,428.0,0,0,0,0,152,2026-02-03 03:23:44.929109
SMMR,26.1,26.05,26.1,1306300.0,1614.0,1133500.0,1828.0,0,0,0,0,152,2026-02-03 03:23:44.929109
ATMN,23.73,23.65,23.72,1607300.0,1026.0,1664900.0,868.0,0,0,0,0,152,2026-02-03 03:23:44.929109
WNTR,25.93,25.72,25.87,1609000.0,988.0,1622400.0,772.0,0,0,0,0,152,2026-02-03 03:23:44.929109
SPNG,26.2,26.02,26.03,546.0,1643900.0,1731000.0,428.0,0,0,0,0,153,2026-02-03 03:23:45.960388
SMMR,26.21,26.05,26.21,1823.0,1205500.0,998400.0,2037.0,0,0,0,0,153,2026-02-03 03:23:45.960388
ATMN,23.72,23.73,23.88,1025.0,1593400.0,1660900.0,868.0,0,0,0,0,153,2026-02-03 03:23:45.960388
WNTR,25.95,25.72,25.95,988.0,1609000.0,1642700.0,772.0,0,0,0,0,153,2026-02-03 03:23:45.960388
SPNG,26.03,26.02,26.03,546.0,1640600.0,1731000.0,428.0,0,0,0,0,154,2026-02-03 03:23:46.990889
SMMR,25.96,25.95,25.96,1823.0,1191500.0,1087400.0,1831.0,0,0,0,0,154,2026-02-03 03:23:46.990889
ATMN,23.93,23.65,23.93,1202.0,1480600.0,1466500.0,1222.0,0,0,0,0,154,2026-02-03 03:23:46.990889
WNTR,25.71,25.71,25.94,1208.0,1492700.0,1667500.0,772.0,0,0,0,0,154,2026-02-03 03:23:46.990889
SPNG,26.45,26.02,26.33,562.0,1533300.0,444.0,1549400.0,0,0,0,0,155,2026-02-03 03:23:48.024207
SMMR,25.96,25.99,26.06,1823.0,1192600.0,1831.0,1117400.0,0,0,0,0,155,2026-02-03 03:23:48.024207
ATMN,23.93,23.7,23.85,1038.0,1607500.0,1048.0,1584500.0,0,0,0,0,155,2026-02-03 03:23:48.024207
WNTR,25.93,25.93,25.94,1044.0,1596200.0,772.0,1667500.0,0,0,0,0,155,2026-02-03 03:23:48.024207
SPNG,26.45,26.02,26.33,562.0,1533300.0,444.0,1595800.0,0,0,0,0,156,2026-02-03 03:23:49.052613
SMMR,25.96,25.99,26.04,1634.0,1291400.0,1838.0,1147000.0,0,0,0,0,156,2026-02-03 03:23:49.052613
ATMN,23.85,23.77,23.85,693.0,1839400.0,1048.0,1584500.0,0,0,0,0,156,2026-02-03 03:23:49.052613
WNTR,25.95,25.71,25.95,1208.0,1492700.0,588.0,1641100.0,0,0,0,0,156,2026-02-03 03:23:49.052613
SPNG,26.45,26.49,26.51,1563900.0,562.0,1744000.0,214.0,0,0,0,0,157,2026-02-03 03:23:50.083550
SMMR,25.96,25.99,26.04,1385700.0,1439.0,1147000.0,1838.0,0,0,0,0,157,2026-02-03 03:23:50.083550
ATMN,23.74,23.74,23.95,1706000.0,864.0,1439700.0,1219.0,0,0,0,0,157,2026-02-03 03:23:50.083550
WNTR,25.95,25.83,25.95,1470200.0,1208.0,1535400.0,798.0,0,0,0,0,157,2026-02-03 03:23:50.083550
SPNG,26.45,26.49,26.51,1454800.0,657.0,1785100.0,105.0,0,0,0,0,158,2026-02-03 03:23:51.109654
SMMR,26.04,26.03,26.04,1410900.0,1439.0,1147000.0,1838.0,0,0,0,0,158,2026-02-03 03:23:51.109654
ATMN,23.97,23.82,23.88,1799900.0,700.0,1439400.0,1265.0,0,0,0,0,158,2026-02-03 03:23:51.109654
WNTR,25.95,25.96,25.97,1572000.0,1044.0,1633800.0,798.0,0,0,0,0,158,2026-02-03 03:23:51.109654
SPNG,26.53,25.98,26.53,1731100.0,233.0,1707900.0,210.0,0,0,0,0,159,2026-02-03 03:23:52.139104
SMMR,25.99,25.99,26.04,1402000.0,1424.0,1147000.0,1823.0,0,0,0,0,159,2026-02-03 03:23:52.139104
ATMN,23.98,23.9,23.98,1804400.0,690.0,1343100.0,1443.0,0,0,0,0,159,2026-02-03 03:23:52.139104
WNTR,25.97,25.83,25.97,1470200.0,1208.0,1633800.0,798.0,0,0,0,0,159,2026-02-03 03:23:52.139104
SPNG,25.58,26.18,26.53,1842900.0,118.0,1703500.0,210.0,0,0,0,0,160,2026-02-03 03:23:53.168707
SMMR,26.06,26.1,26.19,1591100.0,1023.0,906600.0,2223.0,0,0,0,0,160,2026-02-03 03:23:53.168707
ATMN,24.0,23.9,23.99,1665400.0,860.0,1405800.0,1269.0,0,0,0,0,160,2026-02-03 03:23:53.168707
WNTR,25.73,25.71,25.73,1588100.0,987.0,1633100.0,798.0,0,0,0,0,160,2026-02-03 03:23:53.168707
SPNG,26.18,26.18,26.53,1842900.0,119.0,1696400.0,210.0,0,0,0,0,161,2026-02-03 03:23:54.193537
SMMR,26.02,26.02,26.19,1486300.0,1229.0,906600.0,2223.0,0,0,0,0,161,2026-02-03 03:23:54.193537
ATMN,23.99,23.7,23.99,1607500.0,1024.0,1392200.0,1269.0,0,0,0,0,161,2026-02-03 03:23:54.193537
WNTR,25.73,25.71,25.73,1581200.0,987.0,1537400.0,973.0,0,0,0,0,161,2026-02-03 03:23:54.193537
SPNG,25.6,25.6,26.22,1951000.0,1639000.0,343.0,,0,0,0,0,162,2026-02-03 03:23:55.222711
SMMR,25.99,25.99,26.16,1494100.0,1021300.0,2028.0,1257.0,0,0,0,0,162,2026-02-03 03:23:55.222711
ATMN,24.01,23.7,24.01,1607500.0,1508600.0,1071.0,1024.0,0,0,0,0,162,2026-02-03 03:23:55.222711
WNTR,25.63,25.63,25.73,1802900.0,1536000.0,973.0,544.0,0,0,0,0,162,2026-02-03 03:23:55.222711
SPNG,26.22,26.03,26.22,1969400.0,1639000.0,343.0,,0,0,0,0,163,2026-02-03 03:23:56.248990
SMMR,25.99,25.99,26.13,1494100.0,1134900.0,1862.0,1257.0,0,0,0,0,163,2026-02-03 03:23:56.248990
ATMN,24.01,23.7,24.01,1597000.0,1521700.0,1071.0,1091.0,0,0,0,0,163,2026-02-03 03:23:56.248990
WNTR,25.73,25.79,25.82,1817400.0,1558800.0,973.0,544.0,0,0,0,0,163,2026-02-03 03:23:56.248990
SPNG,26.22,26.25,26.35,1968600.0,1642000.0,343.0,,0,0,0,0,164,2026-02-03 03:23:57.276287
SMMR,26.13,26.11,26.13,1602000.0,1134900.0,1862.0,1059.0,0,0,0,0,164,2026-02-03 03:23:57.276287
ATMN,23.85,23.85,23.91,1577000.0,1546500.0,1071.0,1091.0,0,0,0,0,164,2026-02-03 03:23:57.276287
WNTR,25.73,25.79,25.82,1689800.0,1478400.0,1231.0,830.0,0,0,0,0,164,2026-02-03 03:23:57.276287
SPNG,26.07,26.15,26.35,1976800.0,1903200.0,,,0,0,0,0,165,2026-02-03 03:23:58.307770
SMMR,26.06,26.06,26.16,1488400.0,1132000.0,1253.0,1851.0,0,0,0,0,165,2026-02-03 03:23:58.307770
ATMN,23.65,23.65,23.79,1490200.0,1562800.0,1255.0,1071.0,0,0,0,0,165,2026-02-03 03:23:58.307770
WNTR,25.81,25.79,25.81,1779600.0,1489400.0,622.0,1231.0,0,0,0,0,165,2026-02-03 03:23:58.307770
SPNG,26.03,26.03,26.35,1964100.0,1933400.0,,,0,0,0,0,166,2026-02-03 03:23:59.334884
SMMR,26.16,25.98,26.19,1375500.0,929600.0,1451.0,2251.0,0,0,0,0,166,2026-02-03 03:23:59.334884
ATMN,23.91,23.63,23.91,1370200.0,1346700.0,1464.0,1469.0,0,0,0,0,166,2026-02-03 03:23:59.334884
WNTR,25.82,25.79,25.82,1779600.0,1569500.0,622.0,1006.0,0,0,0,0,166,2026-02-03 03:23:59.334884
SPNG,25.99,26.19,26.35,1968300.0,1933400.0,,,0,0,0,0,167,2026-02-03 03:24:00.364022
SMMR,26.22,25.98,26.22,1375500.0,924600.0,1461.0,2258.0,0,0,0,0,167,2026-02-03 03:24:00.364022
ATMN,23.63,23.63,24.01,1241200.0,1318200.0,1632.0,1469.0,0,0,0,0,167,2026-02-03 03:24:00.364022
WNTR,25.77,25.77,25.82,1687800.0,1365600.0,830.0,1392.0,0,0,0,0,167,2026-02-03 03:24:00.364022
SPNG,26.19,25.61,26.08,1982600.0,1931800.0,,,0,0,0,0,168,2026-02-03 03:24:00.892971
SMMR,26.22,25.98,26.22,1460700.0,924600.0,1246.0,2278.0,0,0,0,0,168,2026-02-03 03:24:00.892971
ATMN,23.63,23.59,23.63,1220000.0,1437800.0,1597.0,1291.0,0,0,0,0,168,2026-02-03 03:24:00.892971
WNTR,25.84,25.77,25.84,1687800.0,1347600.0,830.0,1392.0,0,0,0,0,168,2026-02-03 03:24:00.892971
SPNG,25.63,25.61,25.63,1982600.0,1958000.0,,,0,0,0,0,169,2026-02-03 03:24:01.920809
SMMR,26.22,26.11,26.22,1472300.0,945300.0,1246.0,2278.0,0,0,0,0,169,2026-02-03 03:24:01.920809
ATMN,23.63,23.67,23.87,1421200.0,1318200.0,1265.0,1476.0,0,0,0,0,169,2026-02-03 03:24:01.920809
WNTR,25.84,25.74,25.84,1575400.0,1347600.0,994.0,1393.0,0,0,0,0,169,2026-02-03 03:24:01.920809
SPNG,26.35,26.12,26.35,2021200.0,1933400.0,,,0,0,0,0,170,2026-02-03 03:24:02.964130
SMMR,25.98,25.98,26.22,1343900.0,921800.0,1461.0,2268.0,0,0,0,0,170,2026-02-03 03:24:02.964130
ATMN,23.59,23.83,23.87,1573300.0,1318200.0,1066.0,1476.0,0,0,0,0,170,2026-02-03 03:24:02.964130
WNTR,25.85,25.69,25.85,1576400.0,1258300.0,994.0,1587.0,0,0,0,0,170,2026-02-03 03:24:02.964130
SPNG,26.12,26.12,26.35,2021200.0,1975400.0,,,0,0,0,0,171,2026-02-03 03:24:03.998333
SMMR,26.24,26.04,26.16,1466000.0,825100.0,1246.0,2493.0,0,0,0,0,171,2026-02-03 03:24:03.998333
ATMN,23.83,23.59,23.72,1339600.0,1415600.0,1450.0,1284.0,0,0,0,0,171,2026-02-03 03:24:03.998333
WNTR,25.96,25.69,25.96,1576400.0,1561200.0,994.0,1006.0,0,0,0,0,171,2026-02-03 03:24:03.998333
SPNG,26.12,26.12,26.21,2021200.0,1954900.0,,,0,0,0,0,172,2026-02-03 03:24:05.035068
