ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_CHUL-2,SELL_GIOT-3,SELL_CHUL-4,BUY_CHUL-4,SELL_CHUL-3,BUY_CALG-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_NAIT-4,BUY_CHUL-2,SELL_CHUL-1,BUY_WRSW-1,BUY_CHUL-1,SELL_LAVL-1,BUY_GIOT-3,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,BUY_NAIT-4,SELL_CALG-6,SELL_COLA-1,BUY_CALG-6,BUY_COLA-1,SELL_BRCH-1,BUY_ZUAI-3,BUY_CHUL-3,BUY_LUIS-1,tick,timestamp
SMMR,24.83,24.83,24.98,2129800.0,2018100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 23:32:55.034213
ATMN,24.63,24.63,24.92,2072700.0,2149600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 23:32:55.034213
WNTR,25.11,24.98,25.07,2142900.0,2045200.0,1800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 23:32:55.034213
SPNG,24.92,24.58,24.75,2199500.0,2156600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 23:32:56.075294
SMMR,24.92,24.94,24.98,2109300.0,2018100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 23:32:56.075294
ATMN,24.98,24.68,24.98,2098000.0,2152000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 23:32:56.075294
WNTR,24.97,24.97,25.17,2137600.0,2154400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 23:32:56.075294
SPNG,25.48,24.58,25.01,2199500.0,2176700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 23:32:57.118399
SMMR,24.99,24.83,24.99,2131100.0,2040600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 23:32:57.118399
ATMN,24.83,24.83,24.98,2121300.0,2150100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 23:32:57.118399
WNTR,24.97,24.97,25.17,2137600.0,2156800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 23:32:57.118399
SPNG,25.01,24.58,25.01,2211800.0,2176700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 23:32:58.166706
SMMR,24.83,24.86,24.87,2127700.0,2029000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 23:32:58.166706
ATMN,24.98,24.68,24.86,2098000.0,2128000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 23:32:58.166706
WNTR,25.17,24.94,25.17,2155700.0,2134700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 23:32:58.166706
SPNG,25.01,24.47,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 23:32:59.215380
SMMR,24.83,25.7,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 23:32:59.215380
ATMN,24.98,25.12,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 23:32:59.215380
WNTR,25.18,24.55,24.97,877000.0,836400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 23:32:59.215380
SPNG,24.47,24.47,24.48,972000.0,811800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 23:33:00.328244
SMMR,25.7,25.7,25.91,862500.0,836500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 23:33:00.328244
ATMN,25.12,25.12,25.36,887000.0,899700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 23:33:00.328244
WNTR,24.55,24.57,24.68,887600.0,1061600.0,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 23:33:00.328244
SPNG,24.32,23.79,24.32,1345300.0,929100.0,4363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 23:33:01.414454
SMMR,25.7,25.47,25.61,1126100.0,1061000.0,5377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 23:33:01.414454
ATMN,25.1,25.33,25.34,1100600.0,992600.0,5255.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 23:33:01.414454
WNTR,24.47,24.36,24.39,928400.0,1186600.0,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 23:33:01.414454
SPNG,24.48,24.15,24.48,1730300.0,811800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 23:33:02.488181
SMMR,25.61,25.83,25.9,1237600.0,1158300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 23:33:02.488181
ATMN,25.33,24.93,25.32,987800.0,1310900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 23:33:02.488181
WNTR,24.68,24.47,24.68,1149800.0,1061600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 23:33:02.488181
SPNG,24.48,24.59,25.12,1848600.0,779900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 23:33:03.043494
SMMR,25.26,25.26,25.9,1037400.0,1158300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 23:33:03.043494
ATMN,25.33,24.93,25.21,987800.0,1529800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 23:33:03.043494
WNTR,24.54,24.54,24.68,1280500.0,1061600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 23:33:03.043494
SPNG,24.15,24.15,25.05,1730300.0,1059300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 23:33:04.094780
SMMR,25.26,25.26,25.9,1037400.0,1256400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 23:33:04.094780
ATMN,24.8,24.8,24.97,885300.0,1624700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 23:33:04.094780
WNTR,24.54,24.54,24.62,1408900.0,1262200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 23:33:04.094780
SPNG,24.15,24.15,24.29,1873900.0,1171900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 23:33:05.141147
SMMR,25.26,25.79,25.86,1247000.0,1364400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 23:33:05.141147
ATMN,25.13,25.13,25.21,1113800.0,1616200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 23:33:05.141147
WNTR,24.54,24.54,24.62,1278200.0,1362200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 23:33:05.141147
SPNG,24.29,24.4,24.53,2103200.0,100.0,1169900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 23:33:06.190417
SMMR,25.26,25.45,25.85,1145200.0,,1364400.0,9965.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 23:33:06.190417
ATMN,25.13,25.14,25.2,1113800.0,994.0,1877900.0,9739.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 23:33:06.190417
WNTR,24.54,24.55,24.61,1375200.0,4161.0,1578300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 23:33:06.190417
SPNG,24.29,24.41,24.52,200.0,2200800.0,5880.0,1280500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 23:33:07.259998
SMMR,25.46,25.56,25.79,3007.0,1449200.0,19338.0,1364400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 23:33:07.259998
ATMN,24.95,24.8,24.82,,885300.0,18262.0,1809800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 23:33:07.259998
WNTR,24.54,24.54,24.61,,1386400.0,10000.0,1578300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 23:33:07.259998
SPNG,24.4,24.4,24.71,2366200.0,100.0,1350300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 23:33:08.373033
SMMR,25.45,25.62,25.7,1420800.0,3130.0,1439600.0,22001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 23:33:08.373033
ATMN,25.21,25.07,25.21,1006000.0,5503.0,1978100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 23:33:08.373033
WNTR,24.47,24.47,24.5,1629900.0,,1697000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 23:33:08.373033
SPNG,24.43,24.15,24.43,2144000.0,1459600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 23:33:09.456613
SMMR,25.62,25.63,25.72,1531100.0,1532700.0,9694.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 23:33:09.456613
ATMN,25.32,24.8,25.32,1004800.0,1875600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 23:33:09.456613
WNTR,24.57,24.49,24.55,1864000.0,1578300.0,9800.0,9915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 23:33:09.456613
SPNG,24.43,24.17,24.41,4654.0,2273800.0,100.0,1459600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 23:33:10.548562
SMMR,25.62,25.62,25.63,2736.0,1531100.0,869.0,1811900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 23:33:10.548562
ATMN,25.32,24.98,25.28,9574.0,1241900.0,100.0,1884300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 23:33:10.548562
WNTR,24.61,24.51,24.59,19682.0,2083100.0,6285.0,1578300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 23:33:10.548562
SPNG,24.43,24.19,24.39,4754.0,2085500.0,200.0,1459600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 23:33:11.124
SMMR,25.63,25.58,25.63,,1538900.0,869.0,1811900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 23:33:11.124
ATMN,25.32,25.17,25.24,9574.0,1343700.0,4562.0,1791600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 23:33:11.124
WNTR,24.49,24.49,24.59,,2188400.0,6285.0,1688400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 23:33:11.124
SPNG,24.15,24.15,24.38,2374300.0,100.0,1350300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 23:33:12.177309
SMMR,25.72,25.59,25.72,1639500.0,,1790500.0,9625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 23:33:12.177309
ATMN,25.17,25.17,25.23,1343700.0,6793.0,1716500.0,9574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 23:33:12.177309
WNTR,24.46,24.46,24.68,1986400.0,,1238300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 23:33:12.177309
SPNG,24.52,24.52,24.71,2197600.0,8472.0,1524700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 23:33:13.222900
SMMR,25.59,25.58,25.59,1749100.0,,1777600.0,692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 23:33:13.222900
ATMN,24.8,24.97,25.14,1214300.0,,1619500.0,6893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 23:33:13.222900
WNTR,24.68,24.46,24.68,1986400.0,,1238300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 23:33:13.222900
SPNG,24.15,24.08,24.14,2383500.0,1748800.0,9110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 23:33:14.311256
SMMR,25.43,25.43,25.71,1544600.0,1785200.0,692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 23:33:14.311256
ATMN,25.28,24.97,25.28,1297800.0,2013100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 23:33:14.311256
WNTR,24.8,24.49,24.8,1978500.0,1030700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 23:33:14.311256
SPNG,24.42,24.42,24.71,2195800.0,3594.0,1744100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 23:33:15.452246
SMMR,25.43,25.55,25.66,1736200.0,10075.0,1703900.0,14197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 23:33:15.452246
ATMN,24.93,25.01,25.24,1414900.0,100.0,1807400.0,7399.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 23:33:15.452246
WNTR,24.8,24.67,24.75,2103400.0,10095.0,1318300.0,4968.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 23:33:15.452246
SPNG,24.42,24.1,24.22,2176900.0,3594.0,100.0,1845200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 23:33:16.510354
SMMR,25.43,25.6,25.62,1737900.0,10175.0,14197.0,1721300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 23:33:16.510354
ATMN,24.93,25.08,25.16,1630600.0,100.0,16587.0,1683200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 23:33:16.510354
WNTR,24.75,24.67,24.75,2103400.0,10095.0,4968.0,1561500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 23:33:16.510354
SPNG,24.74,24.1,24.63,2152300.0,3594.0,100.0,1563700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 23:33:17.569405
SMMR,25.52,25.52,25.62,1736200.0,9499.0,14197.0,1750100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 23:33:17.569405
ATMN,25.31,25.13,25.16,1958900.0,100.0,450.0,1897100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 23:33:17.569405
WNTR,24.75,24.67,24.75,2103400.0,10095.0,4968.0,1892100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 23:33:17.569405
SPNG,24.92,24.1,24.63,2152300.0,3594.0,1559900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 23:33:18.133635
SMMR,25.43,25.43,25.62,1733500.0,,1750100.0,14197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 23:33:18.133635
ATMN,25.31,25.13,25.16,2070900.0,100.0,1897100.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 23:33:18.133635
WNTR,24.67,24.67,24.75,2103400.0,10095.0,1979600.0,4968.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 23:33:18.133635
SPNG,24.92,24.42,24.56,2035700.0,3993.0,100.0,1652700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 23:33:19.197265
SMMR,25.62,25.57,25.62,1949500.0,1528.0,14197.0,1748800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 23:33:19.197265
ATMN,25.36,25.16,25.36,1956000.0,2600.0,,1985400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 23:33:19.197265
WNTR,24.67,24.53,24.67,1978500.0,10095.0,4968.0,2037300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 23:33:19.197265
SPNG,24.42,24.42,24.45,2139500.0,100.0,1849500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 23:33:20.242902
SMMR,25.4,25.4,25.61,1745800.0,,1837100.0,275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 23:33:20.242902
ATMN,25.13,25.28,25.36,2049600.0,100.0,1912300.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 23:33:20.242902
WNTR,24.71,24.55,24.71,2085600.0,10726.0,2010700.0,5300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 23:33:20.242902
SPNG,24.35,24.35,24.42,2253100.0,9933.0,1867600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 23:33:21.378111
SMMR,25.56,25.56,25.57,1934400.0,10275.0,1739900.0,2291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 23:33:21.378111
ATMN,25.36,25.32,25.36,1945700.0,1253.0,1839000.0,10100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 23:33:21.378111
WNTR,24.78,24.58,24.61,1980300.0,5300.0,2051600.0,14220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 23:33:21.378111
SPNG,24.45,24.49,24.63,2308300.0,1829000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 23:33:22.465743
SMMR,25.56,25.58,25.67,1812700.0,1800300.0,11346.0,9055.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 23:33:22.465743
ATMN,25.24,25.29,25.36,2078700.0,1860500.0,100.0,1253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 23:33:22.465743
WNTR,24.61,24.59,24.61,1818300.0,2051300.0,20700.0,5300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 23:33:22.465743
SPNG,24.49,24.08,24.36,2257700.0,1952900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 23:33:23.522806
SMMR,25.4,25.56,25.63,1917600.0,1729100.0,5139.0,18513.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 23:33:23.522806
ATMN,25.13,25.15,25.36,2065200.0,1860500.0,4393.0,1253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 23:33:23.522806
WNTR,24.61,24.59,24.61,1827300.0,2030900.0,20700.0,5300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 23:33:23.522806
SPNG,24.36,24.08,24.36,2227000.0,1952900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 23:33:24.579751
