news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLB-2,BUY_COLB-2
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,275,2026-02-02 00:24:34.462562,SMMR,23.84,23.97,23.98,2509700.0,2484300.0,0,0
,,,,,,275,2026-02-02 00:24:34.462562,ATMN,24.8,24.52,24.8,2302300.0,2154600.0,0,0
,,,,,,275,2026-02-02 00:24:34.462562,WNTR,26.03,26.03,26.06,2063300.0,2074600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,276,2026-02-02 00:24:35.504797,SPNG,23.42,23.89,23.94,2700000.0,2415500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,276,2026-02-02 00:24:35.504797,SMMR,23.99,23.97,23.99,2508200.0,2463700.0,0,0
,,,,,,276,2026-02-02 00:24:35.504797,ATMN,24.81,24.49,24.81,2282100.0,2138100.0,0,0
,,,,,,276,2026-02-02 00:24:35.504797,WNTR,25.75,25.75,26.06,2083300.0,2053400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,277,2026-02-02 00:24:36.554728,SPNG,23.18,23.18,23.46,2703900.0,2407600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,277,2026-02-02 00:24:36.554728,SMMR,23.93,23.93,24.06,2505000.0,2484800.0,0,0
,,,,,,277,2026-02-02 00:24:36.554728,ATMN,24.87,24.54,24.87,2291100.0,2075600.0,0,0
,,,,,,277,2026-02-02 00:24:36.554728,WNTR,25.75,25.75,25.82,2078000.0,2026100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,278,2026-02-02 00:24:37.579666,SPNG,23.18,23.18,23.46,2703900.0,2407600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,278,2026-02-02 00:24:37.579666,SMMR,23.93,23.93,23.94,2505000.0,2465900.0,0,0
,,,,,,278,2026-02-02 00:24:37.579666,ATMN,24.49,24.49,24.87,2280500.0,2075600.0,0,0
,,,,,,278,2026-02-02 00:24:37.579666,WNTR,25.73,25.73,26.0,2048300.0,2030700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,279,2026-02-02 00:24:38.608297,SPNG,23.06,23.06,23.9,2745300.0,2419800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,279,2026-02-02 00:24:38.608297,SMMR,24.09,24.05,24.09,2516900.0,2474900.0,0,0
,,,,,,279,2026-02-02 00:24:38.608297,ATMN,24.41,24.41,24.61,2287800.0,2079200.0,0,0
,,,,,,279,2026-02-02 00:24:38.608297,WNTR,25.68,25.76,26.0,2040100.0,2030700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,280,2026-02-02 00:24:39.638512,SPNG,23.7,23.06,23.37,2713700.0,2419000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,280,2026-02-02 00:24:39.638512,SMMR,23.97,23.97,24.09,2514300.0,2474900.0,0,0
,,,,,,280,2026-02-02 00:24:39.638512,ATMN,24.41,24.47,24.61,2264600.0,2079200.0,0,0
,,,,,,280,2026-02-02 00:24:39.638512,WNTR,25.88,25.76,25.88,2069400.0,2014200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,281,2026-02-02 00:24:40.694517,SPNG,23.7,23.09,23.37,2676600.0,2419000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,281,2026-02-02 00:24:40.694517,SMMR,23.93,23.93,24.05,2517800.0,2485800.0,0,0
,,,,,,281,2026-02-02 00:24:40.694517,ATMN,24.41,24.47,24.49,2254000.0,2088000.0,0,0
,,,,,,281,2026-02-02 00:24:40.694517,WNTR,25.76,25.76,25.88,2069400.0,2021200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,282,2026-02-02 00:24:41.734902,SPNG,23.06,23.06,23.9,2695400.0,2419800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,282,2026-02-02 00:24:41.734902,SMMR,23.89,23.89,24.09,2522900.0,2474900.0,0,0
,,,,,,282,2026-02-02 00:24:41.734902,ATMN,24.49,24.49,24.61,2295000.0,2071800.0,0,0
,,,,,,282,2026-02-02 00:24:41.734902,WNTR,25.76,25.68,25.74,2072400.0,2044400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,283,2026-02-02 00:24:42.764647,SPNG,23.25,23.43,23.9,2703800.0,2419800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,283,2026-02-02 00:24:42.764647,SMMR,23.91,24.06,24.09,2553900.0,2474900.0,0,0
,,,,,,283,2026-02-02 00:24:42.764647,ATMN,24.61,24.47,24.61,2302500.0,2091500.0,0,0
,,,,,,283,2026-02-02 00:24:42.764647,WNTR,26.0,25.68,26.0,2072400.0,2055300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,284,2026-02-02 00:24:43.793688,SPNG,23.47,23.49,23.9,2673000.0,2419800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,284,2026-02-02 00:24:43.793688,SMMR,24.06,23.91,23.98,2544400.0,2487400.0,0,0
,,,,,,284,2026-02-02 00:24:43.793688,ATMN,24.46,24.46,24.61,2292100.0,2091500.0,0,0
,,,,,,284,2026-02-02 00:24:43.793688,WNTR,25.66,25.83,26.0,2057600.0,2055300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,285,2026-02-02 00:24:44.815629,SPNG,23.5,23.05,23.5,2682000.0,2447000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,285,2026-02-02 00:24:44.815629,SMMR,23.92,23.92,23.98,2568400.0,2487400.0,0,0
,,,,,,285,2026-02-02 00:24:44.815629,ATMN,24.87,24.46,24.87,2292100.0,2113100.0,0,0
,,,,,,285,2026-02-02 00:24:44.815629,WNTR,25.66,25.66,26.0,2078200.0,2043300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,286,2026-02-02 00:24:45.849755,SPNG,23.5,23.13,23.5,2683100.0,2447000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,286,2026-02-02 00:24:45.849755,SMMR,23.92,23.92,23.98,2548800.0,2514600.0,0,0
,,,,,,286,2026-02-02 00:24:45.849755,ATMN,24.7,24.85,24.87,2265000.0,2113100.0,0,0
,,,,,,286,2026-02-02 00:24:45.849755,WNTR,25.66,25.86,25.97,2064700.0,2040100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,287,2026-02-02 00:24:46.880546,SPNG,23.13,23.13,23.5,2683100.0,2447000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,287,2026-02-02 00:24:46.880546,SMMR,23.92,23.92,23.95,2563300.0,2517200.0,0,0
,,,,,,287,2026-02-02 00:24:46.880546,ATMN,24.46,24.46,24.58,2292100.0,2113300.0,0,0
,,,,,,287,2026-02-02 00:24:46.880546,WNTR,25.66,25.86,25.87,2064700.0,2029800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,288,2026-02-02 00:24:47.914538,SPNG,23.5,23.81,23.9,2708700.0,2442300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,288,2026-02-02 00:24:47.914538,SMMR,23.98,23.92,23.95,2563300.0,2549200.0,0,0
,,,,,,288,2026-02-02 00:24:47.914538,ATMN,24.6,24.47,24.6,2271700.0,2120500.0,0,0
,,,,,,288,2026-02-02 00:24:47.914538,WNTR,25.87,25.72,25.87,2070000.0,2003700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,289,2026-02-02 00:24:48.954291,SPNG,23.81,23.13,23.79,2688300.0,2446000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,289,2026-02-02 00:24:48.954291,SMMR,23.95,23.92,23.95,2558300.0,2547800.0,0,0
,,,,,,289,2026-02-02 00:24:48.954291,ATMN,24.6,24.72,24.74,2274600.0,2153000.0,0,0
,,,,,,289,2026-02-02 00:24:48.954291,WNTR,25.97,25.66,25.97,2078200.0,2028100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,290,2026-02-02 00:24:49.979552,SPNG,23.41,23.32,23.41,2680800.0,2466700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,290,2026-02-02 00:24:49.979552,SMMR,23.88,23.88,23.95,2579400.0,2514700.0,0,0
,,,,,,290,2026-02-02 00:24:49.979552,ATMN,24.74,24.63,24.74,2265200.0,2150900.0,0,0
,,,,,,290,2026-02-02 00:24:49.979552,WNTR,25.66,25.66,25.83,2073400.0,1999800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,292,2026-02-02 00:24:51.049612,SPNG,23.41,23.41,23.79,2660000.0,2446000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,292,2026-02-02 00:24:51.049612,SMMR,23.88,23.88,23.98,2582300.0,2511500.0,0,0
,,,,,,292,2026-02-02 00:24:51.049612,ATMN,24.63,24.47,24.56,2271700.0,2145500.0,0,0
,,,,,,292,2026-02-02 00:24:51.049612,WNTR,25.66,25.79,25.83,2083000.0,1997800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,293,2026-02-02 00:24:52.087234,SPNG,23.32,23.32,23.61,2670900.0,2528800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,293,2026-02-02 00:24:52.087234,SMMR,23.98,23.88,23.98,2541100.0,2515200.0,0,0
,,,,,,293,2026-02-02 00:24:52.087234,ATMN,24.87,24.46,24.87,2292100.0,2067200.0,0,0
,,,,,,293,2026-02-02 00:24:52.087234,WNTR,25.91,25.79,25.86,2083700.0,2010300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,294,2026-02-02 00:24:53.124333,SPNG,23.13,23.13,23.61,2721200.0,2528800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,294,2026-02-02 00:24:53.124333,SMMR,23.98,23.91,23.98,2526900.0,2515200.0,0,0
,,,,,,294,2026-02-02 00:24:53.124333,ATMN,24.87,24.46,24.87,2292100.0,2112400.0,0,0
,,,,,,294,2026-02-02 00:24:53.124333,WNTR,25.91,25.79,25.91,2081200.0,2017700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,295,2026-02-02 00:24:54.159243,SPNG,23.6,23.23,23.31,2748400.0,2556600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,295,2026-02-02 00:24:54.159243,SMMR,23.91,23.91,23.98,2479800.0,2483000.0,0,0
,,,,,,295,2026-02-02 00:24:54.159243,ATMN,24.41,24.41,24.72,2269800.0,2104400.0,0,0
,,,,,,295,2026-02-02 00:24:54.159243,WNTR,25.91,25.92,25.97,2067100.0,2047100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,296,2026-02-02 00:24:55.179431,SPNG,23.23,23.23,23.61,2748400.0,2528800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,296,2026-02-02 00:24:55.179431,SMMR,23.89,23.89,23.94,2491900.0,2477100.0,0,0
,,,,,,296,2026-02-02 00:24:55.179431,ATMN,24.53,24.63,24.72,2264900.0,2104400.0,0,0
,,,,,,296,2026-02-02 00:24:55.179431,WNTR,25.89,25.92,25.97,2073100.0,2047100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,297,2026-02-02 00:24:56.204123,SPNG,23.61,23.71,23.76,2692500.0,2478800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,297,2026-02-02 00:24:56.204123,SMMR,23.98,23.88,23.98,2493100.0,2499500.0,0,0
,,,,,,297,2026-02-02 00:24:56.204123,ATMN,24.41,24.41,24.72,2246900.0,2135800.0,0,0
,,,,,,297,2026-02-02 00:24:56.204123,WNTR,25.92,25.69,25.8,2085800.0,2049000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,298,2026-02-02 00:24:57.241410,SPNG,23.61,23.71,23.76,2692500.0,2547400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,298,2026-02-02 00:24:57.241410,SMMR,23.88,23.94,23.98,2465700.0,2465300.0,0,0
,,,,,,298,2026-02-02 00:24:57.241410,ATMN,24.88,24.41,24.68,2246900.0,2135300.0,0,0
,,,,,,298,2026-02-02 00:24:57.241410,WNTR,25.71,25.69,25.71,2077300.0,2037700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,299,2026-02-02 00:24:58.294611,SPNG,23.71,23.61,23.67,2704800.0,2546400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,299,2026-02-02 00:24:58.294611,SMMR,24.0,23.94,24.0,2465700.0,2509400.0,0,0
,,,,,,299,2026-02-02 00:24:58.294611,ATMN,24.78,24.41,24.69,2246900.0,2144500.0,0,0
,,,,,,299,2026-02-02 00:24:58.294611,WNTR,25.68,25.68,25.71,2087400.0,2037700.0,0,0
