ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SMMR,25.57,25.42,25.56,852300.0,1449000.0,,5270.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:51:16.795536
ATMN,24.64,24.12,24.63,1611900.0,1324500.0,7500.0,,11250.0,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:51:16.795536
WNTR,26.19,26.19,26.34,1144800.0,1212400.0,,40965.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:51:16.795536
SPNG,23.75,23.75,23.84,1333500.0,3750.0,15000.0,1805400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:51:17.829444
SMMR,25.72,25.61,25.72,1089700.0,,,1165700.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:51:17.829444
ATMN,24.11,24.79,24.81,1611900.0,11250.0,,1441100.0,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:51:17.829444
WNTR,26.08,26.12,26.35,1135800.0,,,1098200.0,40965.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:51:17.829444
SPNG,23.96,23.81,23.96,7500.0,1507100.0,1791400.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:51:18.378526
SMMR,25.72,25.61,25.72,,1089700.0,1275100.0,,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:51:18.378526
ATMN,24.11,24.79,24.81,15000.0,1611900.0,1665200.0,,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:51:18.378526
WNTR,25.97,26.19,26.35,,1116400.0,1098200.0,,40965.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:51:18.378526
SPNG,23.75,23.75,23.92,1507100.0,7500.0,1697200.0,3750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:51:19.438408
SMMR,25.72,25.61,25.72,1089700.0,,1275100.0,,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:51:19.438408
ATMN,24.79,24.13,24.19,1839800.0,11250.0,1608600.0,7500.0,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:51:19.438408
WNTR,25.97,26.19,26.31,1116400.0,,1395500.0,,40965.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:51:19.438408
SPNG,23.79,23.75,23.79,1630300.0,11250.0,1829100.0,11250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:51:20.505126
SMMR,25.6,25.6,25.72,1085800.0,,1496400.0,,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:51:20.505126
ATMN,24.19,24.63,24.8,1783600.0,18750.0,1504900.0,11250.0,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:51:20.505126
WNTR,26.16,26.16,26.31,1138800.0,,1395500.0,,40965.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:51:20.505126
SPNG,23.92,24.08,24.49,1764700.0,15000.0,7500.0,1676800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 17:51:21.553847
SMMR,25.6,25.42,25.58,1064500.0,,,1609900.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 17:51:21.553847
ATMN,24.13,24.13,24.8,1977600.0,3750.0,15000.0,1480300.0,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 17:51:21.553847
WNTR,26.16,26.19,26.31,1249700.0,,,1510000.0,33512.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 17:51:21.553847
SPNG,23.73,23.73,24.11,1529400.0,7500.0,15000.0,1793500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 17:51:22.605900
SMMR,25.58,25.63,25.72,1152100.0,,,1735800.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 17:51:22.605900
ATMN,24.32,24.13,24.32,2238500.0,3750.0,15000.0,1480300.0,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 17:51:22.605900
WNTR,26.31,26.19,26.31,1248500.0,,,1426700.0,33512.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 17:51:22.605900
SPNG,23.73,23.92,24.1,1537500.0,18750.0,1730000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 17:51:23.650913
SMMR,25.74,25.42,25.74,1251300.0,,1600700.0,5270.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 17:51:23.650913
ATMN,24.41,24.41,24.8,2113300.0,15000.0,1480300.0,,7500.0,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 17:51:23.650913
WNTR,26.36,26.19,26.35,1331000.0,,1299600.0,26522.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 17:51:23.650913
SPNG,24.5,23.72,24.5,1388800.0,1906700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 17:51:24.684129
SMMR,25.75,25.72,25.75,1346900.0,1677400.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 17:51:24.684129
ATMN,24.81,24.2,24.42,2298200.0,1869000.0,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 17:51:24.684129
WNTR,26.19,26.19,26.4,1331000.0,1298100.0,26522.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 17:51:24.684129
SPNG,23.72,23.36,23.45,1509600.0,3750.0,3750.0,2025600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 17:51:25.714939
SMMR,25.66,25.61,25.66,1361100.0,,,1888500.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 17:51:25.714939
ATMN,24.81,24.38,24.81,2227500.0,3750.0,,1831000.0,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 17:51:25.714939
WNTR,26.16,26.21,26.4,1232900.0,,,1298100.0,33512.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 17:51:25.714939
SPNG,24.5,23.37,23.45,7500.0,1797600.0,3750.0,1770700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 17:51:26.754577
SMMR,25.64,25.64,25.66,,1472800.0,,1888500.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 17:51:26.754577
ATMN,24.38,24.54,24.69,7500.0,2076500.0,7500.0,1732200.0,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 17:51:26.754577
WNTR,26.4,26.37,26.4,,1334800.0,,1391700.0,26522.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 17:51:26.754577
SPNG,24.5,23.43,23.45,2304000.0,15000.0,11250.0,1770700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 17:51:27.791486
SMMR,25.76,25.61,25.76,1361100.0,,,1658100.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 17:51:27.791486
ATMN,24.69,24.55,24.69,1840400.0,15000.0,7500.0,1723100.0,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 17:51:27.791486
WNTR,26.41,26.21,26.39,1232900.0,,,1469100.0,33512.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 17:51:27.791486
SPNG,23.45,23.85,24.19,2233100.0,15000.0,1898300.0,11250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 17:51:28.822998
SMMR,25.75,25.61,25.75,1361100.0,,1840300.0,,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 17:51:28.822998
ATMN,24.48,24.48,24.68,2227500.0,3750.0,1846100.0,3750.0,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 17:51:28.822998
WNTR,26.41,26.26,26.39,1455300.0,,1550700.0,,23415.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 17:51:28.822998
SPNG,23.45,23.86,23.91,15000.0,2233100.0,1858700.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 17:51:29.432164
SMMR,25.75,25.67,25.75,,1472900.0,1954500.0,,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 17:51:29.432164
ATMN,24.68,24.48,24.68,7500.0,2092700.0,1978400.0,,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 17:51:29.432164
WNTR,26.26,26.27,26.39,,1655700.0,1550700.0,,16797.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 17:51:29.432164
SPNG,23.91,23.44,23.9,11250.0,2459400.0,15000.0,1858700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 17:51:30.493038
SMMR,25.76,25.79,25.82,,1573300.0,,1981800.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 17:51:30.493038
ATMN,24.26,24.59,24.67,7500.0,2038000.0,3750.0,1855400.0,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 17:51:30.493038
WNTR,26.39,26.4,26.41,,1646700.0,,1539300.0,16797.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 17:51:30.493038
SPNG,24.19,23.44,24.19,15000.0,2183900.0,1986300.0,3750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 17:51:31.536102
SMMR,25.76,25.79,25.82,,1573300.0,2020800.0,,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 17:51:31.536102
ATMN,24.72,24.59,24.68,11250.0,1929700.0,1837000.0,3750.0,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 17:51:31.536102
WNTR,26.44,26.4,26.44,,1646700.0,1603000.0,,16797.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 17:51:31.536102
SPNG,23.72,23.69,23.72,2134500.0,15000.0,2045400.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 17:51:32.595780
SMMR,25.8,25.67,25.8,1472900.0,,2005600.0,,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 17:51:32.595780
ATMN,24.81,24.6,24.75,1834900.0,15000.0,1823200.0,3750.0,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 17:51:32.595780
WNTR,26.31,26.27,26.31,1717900.0,,1687300.0,,16196.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 17:51:32.595780
SPNG,23.72,24.07,24.19,22500.0,1804300.0,2092800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 17:51:33.721330
SMMR,25.42,25.42,25.56,,1251300.0,2029100.0,5270.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 17:51:33.721330
ATMN,24.56,24.56,24.74,,2336500.0,1746800.0,,7500.0,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 17:51:33.721330
WNTR,26.44,26.4,26.44,,1801000.0,1808600.0,10204.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 17:51:33.721330
SPNG,23.72,24.07,24.09,30000.0,1580400.0,2215500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 17:51:34.772267
SMMR,25.56,25.68,25.69,,1457700.0,2049200.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 17:51:34.772267
ATMN,24.56,24.26,24.27,,2412100.0,1690800.0,,18750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 17:51:34.772267
WNTR,26.4,26.29,26.32,,1886600.0,1847400.0,5102.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 17:51:34.772267
SPNG,24.07,23.85,24.01,2083100.0,15000.0,2104800.0,3750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 17:51:35.819907
SMMR,25.56,25.68,25.69,1670900.0,,2057900.0,,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 17:51:35.819907
ATMN,24.3,24.52,24.74,2300100.0,,1685500.0,18750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 17:51:35.819907
WNTR,26.58,26.39,26.58,2025200.0,,1613400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 17:51:35.819907
SPNG,24.07,23.86,24.0,22500.0,1787300.0,11250.0,1949700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 17:51:36.864195
SMMR,25.68,25.62,25.67,,1678100.0,,2079800.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 17:51:36.864195
ATMN,24.75,24.59,24.74,,2431800.0,7500.0,1813300.0,,8936.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 17:51:36.864195
WNTR,26.26,26.26,26.58,,1829500.0,,1613400.0,10204.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 17:51:36.864195
SPNG,23.69,23.69,24.0,2775200.0,15000.0,1828900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 17:51:37.922323
SMMR,25.62,25.62,25.67,1678100.0,,2086900.0,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 17:51:37.922323
ATMN,24.59,24.59,24.74,2431800.0,7500.0,2025900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 17:51:37.922323
WNTR,26.39,26.26,26.34,1829500.0,,1705400.0,10204.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 17:51:37.922323
SPNG,24.0,23.69,24.0,2687200.0,15000.0,1828900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 17:51:38.466591
SMMR,25.6,25.6,25.67,1577400.0,,2086900.0,5270.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 17:51:38.466591
ATMN,24.75,24.14,24.58,2140700.0,3750.0,2025900.0,,7500.0,4030.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 17:51:38.466591
WNTR,26.34,26.52,26.58,2029700.0,,1613400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 17:51:38.466591
SPNG,24.09,23.7,24.08,3750.0,2510300.0,3750.0,2167500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 17:51:39.508939
SMMR,25.42,25.42,25.67,,1456400.0,,2086900.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 17:51:39.508939
ATMN,24.81,24.81,24.82,11250.0,1955800.0,,1897800.0,,13212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 17:51:39.508939
WNTR,26.52,26.33,26.39,,2016100.0,,1912500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 17:51:39.508939
SPNG,24.09,23.7,23.86,15000.0,2049000.0,1989700.0,11250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 17:51:40.554637
SMMR,25.69,25.7,25.77,,1685700.0,2037200.0,,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 17:51:40.554637
ATMN,24.81,24.81,24.82,18750.0,1693900.0,2021400.0,,,8936.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 17:51:40.554637
WNTR,26.52,26.33,26.36,,2027600.0,1982200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 17:51:40.554637
SPNG,23.86,23.63,23.85,2644500.0,15000.0,1880400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 17:51:41.595451
SMMR,25.7,25.66,25.68,1675200.0,,2052200.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 17:51:41.595451
ATMN,24.81,24.4,24.63,1498800.0,,2211100.0,,26250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 17:51:41.595451
WNTR,26.33,26.33,26.36,2006800.0,,1973000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 17:51:41.595451
SPNG,23.86,23.64,23.85,3750.0,2459300.0,15000.0,1906400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 17:51:42.641443
SMMR,25.77,25.77,25.79,,1776000.0,,2039600.0,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 17:51:42.641443
ATMN,24.53,24.53,24.63,3750.0,2169500.0,,2211100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 17:51:42.641443
WNTR,26.3,26.3,26.42,,2013800.0,,1956300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 17:51:42.641443
SPNG,23.87,23.69,23.86,2301000.0,7500.0,7500.0,2142600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 17:51:43.723249
SMMR,25.66,25.45,25.56,1781700.0,,,2038400.0,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 17:51:43.723249
ATMN,24.53,24.54,24.56,2169500.0,3750.0,3750.0,2080500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 17:51:43.723249
WNTR,26.26,26.26,26.29,1938000.0,,,1957000.0,5102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 17:51:43.723249
SPNG,23.96,23.92,23.96,2164400.0,11250.0,2114000.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 17:51:44.797280
SMMR,25.71,25.45,25.54,1781700.0,,2037700.0,,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 17:51:44.797280
ATMN,24.57,24.11,24.47,2070600.0,,2063200.0,3750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 17:51:44.797280
WNTR,26.16,26.16,26.42,1628300.0,,1937600.0,,16797.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 17:51:44.797280
SPNG,23.69,23.69,23.96,2395100.0,3750.0,1867000.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 17:51:45.934654
SMMR,25.45,25.45,25.79,1734100.0,,2028100.0,,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 17:51:45.934654
ATMN,24.21,24.21,24.24,2184200.0,,1937600.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 17:51:45.934654
WNTR,26.42,26.55,26.58,1949700.0,,1935500.0,,5102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 17:51:45.934654
SPNG,23.63,23.63,23.96,2570400.0,1867000.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 17:51:46.479067
SMMR,25.45,25.51,25.79,1729100.0,2028100.0,,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 17:51:46.479067
ATMN,24.1,24.12,24.24,1967600.0,1932500.0,7500.0,,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 17:51:46.479067
WNTR,26.55,26.35,26.45,1841900.0,1939100.0,,10204.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 17:51:46.479067
SPNG,23.56,23.56,24.06,2593900.0,15000.0,1876600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:51:47.536272
SMMR,25.66,25.66,25.79,1745300.0,,2018300.0,5270.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:51:47.536272
ATMN,24.25,24.12,24.24,2130800.0,7500.0,1932500.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:51:47.536272
WNTR,26.35,26.35,26.45,2030000.0,,1955600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:51:47.536272
SPNG,24.09,23.56,24.09,2593900.0,2368100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:51:48.581093
SMMR,25.66,25.66,25.74,1745300.0,2020300.0,5270.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:51:48.581093
ATMN,24.25,24.23,24.24,1964700.0,1820600.0,,11250.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:51:48.581093
WNTR,26.39,26.39,26.45,2048700.0,1951000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:51:48.581093
SPNG,24.09,23.68,24.08,3750.0,2441600.0,7500.0,2109400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:51:49.637552
SMMR,25.74,25.73,25.74,,1700300.0,,2020300.0,5270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:51:49.637552
ATMN,24.23,24.23,24.26,11250.0,1964700.0,,2183300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:51:49.637552
WNTR,26.45,26.41,26.45,,2049800.0,,1941000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:51:49.637552
