ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_CAMN-1,SELL_BRCH-2,tick,timestamp
ATMN,24.89,24.88,24.89,1981400.0,5000.0,1100.0,1990500.0,,6305.0,5000.0,11346.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 22:48:03.133846
WNTR,23.62,23.5,23.54,1158400.0,5000.0,,2190400.0,,8725.0,,,1100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 22:48:03.133846
SPNG,24.23,24.23,24.89,2619800.0,1835200.0,1975.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 22:48:03.785196
SMMR,24.4,24.18,24.4,1748700.0,2048700.0,,5000.0,12947.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 22:48:03.785196
ATMN,24.88,24.88,24.97,2107600.0,2166500.0,,5000.0,11346.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 22:48:03.785196
WNTR,23.45,23.45,23.54,1031500.0,2190400.0,8725.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 22:48:03.785196
SPNG,24.63,24.63,24.72,2267200.0,100.0,5000.0,2190100.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 22:48:04.961878
SMMR,24.07,24.07,24.3,2143100.0,,5000.0,1877000.0,5000.0,1240.0,6343.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 22:48:04.961878
ATMN,24.98,24.98,25.04,2340500.0,,5000.0,2165700.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 22:48:04.961878
WNTR,23.39,23.49,23.5,1128700.0,,5000.0,1978300.0,,4000.0,17227.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 22:48:04.961878
SPNG,24.46,24.28,24.33,100.0,2312000.0,5000.0,1863100.0,6000.0,1100.0,100.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 22:48:06.067524
SMMR,24.17,24.07,24.08,,1973100.0,5000.0,1532800.0,1240.0,2200.0,8020.0,5000.0,1100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 22:48:06.067524
ATMN,24.98,24.98,24.99,8121.0,2201600.0,5000.0,1849700.0,1240.0,,8221.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 22:48:06.067524
WNTR,23.51,23.51,23.55,,1262900.0,5000.0,2173100.0,,,8499.0,,1100.0,760.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 22:48:06.067524
SPNG,24.5,24.63,24.72,2230400.0,100.0,5000.0,2190100.0,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 22:48:07.152704
SMMR,24.1,24.1,24.3,1832700.0,6174.0,5000.0,1983300.0,5000.0,760.0,1078.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 22:48:07.152704
ATMN,24.76,24.66,24.72,2082600.0,2392.0,5000.0,1974500.0,5000.0,,10000.0,1100.0,1240.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 22:48:07.152704
WNTR,23.41,23.39,23.41,1358800.0,,5000.0,1983700.0,,,6315.0,1100.0,1120.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 22:48:07.152704
SPNG,24.63,24.63,24.65,2230400.0,100.0,5000.0,2199100.0,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 22:48:07.700918
SMMR,24.1,24.1,24.12,1832700.0,6174.0,5000.0,1990600.0,5000.0,760.0,1078.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 22:48:07.700918
ATMN,24.9,24.9,24.99,1956100.0,2392.0,5000.0,2107100.0,5000.0,4000.0,,1100.0,1240.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 22:48:07.700918
WNTR,23.41,23.39,23.41,1358800.0,,5000.0,1983700.0,,,6315.0,1100.0,1120.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 22:48:07.700918
SPNG,24.63,24.63,24.65,2084000.0,200.0,5000.0,5838.0,2072500.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 22:48:08.743012
SMMR,24.12,24.1,24.12,1759400.0,8212.0,5000.0,9233.0,1887200.0,5000.0,760.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 22:48:08.743012
ATMN,24.93,24.93,25.0,2203300.0,,5000.0,,2203900.0,5000.0,,1100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 22:48:08.743012
WNTR,23.39,23.4,23.41,1585400.0,308.0,5000.0,6315.0,1983700.0,,,1100.0,1100.0,1120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 22:48:08.743012
SPNG,24.63,24.63,24.65,1949700.0,300.0,5000.0,5938.0,1100.0,1861000.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 22:48:09.813317
SMMR,24.12,24.16,24.3,1451000.0,15342.0,5000.0,1078.0,,1976400.0,5000.0,2200.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 22:48:09.813317
ATMN,24.67,24.54,24.67,2353300.0,,5000.0,100.0,1100.0,2002600.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 22:48:09.813317
WNTR,23.39,23.39,23.41,1480300.0,308.0,5000.0,14575.0,1100.0,1874000.0,,1100.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 22:48:09.813317
SPNG,24.75,24.63,24.74,2169500.0,100.0,5000.0,1100.0,2081200.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 22:48:10.869270
SMMR,24.32,24.22,24.27,1748700.0,7500.0,5000.0,1100.0,1996800.0,5000.0,1100.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 22:48:10.869270
ATMN,24.63,24.63,24.66,1998400.0,100.0,5000.0,1100.0,2116500.0,5000.0,1100.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 22:48:10.869270
WNTR,23.4,23.4,23.41,1833800.0,1740.0,5000.0,,2197000.0,,1100.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 22:48:10.869270
SPNG,24.96,24.66,24.96,2520.0,3877.0,1907200.0,5000.0,2200900.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 22:48:11.923752
SMMR,24.32,24.25,24.3,5000.0,15567.0,1775700.0,5000.0,2011300.0,5000.0,6078.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 22:48:11.923752
ATMN,24.65,24.53,24.65,,100.0,2296100.0,5000.0,2116500.0,5000.0,7734.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 22:48:11.923752
WNTR,23.4,23.41,23.52,,9834.0,1833800.0,5000.0,2158400.0,,,1100.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 22:48:11.923752
SPNG,25.01,24.51,25.01,2313000.0,5000.0,2219600.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 22:48:13.004048
SMMR,24.3,24.24,24.3,2118400.0,5000.0,2011300.0,5000.0,6078.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 22:48:13.004048
ATMN,24.6,24.65,24.93,2065000.0,5000.0,2240400.0,5000.0,,1100.0,695.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 22:48:13.004048
WNTR,23.39,23.4,23.44,1604600.0,5000.0,2070800.0,,6481.0,1100.0,1740.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 22:48:13.004048
SPNG,25.01,24.79,24.86,7414.0,1100.0,1973200.0,5000.0,9355.0,1969100.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 22:48:14.086882
SMMR,24.32,24.32,24.34,3388.0,1100.0,1627700.0,5000.0,,2098800.0,5000.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 22:48:14.086882
ATMN,24.66,24.64,24.66,,1100.0,2301200.0,5000.0,9563.0,1915000.0,5000.0,,1100.0,1480.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 22:48:14.086882
WNTR,23.41,23.41,23.42,3415.0,1100.0,1802500.0,5000.0,19137.0,1844000.0,,4120.0,1100.0,240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 22:48:14.086882
SPNG,24.88,24.61,24.63,2050800.0,200.0,5000.0,1100.0,1969100.0,7005.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 22:48:15.155257
SMMR,24.32,24.1,24.32,1884000.0,3693.0,5000.0,1100.0,1871900.0,9794.0,5000.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 22:48:15.155257
ATMN,24.52,24.53,24.61,2158900.0,567.0,5000.0,1100.0,1914200.0,9663.0,5000.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 22:48:15.155257
WNTR,23.39,23.39,23.42,1802400.0,,5000.0,1100.0,1856700.0,22585.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 22:48:15.155257
SPNG,24.61,24.74,24.87,1100.0,2167300.0,5000.0,1100.0,2086300.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 22:48:16.216159
SMMR,24.02,24.19,24.26,1100.0,1767500.0,5000.0,1100.0,1753500.0,5000.0,4000.0,10000.0,3880.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 22:48:16.216159
ATMN,24.63,24.64,24.65,1100.0,2165400.0,5000.0,1100.0,2138300.0,5000.0,,1480.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 22:48:16.216159
WNTR,23.39,23.38,23.39,1100.0,1920800.0,5000.0,1100.0,1983800.0,,,,240.0,3415.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 22:48:16.216159
SPNG,24.66,24.51,24.65,2333200.0,5000.0,1100.0,1864200.0,3880.0,100.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 22:48:17.294753
SMMR,24.19,24.23,24.25,1642300.0,5000.0,1100.0,1642600.0,3880.0,5724.0,5000.0,10100.0,1100.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 22:48:17.294753
ATMN,24.63,24.63,24.65,1929200.0,5000.0,1100.0,2163600.0,,,5000.0,2889.0,1100.0,3880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 22:48:17.294753
WNTR,23.45,23.4,23.43,2019400.0,5000.0,1100.0,2077600.0,,9052.0,,3155.0,1100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 22:48:17.294753
SPNG,24.66,24.71,24.87,2215700.0,100.0,5000.0,100.0,2086300.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 22:48:17.863070
SMMR,24.36,24.02,24.36,2026000.0,,5000.0,100.0,1969200.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 22:48:17.863070
ATMN,24.49,24.49,24.56,2391900.0,,5000.0,,2281200.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 22:48:17.863070
WNTR,23.45,23.4,23.45,2019400.0,3155.0,5000.0,,2294700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 22:48:17.863070
SPNG,24.74,24.71,24.74,2354700.0,5000.0,2218000.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 22:48:18.945598
SMMR,24.36,24.11,24.27,1932200.0,5000.0,1980600.0,5000.0,4000.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 22:48:18.945598
ATMN,24.66,24.51,24.55,2149400.0,5000.0,2180000.0,5000.0,720.0,720.0,1100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 22:48:18.945598
WNTR,23.38,23.43,23.48,2118000.0,5000.0,2183000.0,,,,1100.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 22:48:18.945598
SPNG,24.71,24.51,24.69,2333200.0,5000.0,2113800.0,100.0,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 22:48:20.002553
SMMR,24.36,24.12,24.18,1831800.0,5000.0,1881000.0,3194.0,5000.0,7219.0,4000.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 22:48:20.002553
ATMN,24.56,24.65,24.66,2256100.0,5000.0,2287500.0,,5000.0,1763.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 22:48:20.002553
WNTR,23.42,23.4,23.41,1876200.0,5000.0,1993500.0,15938.0,,1407.0,5000.0,,1100.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 22:48:20.002553
SPNG,24.69,24.51,24.69,2336200.0,5000.0,2019300.0,3502.0,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 22:48:21.059330
SMMR,24.14,24.01,24.11,1988400.0,5000.0,1767600.0,3194.0,10000.0,4000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 22:48:21.059330
ATMN,24.66,24.76,24.81,2123200.0,5000.0,2314500.0,,5000.0,,5245.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 22:48:21.059330
WNTR,23.52,23.48,23.51,1710100.0,5000.0,2072300.0,7195.0,,,8602.0,1100.0,5000.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 22:48:21.059330
SPNG,24.67,24.51,24.66,2336200.0,5000.0,2212000.0,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 22:48:22.100377
SMMR,24.15,24.05,24.16,2070100.0,5000.0,1983600.0,5000.0,4000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 22:48:22.100377
ATMN,24.81,24.54,24.81,2349300.0,5000.0,2202100.0,5000.0,4600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 22:48:22.100377
WNTR,23.51,23.5,23.51,1807000.0,5000.0,2164700.0,,,10000.0,1100.0,5000.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 22:48:22.100377
SPNG,24.66,24.51,24.66,2336200.0,5000.0,2085600.0,100.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 22:48:23.155190
SMMR,24.21,24.09,24.21,1951900.0,5000.0,2102000.0,,5000.0,1143.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 22:48:23.155190
ATMN,24.7,24.7,24.76,2235200.0,5000.0,2219800.0,6783.0,,100.0,4600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 22:48:23.155190
WNTR,23.57,23.52,23.55,2104100.0,5000.0,2180600.0,7001.0,,7001.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 22:48:23.155190
SPNG,24.53,24.51,24.53,2203900.0,6534.0,5000.0,2018800.0,1100.0,100.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 22:48:24.210022
SMMR,24.23,24.29,24.32,1754700.0,7988.0,5000.0,2087000.0,,,5000.0,2907.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 22:48:24.210022
ATMN,24.51,24.51,24.76,2376500.0,,5000.0,2219800.0,,13473.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 22:48:24.210022
WNTR,23.53,23.51,23.54,2119100.0,,5000.0,2156400.0,,,,4000.0,627.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 22:48:24.210022
SPNG,24.66,24.8,24.87,2305000.0,5000.0,1100.0,2100200.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 22:48:25.260859
SMMR,24.35,24.35,24.36,1914800.0,5000.0,,2080800.0,5000.0,1100.0,1134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 22:48:25.260859
ATMN,24.51,24.54,24.69,2127300.0,5000.0,1100.0,2359900.0,,1100.0,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 22:48:25.260859
WNTR,23.64,23.53,23.64,1978000.0,5000.0,,2263400.0,,1100.0,6804.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 22:48:25.260859
SPNG,24.73,24.8,24.88,2306000.0,5000.0,2237400.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 22:48:26.322002
SMMR,24.36,24.35,24.36,2009200.0,5000.0,1947300.0,5000.0,1134.0,1345.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 22:48:26.322002
ATMN,24.61,24.61,24.65,1996800.0,5000.0,2387500.0,,363.0,100.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 22:48:26.322002
