ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_LUIS-1,tick,timestamp
SMMR,25.13,25.15,25.27,1788100.0,2398400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 23:05:13.865341
ATMN,25.05,25.05,25.15,2314700.0,1945600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 23:05:13.865341
WNTR,23.93,23.57,23.66,1592400.0,1277400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 23:05:13.865341
SPNG,25.33,25.47,25.67,1924800.0,1977400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 23:05:14.920018
SMMR,25.3,25.15,25.3,1925700.0,2400400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 23:05:14.920018
ATMN,25.5,25.02,25.5,2303300.0,1696400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 23:05:14.920018
WNTR,23.66,23.71,23.86,1914400.0,1189600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 23:05:14.920018
SPNG,25.99,25.47,25.75,2039000.0,1977800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 23:05:15.464409
SMMR,25.3,25.33,25.34,2052100.0,2383600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 23:05:15.464409
ATMN,25.36,25.48,25.5,2289700.0,1696400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 23:05:15.464409
WNTR,23.66,23.71,23.86,1914400.0,1303900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 23:05:15.464409
SPNG,25.99,25.47,25.75,2192000.0,2052500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 23:05:16.527284
SMMR,25.33,25.15,25.18,2046400.0,2348200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 23:05:16.527284
ATMN,25.48,25.17,25.36,2281300.0,1882000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 23:05:16.527284
WNTR,23.57,23.69,23.86,2008200.0,1303900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 23:05:16.527284
SPNG,25.92,25.47,25.92,2291000.0,2040600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 23:05:17.597200
SMMR,25.27,25.15,25.27,2143900.0,2368900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 23:05:17.597200
ATMN,25.5,25.13,25.5,2308500.0,1793900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 23:05:17.597200
WNTR,23.86,23.62,23.86,1890700.0,1425600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 23:05:17.597200
SPNG,25.92,25.47,25.92,2207900.0,2040700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 23:05:18.646967
SMMR,25.13,25.13,25.16,2035000.0,2379400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 23:05:18.646967
ATMN,25.13,25.13,25.44,2308500.0,1774300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 23:05:18.646967
WNTR,23.57,23.57,23.86,1709200.0,1512900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 23:05:18.646967
SPNG,25.92,25.47,25.48,2207900.0,2073600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 23:05:19.795894
SMMR,25.13,25.08,25.1,1904100.0,2388000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 23:05:19.795894
ATMN,25.02,24.94,24.99,2188900.0,2021900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 23:05:19.795894
WNTR,23.57,23.82,23.86,1830600.0,1828400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 23:05:19.795894
SPNG,25.62,25.47,25.61,2207900.0,2071600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 23:05:20.873295
SMMR,25.1,25.22,25.27,2124600.0,2379200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 23:05:20.873295
ATMN,24.94,24.94,25.29,2188900.0,2004100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 23:05:20.873295
WNTR,23.57,23.57,23.86,1709200.0,2028400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 23:05:20.873295
SPNG,25.92,25.47,25.92,2172500.0,2042800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 23:05:21.909606
SMMR,25.16,25.08,25.16,2023700.0,2366200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 23:05:21.909606
ATMN,25.41,24.94,25.17,2188900.0,2001200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 23:05:21.909606
WNTR,23.57,23.68,23.73,1831700.0,2080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 23:05:21.909606
SPNG,25.38,25.38,25.92,2213400.0,2099600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 23:05:22.954689
SMMR,25.16,25.09,25.15,2154400.0,2336000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 23:05:22.954689
ATMN,25.17,25.18,25.44,2312700.0,1994800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 23:05:22.954689
WNTR,23.68,23.68,23.71,1831700.0,2100700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 23:05:22.954689
SPNG,25.38,25.79,25.92,2187800.0,2099600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 23:05:23.507979
SMMR,25.09,25.09,25.16,2154400.0,2344500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 23:05:23.507979
ATMN,25.44,25.18,25.2,2312700.0,1990300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 23:05:23.507979
WNTR,23.73,23.68,23.69,1831700.0,2084400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 23:05:23.507979
SPNG,25.3,25.3,25.77,2198300.0,2076200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 23:05:24.559544
SMMR,25.08,25.08,25.16,2174300.0,2375200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 23:05:24.559544
ATMN,25.2,25.31,25.44,2239600.0,1890500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 23:05:24.559544
WNTR,23.49,23.49,23.69,1806200.0,2084400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 23:05:24.559544
SPNG,25.24,25.24,25.92,2199500.0,2087400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 23:05:25.634795
SMMR,25.17,25.03,25.17,1950500.0,2338400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 23:05:25.634795
ATMN,25.44,25.02,25.44,2239200.0,1890500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 23:05:25.634795
WNTR,23.73,23.66,23.73,1905700.0,2088000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 23:05:25.634795
SPNG,25.91,25.26,25.7,2186600.0,2103000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 23:05:26.693597
SMMR,25.25,25.02,25.25,1830900.0,2364400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 23:05:26.693597
ATMN,25.2,25.02,25.2,2204500.0,1993800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 23:05:26.693597
WNTR,23.45,23.45,23.73,1720000.0,2078400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 23:05:26.693597
SPNG,25.92,25.38,25.67,2185200.0,2073800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 23:05:27.744805
SMMR,25.25,25.02,25.19,2053400.0,2360100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 23:05:27.744805
ATMN,25.51,25.29,25.35,2198800.0,1885400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 23:05:27.744805
WNTR,23.84,23.49,23.84,1930200.0,2070400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 23:05:27.744805
SPNG,25.67,25.38,25.67,2148000.0,2063000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 23:05:28.794549
SMMR,25.25,25.02,25.25,2156200.0,2364400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 23:05:28.794549
ATMN,25.35,25.27,25.35,2207000.0,1885400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 23:05:28.794549
WNTR,23.42,23.42,23.84,1697900.0,2070400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 23:05:28.794549
SPNG,25.93,25.76,25.93,2137100.0,2090100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 23:05:29.846416
SMMR,25.0,25.0,25.21,2043100.0,2380700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 23:05:29.846416
ATMN,25.32,25.27,25.32,2207000.0,2013000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 23:05:29.846416
WNTR,23.74,23.42,23.73,1697900.0,2089300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 23:05:29.846416
SPNG,25.76,25.26,25.68,2128800.0,2077300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 23:05:30.906822
SMMR,25.21,25.0,25.21,2192400.0,2380700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 23:05:30.906822
ATMN,25.02,24.98,25.02,2242600.0,2042400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 23:05:30.906822
WNTR,23.74,23.53,23.73,2008800.0,2089300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 23:05:30.906822
SPNG,25.76,25.26,25.68,2128800.0,2077300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 23:05:31.942861
SMMR,25.21,25.0,25.2,2315600.0,2436400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 23:05:31.942861
ATMN,24.98,24.98,25.51,2255300.0,1778000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 23:05:31.942861
WNTR,23.63,23.53,23.63,2106800.0,2086700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 23:05:31.942861
SPNG,25.97,25.26,25.97,2102600.0,2071000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 23:05:32.984762
SMMR,25.18,25.18,25.2,2392700.0,2436400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 23:05:32.984762
ATMN,25.22,24.98,25.22,2234700.0,1905200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 23:05:32.984762
WNTR,23.63,23.62,23.63,2066100.0,2086700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 23:05:32.984762
SPNG,25.97,25.57,25.97,2111400.0,2033500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 23:05:34.027032
SMMR,25.2,25.01,25.2,2402300.0,2436400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 23:05:34.027032
ATMN,25.1,24.98,25.1,2234700.0,1878700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 23:05:34.027032
WNTR,23.84,23.53,23.84,2079800.0,2075000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 23:05:34.027032
SPNG,25.97,25.84,25.97,2117800.0,2033500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 23:05:34.596848
SMMR,25.01,25.0,25.01,2375900.0,2391900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 23:05:34.596848
ATMN,25.1,25.5,25.51,2217900.0,1778000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 23:05:34.596848
WNTR,23.87,23.86,23.87,2067200.0,2090300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 23:05:34.596848
SPNG,25.57,25.57,25.97,2111400.0,2065300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 23:05:35.704156
SMMR,25.23,25.0,25.11,2375900.0,2397800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 23:05:35.704156
ATMN,25.5,24.98,25.21,2212100.0,2026800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 23:05:35.704156
WNTR,23.53,23.8,23.82,2069600.0,2093500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 23:05:35.704156
SPNG,25.57,25.57,25.59,2111400.0,2076700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 23:05:36.757674
SMMR,25.23,25.02,25.09,2332200.0,2365000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 23:05:36.757674
ATMN,25.32,25.27,25.32,2223700.0,2036300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 23:05:36.757674
WNTR,23.53,23.8,23.81,2069600.0,2099400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 23:05:36.757674
SPNG,25.57,25.26,25.49,2100500.0,2053100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 23:05:37.809960
SMMR,25.23,25.06,25.09,2290500.0,2342600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 23:05:37.809960
ATMN,25.59,25.27,25.44,2211000.0,2001400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 23:05:37.809960
WNTR,23.8,23.8,23.81,2069600.0,2081500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 23:05:37.809960
SPNG,25.63,25.26,25.63,2109800.0,2060900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 23:05:38.875456
SMMR,25.09,25.06,25.09,2268900.0,2335200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 23:05:38.875456
ATMN,25.59,25.37,25.44,2163900.0,2020700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 23:05:38.875456
WNTR,23.8,23.8,23.81,2043400.0,2092300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 23:05:38.875456
SPNG,25.26,25.35,25.63,2078700.0,2060900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 23:05:39.969378
SMMR,25.13,25.06,25.13,2282700.0,2383100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 23:05:39.969378
ATMN,25.38,25.37,25.38,2153300.0,2071900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 23:05:39.969378
WNTR,23.69,23.53,23.54,2079800.0,2112100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 23:05:39.969378
SPNG,25.26,25.26,25.71,2058900.0,2067800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 23:05:41.025891
SMMR,25.13,25.06,25.07,2260300.0,2378800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 23:05:41.025891
ATMN,25.4,25.33,25.4,2164400.0,2048300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 23:05:41.025891
WNTR,23.54,23.69,23.8,2068100.0,2092300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 23:05:41.025891
SPNG,25.71,25.88,25.93,2057900.0,2064000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 23:05:42.072689
SMMR,25.07,25.05,25.07,2264400.0,2378800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 23:05:42.072689
ATMN,25.44,25.48,25.51,2158100.0,1984200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 23:05:42.072689
WNTR,23.54,23.71,23.72,2062600.0,2122000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 23:05:42.072689
SPNG,25.25,25.25,25.93,2035900.0,2053500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 23:05:42.634254
SMMR,25.07,25.05,25.07,2253100.0,2380900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 23:05:42.634254
ATMN,25.51,25.55,25.59,2157900.0,1989300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 23:05:42.634254
WNTR,23.72,23.71,23.72,2062600.0,2151600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 23:05:42.634254
SPNG,25.97,25.25,25.97,2051000.0,2057700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 23:05:43.716488
SMMR,25.07,25.07,25.13,2259000.0,2376800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 23:05:43.716488
ATMN,25.33,25.49,25.5,2194500.0,2018800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 23:05:43.716488
WNTR,23.72,23.71,23.72,2046400.0,2154000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 23:05:43.716488
SPNG,25.69,25.25,25.52,2051000.0,2062300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 23:05:44.787456
SMMR,25.04,25.04,25.13,2244400.0,2389000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 23:05:44.787456
ATMN,25.5,25.49,25.5,2194500.0,2018800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 23:05:44.787456
WNTR,23.8,23.71,23.8,2046400.0,2131000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 23:05:44.787456
SPNG,25.52,25.58,25.74,2099400.0,2080100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 23:05:45.834301
SMMR,25.02,25.02,25.13,2288000.0,2389000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 23:05:45.834301
ATMN,25.33,25.27,25.33,2196800.0,2045700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 23:05:45.834301
WNTR,23.74,23.74,23.76,2074400.0,2147300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 23:05:45.834301
SPNG,25.74,25.58,25.74,2108800.0,2099000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 23:05:46.892375
SMMR,25.01,25.01,25.1,2285300.0,2346100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 23:05:46.892375
ATMN,25.59,25.65,25.66,2183700.0,1984300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 23:05:46.892375
WNTR,23.69,23.53,23.61,2051400.0,2141200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 23:05:46.892375
SPNG,25.61,25.58,25.61,2154100.0,2123300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 23:05:47.936600
SMMR,25.01,25.02,25.04,2277400.0,2373500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 23:05:47.936600
ATMN,25.27,25.27,25.48,2196800.0,2023100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 23:05:47.936600
WNTR,23.61,23.69,23.76,2003300.0,2129700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 23:05:47.936600
SPNG,25.74,25.58,25.74,2154100.0,2106200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 23:05:48.986631
SMMR,25.1,25.02,25.1,2276800.0,2346100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 23:05:48.986631
ATMN,25.27,25.27,25.32,2196800.0,2039000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 23:05:48.986631
WNTR,23.56,23.75,23.76,2013600.0,2100700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 23:05:48.986631
SPNG,25.58,25.36,25.48,2128100.0,2115300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 23:05:50.034600
SMMR,25.15,25.01,25.15,2272600.0,2387500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 23:05:50.034600
ATMN,25.48,25.27,25.48,2196800.0,2039400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 23:05:50.034600
WNTR,23.51,23.51,23.76,2028800.0,2100700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 23:05:50.034600
SPNG,25.36,25.36,25.83,2128100.0,2109500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 23:05:51.087836
SMMR,25.0,25.0,25.15,2277900.0,2374000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 23:05:51.087836
ATMN,25.15,25.15,25.41,2209100.0,2030200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 23:05:51.087836
